Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RIPOR3,230.911949,2.34E-06,0.00144263,0.734014228,0.999972853
PARD6B,1368.252403,-1.42E-07,0.001442642,0.980899921,0.999972853
BCAS4,14.51084787,3.71E-06,0.001442691,0.089085706,0.999972853
ADNP,2770.746267,-1.25E-05,0.001442323,0.457277924,0.999972853
DPM1,740.2014733,-6.91E-06,0.001442479,0.586972692,0.999972853
MOCS3,232.7167106,3.27E-06,0.001442623,0.661130839,0.999972853
LOC128628281,3.385101688,-4.71E-07,0.001442692,0.725103725,0.999972853
KCNG1,10.17538067,2.96E-07,0.00144269,0.915007053,0.999972853
NFATC2,440.7197381,1.16E-05,0.001442599,0.216620758,0.999972853
ATP9A,78.15000486,4.59E-07,0.001442676,0.904741277,0.999972853
SALL4,69.59495473,3.24E-06,0.001442653,0.565386735,0.999972853
ZFP64,263.1169251,1.71E-06,0.001442528,0.877070481,0.999972853
TSHZ2,147.3232312,-1.06E-06,0.001442685,0.690716745,0.999972853
LOC128628290,0.449242656,-5.39E-08,0.001442695,0.995376756,0.999972853
ZNF217,1062.137331,5.09E-06,0.001442472,0.699621123,0.999972853
LOC119040649,0.18141931,-1.75E-08,0.001442695,0.998328979,0.999972853
LOC128628282,2.535001402,5.58E-07,0.001442694,0.601740117,0.999972853
BCAS1,2.86872711,-6.01E-08,0.001442693,0.958381669,0.999972853
LOC119040651,0.395112191,-1.81E-07,0.001442695,0.778754944,0.999972853
PFDN4,563.1531238,-5.21E-06,0.001442561,0.598718767,0.999972853
DOK5,12.15131099,-1.93E-07,0.001442689,0.924746335,0.999972853
FAM210B,1196.440093,-1.55E-05,0.001442462,0.274363102,0.999972853
AURKA,562.0470491,1.32E-06,0.001442612,0.867737199,0.999972853
CSTF1,706.6169055,-4.67E-06,0.001442336,0.771823717,0.999972853
CASS4,2.297950863,-6.65E-07,0.001442694,0.441468238,0.999972853
RTF2,865.9126629,0.000702393,0.001547017,0.284747546,0.999972853
LOC119040621,9.34992968,6.78E-07,0.00144269,0.720023661,0.999972853
LOC119040630,22.53515893,7.90E-09,0.001442684,0.997869653,0.999972853
BMP7,395.5929526,1.15E-06,0.001442595,0.893939774,0.999972853
RAE1,777.1797038,8.83E-06,0.001442543,0.422124142,0.999972853
RBM38,96.08494785,-3.03E-06,0.001442639,0.637642745,0.999972853
PCK1,15.07904233,-3.02E-06,0.001442692,0.080800185,0.999972853
ZBP1,210.1769666,-1.31E-06,0.001442693,0.351569159,0.999972853
PMEPA1,3327.262855,9.20E-06,0.001442587,0.328264532,0.999972853
LOC119040613,0.5947616,3.75E-07,0.001442695,0.468384057,0.999972853
ANKRD60,2.939176713,1.09E-06,0.001442694,0.21797724,0.999972853
RAB22A,1940.207227,2.03E-06,0.001442277,0.907423103,0.999972853
VAPB,927.8659955,-5.95E-06,0.001442327,0.716548034,0.999972853
APCDD1L,0.461667956,-1.40E-07,0.001442695,0.808482452,0.999972853
STX16,1812.065548,-8.44E-06,0.00144239,0.572217728,0.999972853
NPEPL1,64.70678682,-1.00E-06,0.001442669,0.790902519,0.999972853
LOC119055307,247.0148133,3.73E-06,0.001442615,0.627944965,0.999972853
LOC119055349,13.82890101,-2.64E-06,0.001442688,0.287251163,0.999972853
LOC128625777,0.930930665,-7.86E-08,0.001442694,0.879016861,0.999972853
LOC128628291,7.468024236,-1.92E-06,0.001442691,0.27547209,0.999972853
LOC119055313,8494.869224,1.22E-05,0.001442359,0.448299481,0.999972853
LOC119055316,5.865464825,1.07E-06,0.001442693,0.434282483,0.999972853
LOC119055295,17.54803138,6.90E-07,0.001442684,0.824710008,0.999972853
NELFCD,923.6873851,-2.89E-06,0.00144246,0.8369988,0.999972853
CTSZ,47.41655501,-3.23E-06,0.001442665,0.464069076,0.999972853
TUBB1,13.76094265,6.23E-06,0.001442693,0.013151633,0.999972853
ATP5F1E,905.2057343,9.94E-06,0.001442552,0.356379756,0.999972853
PRELID3B,2871.612937,-2.07E-08,0.001442398,0.998359845,0.999972853
PHACTR3,0.398699715,-2.74E-08,0.001442695,0.996625687,0.999972853
SYCP2,4542.061612,-6.58E-06,0.001442608,0.440483178,0.999972853
PPP1R3D,229.6951566,2.68E-06,0.001442565,0.782930378,0.999972853
FAM217B,824.8243577,-5.35E-06,0.001442332,0.741779306,0.999972853
CDH4,1.638892812,-2.40E-07,0.001442694,0.760480689,0.999972853
TAF4,328.4000685,5.19E-06,0.001442568,0.595637902,0.999972853
LSM14B,1035.77514,1.54E-05,0.001442509,0.230939673,0.999972853
PSMA7,1688.793913,2.52E-06,0.001442473,0.985525419,0.999972853
SS18L1,447.4243579,1.54E-05,0.001442564,0.167962838,0.999972853
MTG2,109.2228969,7.65E-06,0.001442651,0.20237671,0.999972853
HRH3,0.384622987,-2.45E-08,0.001442695,0.997727597,0.999972853
OSBPL2,239.6725002,2.00E-06,0.001442631,0.784026135,0.999972853
ADRM1,816.3147197,1.51E-05,0.001442537,0.209895867,0.999972853
LAMA5,2618.696725,8.87E-06,0.00144262,0.267741578,0.999972853
RPS21,1008.878704,-1.79E-06,0.00144259,0.836905906,0.999972853
CABLES2,390.7113579,-6.14E-06,0.001442552,0.552624471,0.999972853
RBBP8NL,0.186626933,-1.18E-08,0.001442695,0.998416327,0.999972853
GATA5,0.280787528,1.37E-07,0.001442695,0.997641334,0.999972853
LOC128628305,2.599622716,-3.18E-07,0.001442693,0.781591474,0.999972853
LOC128628279,102.1754308,4.76E-06,0.001442651,0.419316149,0.999972853
LOC119055364,1.657683369,-5.04E-07,0.001442694,0.495042517,0.999972853
SLCO4A1,121.9237426,3.41E-06,0.001442654,0.545562121,0.999972853
MRGBP,307.9395847,4.06E-06,0.001442621,0.584721856,0.999972853
OGFR,1159.348349,1.04E-05,0.001442631,0.17776926,0.999972853
COL9A3,221.2062053,3.43E-06,0.001442668,0.461284463,0.999972853
TCFL5,457.4292496,1.37E-06,0.001442544,0.896481474,0.999972853
DIDO1,1238.186009,1.18E-05,0.001442426,0.42021079,0.999972853
GID8,377.8064453,7.34E-06,0.001442546,0.477101366,0.999972853
SLC17A9,2.200838692,-6.02E-07,0.001442694,0.502691646,0.999972853
YTHDF1,686.9919778,2.12E-06,0.001442486,0.863890971,0.999972853
BIRC7,1.623053612,-2.54E-08,0.001442695,0.991818645,0.999972853
NKAIN4,0.166813816,1.17E-07,0.001442695,0.998139147,0.999972853
LOC128628283,8.209024462,1.05E-07,0.001442691,0.937998149,0.999972853
ARFGAP1,417.5030513,-6.55E-06,0.001442558,0.52085817,0.999972853
COL20A1,0.508890587,-6.19E-08,0.001442695,0.874887635,0.999972853
KCNQ2,0.222037781,-6.68E-08,0.001442695,0.874526749,0.999972853
EEF1A2,6.128027928,-3.10E-06,0.001442693,0.066725705,0.999972853
PPDPF,1250.546228,1.19E-05,0.001442565,0.254407635,0.999972853
LOC119055356,4.951015417,-1.32E-06,0.001442693,0.285750346,0.999972853
FNDC11,0.633808648,-8.58E-08,0.001442695,0.993595401,0.999972853
HELZ2,768.0043138,5.56E-06,0.001442658,0.314092961,0.999972853
GMEB2,164.5577783,7.98E-06,0.001442632,0.277077519,0.999972853
LOC128628304,24.99594205,-2.38E-06,0.001442682,0.454051222,0.999972853
STMN3,7.043824024,-3.43E-06,0.001442693,0.03744234,0.999972853
RTEL1,244.6443758,1.90E-05,0.001442623,0.727310498,0.999972853
TNFRSF6B,3.530986576,1.93E-06,0.001442694,0.040199722,0.999972853
ARFRP1,445.8289809,4.30E-06,0.001442578,0.64469915,0.999972853
ZGPAT,195.8969869,1.74E-05,0.001442637,0.051582712,0.999972853
LIME1,14.65870216,2.50E-06,0.00144269,0.237213434,0.999972853
SLC2A4RG,87.66570108,3.60E-06,0.001442658,0.510351909,0.999972853
ZBTB46,113.4917581,8.02E-06,0.001442671,0.109706405,0.999972853
ABHD16B,11.31466687,-7.06E-09,0.001442689,0.995677804,0.999972853
TPD52L2,839.4286017,1.79E-05,0.001442515,0.171057123,0.999972853
DNAJC5,1128.11679,1.41E-05,0.00144256,0.201897763,0.999972853
UCKL1,584.6652654,9.65E-06,0.001442599,0.281055954,0.999972853
ZNF512B,901.6072909,-1.51E-06,0.001442446,0.913026808,0.999972853
SAMD10,43.0213154,-1.09E-06,0.001442675,0.832065027,0.999972853
PRPF6,1574.413094,6.86E-06,0.001442376,0.655740697,0.999972853
CUNH20orf204,5.35036972,-3.43E-07,0.001442692,0.82133274,0.999972853
TCEA2,451.0323766,7.49E-06,0.001442565,0.454156,0.999972853
SOX18,0.245038575,-1.13E-08,0.001442695,0.998409609,0.999972853
RGS19,14.84459338,-6.53E-07,0.001442687,0.801324458,0.999972853
OPRL1,0.274501754,-1.10E-08,0.001442695,0.998416777,0.999972853
MYT1,0.575608061,-2.79E-08,0.001442695,0.997224812,0.999972853
PCMTD2,425.2453271,9.17E-06,0.001442569,0.363453984,0.999972853
LOC119061132,891.957162,-2.39E-05,0.001442434,0.137362092,0.999972853
LOC119051611,6.278762817,4.30E-07,0.001442691,0.796178318,0.999972853
ZNF25,144.2529548,2.69E-06,0.001442647,0.650661416,0.999972853
ZNF248,2567.401232,-2.01E-06,0.001442424,0.886722002,0.999972853
BMS1,3898.324629,-8.86E-06,0.001442374,0.569185874,0.999972853
LOC128628321,10.88090175,-5.52E-07,0.001442686,0.824180208,0.999972853
RET,9.764829359,7.65E-07,0.001442691,0.6611557,0.999972853
CSGALNACT2,487.1631086,-4.83E-06,0.001442547,0.655165341,0.999972853
RASGEF1A,0.374226598,4.46E-08,0.001442695,0.995725945,0.999972853
LOC128628320,0.980627396,-1.82E-07,0.001442695,0.708885545,0.999972853
FXYD4,0.454730587,1.84E-07,0.001442695,0.774346008,0.999972853
HNRNPF,8239.647395,-8.15E-07,0.001442404,0.957775309,0.999972853
LOC119059346,24.02175858,-3.35E-07,0.001442679,0.920594891,0.999972853
ZNF239,0.530299086,-3.63E-07,0.001442695,0.328855532,0.999972853
ZNF32,49.12519655,-7.07E-06,0.001442686,0.051956201,0.999972853
LOC119050135,0.398742802,2.05E-07,0.001442695,0.753773363,0.999972853
LOC119050138,5.985587087,-3.05E-08,0.001442692,0.969013629,0.999972853
TRIM6,27.94097743,-3.29E-06,0.001442683,0.2971251,0.999972853
LOC119050143,222.2066196,-2.25E-06,0.001442667,0.620845538,0.999972853
LOC119050139,2.007908197,-1.98E-08,0.001442695,0.992584365,0.999972853
LOC119050146,511.4402066,3.51E-07,0.001442683,0.898868564,0.999972853
METTL9,790.3612555,-1.84E-05,0.001442435,0.224646241,0.999972853
IGSF6,19.04339614,-9.29E-07,0.001442684,0.741270176,0.999972853
OTOA,1.080791285,4.22E-07,0.001442695,0.522602153,0.999972853
USP31,1641.880916,-6.06E-07,0.001442597,0.960752559,0.999972853
SCNN1G,3.640572802,1.73E-08,0.001442692,0.993841764,0.999972853
SCNN1B,10.48762148,2.30E-06,0.001442691,0.224686377,0.999972853
COG7,988.9440558,-9.17E-07,0.001442254,0.95879551,0.999972853
GGA2,1270.804204,-2.40E-06,0.001442281,0.889068386,0.999972853
EARS2,470.0742634,-6.77E-06,0.001442523,0.551752723,0.999972853
UBFD1,1261.248936,-7.94E-06,0.001442267,0.659158654,0.999972853
NDUFAB1,512.2073196,1.04E-05,0.001442584,0.286953024,0.999972853
PALB2,1143.555516,5.17E-06,0.001442523,0.646563686,0.999972853
DCTN5,570.3692157,-1.27E-05,0.001442506,0.309370629,0.999972853
PLK1,864.1263402,-1.05E-06,0.001442593,0.88581859,0.999972853
ERN2,0.177488695,-2.90E-08,0.001442695,0.919019976,0.999972853
PRKCB,0.675354838,3.50E-07,0.001442695,0.511504051,0.999972853
RBBP6,4166.698484,-1.58E-06,0.001442523,0.88646575,0.999972853
TNRC6A,2895.920524,5.95E-09,0.001442513,0.999234117,0.999972853
SLC5A11,8.322546863,1.54E-06,0.001442693,0.242856522,0.999972853
ARHGAP17,2464.672769,4.55E-06,0.001442447,0.741215269,0.999972853
LOC119035924,0.662871158,-5.14E-07,0.001442695,0.211382689,0.999972853
LCMT1,872.1876609,2.80E-06,0.001442346,0.866181557,0.999972853
AQP8,0.472458137,-4.67E-08,0.001442695,0.995510481,0.999972853
ZKSCAN2,644.3994017,-6.53E-07,0.001442608,0.933621618,0.999972853
KDM8,221.7193865,-6.70E-06,0.001442615,0.382111836,0.999972853
NSMCE1,407.5080453,-1.42E-07,0.001442487,0.999556541,0.999972853
LOC128628336,7.939050063,1.79E-06,0.001442691,0.296230974,0.999972853
LOC119055092,1745.306756,-7.70E-06,0.001442544,0.476542819,0.999972853
AHSP,88.0245345,1.76E-06,0.001442642,0.777823058,0.999972853
RUSF1,471.722088,8.91E-06,0.001442554,0.399797389,0.999972853
SLC5A2,25.98358354,1.67E-06,0.001442682,0.602755266,0.999972853
TGFB1I1,125.0245438,2.17E-06,0.00144266,0.674582411,0.999972853
ARMC5,122.767203,-5.35E-06,0.001442649,0.373823127,0.999972853
LOC119038029,0.647851733,1.24E-08,0.001442695,0.995014013,0.999972853
LOC128628341,0.223325388,5.79E-09,0.001442695,0.998405844,0.999972853
LOC119038028,0.211904457,1.33E-07,0.001442695,0.826940235,0.999972853
PYDC1,0.181671542,-2.18E-08,0.001442695,0.997604077,0.999972853
LOC119036946,0.211048032,3.27E-08,0.001442695,0.997982004,0.999972853
PYCARD,2.916243771,1.05E-06,0.001442694,0.329766026,0.999972853
FUS,4940.967338,1.96E-06,0.001442534,0.860240507,0.999972853
PRSS36,3.121861977,-8.83E-07,0.001442693,0.480736538,0.999972853
PRSS8,0.39212867,-5.95E-08,0.001442695,0.994950528,0.999972853
KAT8,433.6371921,0.000105169,0.001444425,0.881724574,0.999972853
BCKDK,753.8120456,5.29E-06,0.001442513,0.650148055,0.999972853
VKORC1,201.8350166,-2.42E-06,0.001442602,0.766814003,0.999972853
PRSS53,70.73292565,-4.88E-06,0.001442665,0.325059145,0.999972853
ZNF646,394.6383599,-9.45E-06,0.001442551,0.377040157,0.999972853
ZNF668,117.1024671,1.51E-06,0.001442627,0.832231822,0.999972853
STX4,680.5434722,3.36E-06,0.001442424,0.811262402,0.999972853
LOC119041169,17.68046062,2.02E-06,0.001442687,0.432200012,0.999972853
STX1B,26.34020021,-1.92E-07,0.001442684,0.924612947,0.999972853
HSD3B7,384.0173316,9.80E-06,0.001442613,0.250136843,0.999972853
SETD1A,1462.375702,-7.56E-06,0.001442412,0.602683251,0.999972853
ORAI3,231.7955046,3.89E-06,0.001442597,0.648834569,0.999972853
FBXL19,439.3429498,3.38E-05,0.001442676,0.006964811,0.999972853
LOC119041158,0.254605837,-1.34E-08,0.001442695,0.998405603,0.999972853
CTF1,15.13794132,3.59E-06,0.001442688,0.156653071,0.999972853
BCL7C,230.0350588,6.48E-06,0.001442617,0.409858359,0.999972853
LOC119041173,0.23311167,-3.29E-08,0.001442695,0.997752378,0.999972853
ZNF629,875.5185491,-8.70E-06,0.001442547,0.41851053,0.999972853
RNF40,1179.978667,1.22E-05,0.001442349,0.458071095,0.999972853
CFAP119,174.6785855,-3.18E-06,0.001442612,0.682043722,0.999972853
PHKG2,966.4682141,8.93E-06,0.001442504,0.463502208,0.999972853
LOC119041174,0.672793826,-4.28E-07,0.001442695,0.431240344,0.999972853
TMEM265,130.3785624,-6.28E-06,0.001442641,0.340771354,0.999972853
SRCAP,3415.131012,1.57E-06,0.001442188,0.931345218,0.999972853
FBRS,1810.17419,3.42E-06,0.001442303,0.841335972,0.999972853
PRR14,496.1210388,6.97E-06,0.001442484,0.580410574,0.999972853
ZNF689,385.8426716,-1.57E-05,0.001442575,0.14693206,0.999972853
ZNF688,121.5775258,6.55E-06,0.001442628,0.371107862,0.999972853
LOC128628335,17.77770571,2.19E-06,0.001442687,0.391374033,0.999972853
LOC119041164,408.7455161,-1.32E-06,0.001442502,0.910913347,0.999972853
ZNF768,652.4304764,-2.72E-07,0.001442452,0.977267425,0.999972853
ITGAL,13.39506535,-1.59E-06,0.00144269,0.435748118,0.999972853
LOC119041157,10.63430736,5.40E-07,0.001442691,0.759256148,0.999972853
SEPHS2,56.00922521,3.29E-07,0.001442665,0.951563188,0.999972853
LOC119058995,29.91367973,-8.37E-07,0.001442688,0.722845041,0.999972853
LOC119058974,77.93021597,6.01E-06,0.001442658,0.28190564,0.999972853
LOC128628333,97.0649649,-1.97E-06,0.001442656,0.70118901,0.999972853
LOC119058954,127.9576058,-1.10E-05,0.001442661,0.970709135,0.999972853
LOC119058937,71.58820013,-6.02E-06,0.001442665,0.242085516,0.999972853
ZNF48,302.3663711,-1.09E-05,0.001442527,0.352546464,0.999972853
SEPTIN1,7.599239604,1.12E-06,0.001442692,0.458680061,0.999972853
MYL11,5.843474441,-5.67E-07,0.001442692,0.713416206,0.999972853
TBC1D10B,1124.153441,-5.04E-08,0.001442344,0.994887012,0.999972853
CD2BP2,1858.675602,-3.02E-05,0.001442287,0.135684794,0.999972853
LOC119058857,0.242271036,1.52E-07,0.001442695,0.768956644,0.999972853
CUNH16orf54,1.800774761,-7.18E-07,0.001442694,0.542094716,0.999972853
KIF22,575.7580363,1.15E-06,0.001442635,0.857115684,0.999972853
MAZ,1845.883338,1.95E-06,0.001442502,0.867943837,0.999972853
PRRT2,32.18014848,1.12E-06,0.001442678,0.74949264,0.999972853
PAGR1,237.8440169,-4.79E-06,0.001442574,0.60548412,0.999972853
MVP,2311.061378,7.19E-06,0.001442422,0.614813496,0.999972853
CDIPT,689.9098276,1.53E-05,0.001442446,0.288797648,0.999972853
LOC119058761,1.834937432,4.33E-07,0.001442694,0.634138864,0.999972853
SEZ6L2,64.53868945,-2.30E-06,0.001442675,0.553672642,0.999972853
ASPHD1,24.44736325,-2.12E-05,0.001442763,0.652530146,0.999972853
LOC119059011,5.077921471,4.26E-07,0.001442693,0.707962334,0.999972853
KCTD13,261.3252227,-1.32E-05,0.001442616,0.138248761,0.999972853
TMEM219,327.4846863,-3.93E-06,0.001442553,0.699791986,0.999972853
LOC119058680,3.915459335,8.36E-07,0.001442693,0.519536739,0.999972853
TAOK2,1500.932902,-6.32E-06,0.001442251,0.727320682,0.999972853
HIRIP3,328.3654457,4.63E-07,0.001442563,0.969380777,0.999972853
INO80E,271.5537922,-1.60E-06,0.001442533,0.875571266,0.999972853
DOC2A,3.334242642,-1.80E-06,0.001442694,0.130905524,0.999972853
TLCD3B,0.38496028,2.26E-07,0.001442695,0.637045367,0.999972853
LOC119040955,15.49289524,-2.70E-06,0.001442687,0.301595373,0.999972853
ALDOA,7810.186414,1.55E-05,0.001442496,0.240087356,0.999972853
PPP4C,1058.824171,3.74E-06,0.001442434,0.786962769,0.999972853
TBX6,29.05705907,2.06E-06,0.001442684,0.48329714,0.999972853
YPEL3,212.7426747,-7.34E-06,0.001442629,0.328039912,0.999972853
GDPD3,49.35633835,-1.53E-06,0.001442673,0.703899951,0.999972853
MAPK3,411.5753057,8.19E-06,0.001442473,0.674420928,0.999972853
CORO1A,3.855918343,1.69E-06,0.001442693,0.193248606,0.999972853
BOLA2B,434.6662236,1.14E-05,0.001442573,0.265634976,0.999972853
SLX1A,125.6279441,4.87E-06,0.001442626,0.50509271,0.999972853
LOC119040939,19.23045203,2.19E-07,0.001442686,0.929418388,0.999972853
SGF29,295.5036476,1.66E-06,0.0014425,0.889211891,0.999972853
NUPR1,1.711283093,3.18E-07,0.001442695,0.596545689,0.999972853
APOBR,0.246459085,-7.64E-08,0.001442695,0.858444169,0.999972853
CLN3,496.5750273,-1.64E-07,0.001442538,0.98926511,0.999972853
LOC119040953,6984.073899,-1.78E-06,0.001442341,0.910745903,0.999972853
ATXN2L,3806.214868,2.85E-05,0.001442317,0.143113287,0.999972853
TUFM,1060.862677,9.92E-06,0.001442512,0.410107127,0.999972853
SH2B1,1468.859458,8.74E-06,0.001442372,0.575067592,0.999972853
ATP2A1,89.02428127,4.79E-06,0.001442654,0.399326819,0.999972853
RABEP2,371.8502513,-2.07E-06,0.001442545,0.842302269,0.999972853
CD19,10.03394476,6.19E-07,0.001442689,0.762644071,0.999972853
NFATC2IP,329.3135009,8.14E-06,0.00144261,0.323539923,0.999972853
SPNS1,451.9221064,1.32E-05,0.001442538,0.257949653,0.999972853
LAT,67.39912914,2.07E-07,0.001442667,0.970769427,0.999972853
SBK1,632.907846,2.16E-06,0.001442561,0.831174241,0.999972853
LOC119045370,0.165027065,-1.19E-08,0.001442695,0.998415465,0.999972853
XPO6,2815.434568,1.07E-05,0.001442173,0.591014362,0.999972853
KATNIP,263.3978985,-2.03E-05,0.001442652,0.025377534,0.999972853
LOC128628340,0.264260755,-2.37E-08,0.001442695,0.99744444,0.999972853
GTF3C1,2042.08341,-7.88E-06,0.001442077,0.714126329,0.999972853
IL21R,141.1276609,7.99E-06,0.001442664,0.149464275,0.999972853
LOC119045344,9.614196104,-1.90E-07,0.001442692,0.88743964,0.999972853
LOC128628349,1472.317778,2.82E-06,0.001442538,0.791464719,0.999972853
IL9R,1.603657665,-1.04E-06,0.001442694,0.169963401,0.999972853
POLR3K,289.7603743,-4.55E-06,0.001442602,0.585720017,0.999972853
SNRNP25,303.2336749,-8.53E-07,0.00144261,0.911549648,0.999972853
RHBDF1,475.1122209,1.43E-05,0.001442602,0.13699581,0.999972853
MPG,172.3945897,1.48E-05,0.001442659,0.043221521,0.999972853
NPRL3,162.036051,-5.25E-06,0.001442626,0.470761394,0.999972853
LOC119058204,0.782153528,-4.84E-07,0.001442695,0.397979403,0.999972853
LUC7L,1712.168126,-9.27E-06,0.001442334,0.458636403,0.999972853
FAM234A,2215.644406,1.09E-05,0.001442459,0.424755371,0.999972853
RGS11,2.656968364,-1.88E-06,0.001442694,0.043219472,0.999972853
ARHGDIG,2.827135011,6.52E-07,0.001442693,0.565686254,0.999972853
PDIA2,1.030908383,-5.71E-07,0.001442695,0.279180691,0.999972853
AXIN1,564.3902573,1.17E-05,0.001442548,0.278843069,0.999972853
MRPL28,537.8345441,1.03E-05,0.001442576,0.306645347,0.999972853
PGAP6,390.855099,7.39E-08,0.001442513,0.995044055,0.999972853
NME4,42.74680834,-1.56E-06,0.001442675,0.68738727,0.999972853
DECR2,369.0072549,1.12E-06,0.001442616,0.887952204,0.999972853
RAB11FIP3,531.6359822,-1.17E-05,0.001442535,0.310961291,0.999972853
CAPN15,259.9202544,1.16E-05,0.001442598,0.212980938,0.999972853
PRR35,0.832226604,-1.76E-07,0.001442695,0.764685876,0.999972853
PIGQ,524.6727454,5.25E-06,0.001442602,0.533318335,0.999972853
RAB40C,326.9155173,-3.24E-06,0.001442578,0.725674286,0.999972853
WFIKKN1,3.948835574,-2.90E-07,0.001442695,0.587116991,0.999972853
METTL26,70.99454221,4.74E-06,0.001442656,0.396111383,0.999972853
TRNAG-CCC_4,0.391178861,-1.22E-07,0.001442695,0.819960673,0.999972853
MCRIP2,79.72314794,3.84E-06,0.001442669,0.402320729,0.999972853
WDR90,400.2895434,-6.71E-06,0.001442473,0.601390617,0.999972853
RHOT2,712.9994177,1.03E-05,0.001442485,0.422266597,0.999972853
RHBDL1,21.00785375,8.33E-07,0.001442681,0.797790967,0.999972853
STUB1,331.829354,4.53E-06,0.001442605,0.58092334,0.999972853
JMJD8,369.785789,1.49E-05,0.001442567,0.176010038,0.999972853
WDR24,344.4952926,1.60E-05,0.001442582,0.133415712,0.999972853
