Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
VAPB,927.8659955,0.081834407,0.062182546,0.164873574,0.462541782
APCDD1L,0.461667956,-0.005521247,0.178354557,0.608121881,NA
STX16,1812.065548,0.054150846,0.064094502,0.347787306,0.667365757
NPEPL1,64.70678682,0.006823883,0.144697137,0.951429889,0.984339738
LOC119055307,247.0148133,0.041749639,0.109243758,0.675003607,0.87745421
LOC119055349,13.82890101,0.063011496,0.177213388,0.349144523,0.669178388
LOC128625777,0.930930665,-0.01110947,0.178019868,0.509563904,NA
LOC128628291,7.468024236,-0.004863892,0.169280781,0.930621335,0.977751929
LOC119055313,8494.869224,0.076925719,0.061220896,0.18025056,0.484574931
LOC119055316,5.865464825,-0.092459616,0.205338276,0.080346636,0.305899803
LOC119055295,17.54803138,-0.144050382,0.218987729,0.125329169,0.396305315
NELFCD,923.6873851,-0.055574494,0.07314027,0.428831017,0.729205037
CTSZ,47.41655501,0.017270211,0.13796371,0.837905111,0.947368066
TUBB1,13.76094265,0.087829923,0.18897805,0.215674833,0.533503973
ATP5F1E,905.2057343,-0.004680727,0.084973394,0.999768387,0.999836883
PRELID3B,2871.612937,0.044778287,0.066710633,0.455614956,0.748506536
PHACTR3,0.398699715,-0.000797877,0.17827598,0.964709815,NA
SYCP2,4542.061612,0.416305428,0.128768502,0.000161043,0.003202654
PPP1R3D,229.6951566,0.198984604,0.10158192,0.020655794,0.129515731
FAM217B,824.8243577,0.163121582,0.061542635,0.005020685,0.04707848
CDH4,1.638892812,0.001436031,0.177239111,0.933737763,NA
TAF4,328.4000685,0.176480181,0.103815169,0.041833026,0.205325044
LSM14B,1035.77514,-0.061853683,0.074532582,0.324287754,0.645260134
PSMA7,1688.793913,-0.03893569,0.075572442,0.568654964,0.819922158
SS18L1,447.4243579,-0.353239691,0.094239511,3.66E-05,0.000921012
MTG2,109.2228969,0.081260909,0.127579792,0.365726878,0.682303006
HRH3,0.384622987,-0.000606768,0.178284976,0.976048753,NA
OSBPL2,239.6725002,-0.027154038,0.111007554,0.756714065,0.915217102
ADRM1,816.3147197,0.013652778,0.078382319,0.841487032,0.948218619
LAMA5,2618.696725,-0.390220956,0.134234736,0.000494828,0.00811573
RPS21,1008.878704,-0.035849209,0.099812024,0.632280517,0.853577502
CABLES2,390.7113579,-0.006570388,0.086361732,0.927579342,0.977294893
RBBP8NL,0.186626933,-0.000299132,0.178293343,0.983217145,NA
GATA5,0.280787528,0.000100583,0.178202402,0.870999506,NA
LOC128628305,2.599622716,-0.060420902,0.190979604,0.063270162,NA
LOC128628279,102.1754308,-0.04714575,0.124268033,0.590158788,0.830958603
LOC119055364,1.657683369,0.004451764,0.176565102,0.874471042,NA
SLCO4A1,121.9237426,-0.309175579,0.207363478,0.01951546,0.124287594
MRGBP,307.9395847,0.055937662,0.112868489,0.531753684,0.798731536
OGFR,1159.348349,0.663381465,0.13693651,9.59E-08,4.76E-06
COL9A3,221.2062053,-0.704756596,0.240348982,0.000189214,0.003682539
TCFL5,457.4292496,-0.041303188,0.089098326,0.54725433,0.806023261
DIDO1,1238.186009,-0.129670143,0.06954763,0.041440249,0.204246127
GID8,377.8064453,0.055630851,0.08803237,0.466558461,0.75509465
SLC17A9,2.200838692,0.012843757,0.177335825,0.582201674,NA
YTHDF1,686.9919778,0.038260378,0.07621174,0.620478461,0.846787796
BIRC7,1.623053612,0.047515406,0.186086571,0.055965991,NA
NKAIN4,0.166813816,-0.001217792,0.178297316,0.923028575,NA
LOC128628283,8.209024462,-0.021536475,0.172515492,0.652373989,0.865623745
ARFGAP1,417.5030513,0.165676202,0.094645756,0.04140845,0.204246127
COL20A1,0.508890587,-0.000473682,0.178285455,0.973983773,NA
KCNQ2,0.222037781,-0.000851546,0.178279948,0.97390969,NA
EEF1A2,6.128027928,-0.140784592,0.255871246,0.023831774,0.143748928
PPDPF,1250.546228,-0.055622264,0.087340513,0.480857275,0.76566713
LOC119055356,4.951015417,-0.017835899,0.176855257,0.569573728,0.820170436
FNDC11,0.633808648,-0.008001913,0.178012833,0.553769932,NA
HELZ2,768.0043138,2.117380072,0.182578013,2.14E-32,6.13E-30
GMEB2,164.5577783,-0.073090994,0.114279294,0.412566321,0.717957868
LOC128628304,24.99594205,-0.104084448,0.185906433,0.231183369,0.552395422
STMN3,7.043824024,0.005925085,0.17226452,0.893494963,0.967931358
RTEL1,244.6443758,-0.104839633,0.098014613,0.204186978,0.517720569
TNFRSF6B,3.530986576,0.07039018,0.195568639,0.054077284,NA
ARFRP1,445.8289809,-0.004309597,0.095067121,0.920143972,0.975618621
ZGPAT,195.8969869,0.042445851,0.096485036,0.601851966,0.836927993
LIME1,14.65870216,-0.019577894,0.169150545,0.738714656,0.90696417
SLC2A4RG,87.66570108,0.064794628,0.132619681,0.481255489,0.765738649
ZBTB46,113.4917581,-0.010701994,0.127277183,0.893639779,0.967931358
ABHD16B,11.31466687,-0.061906617,0.180598203,0.309647052,0.630041541
TPD52L2,839.4286017,0.050061425,0.073816088,0.468359004,0.755544808
DNAJC5,1128.11679,0.108571478,0.086987974,0.119662204,0.386238754
UCKL1,584.6652654,0.122530234,0.10085327,0.124095409,0.394559068
ZNF512B,901.6072909,0.036351474,0.069745939,0.609316639,0.840581702
SAMD10,43.0213154,-0.108506959,0.170409196,0.249108001,0.571355882
PRPF6,1574.413094,0.009732494,0.063615068,0.843000648,0.948277575
CUNH20orf204,5.35036972,0.012243015,0.172353798,0.788091741,0.928224186
TCEA2,451.0323766,0.000127909,0.086992253,0.985358338,0.995388461
SOX18,0.245038575,-0.000363708,0.178293149,0.983108258,NA
RGS19,14.84459338,0.072770557,0.181938218,0.288767691,0.611564928
OPRL1,0.274501754,0.004805595,0.178331374,0.809174995,NA
MYT1,0.575608061,-0.00080503,0.178278171,0.970871357,NA
PCMTD2,425.2453271,-0.026713474,0.08513818,0.70866361,0.895228274
LOC119061132,891.957162,0.053055403,0.058099482,0.333847583,0.654614308
LOC119051611,6.278762817,0.000605996,0.171486782,0.99177723,0.99744183
ZNF25,144.2529548,-0.045528456,0.126301734,0.582157541,0.827158014
ZNF248,2567.401232,-0.186104788,0.074024194,0.005812852,0.052455833
BMS1,3898.324629,-0.13336304,0.065398389,0.025335877,0.149909932
LOC128628321,10.88090175,-0.145558187,0.24176191,0.069611003,0.279748931
RET,9.764829359,-0.033849093,0.176447699,0.458089249,0.75030619
CSGALNACT2,487.1631086,0.023472014,0.088544475,0.767372194,0.919773952
RASGEF1A,0.374226598,0.007381495,0.178271286,0.622902859,NA
LOC128628320,0.980627396,-0.001987204,0.178243085,0.930312194,NA
FXYD4,0.454730587,-0.00028274,0.177998407,0.873196899,NA
HNRNPF,8239.647395,-0.097170667,0.068522738,0.128921401,0.402882829
LOC119059346,24.02175858,-0.040544276,0.159253206,0.623541761,0.848783349
ZNF239,0.530299086,-0.001419455,0.178256386,0.941569653,NA
ZNF32,49.12519655,-0.082269523,0.167097445,0.324705582,0.64574563
LOC119050135,0.398742802,-0.00956893,0.17854837,0.354686513,NA
LOC119050138,5.985587087,-2.447268058,0.973890864,0.000618272,0.009642006
TRIM6,27.94097743,-0.662939263,0.51617429,0.006752823,0.058743124
LOC119050143,222.2066196,2.146704208,0.214555236,5.82E-25,1.07E-22
LOC119050139,2.007908197,0.042641963,0.184793879,0.055376655,NA
LOC119050146,511.4402066,3.723461882,0.342217593,5.85E-29,1.28E-26
METTL9,790.3612555,-0.018299713,0.064209572,0.759564392,0.916689659
IGSF6,19.04339614,-0.020409203,0.15988868,0.770594482,0.920178278
OTOA,1.080791285,0.031772537,0.181794058,0.060204283,NA
USP31,1641.880916,0.1213018,0.110878588,0.172772241,0.473695793
SCNN1G,3.640572802,-0.029659593,0.179885733,0.285047249,NA
SCNN1B,10.48762148,0.033540951,0.17152428,0.56623827,0.81851654
COG7,988.9440558,-0.060859642,0.057063146,0.23264203,0.55424771
GGA2,1270.804204,-0.113879899,0.058141257,0.031498804,0.171266734
EARS2,470.0742634,0.170884298,0.090747357,0.030523223,0.167879444
UBFD1,1261.248936,0.108251052,0.056894137,0.03817391,0.193972032
NDUFAB1,512.2073196,-0.024005601,0.093093421,0.72972538,0.904042064
PALB2,1143.555516,-0.243914319,0.092929027,0.002544713,0.028661401
DCTN5,570.3692157,-0.0851463,0.077648315,0.202425736,0.515137671
PLK1,864.1263402,-0.352911197,0.129846975,0.000910315,0.013104402
ERN2,0.177488695,-0.00048124,0.178292283,0.983220958,NA
PRKCB,0.675354838,0.008040762,0.178306722,0.635219,NA
RBBP6,4166.698484,0.061354655,0.084227416,0.396312124,0.707641355
TNRC6A,2895.920524,-0.015434857,0.081049182,0.8297684,0.944338481
SLC5A11,8.322546863,0.057567567,0.185252732,0.217020995,0.53493
ARHGAP17,2464.672769,-0.151155704,0.074617551,0.023113926,0.140613391
LOC119035924,0.662871158,0.001731737,0.177778379,0.947964165,NA
LCMT1,872.1876609,0.122873526,0.063299733,0.038960312,0.196511289
AQP8,0.472458137,0.006226595,0.178290334,0.727930397,NA
ZKSCAN2,644.3994017,0.060825735,0.109181375,0.484363481,0.76833881
KDM8,221.7193865,0.084213034,0.107937715,0.329195503,0.649671355
NSMCE1,407.5080453,0.159057497,0.081330695,0.028027365,0.15938108
LOC128628336,7.939050063,-0.00981461,0.170352067,0.848148412,0.949855944
LOC119055092,1745.306756,0.045887984,0.085011118,0.535430976,0.799931772
AHSP,88.0245345,0.132567799,0.141051881,0.181691292,0.486543347
RUSF1,471.722088,-0.001098372,0.08503015,0.977135529,0.994123638
SLC5A2,25.98358354,-0.202954708,0.284951739,0.052956221,0.238059402
TGFB1I1,125.0245438,-0.51274149,0.234687083,0.002171866,0.025301459
ARMC5,122.767203,0.015042989,0.124352006,0.863111298,0.956110604
LOC119038029,0.647851733,0.004661546,0.178052223,0.720203372,NA
LOC128628341,0.223325388,-0.000172732,0.178298132,0.983206665,NA
LOC119038028,0.211904457,-0.001023707,0.178295902,0.927716061,NA
PYDC1,0.181671542,-0.000637019,0.178283411,0.974851391,NA
LOC119036946,0.211048032,0.003923707,0.17829087,0.798277134,NA
PYCARD,2.916243771,0.022318943,0.17729535,0.485219833,NA
FUS,4940.967338,-0.195608473,0.094444716,0.016486553,0.110442504
PRSS36,3.121861977,0.028770183,0.177413999,0.434226615,NA
PRSS8,0.39212867,0.001656341,0.178012763,0.947368559,NA
KAT8,433.6371921,0.046015797,0.07970871,0.492449905,0.773683271
BCKDK,753.8120456,-0.158890588,0.087288682,0.041199171,0.20365198
VKORC1,201.8350166,0.060903715,0.108857052,0.479639599,0.764980754
PRSS53,70.73292565,-0.022578788,0.134786985,0.798348971,0.931907231
ZNF646,394.6383599,0.005756045,0.083852998,0.904375646,0.970674361
ZNF668,117.1024671,-0.336433992,0.161422683,0.005159142,0.047997452
STX4,680.5434722,0.135346192,0.07214213,0.037886152,0.19324871
LOC119041169,17.68046062,-0.038259354,0.165875907,0.581889678,0.827158014
STX1B,26.34020021,-0.0079893,0.156970233,0.910857809,0.971775002
HSD3B7,384.0173316,-0.213738914,0.120104085,0.026209645,0.152788415
SETD1A,1462.375702,-0.043833251,0.067158843,0.468585815,0.755544808
ORAI3,231.7955046,0.042740474,0.096265917,0.600350542,0.836433794
FBXL19,439.3429498,0.137095768,0.077106045,0.047009248,0.219933971
LOC119041158,0.254605837,0.003271964,0.178283737,0.89947485,NA
CTF1,15.13794132,0.055115329,0.166055913,0.476435163,0.762320825
BCL7C,230.0350588,-0.024767372,0.108496827,0.779585676,0.923706494
LOC119041173,0.23311167,-0.000745016,0.178283227,0.976321994,NA
ZNF629,875.5185491,-0.013918308,0.084474546,0.850419369,0.950648762
RNF40,1179.978667,0.136670966,0.06113391,0.015717034,0.106956432
CFAP119,174.6785855,0.046642155,0.103757684,0.586307158,0.828813247
PHKG2,966.4682141,-0.067555151,0.078243646,0.335413333,0.655952362
LOC119041174,0.672793826,-0.001812946,0.178246892,0.932543443,NA
TMEM265,130.3785624,-0.110378282,0.128661723,0.247176534,0.570620887
SRCAP,3415.131012,0.054045504,0.052064551,0.277363431,0.600782609
FBRS,1810.17419,0.008528539,0.057415812,0.870464669,0.959047078
PRR14,496.1210388,0.005094376,0.07445175,0.969385112,0.990759479
ZNF689,385.8426716,0.084117279,0.084753614,0.252391855,0.574304584
ZNF688,121.5775258,-0.032105788,0.10896043,0.711702646,0.896688094
LOC128628335,17.77770571,0.052922392,0.170871813,0.451889111,0.746601624
LOC119041164,408.7455161,-0.018857723,0.077070571,0.786690798,0.9274209
ZNF768,652.4304764,0.038724261,0.070130253,0.598654269,0.836043328
ITGAL,13.39506535,-0.029458217,0.170155783,0.622842432,0.848495659
LOC119041157,10.63430736,0.013511848,0.168905622,0.812087778,0.937745851
SEPHS2,56.00922521,0.019902797,0.136507473,0.822144882,0.942173474
LOC119058995,29.91367973,1.097268822,0.53440973,0.001283567,0.017095097
LOC119058974,77.93021597,0.071317392,0.133676447,0.442325755,0.740192073
LOC128628333,97.0649649,0.078256624,0.139472612,0.3893289,0.701955774
LOC119058954,127.9576058,-0.035814884,0.127802296,0.690706591,0.886290113
LOC119058937,71.58820013,0.060405301,0.137703438,0.511687467,0.786500323
ZNF48,302.3663711,-0.160009546,0.086166025,0.027202267,0.156327358
SEPTIN1,7.599239604,0.037664467,0.177130689,0.418570328,0.722053494
MYL11,5.843474441,-0.039670736,0.178906338,0.361174452,0.679127075
TBC1D10B,1124.153441,-0.088850795,0.061936799,0.109667413,0.368826124
CD2BP2,1858.675602,-0.01633992,0.049660007,0.772584112,0.92113801
LOC119058857,0.242271036,0.001911265,0.178200621,0.976122385,NA
CUNH16orf54,1.800774761,-0.030766775,0.179615561,0.300266683,NA
KIF22,575.7580363,-0.24061515,0.162705625,0.034240008,0.180956332
MAZ,1845.883338,-0.04831759,0.080185248,0.526983452,0.795951357
PRRT2,32.18014848,-0.206789007,0.258398379,0.064099226,0.265133581
PAGR1,237.8440169,0.013862091,0.096503209,0.867111494,0.95750257
MVP,2311.061378,-0.062376077,0.068206513,0.320913647,0.642104463
CDIPT,689.9098276,0.154482381,0.069387177,0.01841846,0.119384664
LOC119058761,1.834937432,-0.003391835,0.17570926,0.899826033,NA
SEZ6L2,64.53868945,0.057816468,0.150427932,0.522394402,0.793211621
ASPHD1,24.44736325,-0.151848781,0.226303803,0.104291421,0.359212335
LOC119059011,5.077921471,-0.009327931,0.173132878,0.832818131,0.945613298
KCTD13,261.3252227,-0.016203133,0.095092904,0.921759652,0.976182193
TMEM219,327.4846863,-0.058173515,0.093989913,0.466245059,0.7550232
LOC119058680,3.915459335,-0.016828147,0.175456408,0.653684099,NA
TAOK2,1500.932902,0.037433938,0.054710245,0.456789746,0.749439128
HIRIP3,328.3654457,-0.097476813,0.10507316,0.2549377,0.576601841
INO80E,271.5537922,-0.06892211,0.088657424,0.369476507,0.685902146
DOC2A,3.334242642,0.027159522,0.177068739,0.472309812,NA
TLCD3B,0.38496028,-0.005603547,0.178364975,0.538697163,NA
LOC119040955,15.49289524,-0.053421576,0.168426163,0.467154861,0.75513698
ALDOA,7810.186414,-0.213654325,0.078522421,0.002642791,0.029269213
PPP4C,1058.824171,-0.089086678,0.0715352,0.18347342,0.488715604
TBX6,29.05705907,-0.051113894,0.163527331,0.541992735,0.803551879
YPEL3,212.7426747,-0.007275703,0.100662326,0.923735224,0.977013482
GDPD3,49.35633835,0.001099284,0.138188854,0.991356501,0.99726037
MAPK3,411.5753057,0.008067141,0.069435178,0.896464844,0.968992668
CORO1A,3.855918343,-0.058661703,0.189451278,0.088815627,NA
BOLA2B,434.6662236,0.026561011,0.090188323,0.703651484,0.892803962
SLX1A,125.6279441,-0.065362379,0.120091531,0.486642317,0.769918296
LOC119040939,19.23045203,0.037738439,0.166596828,0.58876732,0.830411945
SGF29,295.5036476,-0.149857396,0.084963429,0.038523491,0.195252571
NUPR1,1.711283093,0.011969449,0.177683007,0.604180567,NA
APOBR,0.246459085,0.004348559,0.178283423,0.826742094,NA
CLN3,496.5750273,0.109641375,0.08788026,0.149251018,0.437649079
LOC119040953,6984.073899,0.032279751,0.061598983,0.576511074,0.824789978
ATXN2L,3806.214868,-0.030678256,0.051582582,0.502829522,0.780864367
TUFM,1060.862677,-0.060261627,0.080353524,0.399594383,0.709840928
SH2B1,1468.859458,0.091468896,0.062771902,0.117859291,0.383205656
ATP2A1,89.02428127,0.081887795,0.136262752,0.382332257,0.697177258
RABEP2,371.8502513,0.003772427,0.087537161,0.96871199,0.990520837
CD19,10.03394476,0.089436784,0.194059061,0.183960049,0.489297528
NFATC2IP,329.3135009,0.177638377,0.117076782,0.056014257,0.244750281
SPNS1,451.9221064,-0.010761986,0.077775945,0.865535348,0.95699284
LAT,67.39912914,0.073159778,0.149617103,0.423903987,0.725918172
SBK1,632.907846,-0.354369034,0.106373769,0.000170174,0.003356793
LOC119045370,0.165027065,-0.000340358,0.178293525,0.983216283,NA
XPO6,2815.434568,-0.115561205,0.052264339,0.017017008,0.112805297
KATNIP,263.3978985,0.15747995,0.093466303,0.049623244,0.22835766
LOC128628340,0.264260755,-0.002589136,0.178314297,0.652413194,NA
GTF3C1,2042.08341,0.025760998,0.046327388,0.559412226,0.814618941
IL21R,141.1276609,-0.111624399,0.137707873,0.243620613,0.567618529
LOC119045344,9.614196104,0.118357647,0.230817857,0.030059969,0.166143646
LOC128628349,1472.317778,0.076624047,0.087217721,0.280546528,0.604002606
IL9R,1.603657665,-0.026490755,0.180034322,0.180830285,NA
POLR3K,289.7603743,0.127096462,0.112463605,0.156908981,0.450557576
SNRNP25,303.2336749,0.101967099,0.116104219,0.269652857,0.593504636
RHBDF1,475.1122209,-0.094754802,0.095094935,0.234275659,0.556595345
MPG,172.3945897,-0.118559293,0.123958274,0.199440488,0.511914224
NPRL3,162.036051,0.062426603,0.114819023,0.465778542,0.754773717
LOC119058204,0.782153528,0.01012903,0.177992512,0.555720675,NA
LUC7L,1712.168126,-0.036684463,0.059920771,0.509120638,0.785005019
FAM234A,2215.644406,-0.051415417,0.070139719,0.466926247,0.75513698
RGS11,2.656968364,0.029476037,0.179565655,0.296716574,NA
ARHGDIG,2.827135011,-0.008442241,0.176592667,0.769895584,NA
PDIA2,1.030908383,-0.027304234,0.180608583,0.112529321,NA
AXIN1,564.3902573,0.069900848,0.083366724,0.326969316,0.648122095
MRPL28,537.8345441,-0.040835699,0.092129606,0.647224719,0.862285193
PGAP6,390.855099,-0.049429509,0.077383118,0.487280138,0.77014686
NME4,42.74680834,-0.004979539,0.14342832,0.95462757,0.985689937
DECR2,369.0072549,-0.068081176,0.113231542,0.375828494,0.691088283
RAB11FIP3,531.6359822,-0.143449559,0.087582926,0.061897474,0.259184112
CAPN15,259.9202544,0.001358575,0.095818578,0.986576263,0.995649797
PRR35,0.832226604,-0.001077716,0.178265973,0.950524057,NA
PIGQ,524.6727454,0.12663871,0.110384871,0.156018136,0.448817763
RAB40C,326.9155173,-0.196158836,0.106895153,0.027578603,0.157625182
WFIKKN1,3.948835574,0.001893119,0.177695792,0.913074815,NA
METTL26,70.99454221,0.017719792,0.127496246,0.845624033,0.94943266
TRNAG-CCC_4,0.391178861,-0.00113772,0.178268755,0.962387643,NA
MCRIP2,79.72314794,0.031054823,0.143948862,0.725676635,0.90316197
WDR90,400.2895434,-0.111870866,0.081441393,0.123066378,0.392257348
RHOT2,712.9994177,0.040686588,0.073318609,0.532651259,0.798922156
RHBDL1,21.00785375,0.032019235,0.160834964,0.652784843,0.865850957
STUB1,331.829354,-0.11926203,0.112927169,0.195238635,0.506306492
JMJD8,369.785789,-0.12010065,0.089376026,0.108109341,0.365897908
WDR24,344.4952926,0.042060411,0.083958671,0.567964466,0.819595206
FBXL16,139.512597,-0.479608308,0.174731196,0.000602716,0.009441271
METRN,0.8561773,-0.004678243,0.177659272,0.725210152,NA
ANTKMT,32.98319487,-0.097718669,0.174757377,0.256920866,0.578388939
CCDC78,1.098341867,-0.007286452,0.177555265,0.702868057,NA
CIAO3,186.9820461,0.08220232,0.095191747,0.313505681,0.63458334
MSLN,1.680029632,-0.006266167,0.177711283,0.753506473,NA
RPUSD1,116.685391,0.109871977,0.130182723,0.247635269,0.571081088
CHTF18,310.5429042,-0.101601819,0.112870799,0.245947089,0.569465052
GNG13,0.260035003,-0.001402372,0.178293657,0.915288133,NA
LMF1,117.0652747,0.018168095,0.110646558,0.85490903,0.952094844
SOX8,2.669872343,-0.015298737,0.17641569,0.617972777,NA
UBE2I,2648.405916,-0.111356163,0.055233655,0.033330088,0.177931672
BAIAP3,1.250752008,0.009953141,0.176976353,0.702318971,NA
TSR3,153.9743454,0.057012108,0.124409219,0.495646439,0.776080961
GNPTG,731.4545386,-0.076734917,0.079574924,0.271479018,0.5948245
UNKL,261.9920685,-0.159872768,0.108524993,0.067423437,0.273307388
