Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
DCAF17,439.8751257,-0.10134678,0.077164548,0.175513391,0.398369047
LOC119044948,275.6451051,0.144850831,0.144754361,0.268357513,0.512668686
DYNC1I2,4393.744771,-0.151240681,0.053195459,0.003884657,0.02486428
SLC25A12,435.9491758,0.20925874,0.079150638,0.006181145,0.035987098
LOC119053656,0.428642507,0.030135379,0.31528613,0.469859898,NA
HAT1,758.0507249,0.127314179,0.114267057,0.230622024,0.468947009
METAP1D,137.1109932,0.087489805,0.131636331,0.451949143,0.686293144
DLX1,0.473331173,-0.027706102,0.315689376,0.509839742,NA
DLX2,4.706165586,-0.058359675,0.301979331,0.584161597,0.782383708
ITGA6,5034.111538,-0.078546466,0.083770169,0.330235489,0.579299802
LOC128627404,32.00572011,-0.450076118,0.318006547,0.032428434,0.127523804
PDK1,2739.795737,-0.228862634,0.081976321,0.003733372,0.024087816
RAPGEF4,6.953406791,0.020304931,0.301628342,0.824997505,0.917747278
MAP3K20,1851.426409,0.537361637,0.13011638,9.00E-06,0.000142409
CDCA7,312.0194927,-0.182668619,0.190429883,0.235631925,0.475345337
LOC119053651,4.423432624,-0.190205761,0.350005301,0.170820745,0.391010281
LOC119053649,6.965108021,0.134133385,0.305556979,0.346471173,0.594860025
LOC119053655,1.977563033,-0.006608686,0.298738469,0.923037874,0.964505865
SP3,3318.758299,0.0323225,0.081708137,0.650961851,0.824124369
LOC119053652,12.80570673,-0.180051518,0.308769765,0.261602299,0.505466716
LOC119053653,0.727181471,0.014221756,0.312538569,0.788239276,NA
OLA1,1793.714064,-0.129647783,0.069176236,0.061764038,0.202219945
SP9,23.0217803,-0.162487771,0.260587766,0.328452979,0.577185412
CIR1,932.4647675,0.043633658,0.068323848,0.477159023,0.706821577
LOC119053654,7.370551312,0.006996575,0.273922787,0.961891097,0.98355476
SCRN3,591.9964163,0.03017006,0.097844288,0.755826261,0.880136189
GPR155,842.847035,-0.041431618,0.072472032,0.555821942,0.762069791
LOC119057206,5.762055173,-0.061677385,0.295863483,0.596061646,0.789899636
WIPF1,233.1838879,0.624640273,0.2136628,0.000592728,0.005379061
CHRNA1,53.34449112,0.182166555,0.210281281,0.262843714,0.507057696
CHN1,371.4839302,0.106828183,0.101168853,0.265656859,0.509564033
ATF2,2013.118807,0.260185894,0.068987099,0.00018772,0.002045453
LOC128627427,31.86530032,0.129884091,0.227600918,0.42859589,0.665862843
ATP5MC3,2020.257218,-0.269547996,0.076084953,0.000249013,0.002598786
LNPK,808.1013719,0.294291683,0.081956738,0.000178908,0.001964076
HOXD10,0.152232716,-0.002975836,0.314886301,0.849625285,NA
HOXD9,1.735293004,0.013358472,0.309697926,0.803199276,0.905355892
HOXD8,141.2042632,0.106449048,0.1352561,0.383300986,0.629191445
HOXD3,14.98029446,-0.096474608,0.252652244,0.537751437,0.748798334
HOXD4,76.45841286,0.171116439,0.152015231,0.195007456,0.424798025
MTX2,527.8772623,0.052411413,0.087602987,0.555244583,0.761684102
HNRNPA3,11514.34321,-0.029197872,0.075027282,0.68778451,0.845694488
NFE2L2,3056.127357,-0.03762709,0.064939532,0.524761665,0.740232354
AGPS,2118.685047,-0.110582807,0.066122749,0.07695951,0.233939075
LOC119037774,133.0358636,0.044191432,0.124038126,0.713150117,0.859394818
LOC119037775,115.0924617,0.03502363,0.123123529,0.756501191,0.880300677
PDE11A,1.682437921,-0.017230381,0.304405717,0.810001692,0.909426891
RBM45,812.0603608,-0.11685873,0.081277362,0.125505547,0.32165925
OSBPL6,1948.100318,0.016159769,0.080035069,0.830895433,0.920150995
PRKRA,932.2695164,-0.334089077,0.078620652,7.26E-06,0.000118383
PJVK,177.7739646,-0.042889635,0.110574665,0.683399088,0.842947721
FKBP7,231.1764308,-0.18821268,0.110900999,0.069477705,0.218461755
PLEKHA3,1153.58405,0.161103384,0.095512913,0.074205772,0.228517947
LOC119037770,4.16020696,-0.091787703,0.299468058,0.468941809,0.70018626
TTN,330.6972881,0.068166736,0.146831989,0.61286601,0.800887056
LOC128627393,4.742605151,-0.306103529,0.450001497,0.067872756,0.215157976
LOC128627394,3.782518886,0.001378891,0.293497684,0.989987214,0.995947103
CCDC141,5.033084465,0.201712984,0.381895728,0.092596917,0.264391503
SESTD1,1667.230957,-0.165629153,0.11082726,0.108924891,0.295068405
ZNF385B,6.581198484,0.563288964,0.760411338,0.024852137,0.104453431
CWC22,1277.94771,0.046795324,0.084795914,0.566926585,0.769677825
UBE2E3,1387.787298,-0.192453115,0.077724248,0.010860839,0.05532236
ITGA4,33.257183,0.026253567,0.2449943,0.87254559,0.940681039
CERKL,0.533417696,0.022005392,0.314793434,0.738182768,NA
ITPRID2,3100.787743,0.027639507,0.136793994,0.822363437,0.916766675
LOC119037788,1.34151864,-0.024050466,0.310545544,0.685553572,NA
LOC128627408,0.464661299,-0.018385204,0.313644081,0.566281365,NA
PPP1R1C,0.228798907,-0.003805007,0.314893546,0.804495758,NA
PDE1A,2.644648958,0.019706146,0.305314454,0.824426756,0.917607871
DNAJC10,5340.990448,-0.259852052,0.082972023,0.001127436,0.009173772
FRZB,88.50208627,0.120529241,0.193396963,0.432080503,0.668244596
LOC119038648,6.583368985,0.101706814,0.303750695,0.42770528,0.665557577
NCKAP1,7583.087782,-0.012482774,0.096009828,0.934133141,0.969824886
LOC119038650,3.377377182,-0.081546046,0.305093729,0.465793884,0.697421382
LOC119038644,17.07823686,-0.142045251,0.288563948,0.364563162,0.612188814
DUSP19,522.5830188,-0.162150874,0.085308162,0.044948246,0.16263533
NUP35,846.0029764,-0.060063261,0.073963482,0.428086165,0.66573583
ZNF804A,61.92139546,0.520346979,0.367250081,0.023540239,0.100459057
FSIP2,0.289901491,-0.003480766,0.31471899,0.99436507,NA
ZC3H15,2493.087121,-0.025643709,0.058408709,0.659254495,0.829136728
ITGAV,94582.59176,-0.381509614,0.139135354,0.002419646,0.016981903
FAM171B,1956.574486,-0.123668214,0.12802165,0.288664407,0.536162528
ZSWIM2,45.17353837,0.161544761,0.185769991,0.302600004,0.551154494
CALCRL,94.59093836,-0.099679759,0.272263911,0.502884806,0.726292512
TFPI,4.154783715,0.039566151,0.293809009,0.726053056,0.865373553
GULP1,4244.51841,0.068753426,0.105580053,0.490119503,0.717211191
LOC119062140,0.809833475,-0.076423102,0.324717383,0.106547393,NA
LOC119062138,22.18467737,-0.182913388,0.268565532,0.282504001,0.529001146
COL3A1,6.013871827,0.11611754,0.302421763,0.396621068,0.641073533
COL5A2,17.44960044,-0.144064844,0.278029212,0.360072469,0.60756795
WDR75,1666.71978,0.110065718,0.075386504,0.132290396,0.33294832
LOC119062097,21.76825271,0.050397248,0.238756104,0.752090176,0.877900318
LOC119062096,18.09304759,-0.123298366,0.266286865,0.448353985,0.683034661
SLC40A1,1260.792802,-0.384122981,0.158213192,0.005854848,0.0345882
LOC128627402,9.081068925,-0.549564002,0.724835944,0.028319876,0.115650804
ASDURF,167.7616197,0.024150537,0.116194067,0.826924589,0.918612513
ASNSD1,1027.50705,-0.153602836,0.081101044,0.047236536,0.16788713
ANKAR,109.3686552,0.046225346,0.157068804,0.734840815,0.869687893
OSGEPL1,109.5519943,0.125865394,0.142883895,0.322380353,0.571634786
ORMDL1,177.377518,-0.140594128,0.143958083,0.262446469,0.506549736
PMS1,656.7471076,-0.10480376,0.087425391,0.203681241,0.436300801
MSTN,2.267190558,0.050861344,0.308056127,0.528253663,0.742414925
HIBCH,603.5347466,-0.213857218,0.087446104,0.01014055,0.05232068
CUNH2orf88,149.0257921,-0.370837538,0.177536902,0.013883608,0.067068634
LOC119062115,9.544687904,-0.04892675,0.282787172,0.707315123,0.856576849
INPP1,386.3827564,-0.018289173,0.137527285,0.884407314,0.945658596
LOC128627405,1.613899175,0.00077123,0.306007182,0.990014802,0.995947103
MFSD6,246.2350966,-0.718335487,0.156614147,6.79E-07,1.43E-05
NEMP2,126.7881368,-0.081986651,0.168512456,0.565459544,0.768936949
NAB1,488.808297,0.182420557,0.127324163,0.116497597,0.307345598
GLS,4657.797706,-0.136021788,0.07354073,0.045267032,0.163343451
STAT1,5647.595962,2.816196576,0.199553052,1.77E-46,4.26E-44
LOC128627392,10.91459455,2.11906261,0.534895336,4.70E-06,7.99E-05
STAT4,11.57573087,1.742305299,0.48645555,2.00E-05,0.000289798
MYO1B,701.4014588,-0.751165112,0.144991702,3.34E-08,9.09E-07
NABP1,693.8304358,0.21635904,0.113026919,0.040777469,0.15111263
TMEFF2,240.3974773,-0.866544819,0.187854798,3.99E-07,8.83E-06
LOC128627429,0.248364509,0.003018483,0.314177446,0.995035358,NA
SLC39A10,5453.100196,-0.259476122,0.097827604,0.005390272,0.032329166
DNAH7,385.9420852,0.178045222,0.14220694,0.157089065,0.370957311
LOC128627426,1.358340313,-0.030256492,0.30477903,0.680289205,NA
STK17B,4422.143064,-0.260806225,0.083344741,0.001157942,0.00937082
LOC128627416,0.230983907,0.003993773,0.314322944,0.996003251,NA
HECW2,19.21833797,-0.3129089,0.333955788,0.103680063,0.285040365
CCDC150,65.76551149,0.014251783,0.187109778,0.934689605,0.969927343
GTF3C3,1074.906589,-0.142711036,0.084849111,0.075173348,0.230437925
CUNH2orf66,1.017112355,0.011913162,0.308652888,0.876403568,NA
PGAP1,1446.989988,0.092648793,0.095290774,0.3078406,0.556166123
LOC119065097,2.922112338,-0.053042627,0.301788006,0.590741107,0.786545529
ANKRD44,381.6764241,0.042868711,0.093908534,0.678415999,0.841367217
LOC119065083,2.071787791,-0.014744886,0.29837313,0.856560343,0.932477987
SF3B1,12786.06831,-0.117891218,0.081123796,0.131900533,0.332482021
COQ10B,1173.505279,-0.032867523,0.061908541,0.605252961,0.796308984
HSPD1,9182.520593,-0.151454612,0.071545168,0.02945917,0.119021564
LOC119065497,3455.634723,-0.145004686,0.063233685,0.019027887,0.085542994
RFTN2,5.567782879,0.118964654,0.300255873,0.401128811,0.644467475
MARS2,1160.024996,-0.145923661,0.141939174,0.24795953,0.489944131
BOLL,0.660935197,0.047127495,0.317534274,0.342144865,NA
LOC119065500,0.54269906,-0.030443236,0.315889548,0.485912937,NA
PLCL1,30.66632127,0.264522968,0.307689434,0.150550565,0.359906096
SATB2,1168.35186,0.04092714,0.074843575,0.573816207,0.77480185
CUNH2orf69,270.6623619,-0.002883627,0.124860741,0.992778756,0.996682791
LOC119065483,38.71919371,0.230312055,0.227753001,0.177854812,0.402189239
TYW5,391.5220665,0.377079818,0.108437313,0.000221145,0.002356921
LOC128627395,33.43643022,0.269049329,0.2742824,0.138581135,0.341745698
MAIP1,264.364566,0.164944621,0.095554866,0.069790748,0.218991976
SPATS2L,1131.504786,0.917266366,0.102022411,2.77E-20,2.37E-18
KCTD18,288.9057574,-0.008448129,0.090684023,0.92144016,0.963337426
SGO2,1533.38407,-0.509836088,0.120695496,6.97E-06,0.000114019
AOX1,14.06357925,-0.203325599,0.340266087,0.189050369,0.416792528
LOC119065518,28.51591146,-0.081867113,0.249151176,0.601175185,0.793861439
BZW1,10306.9515,-0.140646114,0.042954188,0.000940704,0.007881095
CLK1,3990.991689,-0.129871469,0.102519032,0.180522842,0.405379725
NIF3L1,1118.203077,-0.04303556,0.073230039,0.540598821,0.750756437
PPIL3,468.8044954,-0.050922662,0.084392619,0.527852084,0.74239987
ORC2,1493.880725,-0.063278505,0.064387888,0.311963503,0.56076549
LOC119052236,4.240989914,-0.200867659,0.360489008,0.147981662,0.356778896
HYCC2,1588.667947,0.04014184,0.132665637,0.739351684,0.871782589
NDUFB3,677.4636249,0.041343816,0.070937553,0.545087806,0.754188293
CFLAR,5252.138302,0.30719664,0.057701565,5.80E-08,1.51E-06
CASP10,483.9007644,1.864625035,0.219328849,1.14E-18,8.76E-17
CASP8,320.7756788,0.403331609,0.372781867,0.056533169,0.19008391
FLACC1,60.96922931,0.044419919,0.183721187,0.767689495,0.885971057
TRAK2,2405.716232,-0.124600429,0.088134445,0.138915471,0.342134342
STRADB,1051.085624,0.18233992,0.092273099,0.030401719,0.121910288
C2CD6,0.443253343,0.028068464,0.31565609,0.5734192,NA
TMEM237,382.9285125,-0.062131708,0.090654287,0.461276851,0.694124375
MPP4,209.4735807,-0.355712908,0.233491035,0.045614503,0.164191778
ALS2,7115.428543,-0.193381573,0.137694716,0.117390999,0.308891313
CDK15,1.781051735,0.158887769,0.348190716,0.165436322,0.38334668
FZD7,13.5276536,-0.016826562,0.257020838,0.90835115,0.957272616
KIAA2012,51.20338685,0.06534737,0.176775505,0.65968521,0.829329133
SUMO1,3570.476677,-0.061896573,0.066965096,0.337519965,0.58616119
NOP58,2569.5585,0.058142626,0.09731121,0.529620366,0.7430599
LOC119055285,5.437590487,-0.194179647,0.371794711,0.110966624,0.298736279
LOC119055286,0.903844594,-0.06497378,0.321888059,0.193951448,NA
LOC119055289,5.390323212,0.024533416,0.300345268,0.774108332,0.8888159
LOC119055288,31.63339586,0.093715014,0.245837115,0.556511893,0.762641469
BMPR2,10038.26716,-0.149475439,0.098768185,0.131621634,0.332222473
FAM117B,513.6559491,-0.270995241,0.107349275,0.005254848,0.031678886
LOC128627431,406.5410073,-0.714834402,0.195781209,3.73E-05,0.000504386
LOC128627432,52.60355188,-0.003853029,0.19530387,0.98014762,0.99178814
LOC128627433,1.861805136,-0.212309258,0.413288837,0.021635805,0.09441506
SLC5A7,1.113479877,-0.057018683,0.317556297,0.281324225,NA
LOC119051970,8.099990479,0.059210836,0.293509096,0.614645442,0.801728555
CCDC138,74.94949228,-0.261735899,0.199563954,0.111765542,0.300082826
LOC119044132,7673.806381,0.388956983,0.133963894,0.001042081,0.008580083
LIMS1,12041.03507,-0.242505775,0.083182805,0.002424981,0.017004493
LOC128627434,4.730060572,-0.018754991,0.291685415,0.867383242,0.938064966
GCC2,1919.912519,0.168374591,0.092100076,0.055426814,0.18746207
LOC119044130,0.68383373,-0.030567171,0.315523806,0.656895658,NA
LOC128627442,359.2750641,0.0787388,0.123317376,0.492159435,0.719155054
SEPTIN10,328.9645656,-0.129409177,0.10140435,0.173748217,0.395578527
SOWAHC,219.0036906,-0.160204268,0.130196977,0.190965435,0.419174606
THNSL2,594.7686035,-0.174268863,0.106444977,0.080567502,0.241177295
EIF2AK3,1916.649415,0.371532987,0.123255249,0.001100504,0.00898119
LOC128627436,10.01174832,-0.152744857,0.309459736,0.296316669,0.544225838
RPIA,612.1116256,0.057344525,0.107407566,0.570232662,0.772673481
LOC128627441,9.965758178,-0.332988894,0.460048184,0.069858985,0.219118757
EFNA5,393.5957386,0.11168433,0.159713594,0.416354658,0.656301693
FBXL17,1763.304097,0.378416613,0.102442169,9.55E-05,0.001150862
FER,1754.030946,0.327346299,0.190925767,0.03808561,0.143688244
LOC119044337,0.512934711,0.031234784,0.315966388,0.49628912,NA
LOC128627456,0.509522436,0.025117905,0.314904855,0.551812334,NA
PJA2,2881.686457,0.101832742,0.091464043,0.234369877,0.473870004
MAN2A1,2472.444039,-0.113573573,0.069928609,0.095081484,0.269230024
LOC119065131,0.328566517,-0.013155207,0.315148014,0.493957881,NA
TMEM232,8.183749517,-0.10421617,0.300524005,0.424169885,0.662650065
SLC25A46,957.7952095,0.020036626,0.057307967,0.715097528,0.86006928
WDR36,1180.320128,-0.159411737,0.080913626,0.038687538,0.145463476
CAMK4,5.941922931,0.051005309,0.299945572,0.61714503,0.803073024
STARD4,1832.454966,0.656961177,0.09965652,3.71E-12,1.63E-10
NREP,3594.97114,0.243786111,0.139969972,0.049481707,0.173110579
LOC128627453,1.83845995,-0.007461021,0.304530167,0.9229369,0.96446306
LOC119065118,98.17235485,0.142360166,0.172010237,0.322543003,0.571733886
LOC119065141,0.724614242,0.023628972,0.31264857,0.652766716,NA
EPB41L4A,197.6901301,0.356287037,0.117009513,0.001046289,0.008597113
APC,1553.478054,0.032491976,0.108699292,0.682939079,0.842896397
SRP19,721.9771933,0.144496729,0.068653893,0.030726211,0.122752093
REEP5,2582.069256,-0.034590074,0.066563482,0.594683452,0.789049157
LOC128627459,2.813845903,0.197061237,0.388940794,0.063099648,0.204959084
DCP2,2891.315633,-0.026665887,0.135357689,0.829164286,0.919428433
LOC119065144,0.726491613,-0.049512575,0.318234732,0.3370462,NA
MCC,1232.27584,-0.032429765,0.068570806,0.632469173,0.812683446
YTHDC2,1678.635975,0.193354852,0.087854333,0.023649937,0.100689216
KCNN2,0.56527866,0.050693304,0.319733709,0.189435657,NA
TRIM36,74.6899742,0.252786182,0.200264821,0.114968039,0.304761063
PGGT1B,651.1204303,0.175250159,0.083306345,0.028565226,0.116375238
CCDC112,397.3479499,-0.195786747,0.09552447,0.030362827,0.121802835
LOC128627454,0.395879354,-0.00490226,0.314640752,0.991614199,NA
FEM1C,937.7906539,0.296550718,0.082942955,0.000156782,0.001751077
TICAM2,29.17389035,0.36034564,0.274520461,0.06318357,0.205081679
TMED7,5429.427091,0.145325544,0.056917464,0.009382396,0.049323086
CDO1,7.735558913,-0.120597849,0.312302304,0.340082346,0.588670271
ATG12,1671.730907,0.210448671,0.055587896,0.000117524,0.001366745
AP3S1,621.8568726,0.243119168,0.074446814,0.000736008,0.006453425
LVRN,37.77661849,0.643392739,0.33149424,0.006685991,0.038377591
ARL14EPL,1.408262391,-0.017248836,0.309813078,0.740942366,NA
COMMD10,408.8606433,0.124090125,0.09663334,0.176830377,0.400396988
SEMA6A,58.77240857,0.227372715,0.214787055,0.16344883,0.380677228
LOC128627448,0.31678284,-0.000198694,0.314305003,0.776924177,NA
DTWD2,0.598377301,0.013089841,0.312452959,0.769059575,NA
DMXL1,2407.817789,0.168113397,0.124398367,0.133274727,0.334397113
TNFAIP8,53.416367,0.897674602,0.277093708,0.000115944,0.001350326
HSD17B4,4843.5184,-0.331062992,0.06695698,4.70E-07,1.02E-05
FAM170A,1.612426002,-0.18544007,0.387503222,0.027108067,0.111913911
PRR16,46.08614543,0.268080681,0.26054902,0.135760564,0.337709919
LOC119063975,3.284076205,0.031235525,0.294249231,0.786400088,0.895686044
FTMT,0.303169863,-0.010513287,0.31475361,0.816533865,NA
SRFBP1,925.8819806,0.096062428,0.087064719,0.251040461,0.493362961
LOX,67937.07099,-0.525022879,0.093862046,5.90E-09,1.77E-07
LOC119063967,5.175391519,-0.454420507,0.663931138,0.03287533,0.12880846
SNCAIP,17.31002847,0.060041547,0.263793626,0.687837129,0.845694488
SNX2,1958.87839,0.01284332,0.086872082,0.832694126,0.920941147
SNX24,501.4235928,0.06629102,0.10019316,0.487940618,0.715457921
PPIC,250.7282294,0.151026145,0.11129046,0.155942888,0.36895541
PRDM6,232.4543481,0.408430151,0.112527833,0.000115033,0.001340689
CEP120,2642.006078,0.082003736,0.079744015,0.303597648,0.551845894
CSNK1G3,1176.801358,0.15675819,0.076190671,0.035296688,0.13590766
ZNF608,1147.343481,0.049681842,0.097918359,0.575839118,0.776462937
LOC119043968,32.064474,-0.268331187,0.272305854,0.136674647,0.338941552
GRAMD2B,461.6633506,-0.459814959,0.112732063,1.50E-05,0.000224579
ALDH7A1,566.9849544,-0.271077533,0.081307449,0.000517394,0.004770831
PHAX,1375.949219,-0.073622572,0.07033927,0.279745968,0.525659449
TEX43,0.64432313,0.009990091,0.314585208,0.857968233,NA
LOC119044033,0.369358359,-0.002741755,0.314730914,0.993577465,NA
LOC128627457,4.395507534,0.003558345,0.301100931,0.958638055,0.981539837
LMNB1,1244.489277,0.350830238,0.170297825,0.016544724,0.07680728
MARCHF3,2956.546761,-0.093949824,0.080188016,0.242373228,0.483363012
LOC128627458,0.266587422,-0.008144039,0.314109066,0.695605015,NA
LOC119043999,8.852956731,-0.002723263,0.263662153,0.974269405,0.98929298
CUNH5orf63,52.89144805,0.09240326,0.175416217,0.52740364,0.742309423
MEGF10,3.50938595,-0.060208732,0.299870736,0.572164034,0.773733307
PRRC1,1868.514432,0.172203166,0.069404856,0.01012839,0.052277562
LOC119043965,1.062895462,0.097911611,0.332204484,0.101390296,NA
CTXN3,0.440541324,-0.003972148,0.314656031,0.991338012,NA
SLC12A2,3970.386788,-0.325698213,0.107683746,0.001325696,0.010439287
FBN2,0.669609639,0.02858304,0.315157845,0.489078859,NA
SLC27A6,196.8910004,0.371670238,0.168329863,0.010104239,0.052200363
ISOC1,347.1430936,0.128879093,0.095051497,0.158957508,0.373722216
LOC119043964,10.08885111,-0.065525087,0.286901458,0.617021566,0.802977377
ARPC1A,1795.328872,-0.059193807,0.053872868,0.309407668,0.557926629
ARPC1B,2317.974652,0.233525429,0.100502693,0.013908461,0.067148328
PDAP1,2794.672871,-0.076422563,0.073037374,0.267749499,0.512233061
BUD31,1080.830793,0.057645962,0.069893372,0.417559005,0.657684078
