Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119034852,0.334280921,0.002054787,0.214751294,0.9965061,NA
SMC2,1954.444675,-0.246907585,0.122887215,0.022979965,0.089479731
GRIN3A,2.807919447,0.023556233,0.213512727,0.522661821,NA
RNF20,2105.900741,-0.050063611,0.05084356,0.296913651,0.522210675
PGAP4,926.4059388,-0.336343357,0.184742428,0.014185251,0.061796616
ALDOB,39.4024831,-0.234622529,0.319124885,0.06340976,0.186057758
ZNF189,446.2359904,0.478317806,0.094303357,6.24E-08,1.62E-06
MRPL50,429.1380458,-0.111738115,0.091203788,0.182104533,0.38379252
BAAT,1.725487278,-0.057244479,0.222649666,0.151351923,NA
PLPPR1,0.191245566,-0.001516727,0.214965127,0.90843659,NA
CAVIN4,3.774044915,-0.025721644,0.211043608,0.611114633,NA
TMEFF1,35.318536,-0.023006587,0.170236081,0.822658197,0.913294384
LOC119045944,0.166753192,-0.001301456,0.214964334,0.914174709,NA
MSANTD3,14.89214675,-0.948832595,0.556000231,0.003494269,0.021192009
TEX10,782.0986526,0.199555907,0.088520999,0.012911397,0.05777619
INVS,526.8207254,0.003281332,0.094067626,0.978195518,0.989142327
ERP44,1869.773626,0.184920773,0.057247204,0.000735168,0.005924916
STX17,633.8396649,-0.034157685,0.079654754,0.638598958,0.802388797
NR4A3,16.16332641,1.340702835,0.608640795,0.001226832,0.009039548
SEC61B,735.0021201,0.261573527,0.112300149,0.007334327,0.037591068
ALG2,358.0802439,0.488573901,0.119940098,6.84E-06,0.000112506
TGFBR1,1851.804998,-0.09134975,0.110689917,0.335495822,0.559551652
COL15A1,23.49873079,-0.281849096,0.305542759,0.055063116,0.168372667
GALNT12,363.1599344,-0.139631427,0.097237123,0.105562942,0.265596735
ANKS6,594.9996336,-0.097416149,0.095660386,0.239330615,0.455819607
GABBR2,1.660515711,-0.005193749,0.210876655,0.878952975,NA
LOC128626006,1.328120416,-0.009704099,0.212922737,0.746683306,NA
TBC1D2,1421.509906,0.154284203,0.100405644,0.082758751,0.225055716
CORO2A,90.17961929,-0.069372527,0.137682094,0.501699396,0.702687943
TRIM14,77.78576186,0.991974124,0.560726588,0.002656325,0.016974953
NANS,860.3002271,0.203814976,0.075635751,0.003690967,0.022158262
ANP32B,3446.82259,0.054730088,0.08457419,0.481930339,0.687133467
HEMGN,0.662136059,-0.000273779,0.214374211,0.991263482,NA
TRMO,173.5949739,0.586993407,0.147449988,7.18E-06,0.000117312
FOXE1,0.342775197,-0.001059523,0.214701231,0.876254911,NA
LOC119045905,0.286983326,0.007458707,0.214920412,0.813101928,NA
XPA,317.3955683,0.21589509,0.100747641,0.015500245,0.066118693
NCBP1,1796.179801,-0.08787225,0.058469398,0.135301005,0.31640534
TSTD2,505.1027949,0.317770416,0.074916554,7.90E-06,0.000127331
TMOD1,6.454457556,0.075269309,0.226281483,0.174067221,0.372313353
