Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC128626992,67.33951426,0.006223087,0.027840823,0.130188691,0.999797959
LOC119039394,273.0722065,-0.003810214,0.026788155,0.466510591,0.999797959
LOC119058964,1.111584593,-2.15E-05,0.027004887,0.984777236,NA
LGALS9,37.72008548,-0.001348392,0.027013837,0.35661649,0.999797959
LYRM9,146.1339505,0.003532369,0.026827483,0.473548133,0.999797959
NLK,2377.21891,0.007431756,0.025869875,0.471348387,0.999797959
TMEM97,1618.727977,0.023295829,0.038849266,0.046688452,0.899053121
IFT20,732.9458135,0.129194104,0.088520874,0.004089014,0.316489714
TNFAIP1,5329.529319,0.003202953,0.025427472,0.726147476,0.999797959
POLDIP2,594.203804,-0.00044872,0.025742113,0.953442197,0.999797959
TMEM199,972.4893439,-0.002870629,0.025612862,0.535135203,0.999797959
SEBOX,2.458240512,0.000650523,0.027009956,0.275258947,NA
SARM1,11.77428563,-0.002870755,0.02717964,0.08958853,NA
SLC46A1,66.06139049,0.003010752,0.02702046,0.390766431,0.999797959
UNC119,38.29574098,-0.006748572,0.028120074,0.021252666,0.676557478
PIGS,680.1937935,-0.002924039,0.025328109,0.73945277,0.999797959
ALDOC,56.41510957,0.005602682,0.027698787,0.068730208,0.988565506
SPAG5,303.4452865,0.000689687,0.026596095,0.847536332,0.999797959
RSKR,314.1526838,-0.003432077,0.026890551,0.46482612,0.999797959
BLTP2,1297.223019,-0.006839343,0.026608599,0.44239707,0.999797959
SDF2,1016.146098,0.000254551,0.025300854,0.987669996,0.999797959
LOC119062083,2.180425635,0.000557216,0.027002149,0.486254949,NA
SUPT6H,3080.408215,-0.001242916,0.022779943,0.931152447,0.999797959
PROCA1,403.9706835,-0.008040589,0.027903735,0.364268151,0.999797959
RAB34,1382.179565,0.012259282,0.027989082,0.212765781,0.999797959
RPL23A,5797.684123,0.006255959,0.026182146,0.557339371,0.999797959
LOC119062085,12.78730629,-0.000332258,0.026952466,0.847608827,NA
LOC119062086,43.32844765,-0.001231891,0.026897394,0.660731062,0.999797959
LOC119062076,6.764445228,-0.00020753,0.026980769,0.850120872,NA
TLCD1,29.70723261,6.64E-05,0.026932337,0.977289642,0.999797959
NEK8,291.6708782,-0.001941201,0.026292586,0.79434418,0.999797959
TRAF4,642.6649987,-0.001638546,0.026707338,0.694859174,0.999797959
FAM222B,809.3380267,-0.011223896,0.02846283,0.186799827,0.999797959
LOC119062084,0.582579085,-4.23E-06,0.027003362,0.962669692,NA
LOC119061976,227.961063,0.004724791,0.026811326,0.476625078,0.999797959
ERAL1,406.3447118,0.002205961,0.025971747,0.739264904,0.999797959
FLOT2,540.9970474,0.003493693,0.026293174,0.584638,0.999797959
DHRS13,42.96237713,-0.002355806,0.026970633,0.449728802,0.999797959
PHF12,1255.733803,-0.003090695,0.024833798,0.686337423,0.999797959
SEZ6,9.656478846,0.003043,0.027226468,0.027059586,NA
PIPOX,2.245373185,7.14E-05,0.026995379,0.928033802,NA
MYO18A,2821.072054,-0.008011232,0.027234899,0.411998349,0.999797959
CRYBA1,1.572358117,0.000454948,0.027005367,0.410899101,NA
NUFIP2,5318.353069,-0.006756564,0.027141261,0.349610981,0.999797959
LOC128626993,26.92025913,0.000647955,0.026961182,0.886218217,0.999797959
TAOK1,5459.923997,-0.003862996,0.02669256,0.518019823,0.999797959
ABHD15,11.22463504,-0.000697433,0.026982665,0.461043134,NA
TP53I13,62.98792307,-0.000515459,0.026842574,0.862995508,0.999797959
GIT1,990.1091364,0.004695643,0.026551607,0.475830942,0.999797959
ANKRD13B,182.3401796,-0.00383604,0.027071548,0.359433033,0.999797959
CORO6,254.2841593,0.000124051,0.026910426,0.956677119,0.999797959
SSH2,900.9080203,-0.003005091,0.026275416,0.692462267,0.999797959
EFCAB5,9.052101835,0.000642178,0.026997405,0.793931019,NA
NSRP1,1441.759915,-0.005306578,0.026395284,0.484761059,0.999797959
LOC119062077,3.092421219,-0.000476742,0.026999128,0.524981449,NA
SLC6A4,29.35602728,-0.000564005,0.027000462,0.442413096,0.999797959
LOC119062036,5.038716863,1.38E-05,0.026991289,0.996889872,NA
BLMH,871.4739834,0.006013042,0.02601611,0.581397649,0.999797959
CPD,12250.93547,-0.003618167,0.025856366,0.663351387,0.999797959
GOSR1,1033.813029,0.001656336,0.025466557,0.847987661,0.999797959
ABR,4739.368317,0.007135265,0.027089492,0.357720433,0.999797959
LOC119062038,44.40481112,0.001670936,0.026915671,0.526054263,0.999797959
TIMM22,223.9483527,-0.001777809,0.026404951,0.765660722,0.999797959
NXN,4705.922608,-0.00391298,0.025845181,0.974797069,0.999797959
LOC119062079,0.712145164,0.000133053,0.02700224,0.821168119,NA
MRM3,255.5235343,0.003187535,0.026518507,0.644261887,0.999797959
GLOD4,1549.162493,-0.007198805,0.026388917,0.410159296,0.999797959
LOC119062046,3.333465022,0.000102635,0.026996957,0.784442601,NA
GEMIN4,595.8354586,-0.003648643,0.026233728,0.612843352,0.999797959
TLCD3A,666.8007617,-0.005214463,0.025679101,0.87893721,0.999797959
VPS53,1894.022905,0.018415804,0.033025202,0.10289275,0.999797959
RFLNB,833.6689265,-0.00013008,0.026308853,0.979830215,0.999797959
LIAT1,54.16535112,0.003175059,0.027107522,0.296315155,0.999797959
RPH3AL,50.6480124,0.002254115,0.026967988,0.453868395,0.999797959
DOC2B,35.10513935,0.000709767,0.026932143,0.723489964,0.999797959
YWHAE,16031.88401,-0.001707554,0.025470246,0.841989066,0.999797959
LOC128626994,21.89534064,3.38E-05,0.026944864,0.990161719,NA
CRK,4147.448564,-0.003165629,0.024627045,0.761900288,0.999797959
MYO1C,4873.865146,0.003617157,0.026645398,0.54653572,0.999797959
INPP5K,289.5446036,0.000700692,0.026282173,0.962719946,0.999797959
PITPNA,4239.162023,-0.000237494,0.02457178,0.577315611,0.999797959
LOC119040702,3.374650837,0.001782815,0.027081514,0.029293624,NA
SLC43A2,496.6426188,0.003330602,0.026556789,0.500324476,0.999797959
LOC119040698,0.586120232,0.000304591,0.027006195,0.415158151,NA
SCARF1,15.23785522,0.001007867,0.026967503,0.591386959,NA
RILP,38.50572741,-0.001020453,0.026850217,0.766871318,0.999797959
PRPF8,8513.402441,-0.012777256,0.02583974,0.527213189,0.999797959
TLCD2,2.819437009,-0.000203592,0.026992985,0.793582543,NA
LOC119040690,968.6932935,0.013165115,0.030400986,0.101078421,0.999797959
WDR81,767.7097519,0.000772959,0.025723038,0.999218135,0.999797959
SERPINF2,29.88060036,0.00083144,0.026937733,0.574514305,0.999797959
SERPINF1,10.64977218,0.000640328,0.026965853,0.698223666,NA
SMYD4,321.5022363,-0.01142305,0.028969968,0.158592683,0.999797959
RPA1,1672.506863,-0.009552628,0.027734563,0.334850556,0.999797959
RTN4RL1,155.4187738,-0.001869938,0.026963353,0.499375138,0.999797959
DPH1,232.3653212,-0.002409895,0.026488433,0.67094909,0.999797959
OVCA2,255.2325765,0.005829185,0.026987331,0.379608997,0.999797959
HIC1,20.06219792,0.000300493,0.026957741,0.484205403,NA
SMG6,776.204837,0.000746507,0.025814299,0.903674098,0.999797959
SRR,138.2671451,-0.005004414,0.027289714,0.418557865,0.999797959
TSR1,1441.191257,-0.014016294,0.02996,0.134588801,0.999797959
LOC119040699,5.806884632,4.22E-06,0.026980832,0.998142348,NA
LOC119040700,8.306350157,-0.000985259,0.026997956,0.48444149,NA
SGSM2,365.2380942,0.006207985,0.027195311,0.3465038,0.999797959
MNT,454.9690671,0.011544335,0.029854713,0.076625224,0.999797959
METTL16,1642.83531,-0.026354209,0.041503658,0.049386964,0.917417753
LOC119040665,4.051599608,0.001762708,0.027077329,0.044914487,NA
PAFAH1B1,5875.553381,-0.013382198,0.028661317,0.219658899,0.999797959
CLUH,831.0738368,-0.009544319,0.0280167,0.271471216,0.999797959
CCDC92B,9.844989414,-0.00018852,0.02697659,0.947517449,NA
RAP1GAP2,48.32327768,-0.000384284,0.026885552,0.877287821,0.999797959
LOC119049451,0.27186676,-2.09E-05,0.027004883,0.983800385,NA
LOC119056798,1032.436387,0.000381626,0.026739007,0.968505668,0.999797959
LOC128626998,0.584988438,-0.000131133,0.027003405,0.659073435,NA
LOC119038537,0.662075596,0.000112704,0.02700299,0.82417555,NA
LOC119062087,1.67071508,-5.02E-05,0.026995991,0.920562891,NA
LOC119056744,59.04972064,0.001309575,0.026889259,0.720112786,0.999797959
LOC119055693,4.914893735,0.000962572,0.027005147,0.450523075,NA
LOC128627001,23.65219787,0.005493665,0.027750852,0.01516833,NA
LOC128627002,9.348889784,-0.001580167,0.027040776,0.217604806,NA
NINJ1,187.4793082,0.01224633,0.030520849,0.045767777,0.894950782
CARD19,71.0807452,-8.48E-05,0.026904868,0.983856475,0.999797959
FGD3,14.84347388,-0.002043466,0.027071732,0.24341704,NA
BICD2,2256.503644,-0.016181117,0.029807625,0.211070862,0.999797959
LOC119058135,24.75851365,0.001100846,0.026955637,0.573783341,NA
IPPK,590.299329,0.007371098,0.027474835,0.268643666,0.999797959
CENPP,498.4134259,-0.003855876,0.026391561,0.603602191,0.999797959
ECM2,8.415089937,-0.000638922,0.026989178,0.595858397,NA
ASPN,2.519092045,0.000302843,0.026995482,0.72034559,NA
OMD,1.452413325,-0.000139012,0.027000003,0.771028911,NA
OGN,0.675048469,-0.000184892,0.027004562,0.448533524,NA
NOL8,1757.934143,-0.01394737,0.030580195,0.110331036,0.999797959
IARS1,5666.798592,-0.005778708,0.026277691,0.499332785,0.999797959
LOC119058138,3.344206457,-0.000844977,0.02701458,0.24843836,NA
LOC119058137,2.641430305,0.000160741,0.027002662,0.66876211,NA
MFSD14B,899.4536099,0.001006193,0.025818597,0.882159333,0.999797959
LOC128627004,41.22074714,6.31E-05,0.026858232,0.921272188,0.999797959
LOC128627005,1492.103168,0.002936256,0.026490703,0.523309238,0.999797959
LOC119039700,0.156924232,-1.14E-05,0.027004939,0.990906919,NA
LOC128627010,296.3225176,0.001167134,0.026389333,0.997184338,0.999797959
LOC119062075,0.253771719,9.87E-05,0.027004969,0.782645289,NA
LOC119062041,0.579173468,3.74E-05,0.02700343,0.956653334,NA
CUNH11orf42,28.57285839,0.000959321,0.026939848,0.621870633,0.999797959
FHIP1B,554.3040469,0.016638789,0.032601429,0.101722434,0.999797959
CNGA4,0.543036078,0.00032309,0.027006111,0.361038897,NA
CAVIN3,1051.078031,0.004287339,0.026644961,0.510942432,0.999797959
SMPD1,319.9515614,0.000880192,0.026451555,0.892652153,0.999797959
APBB1,175.8449816,-0.00245029,0.026445002,0.603550197,0.999797959
HPX,0.363658174,-2.07E-05,0.02700496,0.908408658,NA
TRIM3,187.6730007,0.003792778,0.026845149,0.485171586,0.999797959
ARFIP2,484.6546623,0.007462491,0.027729618,0.227842061,0.999797959
TIMM10B,119.6613596,0.005281836,0.027321367,0.279491198,0.999797959
DNHD1,40.59659006,0.004198444,0.027360829,0.107006158,0.999797959
RRP8,3302.314186,-0.013069759,0.03041725,0.095148308,0.999797959
ILK,6046.33238,0.00589135,0.026380117,0.406684319,0.999797959
TAF10,184.2844388,0.003526555,0.026732037,0.500854768,0.999797959
TPP1,2405.48014,0.002380258,0.025049874,0.813148276,0.999797959
DCHS1,15.1003242,-0.002187078,0.027100957,0.117182044,NA
MRPL17,1558.78177,0.022720751,0.035141477,0.098983428,0.999797959
LOC119041197,16.43152198,0.000872682,0.026962654,0.635711948,NA
LOC119041179,11.94733184,-0.002375798,0.027129746,0.064355168,NA
LOC119040585,7.04719785,-0.002617408,0.027175361,0.01581225,NA
LOC128627017,16.91321221,-0.000252124,0.026920423,0.793523691,NA
LOC128627018,0.373253444,9.82E-05,0.027004587,0.808500964,NA
LOC128627019,18.36203742,-0.000557114,0.026941763,0.776227046,NA
LOC119049357,33.68292455,0.002587926,0.027063489,0.319557262,0.999797959
PLCXD1,27.39655177,0.001872127,0.027023738,0.355850065,0.999797959
GTPBP6,59.36791799,0.001212375,0.026817479,0.75189209,0.999797959
PPP2R3B,82.69282126,0.002609194,0.026951078,0.348986412,0.999797959
IL3RA,2.774127307,-0.000449591,0.02700665,0.331344428,NA
SLC25A6,2448.785703,0.00975584,0.028488246,0.269242266,0.999797959
LOC119045725,33.74620096,0.001687054,0.026999924,0.408843487,0.999797959
LOC128627021,23.01864234,0.006189325,0.027958637,0.013686537,NA
LOC128627020,7.448576542,0.003951835,0.027390678,0.032535908,NA
LOC119037805,14.92703003,-0.00016739,0.026972011,0.902531117,NA
LOC119045526,1.053450131,0.000171439,0.027003365,0.648953123,NA
LOC128627023,351.9249392,0.011573011,0.030224955,0.032023655,0.779137407
LOC119048072,12.46205674,0.000772406,0.02698607,0.576972469,NA
LOC119063033,56.43813675,-0.000221641,0.026811012,0.934410432,0.999797959
KBTBD8,313.937557,-0.002698281,0.026606785,0.936850002,0.999797959
LRIG1,573.9595102,-0.000811778,0.025951157,0.940625688,0.999797959
SLC25A26,256.1658571,0.004907263,0.026675967,0.490378011,0.999797959
CUNH11orf86,58.85371048,-0.000537838,0.02687687,0.854802046,0.999797959
SYT12,1.152401669,0.00016847,0.027003112,0.685288185,NA
RHOD,744.0197887,0.002676889,0.026508453,0.650351153,0.999797959
KDM2A,2658.133001,-0.000757111,0.024376893,0.942091372,0.999797959
GRK2,625.2469378,0.001508983,0.025821172,0.845725234,0.999797959
ANKRD13D,107.4601995,-0.001808841,0.026742689,0.672212528,0.999797959
SSH3,248.4945012,0.000959739,0.026296705,0.97211926,0.999797959
POLD4,51.74977941,0.000745342,0.026874881,0.903012547,0.999797959
CLCF1,491.3272275,-0.008590969,0.027988702,0.281276108,0.999797959
RAD9A,269.8173902,0.001598985,0.026534337,0.725807301,0.999797959
PPP1CA,1579.045766,0.016848914,0.03215359,0.103757959,0.999797959
TBC1D10C,1.638560573,-0.000477957,0.027005845,0.369384056,NA
CARNS1,155.7086425,0.006097164,0.027574935,0.40187348,0.999797959
RPS6KB2,746.1823731,0.017504681,0.034415893,0.034593428,0.796291838
PTPRCAP,24.13200988,-0.001698163,0.027008258,0.401575757,NA
CORO1B,718.3386499,0.009269916,0.028626898,0.172802152,0.999797959
GPR152,34.71126285,-0.001123763,0.026897654,0.675264713,0.999797959
CABP4,2.328946108,0.000140778,0.02699897,0.8007561,NA
TMEM134,126.1585824,0.006045442,0.027646728,0.157297058,0.999797959
AIP,352.7137769,0.00068204,0.026200789,0.917212163,0.999797959
PITPNM1,246.3730941,0.008365572,0.028368183,0.120194093,0.999797959
CDK2AP2,423.3231532,0.557934284,0.101208007,1.58E-09,1.15E-06
GSTP1,21.82165959,0.000606161,0.02692893,0.779326247,NA
LOC119041910,438.703274,0.008074851,0.028217254,0.150668151,0.999797959
LOC128627029,96.67336667,0.002099094,0.026827178,0.59523482,0.999797959
NDUFV1,742.5380399,0.001975134,0.02602008,0.74265993,0.999797959
LOC119041817,19.77458868,-0.00093085,0.026970915,0.606478311,NA
NUDT8,64.65607509,0.002880284,0.027002514,0.387739478,0.999797959
LOC119041819,2.946403157,-0.000412153,0.026996901,0.612510679,NA
UNC93B1,164.059834,0.003439911,0.027115807,0.308983363,0.999797959
ALDH3B1,107.988181,0.000634972,0.026790096,0.855015256,0.999797959
NDUFS8,330.9999763,0.018450391,0.035649736,0.022589559,0.680882335
TCIRG1,9.157097467,-0.000285837,0.026977695,0.819881062,NA
CHKA,569.2831764,0.034513988,0.076946776,0.002224491,0.204075751
LOC119041875,0.389798362,-0.000112422,0.027004945,0.766008423,NA
KMT5B,653.9334111,0.003504755,0.026622997,0.53329632,0.999797959
CUNH11orf24,213.8509998,-0.01114701,0.030006924,0.030783237,0.763967151
LRP5,216.5420703,-0.007278374,0.027792443,0.212974694,0.999797959
TRNAA-AGC,0.219096727,8.25E-05,0.027004828,0.874177188,NA
PPP6R3,3557.024916,-0.001984253,0.023570732,0.769957824,0.999797959
GAL,1.346076453,-0.000274724,0.027001944,0.581315554,NA
TESMIN,0.810786023,-0.000222526,0.027005405,0.648649534,NA
CPT1A,1021.750873,-0.030520492,0.055462867,0.011727394,0.537896456
MRPL21,336.5944561,4.61E-05,0.026338265,0.998587986,0.999797959
IGHMBP2,204.5737514,-0.003975191,0.026727973,0.517161614,0.999797959
LOC119041939,2.354373906,-5.45E-05,0.027004752,0.95497926,NA
TPCN2,201.9544332,0.007626869,0.028033355,0.15327453,0.999797959
CCND1,24905.05518,0.004265731,0.026311205,0.57107336,0.999797959
LTO1,498.6574268,0.001985106,0.026115813,0.776480353,0.999797959
ANO1,247.1758378,0.001669109,0.026624736,0.721582007,0.999797959
FADD,1935.7697,0.019857607,0.031723471,0.17710762,0.999797959
LOC119041934,1.072111472,-4.15E-05,0.027004793,0.967180319,NA
PPFIA1,1081.600297,-0.005000632,0.025124504,0.570753385,0.999797959
CTTN,2880.935573,0.003235876,0.024488,0.906293348,0.999797959
SHANK2,7.25348386,0.000487629,0.026992321,0.624997405,NA
LOC128627027,0.52525456,-4.47E-05,0.027003584,0.810925651,NA
LOC119041862,0.677613675,-0.000311311,0.027006452,0.377534704,NA
DHCR7,2032.318828,0.013111363,0.031414876,0.012904183,0.550247906
NADSYN1,487.3331999,0.000328065,0.02657698,0.960941673,0.999797959
OSBPL5,556.0777972,0.016438538,0.0333516,0.049576092,0.917417753
LOC119041824,117.4391213,-0.004814405,0.027164857,0.293785832,0.999797959
LOC119041884,566.812109,0.003878984,0.026191824,0.700458721,0.999797959
LSM8,387.9237314,0.014180738,0.03091845,0.092315029,0.999797959
CTTNBP2,141.4716769,-0.003189624,0.026951184,0.535848321,0.999797959
ST7,688.6968926,0.002431278,0.025767338,0.775013099,0.999797959
LOC128627041,0.227297882,8.78E-05,0.027004918,0.846096176,NA
CAPZA2,2433.358893,-0.002481173,0.024869891,0.730950194,0.999797959
MET,5044.550258,0.012929534,0.030427466,0.260900816,0.999797959
CAV1,7215.975167,-0.010262805,0.028873365,0.606671304,0.999797959
CAV2,1753.204137,-0.003863885,0.02652335,0.588758364,0.999797959
TES,2795.648563,0.004058958,0.026566756,0.538968296,0.999797959
LOC128627032,7.693402637,-0.000622446,0.026975294,0.712045387,NA
MDFIC,652.5142621,0.000503593,0.026225371,0.943877595,0.999797959
FOXP2,1.006343015,0.000624978,0.027012816,0.149342151,NA
SMIM30,374.8465724,-0.009854402,0.028371666,0.200634443,0.999797959
BMT2,353.5909919,0.003023847,0.026550571,0.358220436,0.999797959
TMEM168,924.009379,-0.04460481,0.082737113,0.034126414,0.794401345
BLVRA,649.3695487,-0.000478499,0.025669266,0.912053009,0.999797959
LOC128627031,2.52818968,0.000569149,0.02700077,0.507707897,NA
LOC119046192,217.5412498,-0.006441146,0.027536452,0.247637095,0.999797959
HECW1,6.374935077,0.00092883,0.027005559,0.40388709,NA
MRPL32,1088.385576,1.73E-05,0.025606975,0.997767948,0.999797959
PSMA2,3907.969618,0.0021699,0.025324691,0.811071226,0.999797959
CUNH7orf25,130.6959234,0.002598502,0.026750576,0.585737945,0.999797959
GLI3,544.2567228,-0.006506725,0.02769904,0.167842974,0.999797959
INHBA,716.0262083,-0.002685175,0.026967266,0.450796344,0.999797959
SUGCT,195.2482316,-0.001198475,0.026632803,0.804069702,0.999797959
MPLKIP,187.988526,0.00495211,0.02696299,0.257347509,0.999797959
CDK13,1656.066927,-0.008014653,0.026890426,0.371397687,0.999797959
RALA,2622.632542,0.002770001,0.025674466,0.394311146,0.999797959
YAE1,341.5186636,-0.011392592,0.028976295,0.188062483,0.999797959
HTR1F,437.6608859,0.001411181,0.026647264,0.91773316,0.999797959
CGGBP1,3281.023197,0.002533482,0.025850085,0.749714062,0.999797959
ZNF654,925.5235024,-0.001692158,0.026198126,0.778282857,0.999797959
LOC119038332,0.387811796,-0.000224932,0.027005918,0.341012495,NA
LOC119038281,8.707749896,0.000733209,0.026986351,0.57623911,NA
CUNH3orf38,1755.827636,-0.006730713,0.02620115,0.444017758,0.999797959
CSNKA2IP,1.215879657,-6.07E-05,0.027004748,0.959260261,NA
EPHA3,189.8752184,-0.003964042,0.027024854,0.376284994,0.999797959
PROS1,227.1280712,-0.002947918,0.026880686,0.48990703,0.999797959
ARL13B,586.9703412,0.000361187,0.026076203,0.961214534,0.999797959
STX19,2.653720381,-0.000337325,0.026996526,0.661842816,NA
NSUN3,198.9829867,-0.002275295,0.026474024,0.695612639,0.999797959
VGLL3,10567.29994,-0.002084683,0.026529972,0.702150037,0.999797959
CHMP2B,1545.970759,-0.007242777,0.027296563,0.334093849,0.999797959
ZNF235,758.4327754,-0.00311482,0.0261796,0.669693421,0.999797959
ZNF112,364.1378656,-0.001832848,0.026093284,0.807077054,0.999797959
ZNF229,865.7509785,-0.007746311,0.027546416,0.282550399,0.999797959
ZNF180,528.7539247,0.000326255,0.026359475,0.898856732,0.999797959
CEACAM20,88.73132731,0.000208612,0.026873163,0.978551024,0.999797959
LOC119034841,2565.136477,0.000623846,0.026498622,0.904074537,0.999797959
CEACAM19,0.432167033,0.000181575,0.027005338,0.606820968,NA
