Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RAB36,458.4690664,0.006364951,0.077853856,0.91157775,0.979535063
BCR,614.2083327,0.005521857,0.064114173,0.864590454,0.967034035
SPECC1L,1910.509575,-0.086213928,0.056221914,0.07653508,0.340206302
ADORA2A,369.0318067,-0.009849834,0.082931104,0.833208221,0.95696479
UPB1,1.666667864,0.003792301,0.100340896,0.608479055,NA
GUCD1,234.4736084,-0.008669981,0.076178192,0.926101183,0.982651107
SNRPD3,1333.287129,-0.102295822,0.092498885,0.098606376,0.387595187
LRRC75B,3.668558156,-0.00550072,0.099846996,0.673698988,NA
GGT1,3.991535605,-0.00583428,0.099882243,0.581274107,NA
GGT5,2.676749161,0.01041089,0.100840311,0.280659175,NA
SUSD2,0.255303365,0.000953366,0.100496911,0.910729152,NA
CABIN1,669.5028868,-0.091401329,0.080802997,0.110912238,0.412636426
DDT,166.0055527,0.014414672,0.084416706,0.773486005,0.937156598
LOC119059193,966.4001932,-0.031704241,0.090344678,0.492687238,0.804717305
LOC119059228,1.136109885,0.007181674,0.100691706,0.231852086,NA
LOC119059217,0.275019607,-0.00032656,0.100498973,0.974824084,NA
MIF,760.7337706,0.011319903,0.081085755,0.761222288,0.931925491
SLC2A11,88.84769381,0.066625671,0.112247272,0.164917356,0.501476167
LOC128627385,6.073380785,0.032883954,0.107884335,0.017729517,NA
DERL3,9.808054416,0.066011811,0.133663982,0.00270944,NA
SMARCB1,1685.454036,-0.098029877,0.055329324,0.037136207,0.223923427
MMP11,142.5881342,-0.27369206,0.319558261,0.011739875,0.107881986
CHCHD10,141.7442898,0.027804558,0.088197042,0.542169579,0.832607273
CUNH22orf15,6.753692118,0.014805961,0.100938052,0.327201578,NA
VPREB3,9.4641003,-0.000326114,0.098940197,0.987545713,NA
ZNF70,419.3386056,0.051318168,0.087685659,0.34897452,0.707415775
LOC119059209,0.68854053,-0.004662509,0.100541717,0.298608883,NA
TOP3B,806.3265748,0.034755804,0.060241683,0.419015054,0.762360306
PPM1F,1751.306837,-0.001065399,0.070880184,0.98204406,0.994074607
MAPK1,2378.859951,-0.005049102,0.051798535,0.969738294,0.992267069
YPEL1,474.6594544,-0.457308815,0.118711351,6.72E-06,0.000296332
PPIL2,627.8103647,-0.015377973,0.05943956,0.713327152,0.908978934
LOC119038917,36.82798809,-0.092327449,0.145659983,0.057390955,0.289062735
SDF2L1,249.4900651,1.015408211,0.126363767,4.83E-17,1.23E-14
CCDC116,52.01961399,-0.00807627,0.091152528,0.839416957,0.959150164
YDJC,4.605121509,0.006738301,0.100270447,0.522738631,NA
UBE2L3,3017.76958,-0.020049382,0.064612403,0.68572063,0.898911854
HIC2,434.8215256,-0.070746282,0.095366512,0.169356965,0.507020855
TMEM191C,22.05045581,-0.010871661,0.096523654,0.70592344,0.905789478
PI4KA,2431.508647,-0.142473204,0.044702614,0.000150231,0.004305382
SERPIND1,6.302032005,-0.009723742,0.100147852,0.494638861,NA
LOC128627333,1.53043619,0.001033641,0.100242645,0.919474516,NA
SNAP29,1894.395579,-0.087423275,0.043555829,0.028300159,0.189256388
LOC119038901,6.174907947,0.005750313,0.099557697,0.707318901,NA
CRKL,2487.900418,-0.079923626,0.065569534,0.150836691,0.480109732
AIFM3,45.05430894,0.018809364,0.097525149,0.53980182,0.83173234
LOC119038919,1.215809488,-0.002748993,0.100338517,0.668274335,NA
LZTR1,953.0928549,-0.032980516,0.069003047,0.524676419,0.822620896
THAP7,127.4782606,0.066506636,0.105258426,0.19962924,0.554893107
LOC128627378,0.298617433,0.001312825,0.100498376,0.876437347,NA
P2RX6,0.557288294,0.002328844,0.100500674,0.760027212,NA
LOC119038906,158.792496,0.066263585,0.099575394,0.212262417,0.570011077
SMPD4,437.3606862,-0.108035008,0.096122409,0.074379271,0.335205631
CCDC74B,84.66737504,0.033803084,0.095636272,0.359106529,0.715567335
MED15,1037.92773,0.004161347,0.06256461,0.879215164,0.969722264
KLHL22,337.5089449,0.034316819,0.076967421,0.528885243,0.825370116
LOC119038907,142.7924544,0.044128569,0.091621898,0.372567667,0.725546508
SCARF2,282.4704141,0.141534234,0.149921786,0.045439281,0.250534867
ZNF74,1120.786596,-0.214695244,0.060956784,6.49E-05,0.002132904
LOC119046549,22.56506636,0.003539881,0.096814507,0.924872915,0.98216022
DGCR2,1760.153376,-0.074149751,0.063896122,0.162978255,0.4987909
LOC119046239,1.524425403,-0.001480887,0.100199988,0.856372599,NA
LOC119046510,5.956123645,0.011506768,0.10047375,0.377027252,NA
ESS2,205.3396864,0.009507167,0.076432731,0.849772887,0.962099815
GSC2,0.643676385,0.000181276,0.100393666,0.990677286,NA
SLC25A1,695.7961348,0.034282004,0.07881622,0.5067691,0.813138693
CLTCL1,2.834074128,0.012199622,0.100788824,0.318744978,NA
LOC119046622,950.1738671,0.21388149,0.0598307,5.95E-05,0.001986413
MRPL40,357.7540816,-0.022673228,0.07538618,0.664838664,0.892160557
CUNH22orf39,143.5511929,0.045814917,0.09003496,0.366778294,0.72184006
UFD1,1491.237481,0.038235609,0.050238186,0.413017053,0.757503856
CDC45,275.9021089,-0.24035027,0.323692634,0.014377711,0.124226934
LOC119046246,1.041533331,-0.006141011,0.100606029,0.296839982,NA
CLDN5,0.775275702,0.003365902,0.100388156,0.658717335,NA
SEPTIN5,417.6788255,0.152514065,0.116893288,0.032642607,0.207626518
GP1BB,6.190496534,0.006954628,0.099419207,0.681725116,NA
TBX1,0.397788902,0.001486179,0.100498562,0.856663132,NA
GNB1L,17.31704458,0.033009329,0.105623194,0.145237934,NA
RTL10,81.15665793,0.095879055,0.135420423,0.087889228,0.364190245
TXNRD2,33.20650591,-0.011896433,0.09603746,0.693939128,0.902028917
COMT,155.2830157,0.120304375,0.151567901,0.058553065,0.291782991
ARVCF,237.5816195,-0.154484902,0.147082955,0.034082398,0.212871262
TANGO2,139.0856278,-0.016275403,0.086013799,0.694670316,0.902424658
DGCR8,2585.629076,-0.162024151,0.067838758,0.003883231,0.050328092
TRMT2A,356.4117352,-0.182263009,0.121196927,0.01720697,0.138974346
RANBP1,1685.551452,-0.070601231,0.095918977,0.174376309,0.512811042
LOC119046655,3.688908185,-0.000337289,0.099665999,0.978064353,NA
ZDHHC8,293.0543722,0.087044837,0.106050968,0.136967055,0.455354758
CCDC188,0.248972158,-0.000171161,0.10050109,0.981898298,NA
PRODH,69.40298587,-0.033748446,0.097246721,0.411384366,0.756375696
LOC119063545,171.6344678,-0.044156522,0.085771202,0.41594054,0.760064438
LPCAT4,227.9845303,-0.10319267,0.094856738,0.093055568,0.375312354
NUTM1,8.174711997,-0.005273658,0.099283041,0.764704827,NA
NOP10,714.4218202,0.020491736,0.065477069,0.750077295,0.92721551
SLC12A6,632.9266608,-0.002967336,0.081169972,0.949572744,0.986791168
EMC4,601.0552799,-0.026718418,0.066729898,0.659947768,0.890520991
KATNBL1,840.0609276,0.026786996,0.063380512,0.615044881,0.871381893
LOC119040284,0.437224883,-0.002291442,0.10050724,0.677041061,NA
EMC7,1114.089039,0.09217003,0.061999681,0.065723659,0.312660223
CHRM5,0.346596212,-0.000802494,0.100465019,0.803238157,NA
AVEN,274.0312415,0.039062245,0.077861921,0.41323252,0.757503856
RYR3,1309.655387,-0.032476783,0.102079812,0.297928875,0.662321458
FMN1,251.9858101,-0.008183698,0.091690695,0.83966373,0.959150164
GREM1,244.5882501,-0.016729654,0.100852835,0.35192783,0.710260424
LOC119040259,1473.618729,-0.232038465,0.147758933,0.010614578,0.100346713
LOC119040249,0.490641163,0.002029847,0.100455504,0.699059567,NA
ACTC1,1673.298063,-0.102058087,0.18290228,0.008428215,0.085782142
AQR,2061.372039,-0.098991843,0.057152311,0.040126071,0.234093222
ZNF770,598.0939835,0.049892183,0.075153323,0.364713254,0.720332682
DPH6,110.9123698,0.00633046,0.085887367,0.928889495,0.983009628
CDIN1,240.4560698,0.028971261,0.07893303,0.581239601,0.853782703
LOC119062223,0.970773723,0.008747448,0.10093837,0.103369024,NA
MEIS2,242.2559457,-0.006704468,0.081903158,0.842867685,0.959997463
LOC128627485,12.70245645,0.024540577,0.102617241,0.228782091,NA
LOC128627486,0.826546487,0.007021544,0.100748442,0.213905761,NA
SPRED1,998.3097052,0.025106528,0.077593719,0.664633564,0.892160557
FAM98B,1089.958121,-0.044937423,0.063871401,0.367299015,0.72226445
RASGRP1,74.84851758,0.064886031,0.11653813,0.144302218,0.46826717
LOC128627449,10.72656608,0.044895839,0.113521642,0.033841495,NA
THBS1,148739.4785,-0.096736561,0.070262772,0.074663824,0.335777545
FSIP1,51.58089614,0.009356916,0.093248946,0.81758539,0.951877416
GPR176,13.47063723,-0.019960395,0.100734912,0.397292995,NA
EIF2AK4,805.5393818,-0.146068536,0.071517611,0.010918558,0.102310342
LOC119061323,8.789597684,-0.009733386,0.099901008,0.576655942,NA
SRP14,1419.497693,-0.049816571,0.058473798,0.292662947,0.657989161
BMF,15.94568096,-0.004351675,0.098814535,0.820572331,NA
BUB1B,757.9609778,-0.304942459,0.187178783,0.005611536,0.065267175
PAK6,51.78019532,0.108699548,0.178759702,0.028185796,0.188689479
PLCB2,0.285275048,-0.000625113,0.100503072,0.858707606,NA
INAFM2,609.6238189,-0.031629796,0.073114115,0.544667267,0.833152881
CCDC9B,1592.035155,0.024405738,0.061435405,0.583496207,0.854886462
DISP2,0.340624467,-0.001531124,0.100502341,0.756557808,NA
KNSTRN,620.9915815,-0.167570243,0.118200927,0.023921163,0.170333109
IVD,690.0750441,0.083928552,0.078360516,0.134154952,0.450285121
BAHD1,556.7127336,-0.029075929,0.071885159,0.569997102,0.847412183
CHST14,135.6080237,-0.02640216,0.091842503,0.539584892,0.83173234
CCDC32,395.6504435,0.059183945,0.075926679,0.261474487,0.626565978
RPUSD2,354.4713847,0.006492724,0.069512637,0.917250122,0.979850503
KNL1,1262.810024,-0.401059199,0.160601127,0.000664003,0.013746799
RAD51,267.4589573,-0.501587742,0.171048883,0.000165361,0.004655303
RMDN3,379.8444255,-0.108196395,0.090120405,0.074761312,0.335833397
GCHFR,29.84278266,-0.071586461,0.127345659,0.076766066,0.340994653
DNAJC17,159.2250936,0.038740531,0.08469226,0.436295769,0.771341474
CUNH15orf62,41.28813831,-0.012536965,0.095192611,0.712896432,0.908978934
ZFYVE19,121.1655994,0.08829805,0.118328244,0.119949521,0.427892656
SPINT1,11.79744075,0.016539525,0.10150329,0.250660992,NA
RHOV,2.681170764,-0.01039525,0.100576083,0.365559675,NA
LOC119061285,20.59586118,0.004138705,0.096868177,0.872978953,0.968298643
VPS18,304.0905849,-0.011012751,0.074811295,0.853817515,0.963104026
DLL4,1.866126175,-0.008659576,0.100677268,0.324973711,NA
CHAC1,310.799085,2.093390876,0.215017743,1.18E-23,7.54E-21
INO80,1254.79786,0.125286038,0.071918818,0.026959287,0.183654117
EXD1,60.78083908,-0.051267667,0.105226044,0.230406935,0.590927635
CHP1,3292.609174,0.048870609,0.068071727,0.307506227,0.67185659
LOC119061253,7464.090558,-0.112274073,0.078757745,0.062433261,0.304478536
OIP5,744.2040158,-0.247761999,0.132683984,0.005214251,0.062147045
NUSAP1,620.2183253,-0.197781364,0.161416042,0.023252376,0.167630047
NDUFAF1,212.4200914,0.205695634,0.119343198,0.009719507,0.09493964
RTF1,1949.899569,-0.139369485,0.067204107,0.01025889,0.098216415
LOC119061324,0.217367969,-0.000176928,0.100501517,0.984547412,NA
ITPKA,2.384591981,0.00658145,0.100504027,0.403420818,NA
RPAP1,467.3546258,-0.033505701,0.070940514,0.518554955,0.819703133
TYRO3,437.7902047,-0.027794994,0.075771908,0.57739129,0.851880733
MGA,2939.273506,-0.020363446,0.079481144,0.681727079,0.89889014
MAPKBP1,1137.142111,-0.073709317,0.055778741,0.11583644,0.4208724
JMJD7,72.99983926,-0.074852481,0.11656657,0.130024098,0.44425346
PLA2G4B,122.1592581,0.026552644,0.090211465,0.570500105,0.847437458
SPTBN5,43.56223157,-0.01009847,0.09557346,0.742909759,0.924232776
LOC128627450,3.880527972,0.006261451,0.100376152,0.496254632,NA
EHD4,959.3054355,0.049801628,0.089373499,0.311287048,0.675951297
PLA2G4E,178.0912746,0.881786821,0.242490981,1.24E-05,0.000510215
PLA2G4D,2.471111671,-0.007409018,0.10058811,0.343049364,NA
PLA2G4F,0.768226714,0.002436089,0.100489266,0.694412516,NA
VPS39,1142.330493,-0.00291587,0.051984516,0.970533631,0.992447681
TMEM87A,1988.68152,0.12341434,0.053696934,0.008075047,0.083103477
GANC,334.3327793,0.366298672,0.106873953,4.27E-05,0.001493516
LOC119061334,0.228108817,0.001013053,0.10049692,0.903878243,NA
CAPN3,17.04654682,-0.026694766,0.103020864,0.233654743,NA
ZNF106,5585.757304,0.03576289,0.063276734,0.471872409,0.792857553
SNAP23,1431.263885,0.205133259,0.077836192,0.001283086,0.021964027
LRRC57,674.0317519,-0.030183941,0.063663444,0.44171222,0.774235263
HAUS2,1177.138424,-0.004756304,0.056182713,0.909044607,0.978921988
STARD9,550.8761049,0.184877093,0.112102618,0.013769493,0.121021606
CDAN1,774.2900611,-0.016373629,0.062872976,0.768094441,0.935310647
TTBK2,1948.848788,0.069091724,0.083202344,0.21473799,0.572679547
UBR1,1802.258496,0.023079844,0.063278464,0.640853208,0.882760941
TMEM62,352.6126566,0.055673642,0.074505873,0.289124145,0.654768082
CCNDBP1,554.5444891,-0.050642756,0.072744284,0.326060543,0.688256669
TGM7,0.248992414,-0.000721617,0.100503217,0.847826491,NA
LCMT2,136.6892788,-0.143922366,0.145568299,0.043459674,0.244863448
ADAL,148.4828911,0.088172277,0.106877697,0.131889934,0.446388623
ZSCAN29,2399.508307,-0.17607662,0.060190142,0.00081609,0.015962566
TUBGCP4,513.8941818,-0.032104633,0.069459365,0.534993486,0.828710303
TP53BP1,2932.869895,-0.129462964,0.056875911,0.006006941,0.068157688
MAP1A,785.0273018,0.042820826,0.076778571,0.445532108,0.776636273
PPIP5K1,2737.873946,-0.003512094,0.070253233,0.943088232,0.985533875
LOC119056507,50.16520175,-0.023592611,0.100690268,0.373747745,0.725598676
STRC,0.757649612,-0.004977702,0.100550833,0.316930114,NA
CATSPER2,59.31454733,-0.040567653,0.103093324,0.280911194,0.645186988
PDIA3,21562.15109,0.348473399,0.066163581,1.20E-08,9.68E-07
ELL3,92.23639626,0.722171725,0.213800537,3.19E-05,0.001153142
SERF2,1178.901478,0.248424363,0.10633211,0.001921088,0.029877611
SERINC4,1055.727358,0.481679801,0.110613614,8.01E-07,4.47E-05
HYPK,947.9923164,0.040929704,0.061390486,0.405430098,0.752894294
MFAP1,1526.018434,-0.106077626,0.064691819,0.038332077,0.228434102
WDR76,208.1029624,-0.054260904,0.097655672,0.269644779,0.631780243
FRMD5,14.51834832,0.002854715,0.098454262,0.886657484,NA
MITF,712.9817403,0.093352735,0.088031725,0.113988729,0.417926059
FRMD4B,1771.487306,0.024107616,0.075837557,0.651581656,0.887021867
LOC119038299,0.588651898,-0.00055326,0.100433631,0.946680274,NA
LMOD3,0.50455905,-0.002711003,0.100516218,0.651167379,NA
ARL6IP5,2098.045023,0.077418302,0.056442835,0.101849792,0.394023456
UBA3,1916.014921,-0.088990932,0.063325908,0.081275225,0.350225682
TMF1,2180.229157,0.215426447,0.129657528,0.009727881,0.09493964
EOGT,1122.546126,-0.093039926,0.073677926,0.118697288,0.425687997
SUCLG2,168.3827376,-0.047291716,0.088916433,0.356768721,0.71460209
LOC128627627,1505.912437,0.086800832,0.097029243,0.129943548,0.44425346
ZNF280B,245.3091528,0.073886437,0.087229175,0.200679659,0.555518651
PRRG1,592.389862,0.186815463,0.11528869,0.013991777,0.122217213
SLC35F5,1627.137649,0.270016561,0.097187213,0.000535154,0.011587131
GPR39,84.72532411,0.015472416,0.096549555,0.650319662,0.886772875
LYPD1,60.43102673,0.022550553,0.096509824,0.503536443,0.809941438
NCKAP5,16.22063268,0.004815143,0.098211617,0.823180616,NA
MGAT5,889.7026891,-0.066080508,0.079845961,0.226204211,0.585742599
TMEM163,298.1689353,-0.009899781,0.085159564,0.840400868,0.959150164
ACMSD,0.564307567,-0.000672856,0.100493476,0.943431553,NA
CCNT2,1770.033373,-0.029377786,0.06957242,0.5637578,0.842037515
MAP3K19,0.433180952,0.003342438,0.100549444,0.438117376,NA
RAB3GAP1,1784.071779,0.046959208,0.060816336,0.368480349,0.723205103
ZRANB3,366.2568426,0.018443312,0.067970497,0.703756862,0.904647844
R3HDM1,1805.86301,0.047359585,0.052505852,0.295285574,0.659967915
UBXN4,4756.347389,0.083095913,0.038522123,0.034510495,0.214346801
LCT,6.956431531,0.026682881,0.104365162,0.098751087,NA
MCM6,1633.905324,-0.389045477,0.174894136,0.001297673,0.022154254
DARS1,2116.618297,0.020448917,0.050527242,0.626487693,0.876268611
CXCR4,2.519281657,0.000472521,0.100221905,0.923357038,NA
HNMT,518.599177,-0.04128328,0.0797611,0.448049172,0.778426626
SPOPL,3373.840345,0.014637853,0.07104525,0.772680732,0.936853786
NXPH2,0.299753964,0.000450389,0.100481,0.976765928,NA
NLRP3,0.320822386,-0.000401073,0.100497336,0.967140919,NA
ZNF496,1149.638555,-0.034963966,0.052939945,0.382727221,0.734447846
LOC119051581,2.266138956,0.003974692,0.100146777,0.699851942,NA
LOC119051580,3.951380423,-0.007234559,0.100212367,0.578216271,NA
LOC119047397,1097.158283,0.054362171,0.108941844,0.195277425,0.547152913
LOC128627717,0.237767611,-0.000581343,0.100502941,0.863629103,NA
LOC119056406,944.0768294,0.036940096,0.095985665,0.396554252,0.746018052
LOC119065477,461.6984739,0.019816959,0.087320434,0.663221339,0.891542293
LOC128627722,202.9799697,0.012019053,0.080013116,0.827833633,0.955601775
LOC119058998,2943.360302,0.017197962,0.087835467,0.699586006,0.903374402
LOC119056412,85.82156714,0.045552926,0.107209203,0.199967186,0.554893107
LOC128627728,1.875154945,0.002116545,0.100174717,0.870083115,NA
CST3,5845.10714,-0.010962063,0.096129846,0.713557927,0.909041774
SYNDIG1,3.449915777,0.005856517,0.100062721,0.62193621,NA
LOC119034671,0.305160617,0.002351113,0.10052462,0.605053073,NA
CST7,8.978755684,-0.01554525,0.100756715,0.366461388,NA
APMAP,2698.011095,-0.190052052,0.082271722,0.003026063,0.042176374
LOC128627742,168.5029456,-0.026660041,0.079529837,0.558057418,0.840096574
ACSS1,388.3384002,-0.039499706,0.091421922,0.41114883,0.75629324
LOC119045255,5.458832868,-0.002970003,0.099593572,0.825039345,NA
LOC119045259,0.528834926,-0.001313245,0.100449116,0.746252165,NA
LOC119056774,25.95003118,0.002400917,0.097384354,0.858510304,0.964510187
ABHD12,1390.250692,-0.137013185,0.077312467,0.01511775,0.1283201
GINS1,419.1353354,-0.064071331,0.091010262,0.232451824,0.592891905
NINL,668.5042768,-0.031777842,0.092518632,0.449990563,0.779736575
NANP,468.9496749,0.308802991,0.108878715,0.000386842,0.008969802
LOC119050791,20.34680509,0.002053614,0.097471963,0.929983116,0.983259383
LOC128627765,708.0348073,-0.020246247,0.075443575,0.666987568,0.892749632
LOC119041362,56.42823976,-0.016037728,0.095732033,0.62770741,0.876268611
LOC119041352,1.673018,0.000596084,0.100149535,0.942740209,NA
ACTR3,9080.02902,-0.186882522,0.058218289,0.00030329,0.007438185
LOC119055457,58.08121095,-0.034218586,0.096973635,0.410187367,0.75607552
GPR173,97.82105554,0.011966443,0.084671791,0.809519608,0.949994305
TSPYL2,989.5774908,0.425426536,0.091032571,2.03E-07,1.30E-05
KDM5C,2405.747553,0.039604171,0.05092092,0.372037745,0.724919382
IQSEC2,101.0684466,0.060252922,0.11186642,0.177097901,0.517062622
SMC1A,1251.614558,-0.277428301,0.086490688,0.000220465,0.005785167
RIBC1,56.53070529,-0.01965827,0.09445416,0.597061226,0.863800699
HSD17B10,356.0034973,-0.018823867,0.071661931,0.671506228,0.894756966
HUWE1,8506.025107,-0.089836596,0.066872269,0.087805275,0.364190245
PHF8,808.962431,-0.002946014,0.055960863,0.948935108,0.98675905
FAM120C,2134.729798,-0.044406427,0.070273557,0.344517257,0.704332892
LOC119055469,5.553361994,0.004490294,0.099461335,0.768411405,NA
WNK3,18.55043491,0.001681457,0.09792107,0.921429235,NA
LOC119055474,1.012732159,-0.000801364,0.100359134,0.881453027,NA
TSR2,475.4638042,0.086582205,0.093405047,0.142389475,0.465271712
FGD1,552.3352226,-0.057940388,0.07202094,0.268105941,0.630722119
LOC128627807,11.3866395,-0.045247679,0.113694745,0.037178777,NA
GNL3L,2757.969308,-0.114931672,0.063302613,0.026607583,0.181749604
ITIH6,1.817832718,-0.005641627,0.100485947,0.439947598,NA
MAGED2,3387.055944,0.31015505,0.083576534,1.85E-05,0.000717426
LOC119055541,3.382698505,0.019018751,0.102188189,0.187730761,NA
LOC119055470,3.97989262,0.010704436,0.100480995,0.428738783,NA
