Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TGFB1I1,125.0245438,-0.123318456,0.161435987,0.212844029,0.426889349
ARMC5,122.767203,-0.008587545,0.123438771,0.921764602,0.967929658
LOC119038029,0.647851733,-0.001675146,0.177999533,0.989557683,NA
LOC128628341,0.223325388,0.0042377,0.17805646,0.920759042,NA
LOC119038028,0.211904457,-0.000505399,0.17803293,0.99624994,NA
PYDC1,0.181671542,0.004787918,0.178000651,0.813617765,NA
LOC119036946,0.211048032,-0.001391956,0.178041497,0.894126883,NA
PYCARD,2.916243771,0.016859774,0.176255259,0.605727428,NA
FUS,4940.967338,-0.227501352,0.095749843,0.005552534,0.031943784
PRSS36,3.121861977,0.04531978,0.183582092,0.164620492,NA
PRSS8,0.39212867,0.009539073,0.178185399,0.546691101,NA
KAT8,433.6371921,0.187408453,0.085880508,0.01528803,0.068083808
BCKDK,753.8120456,0.010696362,0.080715078,0.89530037,0.954312246
VKORC1,201.8350166,0.19116524,0.120739442,0.044429135,0.147908571
PRSS53,70.73292565,0.240227917,0.20063409,0.047287454,0.15463823
ZNF646,394.6383599,-0.053936495,0.087227201,0.482700409,0.6963492
ZNF668,117.1024671,-0.229022427,0.15284382,0.035225,0.125424579
STX4,680.5434722,0.207570901,0.07410536,0.002003615,0.014357856
LOC119041169,17.68046062,0.04798375,0.170375522,0.470790177,0.687604706
STX1B,26.34020021,0.068542451,0.173284711,0.366062257,0.595243086
HSD3B7,384.0173316,-0.157421678,0.115611107,0.086244876,0.233222973
SETD1A,1462.375702,0.001867681,0.06696714,0.890138945,0.952326357
ORAI3,231.7955046,-0.131048857,0.108666307,0.137102236,0.320963767
FBXL19,439.3429498,-0.118715931,0.077191906,0.085512212,0.232162491
LOC119041158,0.254605837,-0.000379206,0.178035513,0.996535192,NA
CTF1,15.13794132,-0.038371101,0.165111463,0.57544399,0.765362596
BCL7C,230.0350588,0.001399877,0.106641963,0.983762082,0.994121168
LOC119041173,0.23311167,-0.000759057,0.178025837,0.995197901,NA
ZNF629,875.5185491,-0.101457764,0.089589673,0.18063282,0.383191527
RNF40,1179.978667,0.005031829,0.060118225,0.92980029,0.971577952
CFAP119,174.6785855,0.010980744,0.108560606,0.900239664,0.957067986
PHKG2,966.4682141,-0.061930767,0.07828282,0.377485447,0.605856493
LOC119041174,0.672793826,0.015508204,0.17842541,0.370516405,NA
TMEM265,130.3785624,-0.03060026,0.117778518,0.735847874,0.863361145
SRCAP,3415.131012,0.00144603,0.05210216,0.977236381,0.990854383
FBRS,1810.17419,0.095015368,0.058929646,0.086861569,0.2343202
PRR14,496.1210388,0.006449486,0.075951701,0.951442727,0.980666723
ZNF689,385.8426716,0.267417304,0.095307879,0.001384482,0.010689438
ZNF688,121.5775258,0.087574641,0.117726417,0.33653983,0.566651136
LOC128628335,17.77770571,0.017644138,0.161743184,0.79735218,0.898085137
LOC119041164,408.7455161,0.404058973,0.088439014,7.63E-07,1.75E-05
ZNF768,652.4304764,0.131112896,0.07439366,0.051003763,0.162640111
ITGAL,13.39506535,-0.005479986,0.168994595,0.926899816,0.97012676
LOC119041157,10.63430736,1.831820691,0.675606464,0.000344287,0.003379227
SEPHS2,56.00922521,0.091801825,0.15521969,0.330115997,0.560293894
LOC119058995,29.91367973,-0.043636308,0.173721112,0.462314513,0.680605145
LOC119058974,77.93021597,0.080107161,0.136748563,0.381658275,0.609940271
LOC128628333,97.0649649,0.00649729,0.132140572,0.944912045,0.977132967
LOC119058954,127.9576058,-0.250398745,0.178434022,0.033424144,0.121136299
LOC119058937,71.58820013,0.099781492,0.14997519,0.32442828,0.554317762
ZNF48,302.3663711,-0.24563338,0.09392262,0.002629774,0.017692254
SEPTIN1,7.599239604,-0.002178354,0.171672919,0.950710912,NA
MYL11,5.843474441,-0.012298677,0.173557832,0.76476025,NA
TBC1D10B,1124.153441,0.127823689,0.063774058,0.028615788,0.10800278
CD2BP2,1858.675602,-0.024118147,0.050013548,0.669735736,0.824322164
LOC119058857,0.242271036,0.005253169,0.178075875,0.715206372,NA
CUNH16orf54,1.800774761,-0.00037144,0.17630296,0.985225482,NA
KIF22,575.7580363,-0.399912581,0.169280586,0.002090714,0.014783265
MAZ,1845.883338,0.018229756,0.079222216,0.79815237,0.898341022
PRRT2,32.18014848,-0.14903649,0.210726928,0.122491165,0.297027517
PAGR1,237.8440169,0.168695668,0.105442324,0.052956887,0.166915963
MVP,2311.061378,-0.084584182,0.068895902,0.163558619,0.35889153
CDIPT,689.9098276,0.124430775,0.069368874,0.064145072,0.191179904
LOC119058761,1.834937432,9.22E-06,0.176162217,0.970209019,NA
SEZ6L2,64.53868945,-0.024739004,0.146807148,0.764520055,0.879456101
ASPHD1,24.44736325,0.051467646,0.169111002,0.468445719,0.685987872
LOC119059011,5.077921471,-0.063810455,0.19040001,0.117679778,NA
KCTD13,261.3252227,-0.005957214,0.098321253,0.93434665,0.972896632
TMEM219,327.4846863,-0.087729535,0.095506729,0.2811135,0.510409013
LOC119058680,3.915459335,-0.02100159,0.175024677,0.589761356,NA
TAOK2,1500.932902,0.028076474,0.055109311,0.592431299,0.776260317
HIRIP3,328.3654457,-0.189121509,0.109334676,0.035685445,0.126551839
INO80E,271.5537922,-0.027772727,0.086728993,0.709571901,0.848681933
DOC2A,3.334242642,0.043631637,0.181793997,0.243038484,NA
TLCD3B,0.38496028,0.000740684,0.177843459,0.991986724,NA
LOC119040955,15.49289524,-0.027473665,0.162847349,0.680094322,0.831010415
ALDOA,7810.186414,-0.092597604,0.07427739,0.168697579,0.366052881
PPP4C,1058.824171,-0.011764303,0.069667052,0.925573691,0.969798578
TBX6,29.05705907,0.085250529,0.177394438,0.294663339,0.524699886
YPEL3,212.7426747,0.112696025,0.115981735,0.213114888,0.42718531
GDPD3,49.35633835,0.066652321,0.155642581,0.447394643,0.667981014
MAPK3,411.5753057,0.082424908,0.07288175,0.197415591,0.406898079
CORO1A,3.855918343,-0.028312774,0.177738835,0.418478119,NA
BOLA2B,434.6662236,-0.021531302,0.088771618,0.806652798,0.90440912
SLX1A,125.6279441,-0.031047054,0.114630259,0.725179287,0.856215687
LOC119040939,19.23045203,-0.010610879,0.165109125,0.866236974,0.938916869
SGF29,295.5036476,-0.032376083,0.08153689,0.66084893,0.819497612
NUPR1,1.711283093,0.019054189,0.178969486,0.299905822,NA
APOBR,0.246459085,0.006716321,0.178134378,0.634973084,NA
CLN3,496.5750273,0.246612391,0.096355652,0.00299469,0.01963264
LOC119040953,6984.073899,0.537768197,0.065544596,2.50E-17,3.06E-15
ATXN2L,3806.214868,0.419877354,0.053697201,8.15E-16,8.18E-14
TUFM,1060.862677,-0.178482105,0.085394328,0.015782497,0.069792477
SH2B1,1468.859458,0.092902532,0.063705347,0.112213776,0.279528568
ATP2A1,89.02428127,0.299111316,0.189920516,0.018676301,0.079251153
RABEP2,371.8502513,-0.080648754,0.091189748,0.241380292,0.464801082
CD19,10.03394476,0.96545535,0.704832193,0.005029449,0.029472784
NFATC2IP,329.3135009,-0.013390545,0.103195901,0.866358967,0.938916869
SPNS1,451.9221064,0.020238154,0.079276847,0.842323884,0.924874561
LAT,67.39912914,0.055950377,0.144615686,0.530950663,0.734889168
SBK1,632.907846,-0.755996523,0.110684974,6.29E-13,4.40E-11
LOC119045370,0.165027065,-0.000343636,0.178036092,0.996587942,NA
XPO6,2815.434568,-0.177219754,0.05276873,0.000345324,0.003384612
KATNIP,263.3978985,-0.067452242,0.09591313,0.397607671,0.625618155
LOC128628340,0.264260755,0.00635091,0.17812208,0.662404949,NA
GTF3C1,2042.08341,-0.081352007,0.047796692,0.072419377,0.208293797
IL21R,141.1276609,-0.255263786,0.178484389,0.031793566,0.116939233
LOC119045344,9.614196104,-0.070857624,0.194249932,0.087120865,0.234812926
LOC128628349,1472.317778,-0.04610142,0.086437515,0.493242994,0.704509395
IL9R,1.603657665,0.013136381,0.17754831,0.531216253,NA
POLR3K,289.7603743,0.384844662,0.126355866,0.000335284,0.003309833
SNRNP25,303.2336749,0.00494224,0.107957487,0.96552165,0.986944516
RHBDF1,475.1122209,-0.254859679,0.107689588,0.007462249,0.039945657
MPG,172.3945897,0.048332699,0.113361273,0.589482964,0.773898045
NPRL3,162.036051,0.069268766,0.117832286,0.432648719,0.654593733
LOC119058204,0.782153528,4.89E-05,0.17676201,0.967031886,NA
LUC7L,1712.168126,-0.082188105,0.06111095,0.135857571,0.318802925
FAM234A,2215.644406,-0.13336465,0.073689463,0.048141176,0.156433424
RGS11,2.656968364,0.015743265,0.176598928,0.585008731,NA
ARHGDIG,2.827135011,-0.007956955,0.175645417,0.784164301,NA
PDIA2,1.030908383,0.004172204,0.177029038,0.862917626,NA
AXIN1,564.3902573,0.052661849,0.083996858,0.452794511,0.672375348
MRPL28,537.8345441,-0.077839002,0.094668433,0.332780602,0.562638578
PGAP6,390.855099,-0.079622971,0.081803254,0.262205256,0.48948042
NME4,42.74680834,0.08562178,0.164119927,0.340295412,0.569561671
DECR2,369.0072549,-0.148304618,0.125067681,0.120333285,0.293350747
RAB11FIP3,531.6359822,-0.158507504,0.090417743,0.050931349,0.162565077
CAPN15,259.9202544,-0.249578361,0.115188243,0.009082751,0.04626161
PRR35,0.832226604,0.009957126,0.178246911,0.581103708,NA
PIGQ,524.6727454,-0.201690146,0.120595164,0.036344094,0.128204317
RAB40C,326.9155173,0.116978171,0.1017764,0.161491868,0.355669584
WFIKKN1,3.948835574,0.019930282,0.179080081,0.282465155,NA
METTL26,70.99454221,0.07211923,0.137441885,0.445492936,0.666028759
TRNAG-CCC_4,0.391178861,-0.00117532,0.178011105,0.992399403,NA
MCRIP2,79.72314794,-0.061331253,0.150024871,0.487857668,0.700357172
WDR90,400.2895434,-0.284699891,0.087840619,0.000239247,0.002513816
RHOT2,712.9994177,0.000516436,0.074176559,0.99607852,0.998396233
RHBDL1,21.00785375,-0.043722221,0.165637289,0.545091298,0.743816562
STUB1,331.829354,-0.025877969,0.104567499,0.751325225,0.871769055
JMJD8,369.785789,-0.053950735,0.086285539,0.42648225,0.64958979
WDR24,344.4952926,-0.032085491,0.085517733,0.611522011,0.788318543
FBXL16,139.512597,-0.161751062,0.14555063,0.113684004,0.282153763
METRN,0.8561773,0.021933716,0.179561057,0.160874183,NA
ANTKMT,32.98319487,-0.028798559,0.15333692,0.716889455,0.851603461
CCDC78,1.098341867,-0.000606582,0.177512576,0.984746732,NA
CIAO3,186.9820461,0.206253705,0.107880024,0.022240074,0.090045336
MSLN,1.680029632,0.024172997,0.178951448,0.314601413,NA
RPUSD1,116.685391,-0.110946843,0.132216991,0.249614356,0.474150953
CHTF18,310.5429042,-0.246222324,0.127640156,0.015031778,0.067136774
GNG13,0.260035003,0.004025508,0.178034537,0.814232132,NA
LMF1,117.0652747,-0.070267896,0.118683634,0.430185363,0.652425064
SOX8,2.669872343,0.0270817,0.178461332,0.365610308,NA
UBE2I,2648.405916,-0.289798237,0.057605457,1.36E-07,3.74E-06
BAIAP3,1.250752008,-0.055154419,0.189565748,0.010068376,NA
TSR3,153.9743454,-0.031945324,0.122595316,0.715110172,0.851104574
GNPTG,731.4545386,-0.059808683,0.080375651,0.413301712,0.639092029
UNKL,261.9920685,-0.11506442,0.106365088,0.178629895,0.380807832
LOC119058258,199.0395087,0.06291857,0.095415108,0.443604393,0.664064948
CCDC154,0.264248394,-0.000793918,0.178022499,0.994524243,NA
CLCN7,587.079876,0.215526019,0.094511526,0.008555592,0.044392341
PTX4,2.181624081,-0.000267629,0.175773937,0.993849722,NA
TELO2,322.6753482,0.106702523,0.094157492,0.1674259,0.36435514
IFT140,631.64454,-0.078553714,0.080667427,0.275086381,0.504355358
TMEM204,122.0585096,0.126411198,0.174356893,0.199880092,0.409905031
CRAMP1,1044.661159,-0.010295066,0.076186737,0.880653982,0.947042321
JPT2,1680.275972,-0.414283513,0.099131041,4.19E-06,7.97E-05
MAPK8IP3,804.1451455,-0.057711532,0.07469732,0.391292666,0.619408916
NME3,205.69486,-0.081189425,0.10399204,0.332962841,0.562679188
MRPS34,373.9538503,-0.160066933,0.108961131,0.071245842,0.20575039
EME2,17.40599909,-0.073020347,0.177202648,0.315100901,0.545603219
SPSB3,531.5809867,0.103081614,0.090826004,0.182123727,0.385233933
NUBP2,172.7914573,0.00501221,0.105095845,0.953633885,0.981173869
IGFALS,12.28671836,-0.002833406,0.169382284,0.968949703,0.987833498
HAGH,178.8155414,0.249609255,0.166392302,0.030237644,0.112560707
FAHD1,616.7643137,0.119881216,0.086501888,0.108678512,0.273501996
MEIOB,24.98516249,0.176066267,0.25244566,0.072713395,0.208866746
HS3ST6,115.2116823,-0.014257007,0.134354818,0.860079917,0.936239646
MSRB1,288.826463,0.152790305,0.097514697,0.061480232,0.185504672
RPL3L,0.776107967,0.005806056,0.177571457,0.697650706,NA
NDUFB10,601.0782143,-0.056616927,0.089069211,0.449352413,0.669308218
RPS2,25986.09484,0.053602942,0.067825975,0.42476284,0.648110559
LOC119058279,17.52353037,-0.078400084,0.181305661,0.287550532,0.517553614
LOC119058251,1.782003659,-0.019551722,0.17738986,0.475410357,NA
LOC119058282,3.949412136,-0.003643314,0.173103016,0.903784982,NA
RNF151,14.00393261,-0.030503052,0.168330212,0.603556513,0.783504094
TBL3,586.6016724,-0.147908252,0.084768049,0.045229318,0.14999596
NOXO1,46.42729373,-0.039784694,0.1559935,0.606076898,0.784977383
GFER,121.409941,0.081686884,0.123174813,0.369886329,0.599412571
SYNGR3,252.8433303,0.074098617,0.122521251,0.411648275,0.638361132
ZNF598,808.033735,0.063125067,0.074880279,0.330239135,0.560399678
NHERF2,64.21093197,-0.130220207,0.177065885,0.191701332,0.399037062
NTHL1,191.7943339,0.025641856,0.105013434,0.811545325,0.907179115
TSC2,1551.80989,-0.1109683,0.066043813,0.070390911,0.204004106
PKD1,1153.144831,-0.208325911,0.10337327,0.016829831,0.073278237
RAB26,0.618048815,0.016420156,0.178379002,0.335308979,NA
LOC119058280,5.890933972,-0.013494292,0.172978826,0.749084407,NA
TRAF7,1381.597442,-0.096783282,0.059571572,0.100898169,0.259964254
CASKIN1,5.512669492,0.014790566,0.175098181,0.678601988,NA
MLST8,263.4597699,-0.122131642,0.103811685,0.156187609,0.348637228
PGP,1317.437523,0.109402633,0.086711332,0.135738304,0.318693184
E4F1,460.9389065,0.070666908,0.080731285,0.322261208,0.552203027
DNASE1L2,171.2717199,-0.081896274,0.109372733,0.310035276,0.540271456
ECI1,591.341347,-0.135728429,0.080846847,0.050570005,0.161746989
RNPS1,2725.706873,-0.107657916,0.065507806,0.076109988,0.215283953
ABCA3,544.9438367,0.222596386,0.091948021,0.005931899,0.03354149
CCNF,430.2521299,-0.447789475,0.223518333,0.00412045,0.025363571
TEDC2,180.8382055,-0.073149513,0.129654487,0.425890083,0.649401546
NTN3,29.38513075,0.159515162,0.20432165,0.121860793,0.296033082
TBC1D24,294.7480226,-0.076740903,0.095153342,0.330823732,0.561132708
ATP6V0C,2414.597287,0.048241111,0.078799015,0.490695715,0.70224617
AMDHD2,1224.22625,-0.036638639,0.05323278,0.470015402,0.687293933
LOC128628356,0.241097263,0.00504723,0.178072485,0.742372858,NA
PDPK1,2195.120727,0.070201317,0.070758558,0.279245085,0.508749524
LOC128628357,0.356981081,-0.000750434,0.178024125,0.994741255,NA
KCTD5,303.5430703,-0.078908336,0.092905489,0.297996506,0.527787039
PRSS27,1.031532756,-0.012448885,0.17757184,0.515256144,NA
LOC119058159,5.412764656,-0.054356092,0.182409262,0.269618531,NA
ELOB,1054.024488,-0.015324656,0.088274182,0.812141288,0.907406168
SRRM2,18054.24963,-0.214991604,0.059670911,0.000133115,0.001576785
LOC119058223,16.31891205,0.018214746,0.162766322,0.788917972,0.893561145
LOC119058220,303.4323909,-0.046175164,0.150403117,0.581089207,0.768281142
LOC128628345,15.83561304,0.010537712,0.159606618,0.882021641,0.947859417
FLYWCH2,238.2645578,-0.172692453,0.107702893,0.050972979,0.162585618
FLYWCH1,227.4806313,0.021316782,0.118999172,0.793547808,0.8957305
KREMEN2,2.193381805,0.007922097,0.176857238,0.700292974,NA
PAQR4,274.6145285,-0.068994254,0.119404143,0.442394172,0.663343512
PKMYT1,239.1688349,-0.166093347,0.125751647,0.087662921,0.23586108
GREP1,10.34438454,0.172107509,0.301915278,0.018243912,0.077749806
CLDN9,32.01627782,0.129404259,0.195715642,0.155516551,0.347685737
CLDN6,7802.545834,-0.29038628,0.100607604,0.000940947,0.007790245
TNFRSF12A,2801.605951,0.06248121,0.087443883,0.412602041,0.638554068
HCFC1R1,167.9962281,0.073619091,0.140755647,0.424676757,0.648066506
THOC6,405.0576938,0.210651527,0.141848711,0.043480344,0.145518977
BICDL2,4.174602355,0.013724512,0.175851537,0.665801335,NA
MMP25,47.80167994,0.353155263,0.356630252,0.020020503,0.083274815
ZSCAN10,1.053481605,-0.004300674,0.176912492,0.807217909,NA
LOC119056277,0.181493253,0.002941049,0.178018004,0.920772024,NA
ZNF205,178.2994104,-0.017571139,0.099345786,0.835736326,0.922628834
ZNF213,532.1901295,0.084425014,0.085094126,0.249035939,0.473488039
LOC119056262,66.25688668,0.001001668,0.130871494,0.935563969,0.973259892
TRNAR-CCG_1,1.200504718,-0.000202138,0.176953533,0.995810079,NA
ZNF200,339.073322,0.056044271,0.088342828,0.465830108,0.683385145
MEFV,7.403944501,-1.146349078,0.792820716,0.004194245,NA
ZNF75A,1008.722304,0.136863949,0.076068452,0.046394326,0.152544316
ZNF174,602.623571,-0.124590151,0.078390834,0.072021511,0.207428538
ZNF597,31.87877292,-0.162178291,0.208053739,0.113485197,0.28176126
NAA60,752.0644751,0.064648833,0.064424315,0.289930974,0.519853585
CUNH16orf90,0.356476481,-0.00062707,0.178026244,0.994692706,NA
CLUAP1,154.7206503,0.14983982,0.12519395,0.116552829,0.287369803
NLRC3,1.963593426,-0.000538488,0.17589242,0.99181815,NA
SLX4,686.7577191,-0.139380752,0.072906944,0.030192357,0.112452534
LOC128628338,101.4155479,0.070021314,0.123456254,0.449376793,0.669308218
DNASE1,107.9822736,0.030709839,0.129836808,0.71108284,0.848953063
TRAP1,450.9965379,-0.049114366,0.092544347,0.548882467,0.746460897
CREBBP,2651.526285,0.125180487,0.07138133,0.054558033,0.170335612
ADCY9,342.6660809,0.129279832,0.1296649,0.18026677,0.382883858
SRL,54.29152047,-0.078317894,0.150993557,0.376899207,0.605125824
TFAP4,74.4716558,-0.108762965,0.173333402,0.245594265,0.469798608
LOC128628344,7.276741964,-0.023325086,0.171893824,0.642369535,NA
GLIS2,655.4675694,0.120763995,0.0869412,0.111979207,0.279272958
PAM16,147.0301884,0.029729788,0.118170524,0.738813001,0.864652034
CORO7,267.4284239,-0.068443017,0.107780257,0.410117947,0.636629103
VASN,338.9145687,-0.496432605,0.164097359,0.000218166,0.002331193
LOC128628343,8.148393359,0.008533209,0.167394995,0.905686377,NA
DNAJA3,1131.626446,0.117739623,0.057974876,0.02760733,0.105083763
HMOX2,677.2895949,0.118545479,0.0856735,0.112064967,0.27933604
NMRAL1,405.2536183,0.070725817,0.089521458,0.355242691,0.584504649
CDIP1,553.328116,0.091655746,0.082212493,0.220039886,0.435896624
CUNH16orf96,2.212116022,0.002269353,0.176559477,0.937263204,NA
UBALD1,400.7395876,-0.046201815,0.105320046,0.575628966,0.76542621
MGRN1,1693.729602,-0.045392463,0.05320233,0.384547931,0.612710323
NUDT16L1,143.8274854,0.030624814,0.112571643,0.724215762,0.855715942
ANKS3,411.4224727,-0.090933703,0.081059726,0.206078713,0.418590778
DNAAF8,231.9436278,-0.10716502,0.102611854,0.207190429,0.42029452
LOC119043846,56.3449444,0.111905699,0.155602279,0.249754878,0.474267462
SEPTIN12,2.474302495,0.026413302,0.180145284,0.148558274,NA
SMIM22,0.161161726,-0.000284256,0.178037214,0.996589302,NA
ROGDI,369.2421271,0.116454034,0.114202715,0.191917246,0.399287853
GLYR1,3751.918897,-0.03453479,0.050972269,0.449336146,0.669308218
UBN1,2180.731945,0.2275618,0.061988548,0.000107358,0.001312061
PPL,4094.529113,-0.390927838,0.13523049,0.000530071,0.004820373
SEC14L5,1.011203151,0.017028359,0.178684254,0.316739079,NA
NAGPA,228.1968436,0.000350471,0.094283457,0.968128656,0.987509755
ALG1,292.4071575,0.591736918,0.11844065,5.25E-08,1.61E-06
EEF2KMT,240.5661139,0.097710642,0.103991257,0.252135461,0.477239191
METTL22,334.4865433,-0.002400147,0.090955004,0.974552103,0.990195581
ABAT,43.42318529,-0.647987664,0.355963211,0.003091439,0.020124122
LOC128628334,55.27773617,-0.128559814,0.159278495,0.192521479,0.399903354
LOC119062756,22.1470156,0.110567075,0.194686224,0.184827393,0.389289185
TCAF1,969.9080988,-0.070789883,0.159821233,0.356144183,0.58536554
DDX18,2303.701054,-0.02001236,0.066485346,0.73354111,0.862049203
CCDC93,1484.456201,0.266116373,0.09999568,0.002164717,0.015121377
LOC119053810,22.11777867,-0.105589322,0.187731131,0.215260111,0.429992775
CNTNAP2,0.318008772,0.001324739,0.177808674,0.990838002,NA
