Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
NUBP1,189.2600304,0.065652133,0.095809994,0.34092304,0.626212232
EMP2,257.7091914,-0.067158233,0.116295089,0.319000405,0.604720206
ATF7IP2,0.196786973,-0.000341387,0.128829974,0.97752206,NA
HAPSTR1,3049.759289,-0.032604817,0.058024383,0.528433141,0.774165175
LOC119041356,579.3455519,-0.017695568,0.096801349,0.797634742,0.924916882
LOC128628426,9.558239844,-0.013513517,0.125791259,0.665214532,NA
PRDM7,0.732667186,-0.00028489,0.128625657,0.93824865,NA
LOC119047173,74.37233443,-0.007460041,0.106268733,0.880686335,0.958555333
GAS8,379.7468876,0.058697307,0.093004167,0.325442386,0.61222788
DBNDD1,21.71077979,-0.03826796,0.128678817,0.362260345,0.645163369
DEF8,339.7900023,0.166777234,0.090257742,0.02038251,0.114459773
LOC128628428,38.80721661,0.111175882,0.183705088,0.055733218,0.221629475
TUBB3,31.01667839,-1.136153938,0.28026846,2.66E-06,8.51E-05
TCF25,1628.039557,0.154874599,0.06824059,0.00895118,0.064348593
SPIRE2,26.71318646,0.085910945,0.155491709,0.109143843,0.337596759
FANCA,188.110566,-0.471546543,0.178339491,0.000509544,0.007109638
ZNF276,229.4952507,0.016937962,0.088002964,0.792716187,0.922737271
VPS9D1,75.51432141,0.025607916,0.113285124,0.653001773,0.852777084
SPATA2L,77.17180898,0.009687043,0.103753752,0.878005086,0.957701435
CDK10,314.947983,-0.00855755,0.081932186,0.906023748,0.968607667
CHMP1A,1030.490821,0.060110712,0.058682061,0.268244786,0.557492181
SPATA33,67.48713792,-0.002558639,0.112424368,0.959903587,0.985322798
DPEP1,2.236607642,0.008608808,0.129059608,0.378122966,NA
CPNE7,0.711135275,-0.001774269,0.128585419,0.813481475,NA
ZNF507,1115.093928,0.029644739,0.0588599,0.561960875,0.795414765
DPY19L3,731.9912275,0.060712148,0.061325161,0.239612463,0.525318505
LOC119047503,16.73400251,0.004438238,0.122366899,0.886426569,NA
TSHZ3,53.00047986,0.067412661,0.13214303,0.253250968,0.541184113
ZNF536,0.24828702,0.000298023,0.128798656,0.841631665,NA
URI1,568.2306839,-0.025193347,0.075454304,0.702716411,0.875940024
CCNE1,372.6325903,-0.286578654,0.112206823,0.001113071,0.013143511
LOC119049173,141.5450055,0.035451007,0.099341359,0.589952888,0.815756675
LOC119049227,227.6382167,0.20046425,0.104478671,0.012304845,0.080391231
LOC119049186,0.694723224,0.002648202,0.128662071,0.790180414,NA
LOC119049197,175.8059892,0.094158476,0.109395475,0.193324675,0.469077165
PLEKHF1,80.42072516,-0.033536354,0.114167984,0.551439455,0.788676062
POP4,134.0765099,0.131945691,0.130387745,0.092602209,0.305156581
LOC128628430,1.405432532,0.004533871,0.128392558,0.745018014,NA
LOC119049098,407.6327255,0.01723186,0.084314345,0.794746078,0.923449566
SHCBP1,333.0575177,-0.235615431,0.155170067,0.016801468,0.099985592
VPS35,2269.182436,-0.019711147,0.058845028,0.749801905,0.901076489
ORC6,199.5971004,-0.340760793,0.202119017,0.005794903,0.046391963
MYLK3,87.6745907,-0.003549757,0.113597236,0.951248903,0.983527689
CUNH16orf87,1497.406406,0.20271987,0.077524692,0.002122927,0.021676288
GPT2,336.2660586,0.508507075,0.123046098,2.61E-06,8.35E-05
DNAJA2,2425.994619,-0.014126072,0.055891248,0.811621781,0.932385362
NETO2,22.02673721,-0.057101574,0.140191506,0.150636283,0.406918982
ITFG1,3455.515317,-0.10626236,0.069864516,0.073237416,0.265050749
PHKB,787.5214342,-0.030699954,0.067950471,0.547631635,0.785860947
LONP2,520.9944863,0.105484699,0.088381234,0.121964644,0.360801463
ZNF215,20.56718833,0.019278718,0.12140072,0.669811972,0.861013647
ZNF214,39.6262762,-0.041495451,0.126709928,0.378932738,0.65934326
PPFIBP2,10.38498783,-0.011591708,0.125587765,0.699172621,NA
GNPDA2,577.2680007,0.000497866,0.070761342,0.980976705,0.993440476
GUF1,476.4636795,0.118695831,0.09928335,0.096678415,0.313616305
KCTD8,48.51170696,-0.000430686,0.115684663,0.993306672,0.997516309
ATP8A1,1235.581463,0.051758482,0.086457199,0.431844892,0.706058095
LOC128628439,42.25878533,0.026231493,0.117507424,0.620523264,0.834320842
SHISA3,0.982482645,0.00261353,0.128631842,0.78528722,NA
BEND4,1388.978767,-0.113046444,0.100367127,0.122368635,0.361414347
LOC119043861,6.759159502,0.016756557,0.127292372,0.543276504,NA
SLC30A9,2532.198391,-0.041601116,0.056362195,0.444968759,0.716048779
TMEM33,3200.828829,0.035310617,0.058618902,0.498921075,0.754773484
LIMCH1,668.1899507,-0.045149784,0.096008634,0.493530342,0.750373275
UCHL1,5996.468112,-0.052263046,0.08021909,0.416548855,0.694502229
APBB2,957.8741268,0.094731017,0.074084448,0.115410157,0.349021989
NSUN7,104.1927938,0.139600505,0.136166653,0.083211289,0.286654124
LOC119043894,0.552670525,-0.000730909,0.128823218,0.961718607,NA
RBM47,554.6422403,0.460010338,0.123903068,1.56E-05,0.000391573
CHRNA9,0.237947722,-0.000407114,0.128828129,0.973393255,NA
RHOH,2.354414995,0.013466564,0.129172551,0.319732503,NA
N4BP2,803.2480718,-0.084714857,0.094591426,0.219803514,0.501548438
PDS5A,5344.849414,-0.063480123,0.079808398,0.317404035,0.603942803
UBE2K,1231.542143,0.033461278,0.066395206,0.579059065,0.8059304
SMIM14,3128.930823,0.581134892,0.085221705,6.72E-13,7.46E-11
UGDH,2091.456356,0.313351653,0.071589389,1.65E-06,5.74E-05
LIAS,540.7480378,-0.00632669,0.065669583,0.931126365,0.977659685
RPL9,11617.50785,0.002621488,0.067764942,0.895525585,0.964417985
KLB,6.973678005,-0.026524927,0.13037031,0.286289601,NA
RFC1,901.8138409,0.037574319,0.060765167,0.483751443,0.743826066
WDR19,1292.396095,-0.012733537,0.056694233,0.812081385,0.932475089
KLHL5,485.1127375,0.049845793,0.108348599,0.399615528,0.678149944
FAM114A1,588.5152738,1.509808357,0.138526803,5.07E-29,3.23E-26
TLR6,7.815018074,0.02867619,0.131272308,0.208376439,NA
TLR1,42.62523126,-0.08263038,0.143933049,0.180999164,0.45129849
TLR10,39.61768824,-0.009896379,0.119575333,0.821242609,0.936637259
KLF3,3325.494632,0.042094807,0.056924691,0.492676553,0.749785012
LOC119045606,14.31584735,-0.053389431,0.138551918,0.154778435,NA
LOC119045608,6.502092069,0.006632712,0.127412116,0.697052966,NA
TBC1D1,3332.642857,-0.058499261,0.054965221,0.270175657,0.559036194
LOC128628444,19.10484038,-0.047622237,0.133091663,0.257822881,NA
PGM2,7454.065662,0.017816595,0.063185447,0.747175734,0.900361777
RELL1,1274.343046,0.071716715,0.0600386,0.169588019,0.435162175
CUNH4orf19,203.3539513,-0.005562337,0.111968286,0.916439236,0.972891832
NWD2,0.999274417,-0.004573033,0.128703387,0.585732368,NA
ARAP2,605.1746861,0.174731862,0.168709845,0.050256508,0.208042135
LOC128628451,0.987093831,0.010186275,0.129018987,0.327162112,NA
PCDH7,4825.930761,-0.076147617,0.134032091,0.221294176,0.503598257
STIM2,521.3949356,0.153324455,0.095584777,0.036587295,0.16921337
TBC1D19,1121.261925,0.018970607,0.077756293,0.741067903,0.897600813
CCKAR,0.286878723,0.001856612,0.128812561,0.880232178,NA
RBPJ,1784.747614,-0.068178794,0.067855991,0.234781335,0.520453044
SMIM20,343.3504108,0.128765879,0.090544465,0.066436318,0.249121543
SEL1L3,295.8911423,0.024472721,0.094424423,0.706227357,0.877999365
SLC34A2,0.212100204,-0.000571889,0.128833144,0.887000778,NA
ANAPC4,2707.935014,-0.084213055,0.050956264,0.073293462,0.265166389
ZCCHC4,227.0901651,0.076478441,0.086114503,0.248804295,0.535798915
PI4K2B,401.6283417,0.215632432,0.161919077,0.025384843,0.132731817
LOC119056916,0.636484967,-0.003939447,0.128717967,0.604839101,NA
SEPSECS,455.426694,0.046634635,0.075521284,0.449273208,0.71890171
LGI2,2.639801562,-0.023093494,0.131021918,0.135887087,NA
CCDC149,8.088706468,0.036728281,0.133155559,0.18288404,NA
SOD3,462.2832691,-0.043567555,0.114346044,0.480451245,0.741432082
DHX15,5131.517891,-0.181864863,0.066854962,0.001993513,0.020787634
LOC128628448,18.46859728,-0.038120069,0.128915955,0.357170439,NA
PPARGC1A,41.81669901,0.033994705,0.125814954,0.434636322,0.707907665
ADGRA3,526.7559492,-0.192154003,0.119193172,0.02179407,0.119750011
LOC128628440,0.31220306,-0.000557522,0.128823768,0.961446648,NA
KCNIP4,0.263395948,0.001234967,0.128774408,0.916085077,NA
PACRGL,196.2991641,-0.069763698,0.093027288,0.302577338,0.590748438
SLIT2,936.8148006,-0.122551564,0.165238409,0.119035345,0.355683635
LCORL,1647.427336,0.007656596,0.093867356,0.890131132,0.962836499
NCAPG,1625.954101,-0.519533288,0.12692078,2.88E-06,9.10E-05
DCAF16,2888.690198,-0.04164695,0.047811489,0.29354003,0.581467408
FAM184B,0.822854599,0.011133541,0.129268644,0.208619042,NA
MED28,912.9988267,-0.083847574,0.082501972,0.180724293,0.450920863
LAP3,2736.105205,0.095506837,0.059855443,0.071901101,0.2617627
CLRN2,1.290388904,-0.001615492,0.128622174,0.898004766,NA
QDPR,467.8359162,-0.049168726,0.080961346,0.419172563,0.696509146
LDB2,839.0076346,0.189231484,0.109959104,0.019649233,0.111272944
LOC128628442,33.05784227,-0.018255441,0.117336848,0.697761054,0.87310297
TAPT1,1130.930247,0.033761685,0.067212092,0.563158264,0.796225869
PROM1,1084.768643,-0.076787022,0.121929721,0.224945861,0.507530523
CD38,14.26764796,-0.049320715,0.139035787,0.105354194,NA
BST1,0.779833703,-0.000483996,0.128635816,0.904273877,NA
LOC128628454,0.42796953,0.00407663,0.12885495,0.587435371,NA
FBXL5,745.9709604,-0.002237335,0.078837836,0.970849892,0.990262231
CC2D2A,204.2429045,-0.027671436,0.099306159,0.631452458,0.842002634
LOC128628437,1.607656757,0.016317689,0.129700876,0.224313688,NA
LOC119035482,1.815515038,-0.007140313,0.128266444,0.620427069,NA
LOC119035573,0.166030178,0.001294494,0.128820164,0.936536843,NA
CPEB2,919.0170856,0.358023335,0.161907886,0.002100632,0.021517397
LOC128628441,9.767648529,0.014269524,0.127269742,0.573924167,NA
BOD1L1,2854.897615,-0.065196851,0.086957264,0.323011436,0.609112564
NKX3-2,0.381005053,-0.003978476,0.128880257,0.49529004,NA
RAB28,205.395162,0.32708218,0.136029083,0.001618925,0.017556253
LOC119035553,70.5196517,0.009124405,0.112812551,0.835008028,0.942388868
HS3ST1,3.984475321,-0.011864082,0.128710721,0.441728749,NA
CLNK,0.30167724,-8.20E-05,0.128768819,0.829273514,NA
LOC119035559,0.752829767,-0.000338894,0.128663624,0.913819984,NA
ZNF518B,1719.794451,-0.012459656,0.072872481,0.834431737,0.942388868
WDR1,7223.103331,-0.238845443,0.067786496,8.62E-05,0.001679264
SLC2A9,47.92282381,0.001396493,0.125057553,0.962914506,0.987095781
TMEM128,574.3985552,0.187105338,0.076076336,0.003801046,0.033874732
LYAR,496.0485542,-0.34518573,0.138817685,0.001012728,0.012242014
ZBTB49,259.4613862,0.013283609,0.089396051,0.843496778,0.946091325
NSG1,301.1441541,-0.24286965,0.152176014,0.014127786,0.088798252
STX18,373.9626665,0.123372447,0.084531313,0.074810213,0.268445315
MSX1,0.33642588,-0.000356252,0.128827589,0.971035281,NA
STK32B,0.37049325,0.001833826,0.1287539,0.882572251,NA
EVC2,664.5780795,0.194949628,0.069332703,0.001392982,0.015624183
EVC,1581.364579,0.009354883,0.092776451,0.872644759,0.956069913
CRMP1,36.19610967,-0.051488445,0.130621062,0.300279374,0.588152797
JAKMIP1,0.607752617,0.007110258,0.128977607,0.447801575,NA
WFS1,145.6615704,-0.006684923,0.099049951,0.904375393,0.968062732
PPP2R2C,0.377738218,-0.001619811,0.128830983,0.802119356,NA
MAN2B2,8.313954793,-0.06864714,0.152918738,0.035544326,NA
LOC119035589,945.3540891,0.054490368,0.076985918,0.314779359,0.60159455
LOC119035588,1872.088203,-0.0382757,0.068149948,0.563925855,0.796869411
S100P,4399.902834,-0.002025521,0.091934134,0.972755455,0.990621283
BLOC1S4,269.8381184,0.071088173,0.092189641,0.29280139,0.580369307
KIAA0232,1667.896924,-0.071968767,0.059759417,0.228198185,0.511648642
TBC1D14,690.3326671,0.054103535,0.064856945,0.33371281,0.619662124
CCDC96,167.0562831,0.089243787,0.104661173,0.221547238,0.503994279
TADA2B,375.4502807,0.118914912,0.106921979,0.10939772,0.338299981
GRPEL1,538.7387137,0.090616594,0.086099934,0.167027557,0.431020324
SORCS2,127.1550418,0.009136371,0.113243566,0.86074728,0.952626057
LOC119035462,7.889122134,0.006561495,0.125250281,0.832942031,NA
AFAP1,2758.793947,-0.093483488,0.048817168,0.044776634,0.193143912
ABLIM2,3.843829657,-0.007724331,0.127604379,0.697817427,NA
LOC119035554,5.137406326,0.000398795,0.126099496,0.998646855,NA
SH3TC1,531.565144,0.444777045,0.114341069,8.14E-06,0.000224208
LOC128628445,1.652872068,-0.013779051,0.129302931,0.28703999,NA
HTRA3,224.8154433,-0.005737698,0.125583282,0.834261422,0.942388868
ACOX3,457.8774707,0.04324015,0.075761345,0.460972265,0.728045486
TRMT44,150.287864,-0.04711959,0.095503755,0.488091465,0.747254556
CPZ,1.273607466,0.003142797,0.128630226,0.770087723,NA
LRPAP1,3565.587981,-0.035793907,0.073216884,0.590845387,0.816630673
DOK7,13.56013945,0.022190056,0.124584155,0.574882112,NA
HGFAC,14.42822253,0.003151103,0.12328627,0.946617064,NA
RGS12,252.8783041,-0.250516803,0.103206881,0.002511421,0.024533932
LOC128628446,15.946384,-0.039753902,0.130041831,0.328972105,NA
MSANTD1,2.622072596,-0.009052492,0.128957352,0.29704335,NA
HTT,1683.945628,-0.042872338,0.060532639,0.43746621,0.709742539
LOC119035476,400.7813429,0.075092889,0.078102517,0.246181542,0.532288891
GRK4,118.8893237,0.068522769,0.107943327,0.304867295,0.593156205
NOP14,860.1617943,-0.235994727,0.071868576,0.000187495,0.003188164
LOC119035530,15.29449538,-0.001211628,0.121748048,0.984503851,NA
MFSD10,172.2943201,-0.029284775,0.102138848,0.691764921,0.870714374
ADD1,4968.824296,-0.099005569,0.047316751,0.02557056,0.133240973
SH3BP2,245.2755623,-0.074690266,0.102384976,0.28323071,0.57062263
TNIP2,419.1780574,0.034547111,0.078322709,0.57700856,0.804887371
FAM193A,609.1556474,0.009507559,0.067799462,0.874448242,0.956795991
LOC119035569,22.65123872,0.034173459,0.126917453,0.419828867,0.6972363
RNF4,1268.503124,-0.071455794,0.0682122,0.192551231,0.468180334
CFAP99,1.690620152,0.004187345,0.128222392,0.771813109,NA
ZFYVE28,6.397554774,0.051701562,0.14179458,0.04265343,NA
MXD4,1246.248557,0.003134903,0.08385246,0.848511719,0.947262935
HAUS3,652.4960764,0.08237,0.086372053,0.21643401,0.497330258
POLN,127.0117323,0.053360147,0.110606608,0.42743251,0.702424091
NAT8L,91.48879837,0.109882763,0.141882498,0.135551497,0.383160689
CUNH4orf48,45.253192,-0.039605521,0.121000721,0.468543369,0.732346085
LOC128628453,60.78091249,0.034344032,0.110488398,0.585312458,0.812240454
LOC128628455,49.86754604,-0.016930105,0.112754392,0.748599294,0.900398607
NELFA,725.2251763,-0.050720514,0.070609539,0.366264159,0.648925648
NSD2,1491.510198,-0.217491661,0.082607601,0.001610311,0.0175075
LOC119035613,16.59848677,0.056284897,0.138964008,0.180087445,NA
LETM1,2336.598403,-0.03892158,0.07450758,0.526632846,0.773116428
FGFR3,58.0736542,-0.011676644,0.111875513,0.86236213,0.952845498
TACC3,1109.849956,-0.188658661,0.171371876,0.038708707,0.175178189
TMEM129,1233.504826,0.127694881,0.075634899,0.038430622,0.174464579
SLBP,1914.857666,-0.098337895,0.079193832,0.1083007,0.336186398
LOC119035601,0.560079474,0.00402212,0.128817302,0.750132031,NA
FAM53A,285.6875897,0.126372678,0.092316217,0.073558021,0.26568856
UVSSA,534.5746478,0.087889707,0.089992086,0.200933504,0.478525672
MAEA,842.2617996,0.109354436,0.068067386,0.06009667,0.23394775
CTBP1,1215.189828,0.042245879,0.072719742,0.444202207,0.715515021
LOC119035590,12.31301552,-0.075937458,0.159331227,0.02350719,NA
LOC119035502,461.6696011,-0.190253012,0.133184346,0.031231399,0.151846753
SLC26A1,114.0437519,0.195578891,0.167185292,0.036968863,0.170326555
DGKQ,418.7822263,0.084879549,0.094486282,0.183423049,0.454785786
TMEM175,128.8559798,0.006245911,0.096912128,0.916848142,0.972956499
GAK,988.4072494,-0.102349091,0.084391259,0.13509031,0.382336157
CPLX1,2.344829053,0.004183471,0.128169968,0.754282423,NA
PCGF3,1003.121056,-0.147962753,0.06271473,0.008584837,0.062454324
SLC49A3,182.2606619,0.21051692,0.132921039,0.019159646,0.109130401
MYL5,6.199558886,0.010131241,0.126694879,0.694222351,NA
ATP5ME,414.4386591,-0.07062151,0.088474923,0.299830446,0.587947512
PDE6B,0.566297635,-0.001790861,0.128829245,0.786780654,NA
LOC128628452,0.217027597,0.00196564,0.128829796,0.861698494,NA
PIGG,1500.80086,0.110865577,0.051616652,0.017968507,0.104635788
LOC119060989,8.141579693,0.004606864,0.126267905,0.858375222,NA
LOC128628449,953.7086125,0.098655048,0.102685145,0.169900721,0.435701567
LOC119042352,134.4456946,-0.039316991,0.092234555,0.544151332,0.783510754
LOC119042353,2553.116362,0.127236752,0.051413623,0.006989444,0.053793835
PPP2R3C,587.9387279,0.027628626,0.076466329,0.606115992,0.82521589
PRORP,242.2911795,-0.103995448,0.093690309,0.124428765,0.365126561
PSMA6,2186.031469,0.071544501,0.076929606,0.252822608,0.540796481
NFKBIA,547.9390736,1.313549633,0.284505257,1.73E-07,7.54E-06
INSM2,0.269770516,0.002193187,0.128833834,0.806370413,NA
RALGAPA1,1892.526246,0.030139458,0.088568889,0.643503836,0.84867767
BRMS1L,1327.083912,0.208339337,0.091546732,0.00495362,0.041316883
LOC128628464,0.392924405,-0.000609208,0.128737852,0.801634723,NA
MBIP,576.2732092,0.055227135,0.07208122,0.379998744,0.660234874
LOC119062926,3.754601226,0.002358203,0.127379622,0.894251403,NA
PAX9,1.388816612,0.023247661,0.131345488,0.072805805,NA
SLC25A21,72.22657509,0.06335767,0.122443086,0.31925198,0.604720206
MIPOL1,116.4327619,-0.024551693,0.093547912,0.685408237,0.868662833
LOC119063442,0.173675364,-0.000262871,0.128830461,0.978978965,NA
TTC6,17.01341966,-0.006680214,0.126709249,0.769359204,NA
FOXA1,27.91829034,-0.005072095,0.126886977,0.854084109,0.949652786
SEC23A,3152.876542,0.574439809,0.068959395,5.84E-18,1.22E-15
LOC119059306,0.363179615,0.004163027,0.128884709,0.585727212,NA
GEMIN2,420.6638867,0.01818214,0.080657844,0.750463462,0.901376996
LOC119059305,5.169284898,0.011801307,0.127352399,0.625862543,NA
TRAPPC6B,563.2772836,-0.033525078,0.07747284,0.591424436,0.817076788
PNN,4192.820359,-0.163608163,0.080585689,0.014189514,0.088966999
MIA2,1230.637581,0.356379315,0.0784849,5.92E-07,2.36E-05
FBXO33,477.4377888,-0.021407174,0.088988404,0.740655124,0.897356527
LOC119059303,0.856519797,0.00702697,0.128938031,0.449992226,NA
LOC128628457,13.30519026,-0.032323075,0.128496221,0.398470187,NA
LOC119047639,0.20770235,-0.000418296,0.128828609,0.974183662,NA
LOC119062518,1270.399565,0.008266569,0.073516448,0.839129468,0.94385367
CHRM3,23.35901332,-0.005867724,0.123709301,0.839001887,0.94385367
LOC119058067,0.975952189,-0.000765863,0.128627223,0.902414814,NA
DUSP22,228.9300392,0.466288194,0.166962981,0.000324408,0.004978547
IRF4,4.388723665,-0.006648452,0.128945804,0.488642234,NA
EXOC2,1098.69223,-0.042401868,0.066021153,0.454238105,0.723178767
PELP1,1156.510024,-0.059366553,0.051297073,0.235160802,0.52084156
ARRB2,465.1151317,-0.07526473,0.091901407,0.264728456,0.553002785
MED11,198.9458109,-0.045859887,0.089948794,0.483107429,0.743405036
CXCL16,80.37978604,2.234960673,0.382284295,3.47E-10,2.52E-08
ZMYND15,0.796746577,-0.000933951,0.128814957,0.91579175,NA
TM4SF5,3.050373077,0.016309211,0.128860757,0.407390102,NA
VMO1,9.652243529,0.012430431,0.125553805,0.697473372,NA
GLTPD2,2.003889328,-0.004471066,0.128044012,0.781457912,NA
PSMB6,1448.054093,-0.044207638,0.072176052,0.500643829,0.755944915
PLD2,250.5411891,0.004276072,0.088634129,0.952760465,0.983850544
MINK1,2932.837269,-0.087151765,0.068343801,0.165776797,0.429618266
CHRNE,0.913600137,-0.001969526,0.12835498,0.853139377,NA
CUNH17orf107,0.169972871,-0.000233954,0.128830534,0.978977517,NA
GP1BA,5.125434561,0.030297148,0.131344649,0.244811985,NA
