Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119050921,1.312350516,0.083073952,0.390483784,0.485147122,0.618342795
LOC119050898,1386.404192,-0.032568493,0.077651784,0.668141872,0.772484021
TMEM30A,4144.988393,-0.58601498,0.076967274,8.76E-15,2.34E-13
LOC119052714,12.36242629,-0.364244561,0.432479794,0.122197578,0.221160776
FILIP1,150.6013186,-1.305352612,0.308890228,1.86E-06,1.36E-05
SENP6,2377.467044,0.162112662,0.079469163,0.037155574,0.084462614
MYO6,6975.006176,-0.636640421,0.092037701,1.32E-12,2.62E-11
IMPG1,0.308029012,0.034481603,0.396727935,0.573813569,NA
LOC128627245,0.143375777,-0.00428544,0.395561596,0.914922763,NA
LOC119040903,25.24972993,-0.175317284,0.301883257,0.388578106,0.525756436
RSPH14,4.666427967,-0.250510841,0.425616456,0.191617134,0.312716658
GNAZ,64.23228273,-0.528575819,0.261632804,0.013021904,0.035021041
RAB36,458.4690664,-0.626605147,0.122638049,9.52E-08,8.86E-07
BCR,614.2083327,0.008733344,0.077651739,0.938575614,0.964804994
SPECC1L,1910.509575,0.021075434,0.059702958,0.776557562,0.852231921
ADORA2A,369.0318067,-0.334298659,0.14382488,0.01187566,0.032354919
UPB1,1.666667864,0.124694429,0.393627621,0.369797564,0.508742698
GUCD1,234.4736084,0.229240598,0.111315859,0.028749984,0.06797692
SNRPD3,1333.287129,-0.143347679,0.101018236,0.103244259,0.193547005
LRRC75B,3.668558156,-0.103769975,0.354016301,0.559749954,0.684718144
GGT1,3.991535605,0.192845501,0.397074916,0.28675316,0.422464559
GGT5,2.676749161,0.005933234,0.362793207,0.969852105,0.984001476
SUSD2,0.255303365,0.017153953,0.395324327,0.895782706,NA
CABIN1,669.5028868,-0.403791542,0.089350619,2.88E-06,2.02E-05
DDT,166.0055527,-0.179718443,0.14711165,0.172001381,0.287867704
LOC119059193,966.4001932,-0.966118003,0.16605775,8.26E-10,1.07E-08
LOC119059228,1.136109885,0.08069103,0.388956746,0.509837741,0.640105491
LOC119059217,0.275019607,-0.004790049,0.395311084,0.995490668,NA
MIF,760.7337706,-0.139768391,0.132584424,0.262147268,0.39564514
SLC2A11,88.84769381,0.495059505,0.175155753,0.001885795,0.00656319
LOC128627385,6.073380785,0.061544218,0.330191334,0.745625523,0.830228856
DERL3,9.808054416,0.768717259,0.590731987,0.020364655,0.051185682
SMARCB1,1685.454036,0.186749175,0.057086302,0.001078365,0.004038162
MMP11,142.5881342,-0.789600113,0.209709602,3.33E-05,0.000181712
CHCHD10,141.7442898,1.02966936,0.169014255,2.00E-10,2.88E-09
CUNH22orf15,6.753692118,-0.161256219,0.352629163,0.403537187,0.540041407
VPREB3,9.4641003,-0.150280819,0.334202644,0.44295564,0.578246821
ZNF70,419.3386056,0.444234938,0.121545959,0.000118025,0.000563958
LOC119059209,0.68854053,0.055912829,0.393941887,0.47792271,NA
TOP3B,806.3265748,-0.079704019,0.070424317,0.232048165,0.362117494
PPM1F,1751.306837,-0.113399489,0.097578351,0.229643771,0.359366207
MAPK1,2378.859951,-0.025880548,0.059722015,0.739630636,0.825412666
YPEL1,474.6594544,-1.692040336,0.117060075,1.51E-48,6.87E-46
PPIL2,627.8103647,0.020666237,0.070885666,0.77059325,0.847697961
LOC119038917,36.82798809,-0.750300579,0.264507852,0.000865894,0.003327771
SDF2L1,249.4900651,0.229707527,0.127575213,0.067971439,0.138480171
CCDC116,52.01961399,0.388318475,0.194769559,0.023373297,0.057400309
YDJC,4.605121509,0.320243185,0.476488578,0.127043215,0.227998838
UBE2L3,3017.76958,-0.285805212,0.082090272,0.000374511,0.001584179
HIC2,434.8215256,0.039590907,0.122270377,0.729315822,0.818083475
TMEM191C,22.05045581,-0.042280488,0.256822191,0.827372284,0.888121438
PI4KA,2431.508647,-0.166828082,0.043570672,9.98E-05,0.000486889
SERPIND1,6.302032005,-0.042181171,0.349188604,0.803515761,0.869910475
LOC128627333,1.53043619,-0.018912774,0.378792287,0.867357977,0.914411263
SNAP29,1894.395579,-0.560522887,0.045729932,9.62E-36,1.95E-33
LOC119038901,6.174907947,-0.231002146,0.402735506,0.238785979,0.370089647
CRKL,2487.900418,-0.002242491,0.071199149,0.974298075,0.986083216
AIFM3,45.05430894,-0.393844036,0.275897799,0.065350119,0.134126155
LOC119038919,1.215809488,-0.002746225,0.385967379,0.983786557,0.991721019
LZTR1,953.0928549,-0.423032979,0.090092737,7.84E-07,6.17E-06
THAP7,127.4782606,0.055866605,0.155043963,0.687410301,0.78673017
LOC128627378,0.298617433,0.019164857,0.39518833,0.855849464,NA
P2RX6,0.557288294,-0.012357833,0.390360486,0.768730211,NA
LOC119038906,158.792496,0.081111248,0.13870182,0.515840866,0.645103453
SMPD4,437.3606862,0.064887039,0.102073257,0.508778697,0.639062235
CCDC74B,84.66737504,0.069714135,0.173824172,0.670694186,0.774391734
MED15,1037.92773,0.13915546,0.078712797,0.08277295,0.162301794
KLHL22,337.5089449,-0.051146674,0.102487229,0.60883854,0.726044871
LOC119038907,142.7924544,-0.083116451,0.141616582,0.52692531,0.655294405
SCARF2,282.4704141,0.537265598,0.145058486,7.52E-05,0.000377424
ZNF74,1120.786596,-0.568290325,0.057713932,3.26E-23,2.36E-21
LOC119046549,22.56506636,0.203749058,0.265688559,0.321888206,0.460505595
DGCR2,1760.153376,-0.305853563,0.069927547,8.36E-06,5.22E-05
LOC119046239,1.524425403,0.443199542,0.786380762,0.017617953,0.045339528
LOC119046510,5.956123645,1.025620123,0.677089429,0.009999042,0.027953416
ESS2,205.3396864,0.05697902,0.112602924,0.598633396,0.717265435
GSC2,0.643676385,0.036384168,0.394965135,0.689213861,NA
SLC25A1,695.7961348,-0.126636329,0.1127175,0.241769646,0.373337107
CLTCL1,2.834074128,0.318677469,0.514446208,0.097438084,0.18506083
LOC119046622,950.1738671,0.209426962,0.058506499,0.000296765,0.00129105
MRPL40,357.7540816,0.266917042,0.110500298,0.01169096,0.031923277
CUNH22orf39,143.5511929,-0.126497604,0.141829192,0.339014111,0.478450777
UFD1,1491.237481,0.167394437,0.055341972,0.002233724,0.007619501
CDC45,275.9021089,-1.026250743,0.238448303,2.04E-06,1.47E-05
LOC119046246,1.041533331,-0.11590817,0.414517237,0.137375236,0.242240399
CLDN5,0.775275702,0.036922841,0.388691991,0.708709096,NA
SEPTIN5,417.6788255,0.385858558,0.111705368,0.000309723,0.001341448
GP1BB,6.190496534,0.001987239,0.329483054,0.997800316,0.998825232
TBX1,0.397788902,0.034798032,0.396515917,0.681714259,NA
GNB1L,17.31704458,0.550214247,0.436440785,0.042880651,0.095007743
RTL10,81.15665793,0.536900191,0.191022748,0.001691368,0.005974342
TXNRD2,33.20650591,0.350646816,0.287304033,0.104819014,0.196018202
COMT,155.2830157,0.363792458,0.162058962,0.013894287,0.036950318
ARVCF,237.5816195,-0.574047592,0.134780551,6.58E-06,4.21E-05
TANGO2,139.0856278,-0.082954383,0.148909634,0.546651947,0.672808554
DGCR8,2585.629076,-0.513689786,0.067213179,6.93E-15,1.88E-13
TRMT2A,356.4117352,-0.552629591,0.116853696,7.95E-07,6.25E-06
RANBP1,1685.551452,-0.460990925,0.129945199,0.000172688,0.000796185
LOC119046655,3.688908185,-0.075489521,0.366496214,0.625585112,0.738644781
ZDHHC8,293.0543722,0.097685378,0.12696312,0.423579117,0.559513198
CCDC188,0.248972158,0.024369855,0.395855984,0.798945895,NA
PRODH,69.40298587,0.072618309,0.184196807,0.664741546,0.770131776
LOC119063545,171.6344678,0.126129826,0.125418585,0.284873435,0.420168436
LPCAT4,227.9845303,-0.565526089,0.106313105,3.58E-08,3.61E-07
NUTM1,8.174711997,-0.660384178,0.613483135,0.029925833,0.070219606
NOP10,714.4218202,0.123301862,0.08103277,0.11492184,0.210968236
SLC12A6,632.9266608,-0.000155499,0.128703105,0.969015835,0.983466533
EMC4,601.0552799,0.131539327,0.084781226,0.112020841,0.206635613
KATNBL1,840.0609276,-0.023581102,0.077238294,0.746667147,0.830763064
LOC119040284,0.437224883,0.02469635,0.391390015,0.795234624,NA
EMC7,1114.089039,0.079490864,0.063594243,0.188311609,0.308439847
CHRM5,0.346596212,0.005669975,0.393015066,0.993207584,NA
AVEN,274.0312415,0.347563649,0.105322022,0.000587412,0.002362861
RYR3,1309.655387,-0.598486667,0.30014845,0.01070577,0.02960908
FMN1,251.9858101,-0.050450086,0.19332128,0.752752271,0.835232058
GREM1,244.5882501,-1.984677683,0.584540002,3.28E-05,0.000179035
LOC119040259,1473.618729,-1.504778624,0.139119524,9.01E-28,1.02E-25
LOC119040249,0.490641163,-0.075642001,0.403343383,0.218024945,NA
ACTC1,1673.298063,-1.944374306,0.332152081,3.02E-10,4.22E-09
AQR,2061.372039,-0.131824476,0.059378314,0.029708384,0.069816571
ZNF770,598.0939835,0.088137406,0.092759879,0.320807977,0.459311991
DPH6,110.9123698,-0.11072919,0.150618988,0.425248868,0.561057489
CDIN1,240.4560698,0.376897667,0.118484011,0.000830164,0.003210273
LOC119062223,0.970773723,0.055791484,0.390591399,0.544862167,0.671261355
MEIS2,242.2559457,0.147393971,0.129763482,0.228303476,0.358074849
LOC128627485,12.70245645,-0.018393393,0.297266356,0.919330336,0.951124696
LOC128627486,0.826546487,-0.156134153,0.427972589,0.099813542,NA
SPRED1,998.3097052,0.207867825,0.111156605,0.055992729,0.118112407
FAM98B,1089.958121,-0.084799091,0.076013265,0.265627271,0.399355552
RASGRP1,74.84851758,0.5311605,0.208141976,0.003583845,0.011528493
LOC128627449,10.72656608,-1.125985257,0.668860167,0.007157317,0.021034004
THBS1,148739.4785,-0.565708119,0.075054249,1.68E-14,4.34E-13
FSIP1,51.58089614,-0.549066279,0.243656156,0.006577277,0.019544638
GPR176,13.47063723,0.180707866,0.300308125,0.395070807,0.531716594
EIF2AK4,805.5393818,-0.210387486,0.071032768,0.002560735,0.00861436
LOC119061323,8.789597684,-0.043385469,0.327902698,0.812569774,0.877395805
SRP14,1419.497693,-0.046616234,0.06622963,0.477942269,0.611818148
BMF,15.94568096,0.232814826,0.32801034,0.28407827,0.419479596
BUB1B,757.9609778,-1.341089376,0.177095169,3.59E-15,1.02E-13
PAK6,51.78019532,0.989909164,0.270080227,3.26E-05,0.000178045
PLCB2,0.285275048,0.015965367,0.395180462,0.882720699,NA
INAFM2,609.6238189,-0.121161064,0.095540416,0.190014602,0.310593686
CCDC9B,1592.035155,-0.615547926,0.077151627,4.63E-16,1.47E-14
DISP2,0.340624467,0.001030416,0.393187208,0.993605999,NA
KNSTRN,620.9915815,-0.325388556,0.116758312,0.004142022,0.013078022
IVD,690.0750441,-0.688257331,0.088117278,1.32E-15,3.97E-14
BAHD1,556.7127336,0.242930721,0.093468903,0.007613573,0.022207907
CHST14,135.6080237,-0.261603706,0.178558607,0.096570936,0.183745579
CCDC32,395.6504435,-0.128378967,0.090879398,0.138608414,0.243775627
RPUSD2,354.4713847,-0.023961033,0.095206581,0.794529423,0.863295171
KNL1,1262.810024,-1.317165991,0.155595447,2.51E-18,1.09E-16
RAD51,267.4589573,-0.982285973,0.177157577,4.01E-09,4.69E-08
RMDN3,379.8444255,0.422601342,0.095409263,4.93E-06,3.27E-05
GCHFR,29.84278266,-0.367507016,0.282704945,0.088666254,0.171339203
DNAJC17,159.2250936,0.115254457,0.122262342,0.318496993,0.456781372
CUNH15orf62,41.28813831,-0.079168935,0.226220584,0.669653069,0.773561579
ZFYVE19,121.1655994,0.562424047,0.156363424,0.000107293,0.000518873
SPINT1,11.79744075,-0.009367944,0.345191105,0.954306743,0.975256444
RHOV,2.681170764,-0.085976929,0.368807388,0.574427088,0.697343782
LOC119061285,20.59586118,0.164509877,0.261379887,0.418811432,0.555120606
VPS18,304.0905849,0.114680528,0.106360202,0.24865756,0.380582135
DLL4,1.866126175,0.066275642,0.379495265,0.612361008,0.728505912
CHAC1,310.799085,2.942648162,0.221202637,1.67E-41,4.85E-39
INO80,1254.79786,0.599570209,0.072847899,6.28E-17,2.21E-15
EXD1,60.78083908,-0.900514419,0.237355718,2.16E-05,0.000123085
CHP1,3292.609174,-0.226321395,0.082023645,0.004686743,0.01453314
LOC119061253,7464.090558,-0.36400314,0.081951503,7.39E-06,4.67E-05
OIP5,744.2040158,-1.185286698,0.12851286,2.79E-21,1.68E-19
NUSAP1,620.2183253,-1.078042012,0.161450466,3.03E-12,5.74E-11
NDUFAF1,212.4200914,-0.02096843,0.104116252,0.782209693,0.856162582
RTF1,1949.899569,-0.264997237,0.066652811,5.56E-05,0.000287573
LOC119061324,0.217367969,-0.002559341,0.395465031,0.997211506,NA
ITPKA,2.384591981,0.305600147,0.531912596,0.070557176,0.142865108
RPAP1,467.3546258,-0.03990232,0.093273939,0.658998642,0.765954864
TYRO3,437.7902047,0.372488244,0.105354492,0.000213159,0.000960643
MGA,2939.273506,0.183852607,0.119271911,0.100033397,0.18904569
MAPKBP1,1137.142111,0.042999698,0.059036014,0.456719218,0.591756594
JMJD7,72.99983926,0.227130244,0.170066283,0.137742824,0.242735808
PLA2G4B,122.1592581,0.792777292,0.17073221,6.61E-07,5.28E-06
SPTBN5,43.56223157,0.491642878,0.271185083,0.023200671,0.057059735
LOC128627450,3.880527972,0.143626008,0.399104524,0.32353889,0.462316282
EHD4,959.3054355,0.104277444,0.129615013,0.393998062,0.53044269
PLA2G4E,178.0912746,0.826722994,0.269993988,0.000331893,0.001423245
PLA2G4D,2.471111671,-0.257068085,0.489918151,0.07238028,0.145958793
PLA2G4F,0.768226714,0.028765086,0.387044874,0.778171343,NA
VPS39,1142.330493,-0.096018754,0.058552476,0.086296098,0.167781332
TMEM87A,1988.68152,0.117884609,0.053145089,0.030182505,0.070733014
GANC,334.3327793,0.272026271,0.09393834,0.00262302,0.008792216
LOC119061334,0.228108817,-0.009949835,0.395687512,0.681429264,NA
CAPN3,17.04654682,0.024482607,0.301616111,0.899466542,0.937213471
ZNF106,5585.757304,0.199782052,0.075958389,0.00730417,0.021409434
SNAP23,1431.263885,0.183262354,0.073628932,0.009731101,0.027328041
LRRC57,674.0317519,-0.007247636,0.076648576,0.895858325,0.934634479
HAUS2,1177.138424,0.144327725,0.06646268,0.0274112,0.06534065
STARD9,550.8761049,1.013460101,0.100805358,1.19E-24,9.85E-23
CDAN1,774.2900611,0.115620851,0.076829781,0.143537444,0.250583076
TTBK2,1948.848788,0.407985734,0.100850531,2.78E-05,0.000154233
UBR1,1802.258496,-0.035816023,0.077656325,0.610889744,0.727373324
TMEM62,352.6126566,0.224829593,0.091096515,0.011041654,0.030398002
CCNDBP1,554.5444891,-0.310285039,0.091124741,0.00044688,0.001849348
TGM7,0.248992414,0.011611618,0.394329331,0.88636912,NA
LCMT2,136.6892788,-0.511012796,0.15386986,0.000344508,0.001470045
ADAL,148.4828911,0.11828566,0.127283119,0.324480706,0.463228932
ZSCAN29,2399.508307,-0.509211647,0.05922315,2.64E-18,1.14E-16
TUBGCP4,513.8941818,-0.25283041,0.08988599,0.003858741,0.012278144
TP53BP1,2932.869895,-0.375960998,0.056935943,2.27E-11,3.78E-10
MAP1A,785.0273018,-0.638425231,0.107725673,8.94E-10,1.15E-08
PPIP5K1,2737.873946,-0.274351659,0.097153349,0.003476286,0.011231251
LOC119056507,50.16520175,-0.213846064,0.302291569,0.310726739,0.448391835
STRC,0.757649612,0.068244262,0.399617779,0.402669996,NA
CATSPER2,59.31454733,-0.214133061,0.222531359,0.241166045,0.372718934
PDIA3,21562.15109,-0.201637444,0.064280615,0.001479981,0.005312509
ELL3,92.23639626,0.324401102,0.189214602,0.051890051,0.110857054
SERF2,1178.901478,0.497522828,0.099628369,2.36E-07,2.04E-06
SERINC4,1055.727358,0.335445066,0.10414831,0.000795693,0.003092623
HYPK,947.9923164,-0.006420477,0.073768584,0.962106776,0.979895787
MFAP1,1526.018434,-0.317970782,0.067062581,1.26E-06,9.51E-06
WDR76,208.1029624,0.069993407,0.151506261,0.616836499,0.731689024
FRMD5,14.51834832,-0.137293061,0.30959893,0.49470386,0.627052623
MITF,712.9817403,0.393505944,0.096050461,2.36E-05,0.000133238
FRMD4B,1771.487306,-0.166560859,0.106205216,0.102469099,0.19243722
LOC119038299,0.588651898,0.002307864,0.38962401,0.996455598,NA
LMOD3,0.50455905,-0.024228698,0.39178055,0.668269789,NA
ARL6IP5,2098.045023,0.03815609,0.059737875,0.518588159,0.647080386
UBA3,1916.014921,-0.162006722,0.06716189,0.01379099,0.036727905
TMF1,2180.229157,0.617578927,0.118110385,5.09E-08,4.97E-07
EOGT,1122.546126,-0.60984776,0.081942999,2.77E-14,6.94E-13
SUCLG2,168.3827376,0.360756198,0.139990815,0.005815566,0.017570033
LOC128627627,1505.912437,-0.40152237,0.117357456,0.000336708,0.001442053
ZNF280B,245.3091528,-0.161591945,0.108676285,0.122982182,0.222245806
PRRG1,592.389862,-0.157004655,0.105774766,0.124176554,0.223898731
SLC35F5,1627.137649,0.295810443,0.090379668,0.000751992,0.002941133
GPR39,84.72532411,0.222809486,0.259448622,0.267946506,0.401871945
LYPD1,60.43102673,0.365773667,0.244255619,0.065984789,0.135174929
NCKAP5,16.22063268,-1.699783217,0.430732632,5.54E-06,3.63E-05
MGAT5,889.7026891,-0.290508993,0.094479753,0.001352643,0.004913122
TMEM163,298.1689353,-0.258739363,0.156155603,0.070264426,0.142375241
ACMSD,0.564307567,-0.024583516,0.391017043,0.67697608,NA
CCNT2,1770.033373,-0.045798368,0.08851976,0.594535054,0.713917727
MAP3K19,0.433180952,-0.038387288,0.396756337,0.54213568,NA
RAB3GAP1,1784.071779,0.133965262,0.06880536,0.046668882,0.101777881
ZRANB3,366.2568426,-0.209984275,0.08808165,0.013699602,0.036536619
R3HDM1,1805.86301,0.274150758,0.057520628,1.41E-06,1.06E-05
UBXN4,4756.347389,-0.368865566,0.039675504,4.54E-21,2.68E-19
LCT,6.956431531,-0.330439255,0.445991693,0.138052197,0.243153544
MCM6,1633.905324,-0.98133297,0.159348026,1.31E-10,1.94E-09
DARS1,2116.618297,-0.216610739,0.058308668,0.000180004,0.000825613
CXCR4,2.519281657,-3.026411626,1.655731711,0.002658133,0.008886875
HNMT,518.599177,-0.413907519,0.111278215,0.000102921,0.000499595
SPOPL,3373.840345,0.152071028,0.096206003,0.102059031,0.19188148
NXPH2,0.299753964,-0.010835775,0.39544418,0.859789727,NA
NLRP3,0.320822386,0.01376205,0.39303193,0.945716754,NA
ZNF496,1149.638555,0.013409664,0.057928404,0.874964902,0.920137954
LOC119051581,2.266138956,-0.298677429,0.554082512,0.015067966,0.039651302
LOC119051580,3.951380423,-0.507788443,0.704799344,0.048356647,0.104672533
LOC119047397,1097.158283,1.431718257,0.225141068,1.75E-11,2.96E-10
LOC128627717,0.237767611,0.022409772,0.395625548,0.781686461,NA
LOC119056406,944.0768294,1.207915939,0.189841079,2.09E-11,3.51E-10
LOC119065477,461.6984739,0.62533974,0.15779894,2.34E-05,0.000132132
LOC128627722,202.9799697,0.048566419,0.128400044,0.689190364,0.787846993
LOC119058998,2943.360302,1.129953701,0.170257209,3.73E-12,6.99E-11
LOC119056412,85.82156714,1.135320864,0.260050563,1.43E-06,1.07E-05
LOC128627728,1.875154945,0.109191743,0.38836095,0.428539573,0.56415931
CST3,5845.10714,-0.352696317,0.278203373,0.096881776,0.184270497
SYNDIG1,3.449915777,-0.410834188,0.656596203,0.04835734,0.104672533
LOC119034671,0.305160617,0.005739932,0.393868077,0.995070779,NA
CST7,8.978755684,-0.715513669,0.656105223,0.026357429,0.063295484
APMAP,2698.011095,-0.81742616,0.080595476,5.29E-25,4.54E-23
LOC128627742,168.5029456,0.249353038,0.124832972,0.034824243,0.079939305
ACSS1,388.3384002,-0.09279777,0.14646699,0.4966902,0.628764384
LOC119045255,5.458832868,-0.021913367,0.353269333,0.893762011,0.93317636
LOC119045259,0.528834926,0.00056568,0.391916749,0.991486171,NA
LOC119056774,25.95003118,0.117080891,0.287333307,0.56774151,0.691962096
ABHD12,1390.250692,-0.304712468,0.077658116,6.06E-05,0.000311522
GINS1,419.1353354,-0.835753945,0.128901471,1.66E-11,2.83E-10
NINL,668.5042768,-0.527918057,0.175640092,0.000922618,0.003522418
NANP,468.9496749,-0.350319265,0.102403615,0.000389184,0.001637594
LOC119050791,20.34680509,0.034515328,0.286999317,0.867837707,0.914744912
LOC128627765,708.0348073,-0.291862216,0.109756702,0.004901341,0.015106565
LOC119041362,56.42823976,0.217818066,0.236215886,0.258334668,0.391720054
LOC119041352,1.673018,0.045775789,0.373020381,0.736074644,0.822864585
ACTR3,9080.02902,-0.341372114,0.057644143,2.06E-09,2.50E-08
LOC119055457,58.08121095,0.235771395,0.193418189,0.161919238,0.274602743
GPR173,97.82105554,-0.02525522,0.147226258,0.854340169,0.906314416
TSPYL2,989.5774908,0.464937381,0.085203133,1.78E-08,1.89E-07
KDM5C,2405.747553,0.26245305,0.056451714,2.78E-06,1.96E-05
IQSEC2,101.0684466,0.360210686,0.195442149,0.034501761,0.079318189
SMC1A,1251.614558,-0.613110096,0.086075029,3.21E-13,6.97E-12
RIBC1,56.53070529,-0.319766208,0.213416974,0.07847475,0.15570828
HSD17B10,356.0034973,-0.093838999,0.100539882,0.33170707,0.471025161
HUWE1,8506.025107,-0.140002815,0.070990254,0.045221334,0.099109599
PHF8,808.962431,0.011020671,0.066463022,0.876980542,0.921492869
FAM120C,2134.729798,-0.002111193,0.086721807,0.979466246,0.989726969
LOC119055469,5.553361994,0.056558758,0.334383302,0.757032157,0.838265632
WNK3,18.55043491,-0.207321264,0.315780581,0.327579224,0.466740698
