Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC128626439,20.43950001,-0.253049984,0.330424663,0.222644767,0.430394193
LOC119039896,0.685212279,-0.033878374,0.373996094,0.597646714,NA
LOC119039845,15.86955966,-0.155609294,0.326751122,0.411420567,0.630507867
LOC119039872,0.172349801,-0.004421703,0.378558895,0.824066591,NA
LOC119039876,0.261089501,-0.002510809,0.378421129,0.983491324,NA
LOC119039871,1.182486114,-0.022607417,0.36584851,0.777319488,NA
LOC119039870,0.939461447,0.03408054,0.370812556,0.717151128,NA
LOC119039865,0.607006402,-0.041093306,0.378284292,0.430811116,NA
LOC119039874,0.231761652,-0.010803639,0.378608735,0.727738518,NA
LOC119039873,0.198292689,0.005360707,0.377788917,0.984656293,NA
LOC119039866,0.193405773,-0.006011253,0.378511126,0.882989201,NA
UBE3A,2680.160215,-0.293049499,0.062597246,1.44E-06,2.12E-05
LOC119039875,0.233369858,0.013579669,0.377479818,0.920520779,NA
ATP10A,655.051013,1.770363919,0.157283139,1.74E-30,1.69E-28
GABRB3,2.353038141,-2.432617636,1.505947773,0.005699564,0.027972101
GABRA5,7.755643746,-1.317534252,0.580922248,0.001499538,0.009268385
GABRG3,8.525252606,-0.009190978,0.321912698,0.960206191,0.982443563
OCA2,3.781422062,0.541027755,0.696581214,0.041789271,0.133720787
HERC2,1795.469173,0.053716354,0.06920873,0.444283112,0.660260205
NIPA1,10023.9905,-0.331515764,0.100208565,0.000653065,0.00465613
NIPA2,1204.973925,0.111841926,0.07026663,0.098895895,0.247518254
CYFIP1,3056.472114,0.141176798,0.051131466,0.003960126,0.020748384
LOC119039897,0.697424105,0.042754823,0.376586539,0.595214486,NA
TUBGCP5,589.37876,0.135582817,0.070057117,0.048798463,0.149933755
LOC119043831,5.296950941,0.020166356,0.343961437,0.879364513,0.946722822
PC,570.2294887,-0.470788142,0.108476849,6.37E-06,8.11E-05
LRFN4,6.572726469,-0.061808686,0.347449381,0.67376625,0.829574173
RCE1,158.0945815,-0.030943701,0.131900813,0.793798609,0.902048862
CUNH11orf80,0.834513823,-0.003953264,0.370503759,0.944544339,NA
SPTBN2,72.03158545,-0.23494424,0.173722497,0.127778026,0.295887116
LOC119041856,777.8692437,-0.415462783,0.082171676,1.82E-07,3.17E-06
LOC119041946,10.27174781,-0.258600375,0.375436443,0.207488792,0.41134972
LOC119041936,1356.974421,-0.175311628,0.058149775,0.002110121,0.012324154
RBM14,852.104387,-0.215376479,0.094055049,0.018577044,0.071578434
CCS,125.1077245,-0.054920715,0.15792535,0.695381444,0.843062187
CCDC87,3.333622763,-0.100754902,0.354535588,0.513251715,0.716391158
CTSF,340.2033114,-0.29389845,0.11200663,0.005229919,0.026098883
ACTN3,1.213500241,-0.083871923,0.384076536,0.238277703,NA
ZDHHC24,112.9405208,-0.111796491,0.138801053,0.386722642,0.609364286
BBS1,1049.088242,-0.093215088,0.09446409,0.290680777,0.509015791
DPP3,1276.056331,0.053737597,0.090923428,0.53678412,0.735270627
PELI3,34.11069848,-0.334317855,0.264445682,0.096976127,0.244425036
MRPL11,356.3244309,0.028133221,0.113393129,0.794661934,0.902461511
NPAS4,11.10891298,-0.810298798,0.603811992,0.015574293,0.062513902
LOC119041891,2.647253109,-0.015238199,0.343990744,0.911732256,0.961099434
SLC29A2,283.0217254,-0.293206708,0.13275914,0.017760969,0.069147073
TRNAS-GCU_4,0.362657753,0.015323286,0.37521973,0.906794018,NA
B4GAT1,929.1526265,0.131312917,0.096391539,0.158665653,0.344034969
BRMS1,453.3567137,-0.021375071,0.088144536,0.795062462,0.90254933
RIN1,741.009643,-0.137746909,0.083094043,0.091310562,0.234607141
CD248,11.48788263,-1.101333075,0.522622917,0.002728521,0.015219957
TMEM151A,2.411903932,0.163714588,0.401129814,0.223560985,0.431556434
YIF1A,184.0913971,0.054517501,0.127843973,0.665853125,0.824716832
CNIH2,4.481610868,-0.062659937,0.345549865,0.682154793,0.835280179
RAB1B,1213.640657,-0.135980028,0.08546504,0.101843586,0.252436363
KLC2,710.4829319,-0.099217515,0.076172687,0.154666816,0.338598819
PACS1,433.6067003,-0.100625361,0.099887418,0.30843198,0.529387439
LOC128626504,1.428174403,-0.048850734,0.371986812,0.592124897,0.775492192
SF3B2,3839.820063,0.027027231,0.069176755,0.713479179,0.855415386
GAL3ST3,2.097991001,0.007540368,0.349563864,0.968919639,0.985915345
CATSPER1,0.606867319,-0.024484496,0.375257916,0.684815511,NA
CST6,7.545879093,-0.009939849,0.313682076,0.948994437,0.977472594
LOC119041950,68.17297264,0.003165732,0.189774444,0.984972503,0.993005453
BANF1,1578.497391,-0.051617682,0.082378051,0.520449016,0.722490414
EIF1AD,1043.13041,0.108718873,0.063737555,0.086169464,0.224934341
SART1,1282.543233,0.161412786,0.052232166,0.001850215,0.011041518
TSGA10IP,2.475121625,0.427526216,0.677626935,0.041463831,0.132938153
DRAP1,1511.012895,0.463142843,0.095568766,5.43E-07,8.77E-06
CUNH11orf68,347.1852077,0.388129254,0.102693512,8.24E-05,0.00078556
FOSL1,934.2569126,1.354772033,0.131281878,5.42E-26,4.41E-24
LOC119041947,3.793550593,0.027251044,0.340276329,0.854241067,0.933566696
CCDC85B,182.6947943,1.162001964,0.190900051,1.33E-10,3.84E-09
FIBP,437.5135954,-0.068393676,0.092716549,0.553966686,0.747641298
CTSW,0.615063733,-0.00488969,0.378227638,0.964117146,NA
EFEMP2,183.8076994,-0.260298238,0.192699221,0.122107933,0.287001648
MUS81,577.9114577,-0.246090899,0.104132015,0.013757474,0.056363475
CFL1,12363.74949,-0.209443887,0.092505123,0.019217386,0.073534908
LOC119041899,73.77529392,1.121768776,0.442436735,0.001038667,0.006844376
OVOL1,6.697206798,0.147188113,0.389971587,0.267237408,0.483082491
AP5B1,43.60410886,0.218291549,0.208641715,0.213778085,0.419768959
RNASEH2C,183.442805,0.069756143,0.127089457,0.56035152,0.752244578
KAT5,387.9474043,0.149671159,0.094307961,0.106315787,0.259761905
LOC119050236,2.334559341,-0.004744227,0.353480829,0.965042081,0.984381241
RELA,1732.648275,0.528782503,0.069194264,8.20E-15,3.35E-13
SIPA1,736.9062632,0.172562313,0.096096828,0.065395862,0.185055656
PCNX3,1008.013716,0.158625224,0.081835891,0.046201771,0.144356388
MAP3K11,635.520014,0.127574206,0.077663581,0.090836129,0.233495433
KCNK7,8.416282621,0.765882476,0.701913281,0.022907221,0.084424483
EHBP1L1,595.985647,0.456163818,0.103984038,5.07E-06,6.58E-05
FAM89B,348.4016398,-0.154723955,0.12294467,0.181772503,0.377891686
ZNRD2,357.5620316,-0.069317213,0.096588497,0.44447165,0.660421003
LTBP3,671.7156614,-0.066165353,0.152737669,0.634216167,0.803881582
SCYL1,823.8106046,0.231745431,0.089367724,0.007464499,0.034854823
LOC128626502,2.554202143,0.065256793,0.355635822,0.653180045,0.816642728
LOC119050301,3.739908203,-0.010913136,0.343191576,0.932121821,0.969692158
FRMD8,188.5586304,0.198141877,0.136948234,0.119983891,0.283305349
SLC25A45,1.295129217,-0.041211273,0.357294491,0.701823904,0.84743587
TIGD3,96.27127898,-0.050290096,0.159426485,0.725664734,0.86278955
DPF2,1937.31658,0.133925749,0.057570856,0.017773319,0.069178772
CDC42EP2,413.9396912,-0.006665086,0.135960572,0.957807096,0.981001268
POLA2,861.1120275,-0.019542823,0.115904296,0.860260704,0.937107803
LOC119050266,9.56877153,-0.023105494,0.297593702,0.889715416,0.951184447
LOC119050237,0.514757165,0.004940242,0.373095505,0.993308513,NA
CAPN1,1813.83098,0.028969852,0.080288197,0.714685376,0.855882782
SPDYC,20.35138088,0.142066674,0.268156345,0.481676472,0.69093113
LOC119050302,0.190044858,-0.003214239,0.378408811,0.982758934,NA
LOC119050303,0.264887428,0.028616216,0.379083005,0.702773812,NA
SYVN1,891.5766549,0.143179039,0.086591971,0.088967367,0.230346713
MRPL49,377.0509995,-0.005834829,0.086262446,0.916507178,0.962645788
FAU,1593.141986,-0.144924425,0.102793922,0.141994888,0.319187579
ZNHIT2,47.73306341,-0.061422113,0.198976729,0.732692956,0.866811167
TM7SF2,638.8968764,-0.186309322,0.135152234,0.138779971,0.313848901
VPS51,470.2981641,-0.012891962,0.095794899,0.873143959,0.943759145
TMEM262,51.03912579,-0.215795522,0.23164521,0.245230694,0.457712401
ZFPL1,580.7784968,0.263774477,0.08482737,0.001389249,0.008724462
CDCA5,269.587281,-0.346078734,0.166964707,0.020934792,0.078653775
NAALADL1,18.13452372,0.14264885,0.261846407,0.466133313,0.67878324
SAC3D1,79.27082226,0.049599646,0.1919941,0.76751479,0.887486277
SNX15,135.8351831,0.067145449,0.138344931,0.596071395,0.778025548
ARL2,325.3013928,-0.106373682,0.108120868,0.313767434,0.534373939
BATF2,375.6182753,2.662079462,0.282601464,2.51E-22,1.69E-20
MAJIN,2.927758525,-0.094178727,0.366718673,0.472793626,0.683959525
PPP2R5B,239.6387927,0.302407826,0.108899617,0.003630035,0.019208692
ATG2A,328.6780933,0.004070536,0.122665715,0.972844545,0.987804913
LOC128626512,1.473390868,0.00770523,0.362153833,0.952979079,0.97899928
EHD1,1480.533318,0.592323597,0.108751031,1.43E-08,2.97E-07
CDC42BPG,344.4715888,-0.066985634,0.242452269,0.718966317,0.858287684
MEN1,501.1104996,0.038041906,0.10284966,0.700871773,0.846728806
MAP4K2,214.7762262,0.213817377,0.130780603,0.080695433,0.214955624
SF1,3310.36911,-0.075997124,0.052296494,0.138571608,0.313554794
PYGM,13.40847362,-0.052116784,0.319709592,0.771283854,0.889560003
RASGRP2,0.425536598,-0.007079629,0.378167008,0.964062517,NA
NRXN2,0.479284941,0.014112434,0.375473042,0.824568951,NA
RPS6KA4,112.9005142,0.245205081,0.176608406,0.116975253,0.277556666
CCDC88B,22.77764407,0.06619681,0.267954157,0.728382629,0.864684745
PRDX5,853.9352322,-0.310878775,0.110250659,0.003364401,0.01808833
TRMT112,518.6162442,-0.454725379,0.104382962,5.92E-06,7.58E-05
ESRRA,231.8283028,0.033739102,0.105338854,0.75214572,0.879374869
CATSPERZ,7.956549688,-0.241524975,0.368003494,0.228116927,0.436812299
LOC119045445,1.163712512,0.027190761,0.374752227,0.774174556,NA
KCNK4,0.29420611,0.021984584,0.378396024,0.862181607,NA
GPR137,229.6656392,0.008580927,0.122890492,0.939020847,0.972194064
BAD,212.8859017,-0.022179808,0.119578469,0.827685179,0.919663574
PLCB3,1169.360979,-0.238439786,0.075855752,0.001272414,0.008136815
PPP1R14B,1061.486739,-0.065395531,0.096460236,0.482887275,0.691898394
LOC119045450,310.0616909,-0.047167005,0.10927184,0.663082795,0.82277315
VEGFB,456.9745807,0.139842321,0.116482803,0.198648098,0.400290891
DNAJC4,196.4143162,0.06698818,0.130048094,0.5726223,0.761543187
NUDT22,221.3787762,0.155605819,0.132684461,0.206264451,0.409712921
TRPT1,48.49470919,-0.084072832,0.193261556,0.606649895,0.785905833
FERMT3,50.10297607,0.16725266,0.223821632,0.356369811,0.579475428
STIP1,2402.703861,-0.257079236,0.074466388,0.000555009,0.004060929
MACROD1,16.62008831,-0.256689455,0.320276117,0.219851379,0.426810468
FLRT1,25.90662376,-0.440145607,0.287623701,0.043331665,0.137478948
OTUB1,1236.038187,0.009087429,0.093259476,0.914858056,0.962142986
LOC119045463,415.5729101,-0.2595666,0.148602245,0.056551668,0.166594872
NAA40,779.1465895,-0.064316303,0.071003293,0.338559751,0.560211441
RCOR2,10.52802241,-0.458166861,0.461307298,0.06585279,0.186028475
MARK2,1135.1532,0.124401635,0.07218984,0.092597342,0.236671536
SPINDOC,328.9662865,-0.323866236,0.102927201,0.001049877,0.006912708
ZFTA,740.2091063,-0.351907231,0.094988315,0.000127492,0.001150441
RTN3,3773.92842,-0.099279226,0.05482457,0.077585156,0.208939812
ATL3,2185.720293,-0.159414327,0.055655748,0.003724437,0.019632402
LOC119045505,532.6703587,1.425189528,0.149849971,2.78E-22,1.86E-20
LOC119045506,0.268310301,0.009011171,0.377379446,0.976629605,NA
LOC119045441,0.161868318,0.013087399,0.377942949,0.925785266,NA
PLAAT5,1.100682098,0.101597183,0.382424859,0.374966913,NA
LOC119045474,80.70596785,-0.601661353,0.179043873,0.000196293,0.00167783
SLC22A8,0.862927894,-0.00227042,0.378455268,0.985656173,NA
LOC119045478,0.259194986,-0.001125126,0.378484433,0.985685061,NA
SLC22A6,0.711574599,-0.002882816,0.378363925,0.976359275,NA
LOC119045510,0.454983593,-0.002289727,0.378403295,0.978475966,NA
CHRM1,0.44354644,-0.001978422,0.378457769,0.985660177,NA
LOC119045479,1071.192043,-0.152747216,0.084423436,0.062469672,0.179086988
SLC3A2,1664.854072,0.522507346,0.080305786,2.16E-11,6.73E-10
LOC119045480,351.4951541,-0.154423811,0.121905127,0.179349599,0.374461202
LOC119045521,10.3754237,0.138253385,0.331576275,0.457209379,0.671518616
LOC119045520,3.429980234,0.03311356,0.338977029,0.834178761,0.922952947
LOC119045519,9.138091565,-0.094419108,0.311128394,0.609467711,0.787826779
LOC119045516,17.1699396,-0.279614723,0.294577696,0.181786105,0.377891686
LOC119045518,4.903391248,-0.088727691,0.350449917,0.560914919,0.752577156
LOC119045513,6.73565124,-0.084921317,0.318895855,0.638069304,0.805704254
LOC119045514,7.003118561,-0.425536261,0.525730393,0.073085913,0.200811536
LOC119045515,30.29348539,-0.385919448,0.286497102,0.070756606,0.196339133
LOC119045512,2.239832293,0.047394361,0.364964225,0.654264341,0.817445097
WDR74,375.7189177,0.050508071,0.118816744,0.654179425,0.817408618
STX5,633.7415221,0.155734766,0.074297771,0.032539374,0.11081745
NXF1,1716.471783,0.145604298,0.060048926,0.015644391,0.06272836
TMEM223,52.92183425,-0.153901663,0.198871995,0.363393179,0.586027195
TMEM179B,141.8521486,0.021438502,0.131387912,0.862109339,0.938216526
TAF6L,281.9299994,-0.281840851,0.099351634,0.00347952,0.018573635
POLR2G,590.0749699,-0.062011139,0.07722173,0.410004481,0.628931113
ZBTB3,65.58796396,-0.091512357,0.175054623,0.554429551,0.747928224
TTC9C,443.3825324,0.029740377,0.090853578,0.679397394,0.83326912
HNRNPUL2,6154.238535,-0.077078792,0.045196577,0.082109958,0.217526557
BSCL2,526.8075027,0.028653057,0.073594518,0.687759905,0.838901913
GNG3,8.027729012,0.069251679,0.305288115,0.714913859,0.855917401
LRRN4CL,6.1480582,-0.096200548,0.33180426,0.581205175,0.767887679
UBXN1,605.2247493,-0.079699643,0.081881339,0.320545196,0.541465486
LOC119045496,133.727911,-0.399989996,0.160658301,0.006390466,0.03072095
LBHD1,945.6589624,-0.353151577,0.090638458,6.02E-05,0.000595015
CSKMT,273.7481123,-0.51788794,0.127020467,1.44E-05,0.000170513
LOC119045517,4.739328959,-0.095892723,0.348283599,0.543519125,0.739322747
INTS5,233.431778,0.15819918,0.120136515,0.158643669,0.344034969
GANAB,6410.440012,-0.184645093,0.047058914,7.56E-05,0.000729306
B3GAT3,135.2996505,-0.001872214,0.142957865,0.978310345,0.989555974
ROM1,9.685332908,0.183438234,0.312987979,0.365276915,0.587854126
EML3,448.8663411,0.194762196,0.10978506,0.063377754,0.181027391
MTA2,3145.967178,-0.058880541,0.067840989,0.377125787,0.600202013
TUT1,618.9522797,-0.002951689,0.076253378,0.967898674,0.985399845
EEF1G,13607.77911,-0.126312555,0.084393862,0.124095048,0.290013743
LOC119035324,30.54855645,-0.267428063,0.24243539,0.162553477,0.34967182
AHNAK,26952.56437,-0.137993376,0.174964848,0.372018284,0.594744517
ASRGL1,760.2704608,0.05288408,0.068874267,0.435041205,0.652303917
INCENP,792.9770767,-0.144591205,0.119495829,0.204148216,0.407231353
FTH1,18458.12579,-0.037084073,0.079022674,0.636239252,0.805080393
BEST1,115.9513273,-0.550753877,0.252565121,0.007906801,0.036423567
RAB3IL1,5.56341439,-0.069467344,0.334300166,0.668516178,0.826106328
FADS3,1967.34763,0.007766237,0.088360936,0.928566487,0.968448676
FADS2,2318.268758,-0.176027186,0.110960715,0.091795863,0.235535238
FADS1,4695.881012,-0.155855044,0.074343882,0.036273966,0.120044338
FEN1,412.0912179,-0.091798352,0.125176525,0.40573418,0.625943103
TMEM258,405.2329045,-0.258680223,0.121284163,0.024099748,0.087640777
MYRF,9.147069572,-0.234477747,0.354958202,0.240495431,0.452127333
DAGLA,12.36694812,1.461105781,0.560761933,0.000559234,0.004090019
SYT7,0.53606253,-0.021946222,0.377101632,0.598119091,NA
LRRC10B,70.29010549,-0.02811278,0.177617725,0.839970165,0.925719002
PPP1R32,2.211704782,-0.050019125,0.370401939,0.612005831,0.789794966
SDHAF2,397.5278264,-0.062818677,0.080922474,0.429153797,0.647745445
CPSF7,1746.768698,0.051683052,0.065686303,0.430375396,0.648264029
TMEM216,152.9104208,0.312601608,0.132061399,0.011205981,0.047816645
TMEM138,70.36429465,0.10818553,0.155794231,0.451534734,0.666743996
LOC119043693,78.31453498,-0.136331565,0.182179799,0.393570229,0.61558748
TKFC,157.7743916,-0.041473881,0.140065195,0.734853212,0.868670487
DDB1,6105.226491,-0.087980238,0.03952831,0.02516747,0.090641482
VWCE,13.22201267,0.205344372,0.334468511,0.304783217,0.525579144
LOC119043698,0.168235535,0.016204352,0.37845495,0.931628215,NA
VPS37C,298.6600021,0.165714307,0.099370573,0.083702715,0.220335566
CD5,0.611844599,0.07263486,0.386063222,0.263815253,NA
CD6,2.88905888,0.031537146,0.350609892,0.822511907,0.916639008
SLC15A3,26.20576377,3.277779355,0.365323936,3.84E-20,2.28E-18
TMEM132A,793.7860667,-0.292839275,0.110670306,0.005557508,0.027422265
TMEM109,412.0076747,-0.212795374,0.131836564,0.08308784,0.219304411
PRPF19,1199.338071,-0.022395869,0.0899987,0.797196128,0.903661165
PTGDR2,3.076887588,-0.127512142,0.373161034,0.371174466,0.593799688
ZP1,2.163409591,-0.430531967,0.766673477,0.018489291,0.071340633
CCDC86,403.8256906,0.153150281,0.094533687,0.093907064,0.238628445
MS4A10,2.123492904,-0.053511212,0.366588397,0.629116728,0.800875581
MS4A2,1.403833294,0.118681856,0.389842463,0.262384996,0.477303798
OOSP2,1.51935844,0.113968738,0.388999786,0.264570972,0.479846811
LOC119043717,14.409037,0.111091999,0.298222316,0.559139417,0.751476428
CBLIF,7.37739039,-0.209035492,0.377371451,0.255456887,0.469261158
MRPL16,1195.986625,-0.164481032,0.079856453,0.034802181,0.116391914
STX3,4148.796752,-0.402097019,0.073221044,2.06E-08,4.14E-07
PATL1,1555.991438,0.363573458,0.074273903,6.06E-07,9.64E-06
OSBP,2051.198802,0.119032926,0.044474071,0.010876571,0.04675077
TRNAF-GAA_3,0.315251267,-0.024360777,0.378550038,0.740655452,NA
TRNAF-GAA_4,0.571463135,-0.030733892,0.377209805,0.522015924,NA
TRNAR-UCU_3,0.500260559,-0.022658599,0.378685656,0.383039722,NA
TRNAV-UAC_1,0.421278012,0.040260671,0.37963825,0.607657766,NA
LOC119058877,0.267570363,-0.002705074,0.378458352,0.985662792,NA
LOC128626510,153.2298557,-0.191974087,0.196248423,0.239313717,0.450848724
DTX4,199.5642881,-0.163839573,0.223548746,0.364482934,0.58738129
FAM111A,1550.382358,0.319473113,0.163578971,0.030271727,0.104756359
FAM111B,1631.606788,0.471633398,0.117071185,2.37E-05,0.000264642
LOC119058875,0.937811154,0.019485574,0.36666707,0.911598677,NA
LOC119058888,4.930449787,-0.018570481,0.326714358,0.900869902,0.955869768
CNTF,437.8748208,0.080747864,0.098941484,0.404383921,0.624739338
ZFP91,6084.114541,0.230510422,0.064221297,0.000266689,0.002180322
LPXN,1.197916171,0.044398882,0.368502722,0.677018258,NA
LOC128626486,0.174116375,-0.004415563,0.378555846,0.849012739,NA
LOC119059102,0.495442951,-0.006219399,0.376146095,0.776240909,NA
CTNND1,6384.462747,-0.149375483,0.067944922,0.027212064,0.096296501
BTBD18,1.567054177,-0.105768368,0.381864106,0.318100379,0.538497563
SELENOH,267.7477218,-0.005901705,0.11492997,0.956883155,0.980621826
TMX2,1114.042184,0.011241337,0.075856659,0.840078311,0.925719002
MED19,583.2401262,-0.149646117,0.068755985,0.026545462,0.094437913
LOC119062358,1.036080503,0.027670723,0.368499133,0.807175998,NA
ZDHHC5,1871.570247,0.056540969,0.052842228,0.289058947,0.50710269
CLP1,349.2616584,0.095657787,0.09720678,0.307903858,0.52874946
YPEL4,4.458817231,0.068460534,0.34422361,0.662649918,0.822465379
SERPING1,104.3967038,5.483429856,0.561106247,9.61E-24,7.05E-22
LOC119062336,0.234192797,0.020259212,0.37807731,0.901625185,NA
LOC128626511,1.556660374,0.071325074,0.361826089,0.603605079,0.783684359
UBE2L6,31.35862509,2.608957671,0.361350304,3.50E-14,1.38E-12
SMTNL1,0.956821582,-0.060591578,0.373017599,0.48903744,NA
