Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TBR1,15.27135001,0.003028837,0.037841857,0.370696395,NA
SLC4A10,2.994299842,-0.001181404,0.037801492,0.410498053,NA
LOC119045639,0.344489945,-0.000219934,0.037800312,0.783540707,NA
DPP4,309.1773957,-0.001193317,0.037006242,0.876023568,0.993115126
GCG,0.331428103,3.53E-05,0.037799589,0.85887359,NA
FAP,0.281249434,-1.80E-05,0.037800282,0.997359242,NA
IFIH1,4807.612973,1.125894585,0.287608334,3.08E-06,0.000791867
GCA,105.4253794,0.005975052,0.037841925,0.374829081,0.947415245
KCNH7,5.269650611,-0.000100916,0.037799773,0.986297801,NA
FIGN,1786.907139,0.001003725,0.035447797,0.936299931,0.994425847
LOC119034726,0.842726541,7.58E-06,0.037786941,0.970425319,NA
GRB14,157.1781271,-0.028153965,0.053142691,0.011830008,0.449221659
LOC128627403,0.183368157,0.000101611,0.037799518,0.99937413,NA
LOC119047625,0.761901193,-0.000272175,0.037793281,0.689045878,NA
LOC119047647,1.81635694,0.001278249,0.037809366,0.344125172,NA
COBLL1,704.159004,-0.008499303,0.036903103,0.476859467,0.9614495
LOC119047635,4.349250734,0.004564003,0.038172863,0.01223554,NA
LOC119047636,301.2718747,0.002942137,0.036485479,0.770645097,0.983908136
CSRNP3,27.5708164,-0.005551464,0.038165164,0.164856442,NA
GALNT3,4.399380269,0.00031367,0.037771051,0.8306498,NA
TTC21B,340.7889605,-0.021346049,0.04512611,0.054409853,0.739318457
LOC119047640,9.262764667,0.000855506,0.037747192,0.586560921,NA
SCN9A,861.8845985,-0.00016721,0.037605517,0.959644027,0.995082155
SCN7A,3.894774868,0.002156532,0.03784753,0.242458837,NA
XIRP2,0.728404237,-6.46E-05,0.037799939,0.990633271,NA
B3GALT1,6.221069936,-0.000100435,0.037715648,0.95627549,NA
STK39,263.3661774,-0.007088258,0.037113557,0.498347232,0.962566937
CERS6,932.4988501,-0.002556547,0.035627008,0.867136338,0.993115126
LOC128627396,5.572636562,-0.001074644,0.037762112,0.613263168,NA
LOC128627397,0.377234212,-0.000240071,0.037800842,0.586741438,NA
SPC25,180.0842142,-0.002161834,0.036929669,0.868593405,0.993115126
ABCB11,0.686292622,-9.61E-05,0.03779984,0.99070193,NA
LRP2,15.4412998,-0.003656244,0.037990982,0.121312254,NA
BBS5,64.06911325,0.00198326,0.037338484,0.892528279,0.993115126
KLHL41,2.051311009,0.000718982,0.037795937,0.472478454,NA
FASTKD1,496.3582038,-0.015065893,0.038814726,0.17952147,0.873169592
PPIG,2302.79632,-0.031086802,0.04661543,0.11220633,0.820131556
LOC119045856,3.358048239,1.36E-05,0.03777499,0.986353502,NA
CFAP210,224.7954808,-0.004655779,0.037356276,0.553161304,0.96816153
LOC128627412,71.36104367,0.005585333,0.037680067,0.396620505,0.951718281
LOC128627411,848.1900877,-0.007031182,0.037807327,0.387144234,0.951718281
LOC128627430,0.748414745,0.000277991,0.037795344,0.711463658,NA
PHOSPHO2,803.1306119,-0.014499327,0.036782865,0.4262913,0.957287564
KLHL23,376.4472705,-0.011008689,0.038562205,0.200046711,0.890612661
LOC128627423,4.5455024,-0.000264271,0.037736386,0.880182755,NA
SSB,2944.65765,-0.018195783,0.039341633,0.308829287,0.929217821
METTL5,576.1245365,-0.012199283,0.036297646,0.447983582,0.959839775
UBR3,2033.633736,-0.005514529,0.03625875,0.805197863,0.987114493
MYO3B,0.197541709,-1.97E-05,0.037800279,0.997363795,NA
ERICH2,339.6511391,-0.00840657,0.036352991,0.51937797,0.964747408
GAD1,2.734825497,7.04E-05,0.037777465,0.961796554,NA
GORASP2,1545.430355,0.121479936,0.079362841,0.006110618,0.321814222
TLK1,1777.101423,-0.010349998,0.035101598,0.559500868,0.96816153
METTL8,78.47375873,-0.003635695,0.037168559,0.585025866,0.972851875
DCAF17,439.8751257,-0.024291645,0.043373509,0.157246344,0.861062505
LOC119044948,275.6451051,-0.00519309,0.037230565,0.213585546,0.896097946
DYNC1I2,4393.744771,-0.044578513,0.048525008,0.068935058,0.767743286
SLC25A12,435.9491758,-0.051188914,0.069693293,0.039173802,0.694657457
LOC119053656,0.428642507,-0.000280571,0.037800514,0.751653905,NA
HAT1,758.0507249,0.003571125,0.036137355,0.730745637,0.983908136
METAP1D,137.1109932,-0.001231748,0.036581874,0.902490897,0.993115126
DLX1,0.473331173,0.000541772,0.037803848,0.385512771,NA
DLX2,4.706165586,0.000789393,0.03775059,0.679844253,NA
ITGA6,5034.111538,-0.00249073,0.034628634,0.659741782,0.977735588
LOC128627404,32.00572011,0.00341368,0.037730965,0.488543508,NA
PDK1,2739.795737,0.014582809,0.037536272,0.396244772,0.951718281
RAPGEF4,6.953406791,0.00034282,0.037767558,0.831554511,NA
MAP3K20,1851.426409,-0.011083258,0.038463225,0.294993772,0.923557848
CDCA7,312.0194927,-0.007345598,0.038165302,0.2927705,0.923132481
LOC119053651,4.423432624,0.000316959,0.037743433,0.889875291,NA
LOC119053649,6.965108021,-0.000449931,0.037727982,0.933713304,NA
LOC119053655,1.977563033,0.001395666,0.037824998,0.152219044,NA
SP3,3318.758299,-0.006614705,0.035180383,0.640534552,0.975437344
LOC119053652,12.80570673,0.001049833,0.037701858,0.859680711,NA
LOC119053653,0.727181471,-6.20E-05,0.037795865,0.871260132,NA
OLA1,1793.714064,-0.017278906,0.037148084,0.275829338,0.919655763
SP9,23.0217803,0.000454898,0.037600739,0.946702122,NA
CIR1,932.4647675,-0.031247942,0.046777564,0.162439632,0.862618133
LOC119053654,7.370551312,0.000408635,0.037736587,0.865472175,NA
SCRN3,591.9964163,-0.031386955,0.053828187,0.050548097,0.727655215
GPR155,842.847035,-0.009647286,0.034918835,0.546674652,0.96816153
LOC119057206,5.762055173,0.000448977,0.037746293,0.833730949,NA
WIPF1,233.1838879,-0.003127111,0.037396195,0.619019443,0.973565928
CHRNA1,53.34449112,-0.000507325,0.037463561,0.950990721,NA
CHN1,371.4839302,-0.009393159,0.03712218,0.469614613,0.96048244
ATF2,2013.118807,0.007375833,0.034092885,0.5371569,0.96816153
LOC128627427,31.86530032,0.003340797,0.037757322,0.554664292,NA
ATP5MC3,2020.257218,0.000896751,0.033774668,0.904154119,0.993115126
LNPK,808.1013719,-0.037485358,0.056747763,0.068516319,0.765076285
HOXD10,0.152232716,5.63E-05,0.037799632,0.92983117,NA
HOXD9,1.735293004,0.000259075,0.037784802,0.839280123,NA
HOXD8,141.2042632,0.00576308,0.03733376,0.510949406,0.964148231
HOXD3,14.98029446,0.001823683,0.037726396,0.417386907,NA
HOXD4,76.45841286,-0.007056958,0.037905676,0.496984111,0.962259181
MTX2,527.8772623,0.007058717,0.035581017,0.634380401,0.975437344
HNRNPA3,11514.34321,-0.004384321,0.034201491,0.940431731,0.99476676
NFE2L2,3056.127357,-0.005069326,0.033251344,0.909914838,0.993115126
AGPS,2118.685047,-0.014113039,0.035441095,0.368068764,0.947415245
LOC119037774,133.0358636,-0.010391607,0.038576882,0.359696979,0.94301689
LOC119037775,115.0924617,-0.022943347,0.046971187,0.033410926,0.65816485
PDE11A,1.682437921,-8.57E-06,0.037786223,0.995511372,NA
RBM45,812.0603608,-0.014696997,0.037595482,0.336073,0.93720924
OSBPL6,1948.100318,0.004114047,0.034607174,0.86836836,0.993115126
PRKRA,932.2695164,0.004275084,0.034335627,0.841062764,0.992483356
PJVK,177.7739646,-0.008015795,0.037270798,0.444923001,0.959839775
FKBP7,231.1764308,-0.004705441,0.036197998,0.671099472,0.980092875
PLEKHA3,1153.58405,-0.001789926,0.035349842,0.900067144,0.993115126
LOC119037770,4.16020696,-0.001148114,0.037772608,0.588539602,NA
TTN,330.6972881,-0.009651708,0.038602765,0.2945096,0.923557848
LOC128627393,4.742605151,-0.000333875,0.037746954,0.86809665,NA
LOC128627394,3.782518886,-0.001316294,0.037799851,0.424010137,NA
CCDC141,5.033084465,-0.001067407,0.037786919,0.495182782,NA
SESTD1,1667.230957,-0.013317513,0.03900932,0.297980527,0.92391592
ZNF385B,6.581198484,0.000551924,0.037767331,0.637396165,NA
CWC22,1277.94771,-0.00882307,0.03587925,0.557805483,0.96816153
UBE2E3,1387.787298,-0.03594307,0.054326232,0.066598579,0.760382458
ITGA4,33.257183,0.002692082,0.037816776,0.377682439,NA
CERKL,0.533417696,0.000528375,0.037802031,0.381379793,NA
ITPRID2,3100.787743,-0.007451637,0.037680786,0.410316778,0.952735492
LOC119037788,1.34151864,-0.00069318,0.037796581,0.487650667,NA
LOC128627408,0.464661299,-0.00014781,0.037797287,0.719343978,NA
PPP1R1C,0.228798907,-2.44E-05,0.037800254,0.997073395,NA
PDE1A,2.644648958,-0.000535405,0.037802491,0.593264096,NA
DNAJC10,5340.990448,-0.029833371,0.048646865,0.142291366,0.845501596
FRZB,88.50208627,-0.006246717,0.038129803,0.268972645,0.917127093
LOC119038648,6.583368985,0.001405996,0.037795722,0.433443451,NA
NCKAP1,7583.087782,-0.006341407,0.036046451,0.613884167,0.973309213
LOC119038650,3.377377182,0.001049737,0.037798563,0.28873839,NA
LOC119038644,17.07823686,-0.002086305,0.037775638,0.467227068,NA
DUSP19,522.5830188,0.002301009,0.034855681,0.960065204,0.995082155
NUP35,846.0029764,-0.003297844,0.033691215,0.727243713,0.983908136
ZNF804A,61.92139546,0.006978828,0.03861204,0.040671718,0.702306854
FSIP2,0.289901491,-0.000141474,0.037800261,0.834203894,NA
ZC3H15,2493.087121,-0.022229309,0.037520558,0.246522572,0.905627527
ITGAV,94582.59176,-0.007139383,0.037418065,0.457879255,0.959839775
FAM171B,1956.574486,-0.030790303,0.056244848,0.014762031,0.483844844
ZSWIM2,45.17353837,0.000887209,0.037381248,0.874962315,NA
CALCRL,94.59093836,-0.001977994,0.037753587,0.516483632,0.964747408
TFPI,4.154783715,-0.002947168,0.037916131,0.150624178,NA
GULP1,4244.51841,-0.014644239,0.039534009,0.230031673,0.904644739
LOC119062140,0.809833475,0.000186822,0.037791547,0.8712401,NA
LOC119062138,22.18467737,-0.002452755,0.03774435,0.449335543,NA
COL3A1,6.013871827,-0.001392887,0.037768813,0.535182171,NA
COL5A2,17.44960044,-0.000877942,0.037651017,0.803792482,NA
WDR75,1666.71978,-0.009399605,0.035037696,0.568850735,0.970281093
LOC119062097,21.76825271,-0.003918113,0.037913902,0.297989139,NA
LOC119062096,18.09304759,-0.001215579,0.037682347,0.71322047,NA
SLC40A1,1260.792802,-0.008720244,0.038199724,0.252372811,0.910026919
LOC128627402,9.081068925,-0.004247514,0.038054782,0.147911735,NA
ASDURF,167.7616197,-0.004957706,0.036444553,0.646017031,0.976033724
ASNSD1,1027.50705,-0.01677564,0.03841185,0.312390944,0.929594013
ANKAR,109.3686552,0.007323949,0.037979757,0.409903954,0.952735492
OSGEPL1,109.5519943,-0.015532587,0.041320219,0.115026542,0.824493617
ORMDL1,177.377518,-0.003208497,0.036943361,0.699834,0.983908136
PMS1,656.7471076,-0.024420214,0.0442078,0.141949589,0.844549111
MSTN,2.267190558,0.000234356,0.037778601,0.857844423,NA
HIBCH,603.5347466,-0.014730661,0.038347741,0.312697191,0.929594013
CUNH2orf88,149.0257921,-0.013685243,0.040657706,0.095182097,0.804418123
LOC119062115,9.544687904,0.001362295,0.037767386,0.548665044,NA
INPP1,386.3827564,-0.001600283,0.036730172,0.873442044,0.993115126
LOC128627405,1.613899175,0.000710659,0.037800284,0.361982853,NA
MFSD6,246.2350966,-0.012291268,0.039515494,0.196874561,0.888509741
NEMP2,126.7881368,-0.010287812,0.038984034,0.178634264,0.873169592
NAB1,488.808297,-0.004294691,0.036692309,0.771802521,0.983922595
GLS,4657.797706,-0.016155437,0.03745722,0.320615598,0.930587658
STAT1,5647.595962,-0.002862816,0.037293642,0.680193814,0.98376318
LOC128627392,10.91459455,-0.004081735,0.038037404,0.122418305,NA
STAT4,11.57573087,0.000507393,0.037725573,0.832333616,NA
MYO1B,701.4014588,-0.01617817,0.041475803,0.116850579,0.824493617
NABP1,693.8304358,-0.012441535,0.038716989,0.272226978,0.9179073
TMEFF2,240.3974773,0.002380511,0.036885325,0.78771346,0.985523131
LOC128627429,0.248364509,0.000219344,0.037800373,0.734020084,NA
SLC39A10,5453.100196,-0.028449038,0.049713733,0.065889001,0.758535144
DNAH7,385.9420852,-0.014840427,0.041004807,0.096693291,0.804418123
LOC128627426,1.358340313,0.000593583,0.03779309,0.579809325,NA
STK17B,4422.143064,-0.028443607,0.047407731,0.09902734,0.807571818
LOC128627416,0.230983907,-7.75E-05,0.037800297,0.880866525,NA
HECW2,19.21833797,-0.004206733,0.03798466,0.283447633,NA
CCDC150,65.76551149,-0.009017381,0.038814569,0.167724544,0.867611209
GTF3C3,1074.906589,-0.03077981,0.050196088,0.118285225,0.824493617
CUNH2orf66,1.017112355,-0.000361123,0.037794151,0.653707061,NA
PGAP1,1446.989988,-0.013240518,0.03827145,0.301904341,0.927506718
LOC119065097,2.922112338,0.000560381,0.037785761,0.643994666,NA
ANKRD44,381.6764241,-0.017645376,0.040583788,0.210508021,0.896097946
LOC119065083,2.071787791,-0.002698911,0.037923943,0.030780105,NA
SF3B1,12786.06831,-0.016364522,0.038535586,0.28334413,0.919698766
COQ10B,1173.505279,-0.01686201,0.03602974,0.375224402,0.947415245
HSPD1,9182.520593,-0.020121978,0.039146564,0.241321782,0.904644739
LOC119065497,3455.634723,-0.022162672,0.038574444,0.216734764,0.897056695
RFTN2,5.567782879,-0.000519798,0.03774492,0.809214784,NA
MARS2,1160.024996,-0.006130063,0.037401797,0.453073507,0.959839775
BOLL,0.660935197,-2.77E-05,0.037793392,0.952475055,NA
LOC119065500,0.54269906,-7.67E-05,0.037796221,0.800705782,NA
PLCL1,30.66632127,0.000626523,0.037609086,0.85986125,NA
SATB2,1168.35186,-0.022367111,0.040841539,0.204151764,0.894178781
CUNH2orf69,270.6623619,-0.033919547,0.060600194,0.0141117,0.47983827
LOC119065483,38.71919371,-0.008660505,0.038892252,0.099296918,NA
TYW5,391.5220665,0.005917606,0.036329522,0.577671042,0.972002885
LOC128627395,33.43643022,0.000642611,0.037571277,0.861515927,NA
MAIP1,264.364566,0.016112528,0.039375791,0.206504646,0.895153709
SPATS2L,1131.504786,-0.002993201,0.035581682,0.808181857,0.987618288
KCTD18,288.9057574,-0.091420758,0.172939497,0.010798429,0.441192918
SGO2,1533.38407,-0.006528709,0.036673572,0.559881379,0.96816153
AOX1,14.06357925,0.005826153,0.038338288,0.095514934,NA
LOC119065518,28.51591146,-0.000652208,0.037622253,0.832927829,NA
BZW1,10306.9515,-0.081775451,0.046971571,0.01083618,0.441192918
CLK1,3990.991689,-0.009179133,0.037078008,0.44870933,0.959839775
NIF3L1,1118.203077,-0.028613337,0.045748365,0.172329008,0.870567962
PPIL3,468.8044954,-0.004838773,0.034732033,0.814167051,0.98826589
ORC2,1493.880725,-0.038877271,0.051166621,0.165200742,0.865113004
LOC119052236,4.240989914,-0.00389004,0.03803855,0.074094686,NA
HYCC2,1588.667947,-0.002137515,0.036675512,0.966734495,0.995965254
NDUFB3,677.4636249,0.019724461,0.038616654,0.241999384,0.904783339
CFLAR,5252.138302,0.005491499,0.032000779,0.717354182,0.983908136
CASP10,483.9007644,0.001172042,0.037276059,0.853163718,0.993090735
CASP8,320.7756788,-0.000269261,0.037621853,0.949602187,0.995082155
FLACC1,60.96922931,0.000238566,0.037329511,0.895254261,0.993115126
TRAK2,2405.716232,-0.005138989,0.035312637,0.702740639,0.983908136
STRADB,1051.085624,-0.014284158,0.038546962,0.303502306,0.927554994
C2CD6,0.443253343,2.61E-05,0.037797899,0.992670387,NA
TMEM237,382.9285125,-0.042910572,0.069802862,0.025211651,0.612454184
MPP4,209.4735807,0.005580007,0.037930026,0.369492702,0.947415245
ALS2,7115.428543,0.002540231,0.036705258,0.784395347,0.985523131
CDK15,1.781051735,0.000333602,0.037780932,0.795591288,NA
FZD7,13.5276536,-0.003776948,0.037911206,0.292781365,NA
KIAA2012,51.20338685,0.004122059,0.037655534,0.481501481,NA
SUMO1,3570.476677,-0.024754274,0.041247085,0.378640132,0.947415245
NOP58,2569.5585,-0.011861864,0.037697744,0.322481802,0.930587658
LOC119055285,5.437590487,0.003009298,0.037921036,0.157131878,NA
LOC119055286,0.903844594,-0.000522473,0.037796126,0.519478897,NA
LOC119055289,5.390323212,-0.002029949,0.03784081,0.246602739,NA
LOC119055288,31.63339586,0.002288089,0.037653415,0.598878883,NA
BMPR2,10038.26716,-0.020429809,0.042638696,0.138404918,0.843724006
FAM117B,513.6559491,-0.012727902,0.038551564,0.258979505,0.911316961
LOC128627431,406.5410073,0.006464324,0.037878883,0.345557918,0.940945492
LOC128627432,52.60355188,0.008923736,0.038883226,0.137527104,NA
LOC128627433,1.861805136,0.000376309,0.037775898,0.817046998,NA
SLC5A7,1.113479877,-0.000600007,0.037799742,0.41421176,NA
LOC119051970,8.099990479,-0.001501121,0.037726669,0.610536175,NA
CCDC138,74.94949228,-0.005025616,0.037700968,0.367766423,0.947415245
LOC119044132,7673.806381,-0.007738632,0.037472665,0.437525209,0.957732481
LIMS1,12041.03507,-0.023393764,0.043050952,0.150630547,0.856237236
LOC128627434,4.730060572,-0.00056608,0.037757268,0.789943965,NA
GCC2,1919.912519,0.002433869,0.035222701,0.851997153,0.993090735
LOC119044130,0.68383373,0.000219261,0.037794221,0.793095538,NA
LOC128627442,359.2750641,-0.004105941,0.03671005,0.649836378,0.976033724
SEPTIN10,328.9645656,-0.025945397,0.047671131,0.073099768,0.768877847
SOWAHC,219.0036906,-0.013739219,0.039965142,0.174942327,0.872691805
THNSL2,594.7686035,-0.003719313,0.035987863,0.73487677,0.983908136
EIF2AK3,1916.649415,0.300225213,0.150700644,0.001311419,0.118421998
LOC128627436,10.01174832,-0.00194479,0.037799027,0.409020379,NA
RPIA,612.1116256,-0.011334422,0.037947959,0.50478725,0.964148231
LOC128627441,9.965758178,0.000490623,0.03764235,0.889134066,NA
EFNA5,393.5957386,0.004242437,0.037269228,0.593361198,0.973247766
FBXL17,1763.304097,-0.01538345,0.039528694,0.190104887,0.881033211
FER,1754.030946,-0.002255247,0.037230818,0.74421434,0.983908136
LOC119044337,0.512934711,0.000528291,0.03780378,0.385318697,NA
LOC128627456,0.509522436,-0.000248408,0.037800412,0.770008424,NA
PJA2,2881.686457,-0.002095889,0.035201869,0.704260486,0.983908136
MAN2A1,2472.444039,-0.014128659,0.036159686,0.41318954,0.952735492
LOC119065131,0.328566517,0.000286184,0.037800892,0.697590766,NA
TMEM232,8.183749517,-0.002164896,0.037810086,0.366125663,NA
SLC25A46,957.7952095,-0.020491488,0.036588524,0.279299664,0.919698766
WDR36,1180.320128,-0.007168915,0.034935175,0.555823312,0.96816153
CAMK4,5.941922931,0.000801606,0.037761346,0.68842558,NA
STARD4,1832.454966,0.837907072,0.098814085,1.07E-18,1.73E-15
NREP,3594.97114,-0.0066965,0.037407781,0.469794791,0.96048244
LOC128627453,1.83845995,-0.001033141,0.037799118,0.424500763,NA
LOC119065118,98.17235485,-0.001853093,0.037102841,0.801984551,0.987057425
LOC119065141,0.724614242,-0.000111829,0.037794771,0.831573667,NA
EPB41L4A,197.6901301,-0.012866316,0.039162581,0.239204738,0.904644739
APC,1553.478054,-0.006189505,0.036613121,0.44916877,0.959839775
SRP19,721.9771933,0.098181285,0.087307254,0.012795399,0.463548543
REEP5,2582.069256,0.015590135,0.036090286,0.355890143,0.942520128
LOC128627459,2.813845903,-0.001020359,0.03779418,0.49154668,NA
DCP2,2891.315633,-0.005106994,0.037127751,0.456471519,0.959839775
LOC119065144,0.726491613,-0.000205031,0.037793386,0.754607697,NA
MCC,1232.27584,-0.027135709,0.043766692,0.151501586,0.856237236
YTHDC2,1678.635975,-0.02407248,0.044339257,0.121002908,0.826483518
KCNN2,0.56527866,-0.000411912,0.037801908,0.493898364,NA
TRIM36,74.6899742,0.005945247,0.037997043,0.326185401,0.932013005
PGGT1B,651.1204303,-0.013443979,0.037406841,0.375980496,0.947415245
CCDC112,397.3479499,-0.051486203,0.097160808,0.0195467,0.548377309
LOC128627454,0.395879354,0.000285658,0.037800205,0.769313395,NA
FEM1C,937.7906539,-0.011976325,0.036898193,0.405309247,0.951777113
TICAM2,29.17389035,-0.001307982,0.037546747,0.777538921,NA
TMED7,5429.427091,-0.027191831,0.039956354,0.18388461,0.87490292
CDO1,7.735558913,0.001599014,0.03780396,0.413948546,NA
ATG12,1671.730907,-0.015777253,0.034305761,0.366513294,0.947415245
AP3S1,621.8568726,-0.008274502,0.034813032,0.604244734,0.973247766
LVRN,37.77661849,-0.000652908,0.037623457,0.818875241,NA
ARL14EPL,1.408262391,-0.001339449,0.037830002,0.058353201,NA
COMMD10,408.8606433,-0.005564817,0.035740594,0.652813338,0.976276024
SEMA6A,58.77240857,-0.010527143,0.039688123,0.033327816,NA
LOC128627448,0.31678284,-3.40E-05,0.037800179,0.996064907,NA
DTWD2,0.598377301,-0.000402311,0.037801122,0.674225493,NA
DMXL1,2407.817789,-0.008755808,0.037703671,0.372949098,0.947415245
TNFAIP8,53.416367,0.003106089,0.03758866,0.610779159,NA
HSD17B4,4843.5184,0.024990192,0.041172037,0.312873312,0.929594013
