Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119039870,0.939461447,-0.08867112,0.535628708,0.659892913,0.757618803
LOC119039865,0.607006402,-0.057480077,0.527166639,0.57259422,0.683268819
LOC119039874,0.231761652,0.031618502,0.532045014,0.869158141,NA
LOC119039873,0.198292689,0.026003842,0.532178752,0.909709872,NA
LOC119039866,0.193405773,0.037390892,0.532915882,0.80193351,NA
UBE3A,2680.160215,0.325706456,0.061882228,1.14E-07,5.38E-07
LOC119039875,0.233369858,-0.005847763,0.532454542,0.997916244,NA
ATP10A,655.051013,1.17862519,0.158239912,1.74E-14,1.64E-13
GABRB3,2.353038141,-0.372342202,0.600816586,0.157787562,0.245456452
GABRA5,7.755643746,-0.270909891,0.395638684,0.334765044,0.452516261
GABRG3,8.525252606,-0.422780987,0.46421089,0.164432263,0.253809634
OCA2,3.781422062,-2.322008689,1.191331264,0.005926667,0.013752384
HERC2,1795.469173,0.476511937,0.06929182,1.52E-12,1.20E-11
NIPA1,10023.9905,0.039039458,0.09966666,0.663994377,0.761157032
NIPA2,1204.973925,0.379974097,0.070160122,3.86E-08,1.93E-07
CYFIP1,3056.472114,-0.207285049,0.051420311,4.41E-05,0.000147192
LOC119039897,0.697424105,0.051992091,0.519397336,0.754808482,0.830507202
TUBGCP5,589.37876,-0.003676574,0.071350042,0.955870087,0.978098596
LOC119043831,5.296950941,-0.303131801,0.525897374,0.263923756,0.374116467
PC,570.2294887,0.327213035,0.104402871,0.001425208,0.003741797
LRFN4,6.572726469,1.828049514,0.687796546,0.000650652,0.00181264
RCE1,158.0945815,0.11905056,0.130092064,0.334820661,0.452557296
CUNH11orf80,0.834513823,0.140808804,0.528602443,0.423882479,0.543574439
SPTBN2,72.03158545,0.588371618,0.170584301,0.000282667,0.000833212
LOC119041856,777.8692437,-0.582056636,0.083125766,1.24E-12,9.84E-12
LOC119041946,10.27174781,-0.190273331,0.379236421,0.47972854,0.597069574
LOC119041936,1356.974421,0.010073568,0.057432202,0.871246865,0.912982327
RBM14,852.104387,-0.797868782,0.096671141,5.16E-17,5.97E-16
CCS,125.1077245,0.184098465,0.16506552,0.24085892,0.34677181
CCDC87,3.333622763,-0.364104302,0.590695272,0.179785201,0.273548337
CTSF,340.2033114,-0.431497752,0.114536942,0.000111506,0.000348889
ACTN3,1.213500241,-0.196117396,0.55406674,0.241305894,0.347303695
ZDHHC24,112.9405208,-0.578875926,0.150595248,5.70E-05,0.000186774
BBS1,1049.088242,-0.929348585,0.100014776,6.65E-21,1.03E-19
DPP3,1276.056331,-0.070449725,0.091490787,0.438340061,0.558159241
PELI3,34.11069848,-0.484171378,0.279250157,0.042698012,0.080043694
MRPL11,356.3244309,0.279610089,0.112484357,0.010818827,0.023707205
NPAS4,11.10891298,-0.859937209,0.45982458,0.012605333,0.027253433
LOC119041891,2.647253109,-0.145477756,0.489852256,0.524541084,0.639036996
SLC29A2,283.0217254,0.599971971,0.129123914,1.62E-06,6.55E-06
TRNAS-GCU_4,0.362657753,-0.049263907,0.53249873,0.764649846,NA
B4GAT1,929.1526265,-0.557915115,0.101229708,1.95E-08,1.00E-07
BRMS1,453.3567137,-0.094017223,0.089432196,0.277411097,0.389658739
RIN1,741.009643,-0.369422346,0.082886431,6.44E-06,2.40E-05
CD248,11.48788263,-1.210868503,0.496652583,0.002003051,0.005106968
TMEM151A,2.411903932,0.056676689,0.484808293,0.773109834,0.84293061
YIF1A,184.0913971,0.100048973,0.128889233,0.423792793,0.543498331
CNIH2,4.481610868,0.662143356,0.680652878,0.063890959,0.113999644
RAB1B,1213.640657,-0.396528205,0.086719243,3.02E-06,1.18E-05
KLC2,710.4829319,0.021813738,0.074635057,0.813682138,0.87126041
PACS1,433.6067003,-0.038306725,0.100204997,0.734637394,0.815929797
LOC128626504,1.428174403,0.081770457,0.488482805,0.713781484,0.799656646
SF3B2,3839.820063,-0.048980517,0.069641269,0.543284809,0.656249369
GAL3ST3,2.097991001,0.008853935,0.479779148,0.959795423,0.981041465
CATSPER1,0.606867319,-0.039782319,0.522833382,0.705732748,0.794215322
CST6,7.545879093,0.625288446,0.502030263,0.064580162,0.115046055
LOC119041950,68.17297264,-0.100388656,0.19451542,0.582514442,0.691880717
BANF1,1578.497391,0.006045586,0.08216643,0.937194543,0.965114529
EIF1AD,1043.13041,0.276457858,0.062969662,1.05E-05,3.82E-05
SART1,1282.543233,0.366076044,0.051862937,1.49E-12,1.18E-11
TSGA10IP,2.475121625,-0.402255562,0.605829602,0.147735765,0.232831981
DRAP1,1511.012895,0.738643566,0.094501293,2.05E-15,2.06E-14
CUNH11orf68,347.1852077,0.151740129,0.099397066,0.12354258,0.199980923
FOSL1,934.2569126,1.491825966,0.127940009,2.75E-32,9.46E-31
LOC119041947,3.793550593,0.403941283,0.570901607,0.167062128,0.257071638
CCDC85B,182.6947943,1.655280463,0.185771775,6.13E-20,8.84E-19
FIBP,437.5135954,-0.358967174,0.095456545,9.09E-05,0.000289074
CTSW,0.615063733,0.094918356,0.541440096,0.419677319,0.539610941
EFEMP2,183.8076994,-0.968223623,0.210109699,8.68E-07,3.65E-06
MUS81,577.9114577,0.237119421,0.100168562,0.015940906,0.033524741
CFL1,12363.74949,-0.425561169,0.093649468,3.75E-06,1.44E-05
LOC119041899,73.77529392,4.975131899,0.358376061,2.06E-44,1.39E-42
OVOL1,6.697206798,1.804695453,0.690024371,0.000635186,0.001772861
AP5B1,43.60410886,-1.264929414,0.269338446,3.80E-07,1.67E-06
RNASEH2C,183.442805,-0.802809637,0.143378658,6.78E-09,3.67E-08
KAT5,387.9474043,0.212501089,0.093326284,0.023173681,0.046759733
LOC119050236,2.334559341,0.01579407,0.475609973,0.93522961,0.963794863
RELA,1732.648275,0.762162148,0.068431104,2.91E-29,8.46E-28
SIPA1,736.9062632,-0.153136162,0.097045871,0.108474706,0.179316555
PCNX3,1008.013716,0.06172121,0.081883929,0.440979914,0.560843057
MAP3K11,635.520014,0.066881462,0.077899608,0.381051071,0.500506671
KCNK7,8.416282621,1.978701547,0.619740046,0.000146917,0.000451486
EHBP1L1,595.985647,-0.479145826,0.105238026,3.29E-06,1.28E-05
FAM89B,348.4016398,-0.022031595,0.123517104,0.853426423,0.900629546
ZNRD2,357.5620316,0.260874416,0.096175794,0.005635606,0.013139968
LTBP3,671.7156614,-0.73365419,0.167994733,4.41E-06,1.68E-05
SCYL1,823.8106046,0.623210182,0.088907156,1.15E-12,9.19E-12
LOC128626502,2.554202143,-0.507192773,0.745556423,0.080636385,0.139219569
LOC119050301,3.739908203,0.321040683,0.522635585,0.250930328,0.358820956
FRMD8,188.5586304,-0.453254791,0.145564457,0.001376608,0.003621633
SLC25A45,1.295129217,-0.208345897,0.544463453,0.289888466,0.403452323
TIGD3,96.27127898,-0.137653822,0.164446158,0.37973276,0.499177645
DPF2,1937.31658,0.334917324,0.057444363,4.18E-09,2.33E-08
CDC42EP2,413.9396912,-0.087195387,0.140360755,0.521346474,0.636313334
POLA2,861.1120275,0.11182841,0.118494048,0.314748665,0.430625207
LOC119050266,9.56877153,-0.062738692,0.339493079,0.792481145,0.856545137
LOC119050237,0.514757165,-0.012470973,0.514998157,0.842651835,0.892571259
CAPN1,1813.83098,-0.254251816,0.081343543,0.00153945,0.004018181
SPDYC,20.35138088,-0.632042841,0.376847645,0.03326296,0.064245277
LOC119050302,0.190044858,-0.011738696,0.532857918,0.902178712,NA
LOC119050303,0.264887428,-0.008137959,0.532251534,0.997424256,NA
SYVN1,891.5766549,0.928846927,0.085372203,4.07E-28,1.08E-26
MRPL49,377.0509995,-0.228829548,0.088134704,0.010607303,0.023280711
FAU,1593.141986,0.115729285,0.102424835,0.243954931,0.350514135
ZNHIT2,47.73306341,-0.374554635,0.22431734,0.064543388,0.114991979
TM7SF2,638.8968764,-0.458668028,0.139444847,0.00062658,0.001751297
VPS51,470.2981641,-0.190622112,0.097943186,0.047853897,0.088477856
TMEM262,51.03912579,0.1906187,0.235209953,0.366054142,0.485902497
ZFPL1,580.7784968,-0.075629398,0.084371899,0.357948424,0.477442225
CDCA5,269.587281,-0.705694585,0.17292933,1.70E-05,5.99E-05
NAALADL1,18.13452372,0.193469049,0.310224827,0.446346695,0.565780911
SAC3D1,79.27082226,0.315659461,0.205976246,0.096158524,0.161838997
SNX15,135.8351831,0.103383266,0.143702478,0.45265896,0.571316514
ARL2,325.3013928,0.072442477,0.109747308,0.503232613,0.619352579
BATF2,375.6182753,0.225865979,0.255269674,0.312896151,0.428843899
MAJIN,2.927758525,-0.286695041,0.560487425,0.239828005,0.345537478
PPP2R5B,239.6387927,0.060502442,0.111724295,0.580309844,0.689948315
ATG2A,328.6780933,-0.207916435,0.126714387,0.090378285,0.153436687
LOC128626512,1.473390868,-0.291175814,0.5769138,0.201203252,0.299131182
EHD1,1480.533318,0.245957943,0.106547903,0.017446286,0.036323959
CDC42BPG,344.4715888,0.565117351,0.299832332,0.026167417,0.051980867
MEN1,501.1104996,0.465708087,0.102129058,3.23E-06,1.26E-05
MAP4K2,214.7762262,0.158058602,0.126620792,0.192680742,0.289296968
SF1,3310.36911,0.273894666,0.052108267,4.38E-07,1.91E-06
PYGM,13.40847362,0.917701599,0.505250847,0.01280681,0.027637534
RASGRP2,0.425536598,0.046067619,0.531877792,0.790920093,0.855543449
NRXN2,0.479284941,-0.08889855,0.538610099,0.44999362,0.568994686
RPS6KA4,112.9005142,-0.746023678,0.190947643,3.22E-05,0.000109121
CCDC88B,22.77764407,-0.820432036,0.411389019,0.011379028,0.024818745
PRDX5,853.9352322,-0.277591409,0.108870831,0.009110927,0.020297361
TRMT112,518.6162442,-0.082552086,0.097863064,0.392139139,0.512067407
ESRRA,231.8283028,0.481191886,0.101982307,1.45E-06,5.92E-06
CATSPERZ,7.956549688,0.196126491,0.388570847,0.482740579,0.599985435
LOC119045445,1.163712512,0.138372651,0.531625891,0.484420495,0.601571885
KCNK4,0.29420611,0.076570843,0.538123583,0.520121052,NA
GPR137,229.6656392,-0.414479385,0.129692441,0.001083668,0.002904261
BAD,212.8859017,0.071560226,0.119774601,0.569485014,0.680655347
PLCB3,1169.360979,-0.06092342,0.074005319,0.409637676,0.530164603
PPP1R14B,1061.486739,0.165096092,0.095593192,0.078192943,0.135654571
LOC119045450,310.0616909,0.354255481,0.108830119,0.000746727,0.002062652
VEGFB,456.9745807,0.4274558,0.118449483,0.000208236,0.000625128
DNAJC4,196.4143162,0.489206657,0.131581205,0.000122201,0.000380361
NUDT22,221.3787762,0.297906364,0.130379426,0.018284537,0.037827455
TRPT1,48.49470919,-0.637916551,0.231939565,0.002478649,0.006191785
FERMT3,50.10297607,1.230186934,0.244208877,7.75E-08,3.73E-07
STIP1,2402.703861,0.339674427,0.073821901,3.31E-06,1.29E-05
MACROD1,16.62008831,0.238322483,0.316953451,0.356484206,0.475914384
FLRT1,25.90662376,-0.442825849,0.286562104,0.069511223,0.122732145
OTUB1,1236.038187,-0.287507672,0.095331475,0.002105659,0.005335924
LOC119045463,415.5729101,-0.027515163,0.145643563,0.852580269,0.900160769
NAA40,779.1465895,-0.262409995,0.072023001,0.000165161,0.000502977
RCOR2,10.52802241,-1.156108291,0.607217883,0.006799915,0.015541176
MARK2,1135.1532,0.406169063,0.072154192,1.28E-08,6.74E-08
SPINDOC,328.9662865,-0.282520108,0.101805309,0.004636429,0.010978887
ZFTA,740.2091063,-0.720739448,0.097561287,5.24E-14,4.74E-13
RTN3,3773.92842,0.120204347,0.054757059,0.025925624,0.051586348
ATL3,2185.720293,-0.61060969,0.057229821,6.88E-27,1.68E-25
LOC119045505,532.6703587,0.033295238,0.14529432,0.80724699,0.866689333
LOC119045506,0.268310301,0.064835487,0.536363318,0.564665735,NA
LOC119045441,0.161868318,-0.00442887,0.532707311,0.998701893,NA
PLAAT5,1.100682098,-0.445547716,0.79525374,0.019504511,0.040119726
LOC119045474,80.70596785,-2.124616305,0.22118527,5.76E-23,1.04E-21
SLC22A8,0.862927894,0.043220453,0.533716699,0.733766156,0.815366523
LOC119045478,0.259194986,0.042286355,0.533681207,0.846896084,NA
SLC22A6,0.711574599,0.056767065,0.533385765,0.690274898,0.782669772
LOC119045510,0.454983593,0.053090859,0.534553293,0.75476491,0.830507202
CHRM1,0.44354644,0.055385252,0.53533942,0.639880799,0.740781313
LOC119045479,1071.192043,0.62279882,0.083737303,4.39E-14,4.01E-13
SLC3A2,1664.854072,2.184730656,0.077364718,1.60E-176,4.09E-173
LOC119045480,351.4951541,1.563770076,0.118894487,1.76E-40,9.68E-39
LOC119045521,10.3754237,-0.288544466,0.383713602,0.302516403,0.417524372
LOC119045520,3.429980234,0.307452623,0.49009563,0.279484612,0.391685444
LOC119045519,9.138091565,-0.170978402,0.372462962,0.52496927,0.639425936
LOC119045516,17.1699396,-1.033060308,0.431651131,0.003062022,0.00752217
LOC119045518,4.903391248,-0.528613078,0.630012306,0.102667459,0.171345151
LOC119045513,6.73565124,-0.446977467,0.507486732,0.152661802,0.239122998
LOC119045514,7.003118561,0.077831457,0.394882702,0.771253326,0.842033796
LOC119045515,30.29348539,-0.279303103,0.269855144,0.235335554,0.340323755
LOC119045512,2.239832293,0.388484735,0.630068419,0.138828224,0.220833389
WDR74,375.7189177,0.784710052,0.117888989,9.12E-12,6.74E-11
STX5,633.7415221,0.506628518,0.073186396,2.35E-12,1.82E-11
NXF1,1716.471783,0.660094676,0.059792391,4.00E-29,1.15E-27
TMEM223,52.92183425,-0.499421626,0.224473793,0.013912259,0.029754332
TMEM179B,141.8521486,-0.16744675,0.134154388,0.190289034,0.286464863
TAF6L,281.9299994,-0.21613293,0.098363651,0.025523517,0.050910636
POLR2G,590.0749699,0.040133409,0.076206034,0.590422441,0.698818025
ZBTB3,65.58796396,-0.38937425,0.191117466,0.02884752,0.05666398
TTC9C,443.3825324,-0.721213057,0.097770546,6.30E-14,5.65E-13
HNRNPUL2,6154.238535,-0.244054291,0.045431782,3.73E-08,1.87E-07
BSCL2,526.8075027,0.056274746,0.07493618,0.449116378,0.568406967
GNG3,8.027729012,-0.119775612,0.392828432,0.67104192,0.76756605
LRRN4CL,6.1480582,-0.118727896,0.404617043,0.655431055,0.754042431
UBXN1,605.2247493,0.749995601,0.079533516,1.61E-21,2.60E-20
LOC119045496,133.727911,-0.213546639,0.150348159,0.13677822,0.218037067
LBHD1,945.6589624,-0.165192616,0.088287121,0.059333348,0.106771421
CSKMT,273.7481123,-0.366519789,0.123412688,0.002198943,0.005548769
LOC119045517,4.739328959,-0.450711195,0.564245031,0.139548267,0.221880258
INTS5,233.431778,0.270278377,0.121446348,0.021211897,0.043190401
GANAB,6410.440012,-0.081573816,0.046973852,0.058017165,0.104750128
B3GAT3,135.2996505,-0.716618925,0.160778441,3.34E-06,1.30E-05
ROM1,9.685332908,-1.268087381,0.555325876,0.002972784,0.007317999
EML3,448.8663411,0.19227766,0.109235092,0.070659331,0.124501631
MTA2,3145.967178,0.182911198,0.067913776,0.00661607,0.015167436
TUT1,618.9522797,0.087230341,0.075904095,0.20923428,0.308962446
EEF1G,13607.77911,0.112144989,0.085060903,0.182028344,0.276280905
LOC119035324,30.54855645,-0.208394509,0.237243489,0.325641297,0.443024488
AHNAK,26952.56437,-0.706166957,0.192247476,8.75E-05,0.000279025
ASRGL1,760.2704608,-0.036929782,0.068807913,0.592811547,0.701096492
INCENP,792.9770767,-0.208828584,0.121432734,0.075535614,0.131835953
FTH1,18458.12579,0.082558016,0.079846524,0.331719034,0.449419455
BEST1,115.9513273,-0.358232053,0.231732942,0.086718811,0.148065778
RAB3IL1,5.56341439,0.066911336,0.415352403,0.80207147,0.863654145
FADS3,1967.34763,0.483954987,0.089148999,3.52E-08,1.77E-07
FADS2,2318.268758,-0.096333855,0.111676275,0.400368972,0.520462234
FADS1,4695.881012,-0.24713189,0.07501822,0.000782932,0.002155348
FEN1,412.0912179,-0.17002573,0.126225655,0.166485416,0.256351737
TMEM258,405.2329045,0.228411728,0.117115561,0.045808542,0.085170801
MYRF,9.147069572,-0.300561466,0.438614156,0.295496108,0.409665578
DAGLA,12.36694812,-0.007682632,0.393285744,0.975109408,0.992109726
SYT7,0.53606253,-0.001756181,0.526138671,0.996145998,0.99807205
LRRC10B,70.29010549,-1.14687974,0.22512068,6.68E-08,3.24E-07
PPP1R32,2.211704782,-0.462257629,0.693767781,0.103141155,0.171991524
SDHAF2,397.5278264,0.056464396,0.080795487,0.476417886,0.594104743
CPSF7,1746.768698,0.514474953,0.065135759,1.99E-15,2.01E-14
TMEM216,152.9104208,0.628150999,0.124185679,2.33E-07,1.06E-06
TMEM138,70.36429465,-0.450204332,0.179425836,0.007337428,0.016657039
LOC119043693,78.31453498,-1.321012002,0.227262546,9.15E-10,5.48E-09
TKFC,157.7743916,-0.893717533,0.162012003,9.13E-09,4.87E-08
DDB1,6105.226491,-0.131267374,0.039539322,0.000776306,0.002139081
VWCE,13.22201267,-0.107363556,0.355479009,0.682878081,0.776839399
LOC119043698,0.168235535,0.038281747,0.533223372,0.835436091,NA
VPS37C,298.6600021,0.246246981,0.099656812,0.012067456,0.02618391
CD5,0.611844599,0.177356238,0.569838928,0.129755579,0.208624334
CD6,2.88905888,-0.16420613,0.496107319,0.474684417,0.592437898
SLC15A3,26.20576377,0.083812528,0.329652329,0.749455414,0.826546211
TMEM132A,793.7860667,-0.847882157,0.115088586,6.09E-14,5.48E-13
TMEM109,412.0076747,-0.398800497,0.13491045,0.002193058,0.005534698
PRPF19,1199.338071,0.088867949,0.089749209,0.298625511,0.413300476
PTGDR2,3.076887588,0.314807647,0.541537264,0.239787675,0.345507156
ZP1,2.163409591,0.091361729,0.468616829,0.705259689,0.793832543
CCDC86,403.8256906,0.496534559,0.09150636,3.32E-08,1.67E-07
MS4A10,2.123492904,-0.410650878,0.621753268,0.144062642,0.227905191
MS4A2,1.403833294,0.045345014,0.500408736,0.804748855,0.865159345
OOSP2,1.51935844,-0.124855381,0.529103694,0.414181181,0.534308039
LOC119043717,14.409037,-0.350467262,0.351539394,0.195767164,0.292792762
CBLIF,7.37739039,-0.07328846,0.409753339,0.782450512,0.849856524
MRPL16,1195.986625,0.105004704,0.078388806,0.175988769,0.268570254
STX3,4148.796752,0.137879805,0.072659273,0.053923767,0.0982606
PATL1,1555.991438,0.977489884,0.073489423,3.64E-41,2.11E-39
OSBP,2051.198802,0.079926933,0.044305456,0.058741246,0.105865422
TRNAF-GAA_3,0.315251267,0.007322811,0.526562591,0.996328936,NA
TRNAF-GAA_4,0.571463135,0.013236896,0.521151166,0.990506151,0.99807205
TRNAR-UCU_3,0.500260559,-0.050167429,0.535041422,0.488613869,0.605269037
TRNAV-UAC_1,0.421278012,-0.059598656,0.531060124,0.437577384,0.557474498
LOC119058877,0.267570363,-0.008519926,0.53295846,0.918725547,NA
LOC128626510,153.2298557,-0.862887513,0.225262057,3.26E-05,0.000110407
DTX4,199.5642881,-1.135433999,0.271325452,4.75E-06,1.81E-05
FAM111A,1550.382358,-0.405401429,0.165276585,0.009601325,0.02127874
FAM111B,1631.606788,-0.575185474,0.117863616,7.25E-07,3.08E-06
LOC119058875,0.937811154,-0.276495473,0.620628139,0.064305565,0.114636667
LOC119058888,4.930449787,-0.134040613,0.453077383,0.603140067,0.709697717
CNTF,437.8748208,0.290214634,0.102087438,0.003679049,0.008903667
ZFP91,6084.114541,0.359822394,0.064490521,1.56E-08,8.12E-08
LPXN,1.197916171,-0.009386928,0.518733868,0.993820659,0.99807205
LOC128626486,0.174116375,0.025229425,0.532200563,0.916083419,NA
LOC119059102,0.495442951,0.078247507,0.534108523,0.429638187,0.549304058
CTNND1,6384.462747,-0.78629883,0.069076706,1.40E-30,4.31E-29
BTBD18,1.567054177,-0.005044104,0.492315808,0.97183011,0.989694182
SELENOH,267.7477218,0.80262623,0.114062831,6.62E-13,5.41E-12
TMX2,1114.042184,0.127220632,0.076648059,0.094180095,0.159005639
MED19,583.2401262,-0.566379921,0.071579653,1.48E-15,1.51E-14
LOC119062358,1.036080503,-0.139870133,0.536682519,0.318442563,0.434650081
ZDHHC5,1871.570247,-0.153560126,0.053345086,0.004578542,0.010856163
CLP1,349.2616584,0.072939529,0.098499248,0.451390318,0.570132803
YPEL4,4.458817231,-0.096172945,0.439543798,0.718416939,0.803142261
SERPING1,104.3967038,1.092206594,0.61854897,0.008971908,0.020012538
LOC119062336,0.234192797,-0.002294989,0.532784881,0.998700996,NA
LOC128626511,1.556660374,-0.146256545,0.506315019,0.47327561,0.591173801
UBE2L6,31.35862509,0.220257645,0.306845582,0.383630583,0.503120234
SMTNL1,0.956821582,0.150496613,0.54855755,0.31789107,0.4340296
TIMM10,260.9862179,0.532478909,0.117820842,3.53E-06,1.37E-05
SLC43A1,224.3134353,-0.002600925,0.124051959,0.976752899,0.993274205
RTN4RL2,0.516430397,0.012515125,0.525013464,0.990257789,0.99807205
SLC43A3,1.176599705,-0.089112607,0.514862352,0.591567145,0.699895461
SSRP1,3227.575485,0.472704195,0.080151837,2.36E-09,1.35E-08
TNKS1BP1,818.4385274,0.702010885,0.076286734,1.80E-20,2.70E-19
APLNR,0.833690287,-0.021008635,0.517804696,0.818616157,0.874885129
TNFSF4,2.602272739,0.133291272,0.485782342,0.547070655,0.660021404
TNFSF18,5.831198189,0.249296846,0.46207779,0.366731979,0.486364232
LOC119065463,0.199835025,-0.00630448,0.532570581,0.998406154,NA
FASLG,5.896150765,2.629136549,0.677138996,1.36E-05,4.87E-05
SUCO,3231.265429,0.322758909,0.06339494,2.87E-07,1.29E-06
CUNH1orf105,104.1435427,-0.3350306,0.156300545,0.024613997,0.049305051
PIGC,208.4282844,0.906103863,0.100599208,1.04E-19,1.48E-18
DNM3,583.6245841,-0.593196583,0.168149969,0.000196881,0.000593065
