Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RAB36,458.4690664,0.004023541,0.027884172,0.538458958,0.998952344
BCR,614.2083327,-0.007928417,0.02815724,0.342383659,0.998952344
SPECC1L,1910.509575,0.002303601,0.025511707,0.823813235,0.998952344
ADORA2A,369.0318067,0.002876071,0.027872574,0.74016402,0.998952344
UPB1,1.666667864,0.000549347,0.028184904,0.411487325,NA
GUCD1,234.4736084,0.013525249,0.032090114,0.066515729,0.922139299
SNRPD3,1333.287129,0.003458809,0.027436494,0.716723661,0.998952344
LRRC75B,3.668558156,-0.000192995,0.028168863,0.844953776,NA
GGT1,3.991535605,-0.000323658,0.028165457,0.768352574,NA
GGT5,2.676749161,0.000937406,0.028195263,0.275275629,NA
SUSD2,0.255303365,8.67E-05,0.028184724,0.890302825,NA
CABIN1,669.5028868,0.010848949,0.029649066,0.206759276,0.998952344
DDT,166.0055527,0.000130902,0.027705625,0.969144632,0.998952344
LOC119059193,966.4001932,0.003931507,0.028172519,0.408607676,0.998952344
LOC119059228,1.136109885,0.000728327,0.028195551,0.096299905,NA
LOC119059217,0.275019607,0.000104196,0.028184715,0.849834023,NA
MIF,760.7337706,0.009063714,0.029692391,0.11876518,0.98874712
SLC2A11,88.84769381,-0.001983011,0.027984023,0.625359043,0.998952344
LOC128627385,6.073380785,-0.000949313,0.028180508,0.458193879,NA
DERL3,9.808054416,0.000880375,0.028172752,0.512090286,NA
SMARCB1,1685.454036,-0.000988492,0.02529759,0.842461407,0.998952344
MMP11,142.5881342,0.003208426,0.028219315,0.377225278,0.998952344
CHCHD10,141.7442898,0.007282197,0.0291115,0.143954115,0.998947864
CUNH22orf15,6.753692118,0.001290858,0.028204425,0.269224796,NA
VPREB3,9.4641003,0.0014462,0.02820579,0.294759344,NA
ZNF70,419.3386056,0.007229194,0.028826423,0.246742874,0.998952344
LOC119059209,0.68854053,0.000634479,0.028193136,0.114057459,NA
TOP3B,806.3265748,0.005965544,0.027019671,0.488326365,0.998952344
PPM1F,1751.306837,0.004821667,0.027681183,0.518505624,0.998952344
MAPK1,2378.859951,-0.002928702,0.025678888,0.732436067,0.998952344
YPEL1,474.6594544,-0.007863264,0.028833828,0.255466929,0.998952344
PPIL2,627.8103647,0.009165685,0.028148343,0.390473751,0.998952344
LOC119038917,36.82798809,0.000342142,0.027977915,0.922390433,0.998952344
SDF2L1,249.4900651,0.62417443,0.132115637,8.76E-08,5.02E-05
CCDC116,52.01961399,0.000121005,0.027968042,0.800406726,0.998952344
YDJC,4.605121509,0.000823631,0.02818397,0.430777198,NA
UBE2L3,3017.76958,-0.003065284,0.026884208,0.72235337,0.998952344
HIC2,434.8215256,-0.00223092,0.027637327,0.743710567,0.998952344
TMEM191C,22.05045581,0.000363369,0.028102849,0.881209245,NA
PI4KA,2431.508647,0.017392838,0.028629936,0.238387983,0.998952344
SERPIND1,6.302032005,-0.000208117,0.028162833,0.855840564,NA
LOC128627333,1.53043619,-0.000122576,0.028178342,0.828068669,NA
SNAP29,1894.395579,-0.009250266,0.025146202,0.403472369,0.998952344
LOC119038901,6.174907947,0.001205865,0.028198385,0.291766504,NA
CRKL,2487.900418,-0.001544521,0.026268514,0.80735928,0.998952344
AIFM3,45.05430894,-0.001010008,0.028104398,0.685221469,0.998952344
LOC119038919,1.215809488,-0.000447186,0.02818799,0.340682825,NA
LZTR1,953.0928549,0.003168118,0.027106605,0.643765152,0.998952344
THAP7,127.4782606,0.001755013,0.02785387,0.683682637,0.998952344
LOC128627378,0.298617433,0.000145766,0.02818477,0.669220779,NA
P2RX6,0.557288294,0.000188879,0.028183611,0.67688858,NA
LOC119038906,158.792496,0.004727637,0.028237703,0.314377677,0.998952344
SMPD4,437.3606862,-0.000408449,0.027186247,0.980535486,0.998952344
CCDC74B,84.66737504,-0.000745914,0.027897968,0.723015222,0.998952344
MED15,1037.92773,0.006676959,0.027594702,0.4515077,0.998952344
KLHL22,337.5089449,0.009551667,0.02949445,0.192582333,0.998952344
LOC119038907,142.7924544,-0.005295457,0.028397852,0.326998982,0.998952344
SCARF2,282.4704141,0.005842004,0.028596463,0.301881913,0.998952344
ZNF74,1120.786596,-0.02133224,0.034912014,0.104526913,0.96979989
LOC119046549,22.56506636,-0.001189349,0.028152512,0.528286113,NA
DGCR2,1760.153376,-0.001090329,0.026213766,0.93263085,0.998952344
LOC119046239,1.524425403,-0.000269796,0.028177713,0.690398007,NA
LOC119046510,5.956123645,0.001023587,0.028193641,0.317802348,NA
ESS2,205.3396864,0.005169823,0.028066914,0.396924581,0.998952344
GSC2,0.643676385,1.16E-05,0.028183106,0.993078512,NA
SLC25A1,695.7961348,0.006244697,0.028325524,0.35159429,0.998952344
CLTCL1,2.834074128,-0.001615331,0.028237363,0.098442039,NA
LOC119046622,950.1738671,0.005587788,0.02600078,0.613328204,0.998952344
MRPL40,357.7540816,0.004901125,0.02781341,0.531142704,0.998952344
CUNH22orf39,143.5511929,0.001349553,0.027670951,0.848965075,0.998952344
UFD1,1491.237481,0.005984676,0.025824332,0.627323509,0.998952344
CDC45,275.9021089,0.000262458,0.027932554,0.961705682,0.998952344
LOC119046246,1.041533331,0.000188873,0.028183289,0.63187729,NA
CLDN5,0.775275702,0.000807983,0.028199258,0.059255935,NA
SEPTIN5,417.6788255,0.002005128,0.027471724,0.728602619,0.998952344
GP1BB,6.190496534,0.002873931,0.028375545,0.02587269,NA
TBX1,0.397788902,-1.94E-05,0.028184716,0.996376391,NA
GNB1L,17.31704458,-0.000372333,0.028126866,0.83853818,NA
RTL10,81.15665793,0.007667268,0.02942675,0.09080392,0.94732542
TXNRD2,33.20650591,-0.002654204,0.028241516,0.306543866,NA
COMT,155.2830157,-0.004123464,0.02824719,0.368748178,0.998952344
ARVCF,237.5816195,0.001202318,0.027700362,0.773833242,0.998952344
TANGO2,139.0856278,-0.003428799,0.028036574,0.48199772,0.998952344
DGCR8,2585.629076,-0.014058482,0.030173381,0.226914868,0.998952344
TRMT2A,356.4117352,-0.001401383,0.027370115,0.74663388,0.998952344
RANBP1,1685.551452,0.002255006,0.027647936,0.705998917,0.998952344
LOC119046655,3.688908185,-0.000503842,0.028168543,0.680753864,NA
ZDHHC8,293.0543722,0.011966324,0.03132913,0.048000228,0.867893713
CCDC188,0.248972158,-1.27E-05,0.028184768,0.997800703,NA
PRODH,69.40298587,0.002135295,0.028075552,0.48485144,0.998952344
LOC119063545,171.6344678,0.006023912,0.028463284,0.407486713,0.998952344
LPCAT4,227.9845303,0.007440424,0.028596012,0.27928248,0.998952344
NUTM1,8.174711997,6.07E-05,0.02815722,0.960280678,NA
NOP10,714.4218202,-0.004923799,0.027258571,0.568138753,0.998952344
SLC12A6,632.9266608,0.001652267,0.027679679,0.747896303,0.998952344
EMC4,601.0552799,0.005349555,0.02741369,0.529500102,0.998952344
KATNBL1,840.0609276,-0.013642006,0.03071066,0.255440266,0.998952344
LOC119040284,0.437224883,0.000282092,0.028185785,0.489513885,NA
EMC7,1114.089039,0.001353151,0.025924528,0.895273179,0.998952344
CHRM5,0.346596212,-7.74E-05,0.028184015,0.683687872,NA
AVEN,274.0312415,-0.009866878,0.029694389,0.225814548,0.998952344
RYR3,1309.655387,-0.00034129,0.02806208,0.894660561,0.998952344
FMN1,251.9858101,-0.000881597,0.027970021,0.829754273,0.998952344
GREM1,244.5882501,-0.000765078,0.028162111,0.590978742,0.998952344
LOC119040259,1473.618729,0.001258838,0.027583598,0.833528288,0.998952344
LOC119040249,0.490641163,0.00014353,0.028183622,0.714733227,NA
ACTC1,1673.298063,-0.000759034,0.028092965,0.748356692,0.998952344
AQR,2061.372039,-0.011443602,0.028010869,0.245163382,0.998952344
ZNF770,598.0939835,-0.012764225,0.031019976,0.122040633,0.992466983
DPH6,110.9123698,-0.007390627,0.029162635,0.126419218,0.996036458
CDIN1,240.4560698,-0.005786771,0.028209892,0.396003985,0.998952344
LOC119062223,0.970773723,-0.00034036,0.028184818,0.415482489,NA
MEIS2,242.2559457,0.003378027,0.027908807,0.606692616,0.998952344
LOC128627485,12.70245645,-0.000994537,0.028163908,0.538898001,NA
LOC128627486,0.826546487,8.70E-06,0.028181303,0.986312363,NA
SPRED1,998.3097052,-0.008613247,0.029214052,0.197124736,0.998952344
FAM98B,1089.958121,-0.00333415,0.02662984,0.613303519,0.998952344
RASGRP1,74.84851758,-0.002337334,0.028111812,0.460020405,0.998952344
LOC128627449,10.72656608,0.000206568,0.028133957,0.908011836,NA
THBS1,148739.4785,0.000800354,0.026397151,0.932715537,0.998952344
FSIP1,51.58089614,0.003873101,0.028384013,0.258443567,0.998952344
GPR176,13.47063723,-0.00275545,0.028340447,0.087869724,NA
EIF2AK4,805.5393818,-0.009897152,0.028245976,0.371915244,0.998952344
LOC119061323,8.789597684,0.00033921,0.028157036,0.796406019,NA
SRP14,1419.497693,-0.00367684,0.026238648,0.713498307,0.998952344
BMF,15.94568096,-0.001884506,0.028239088,0.210325349,NA
BUB1B,757.9609778,0.000318837,0.0277409,0.953916644,0.998952344
PAK6,51.78019532,-0.000239548,0.028026108,0.935576764,0.998952344
PLCB2,0.285275048,-5.17E-05,0.028184831,0.787750401,NA
INAFM2,609.6238189,-0.001298612,0.027163277,0.734074288,0.998952344
CCDC9B,1592.035155,0.00592646,0.027215775,0.504304545,0.998952344
DISP2,0.340624467,-0.000152843,0.028185059,0.596454985,NA
KNSTRN,620.9915815,0.002842279,0.02750687,0.615281547,0.998952344
IVD,690.0750441,0.013505064,0.031358378,0.093615417,0.954487016
BAHD1,556.7127336,0.002542809,0.027242331,0.702476633,0.998952344
CHST14,135.6080237,-0.001908099,0.027965767,0.958427152,0.998952344
CCDC32,395.6504435,0.000275756,0.027002619,0.841967969,0.998952344
RPUSD2,354.4713847,-0.008971936,0.028944562,0.269704656,0.998952344
KNL1,1262.810024,-0.002412931,0.027805696,0.646155863,0.998952344
RAD51,267.4589573,-0.001903859,0.027790337,0.706913464,0.998952344
RMDN3,379.8444255,-0.006505818,0.027972475,0.426678791,0.998952344
GCHFR,29.84278266,0.001877397,0.028098524,0.553099523,NA
DNAJC17,159.2250936,-0.005876834,0.028378275,0.317973437,0.998952344
CUNH15orf62,41.28813831,0.002629144,0.028209059,0.371976005,0.998952344
ZFYVE19,121.1655994,-0.004150598,0.028210857,0.385567263,0.998952344
SPINT1,11.79744075,-0.001185877,0.028200688,0.282595356,NA
RHOV,2.681170764,-0.00052503,0.028178671,0.545086277,NA
LOC119061285,20.59586118,0.000297929,0.028091362,0.95191326,NA
VPS18,304.0905849,0.008511416,0.029089752,0.234325158,0.998952344
DLL4,1.866126175,3.00E-05,0.028178455,0.968087312,NA
CHAC1,310.799085,1.817427002,0.226751239,6.08E-17,1.22E-13
INO80,1254.79786,0.001361465,0.026345139,0.868440385,0.998952344
EXD1,60.78083908,0.006635009,0.029068869,0.093992476,0.954487016
CHP1,3292.609174,-0.003595637,0.026970999,0.677014158,0.998952344
LOC119061253,7464.090558,-0.011531645,0.029755743,0.212326,0.998952344
OIP5,744.2040158,-0.001153388,0.027447348,0.793640951,0.998952344
NUSAP1,620.2183253,-0.000135223,0.027633565,0.975447446,0.998952344
NDUFAF1,212.4200914,0.003941297,0.027596274,0.541993183,0.998952344
RTF1,1949.899569,-0.054606146,0.105033937,0.015723085,0.653438856
LOC119061324,0.217367969,-2.84E-05,0.028184824,0.841221514,NA
ITPKA,2.384591981,0.000560643,0.028182166,0.486027078,NA
RPAP1,467.3546258,-0.014040382,0.031793323,0.113355421,0.978956279
TYRO3,437.7902047,-0.009753083,0.029629827,0.202031873,0.998952344
MGA,2939.273506,-0.003066073,0.027715198,0.625582067,0.998952344
MAPKBP1,1137.142111,-0.000758297,0.02552029,0.970724046,0.998952344
JMJD7,72.99983926,0.007942644,0.029536237,0.061675642,0.914416489
PLA2G4B,122.1592581,0.006055669,0.028790326,0.172059804,0.998952344
SPTBN5,43.56223157,0.00167463,0.028133523,0.52599765,0.998952344
LOC128627450,3.880527972,0.000155091,0.028173212,0.852780743,NA
EHD4,959.3054355,0.010535264,0.030437714,0.083065767,0.937910247
PLA2G4E,178.0912746,0.001801238,0.028048375,0.597202685,0.998952344
PLA2G4D,2.471111671,-0.000164984,0.028175597,0.795038137,NA
PLA2G4F,0.768226714,0.000286257,0.028182283,0.629373589,NA
VPS39,1142.330493,0.006192642,0.026309318,0.550969493,0.998952344
TMEM87A,1988.68152,-0.007758271,0.026144438,0.488057792,0.998952344
GANC,334.3327793,-0.001642085,0.027272476,0.817020964,0.998952344
LOC119061334,0.228108817,-1.71E-05,0.028184753,0.997593544,NA
CAPN3,17.04654682,-0.00034392,0.028132517,0.872421316,NA
ZNF106,5585.757304,0.001430105,0.026521308,0.875387899,0.998952344
SNAP23,1431.263885,0.001451224,0.026440109,0.931642939,0.998952344
LRRC57,674.0317519,-0.00954387,0.028528542,0.333314493,0.998952344
HAUS2,1177.138424,-0.004342408,0.02635201,0.748678118,0.998952344
STARD9,550.8761049,0.012644473,0.031322071,0.09613703,0.954487016
CDAN1,774.2900611,0.001492164,0.026608371,0.921375421,0.998952344
TTBK2,1948.848788,-0.001476371,0.027226372,0.933070521,0.998952344
UBR1,1802.258496,-0.000930391,0.026579304,0.904434607,0.998952344
TMEM62,352.6126566,-0.005918291,0.02772151,0.495036501,0.998952344
CCNDBP1,554.5444891,-0.00744604,0.028177675,0.393571909,0.998952344
TGM7,0.248992414,-2.71E-05,0.028184729,0.997283331,NA
LCMT2,136.6892788,0.00441025,0.028130143,0.44197824,0.998952344
ADAL,148.4828911,0.002915586,0.027763752,0.619508581,0.998952344
ZSCAN29,2399.508307,-0.010254102,0.027511066,0.310047367,0.998952344
TUBGCP4,513.8941818,-0.025495562,0.044693298,0.032855995,0.784041347
TP53BP1,2932.869895,-0.035089307,0.050216644,0.041558657,0.833562188
MAP1A,785.0273018,0.013792728,0.031992294,0.062146936,0.915633732
PPIP5K1,2737.873946,0.00406502,0.02748093,0.591113248,0.998952344
LOC119056507,50.16520175,-0.000607859,0.028107826,0.765753899,0.998952344
STRC,0.757649612,1.72E-05,0.02818218,0.996941158,NA
CATSPER2,59.31454733,0.00360281,0.028340341,0.325419676,0.998952344
PDIA3,21562.15109,0.049044476,0.085820422,0.018870303,0.704120146
ELL3,92.23639626,0.005802353,0.028815074,0.167717352,0.998952344
SERF2,1178.901478,0.010035344,0.029587718,0.173491329,0.998952344
SERINC4,1055.727358,0.01087785,0.030214345,0.139510147,0.998947864
HYPK,947.9923164,-0.003814162,0.026575138,0.694839605,0.998952344
MFAP1,1526.018434,-0.013604541,0.029912634,0.17718875,0.998952344
WDR76,208.1029624,-0.003069808,0.027931503,0.658041917,0.998952344
FRMD5,14.51834832,-0.002826816,0.028342212,0.107364451,NA
MITF,712.9817403,-0.001410529,0.027136568,0.779269886,0.998952344
FRMD4B,1771.487306,-0.001592848,0.027357048,0.814058419,0.998952344
LOC119038299,0.588651898,-6.91E-05,0.028182597,0.814849624,NA
LMOD3,0.50455905,0.00018909,0.028184734,0.693166634,NA
ARL6IP5,2098.045023,-0.00124494,0.025550198,0.946432171,0.998952344
UBA3,1916.014921,-0.011509383,0.028780306,0.279113219,0.998952344
TMF1,2180.229157,0.000285416,0.027423739,0.624383946,0.998952344
EOGT,1122.546126,-0.01360495,0.030835825,0.173658043,0.998952344
SUCLG2,168.3827376,-0.007908875,0.029118246,0.206925879,0.998952344
LOC128627627,1505.912437,0.01987356,0.038353208,0.011708818,0.588331101
ZNF280B,245.3091528,-0.012650222,0.031187035,0.106462791,0.971767363
PRRG1,592.389862,0.000916558,0.027307476,0.81189819,0.998952344
SLC35F5,1627.137649,-0.007578026,0.028317423,0.346226728,0.998952344
GPR39,84.72532411,0.000241375,0.028053987,0.948407317,0.998952344
LYPD1,60.43102673,-0.001241829,0.028048225,0.691038019,0.998952344
NCKAP5,16.22063268,-0.005475294,0.028924296,0.003097937,NA
MGAT5,889.7026891,-0.006706128,0.028160504,0.324093835,0.998952344
TMEM163,298.1689353,0.00039951,0.027749715,0.948679625,0.998952344
ACMSD,0.564307567,-7.23E-05,0.028181864,0.790313953,NA
CCNT2,1770.033373,-0.006377739,0.027890606,0.456605855,0.998952344
MAP3K19,0.433180952,-0.000189614,0.028185188,0.576782743,NA
RAB3GAP1,1784.071779,-0.006797263,0.027170803,0.496680993,0.998952344
ZRANB3,366.2568426,-0.004953186,0.027325116,0.943311433,0.998952344
R3HDM1,1805.86301,-0.020145269,0.033452098,0.181189052,0.998952344
UBXN4,4756.347389,-0.001511902,0.022998043,0.640936335,0.998952344
LCT,6.956431531,-0.000268251,0.028153331,0.838699835,NA
MCM6,1633.905324,-0.001835105,0.027809191,0.709082608,0.998952344
DARS1,2116.618297,-0.000734038,0.025303193,0.946696871,0.998952344
CXCR4,2.519281657,0.000173947,0.028180567,0.719588641,NA
HNMT,518.599177,-0.0052943,0.028003294,0.434362751,0.998952344
SPOPL,3373.840345,-0.006605278,0.02815152,0.353808111,0.998952344
NXPH2,0.299753964,0.000112548,0.028184417,0.857359753,NA
NLRP3,0.320822386,-3.04E-05,0.028184686,0.995961967,NA
ZNF496,1149.638555,0.009045223,0.027124153,0.637320884,0.998952344
LOC119051581,2.266138956,-0.000413133,0.028178828,0.579033429,NA
LOC119051580,3.951380423,0.000712027,0.028179706,0.484186972,NA
LOC119047397,1097.158283,0.000114302,0.027964655,0.97298383,0.998952344
LOC128627717,0.237767611,1.55E-05,0.028184403,0.910514116,NA
LOC119056406,944.0768294,0.002382437,0.028029293,0.558300951,0.998952344
LOC119065477,461.6984739,0.003056685,0.028010374,0.520119589,0.998952344
LOC128627722,202.9799697,8.54E-05,0.027519795,0.998408291,0.999669147
LOC119058998,2943.360302,0.002333999,0.027942704,0.608994621,0.998952344
LOC119056412,85.82156714,-0.001692886,0.028133943,0.431623851,0.998952344
LOC128627728,1.875154945,0.00085343,0.02819523,0.232224972,NA
CST3,5845.10714,0.000462922,0.028068448,0.861681778,0.998952344
SYNDIG1,3.449915777,0.000226334,0.028173796,0.83482139,NA
LOC119034671,0.305160617,0.000164075,0.028185088,0.676434291,NA
CST7,8.978755684,-0.002488437,0.028313954,0.144457797,NA
APMAP,2698.011095,-0.009392472,0.028566806,0.27773637,0.998952344
LOC128627742,168.5029456,0.003785363,0.027763965,0.537137007,0.998952344
ACSS1,388.3384002,-0.003531078,0.028043951,0.56408012,0.998952344
LOC119045255,5.458832868,4.35E-05,0.028166762,0.972848257,NA
LOC119045259,0.528834926,0.000181371,0.028184785,0.718886385,NA
LOC119056774,25.95003118,0.000625662,0.028126693,0.768013692,NA
ABHD12,1390.250692,0.001854103,0.026547984,0.739148946,0.998952344
GINS1,419.1353354,-0.012003584,0.031106031,0.080032687,0.933957157
NINL,668.5042768,0.001173561,0.027872407,0.750401228,0.998952344
NANP,468.9496749,0.001029826,0.027221925,0.911977241,0.998952344
LOC119050791,20.34680509,-0.000356799,0.028125958,0.849777882,NA
LOC128627765,708.0348073,-0.001599721,0.027361393,0.812730408,0.998952344
LOC119041362,56.42823976,0.003669112,0.028386931,0.18618973,0.998952344
LOC119041352,1.673018,-0.000301281,0.028177777,0.666122244,NA
ACTR3,9080.02902,-0.013675818,0.02890665,0.262407866,0.998952344
LOC119055457,58.08121095,4.36E-05,0.027917539,0.992658858,0.999669147
GPR173,97.82105554,0.00233301,0.027865072,0.685537738,0.998952344
TSPYL2,989.5774908,0.202017846,0.110372965,0.001837497,0.21434496
KDM5C,2405.747553,0.028773661,0.042004348,0.07220934,0.926181826
IQSEC2,101.0684466,-0.002552859,0.028127458,0.47151981,0.998952344
SMC1A,1251.614558,-0.001076736,0.026654286,0.960780172,0.998952344
RIBC1,56.53070529,0.003041168,0.028227547,0.367459664,0.998952344
HSD17B10,356.0034973,0.002841794,0.027277548,0.702333953,0.998952344
HUWE1,8506.025107,-0.003471431,0.026498846,0.717772969,0.998952344
PHF8,808.962431,0.001759378,0.026012349,0.866511258,0.998952344
FAM120C,2134.729798,-0.023464778,0.041367327,0.055009968,0.904609252
LOC119055469,5.553361994,0.001091877,0.028192756,0.212883378,NA
WNK3,18.55043491,-0.000509784,0.028130187,0.798071559,NA
LOC119055474,1.012732159,0.000127469,0.028179879,0.860019227,NA
TSR2,475.4638042,0.000179703,0.02731155,0.907853402,0.998952344
FGD1,552.3352226,-0.001268988,0.026828065,0.883468286,0.998952344
LOC128627807,11.3866395,-0.001503245,0.028198265,0.352444201,NA
GNL3L,2757.969308,-0.004502182,0.026265601,0.382789272,0.998952344
ITIH6,1.817832718,-0.000448582,0.028182045,0.501202857,NA
MAGED2,3387.055944,0.003485941,0.026884017,0.50229239,0.998952344
LOC119055541,3.382698505,-0.00049851,0.028174944,0.602503339,NA
LOC119055470,3.97989262,-0.000651563,0.028178954,0.504893548,NA
PFKFB1,9.656837262,0.001046973,0.028179864,0.45548322,NA
APEX2,182.1200036,-0.00726401,0.028669741,0.265381174,0.998952344
ALAS2,42.70028708,-0.000480663,0.028132481,0.786595817,0.998952344
USP51,53.28255487,0.010662725,0.030994142,0.00755117,0.467666554
