,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119063344,121.5778728,0.014536072,0.042820883,0.154313322,0.550035049
GGT7,82.02669743,0.003195174,0.039718315,0.960553157,0.990097338
ACSS2,1663.069992,0.017734964,0.031951857,0.401635975,0.748333203
GSS,575.4022625,-0.027837305,0.046763598,0.143542263,0.538995643
LOC119063334,0.935052296,0.000347937,0.040378002,0.638513878,NA
MYH7B,26.67811675,-0.001144361,0.04012372,0.812452053,NA
TRPC4AP,1796.385245,0.00123929,0.031375767,0.950280282,0.988362273
EDEM2,937.1906355,0.003875864,0.033847145,0.835395117,0.951425331
PROCR,0.34163634,3.84E-05,0.040380908,0.790126441,NA
LOC119063393,0.147014259,-1.27E-05,0.040382724,0.995734523,NA
MMP24,1.261696585,-0.000472627,0.040376871,0.639986332,NA
MMP24OS,76.20992378,-0.008620354,0.04080057,0.304902546,0.68116886
EIF6,1087.979699,-0.026290439,0.046420649,0.146657504,0.542077932
FAM83C,21.88550829,0.006032028,0.040829089,0.154866582,NA
LOC119063247,452.9269668,0.005362356,0.036621532,0.757033375,0.922259756
GDF5,1.99695794,0.000506882,0.040365861,0.752481777,NA
CEP250,633.7878075,0.03601087,0.05212734,0.096443556,0.483001308
CUNH20orf173,109.8502609,-0.003380438,0.039357264,0.682516562,0.892627251
ERGIC3,905.5060121,0.099902709,0.108308964,0.225237809,0.617042323
LOC128625768,189.0082109,-0.009703703,0.04042636,0.371967744,0.728722533
LOC119063257,1338.297493,0.021356346,0.043682443,0.197117263,0.591433387
SPAG4,46.05504411,0.005085807,0.040363193,0.412425227,0.754420809
LOC119063360,5520.235569,0.013945999,0.02832662,0.499868922,0.804435652
NFS1,801.1210762,0.004616341,0.034171583,0.80446602,0.940788482
ROMO1,210.7094458,-0.000757199,0.039391121,0.930072489,0.983481686
RBM39,7988.121687,0.037598004,0.0343289,0.109908423,0.503101208
PHF20,1582.84347,0.03001054,0.040702086,0.181492893,0.578060127
SCAND1,779.9438859,-0.022908812,0.047361461,0.08956802,0.473671751
CNBD2,35.93551104,0.002998694,0.040168363,0.583674813,0.849591363
EPB41L1,485.074268,0.023994355,0.045032912,0.168639372,0.564967609
AAR2,462.7131594,0.004370341,0.035881355,0.795133769,0.937601724
DLGAP4,2131.637655,0.127648225,0.060299968,0.002142828,0.128187797
MYL9,15802.6025,-0.162348874,0.079939637,0.001885973,0.120582555
LOC119063171,42.26553774,0.008983169,0.041391485,0.143084919,0.538995643
TGIF2,403.7554491,0.013599519,0.039273155,0.397267341,0.745930357
RAB5IF,573.7635984,-0.022091078,0.043001172,0.278067557,0.661320283
SLA2,38.30655193,-7.98E-05,0.039872531,0.936991507,0.985758996
NDRG3,1152.351848,-0.003902371,0.03313562,0.837105343,0.952200263
DSN1,755.0701914,-0.061828959,0.069790033,0.048127981,0.406512317
SOGA1,1295.356385,0.050677338,0.078785469,0.032244972,0.350266876
TLDC2,0.240415173,-3.12E-05,0.04038258,0.992786916,NA
SAMHD1,313.7144465,-0.018565799,0.042073522,0.247047411,0.636931207
RBL1,1381.913136,0.019537242,0.035483035,0.293541096,0.672372484
MROH8,65.19116465,0.025511218,0.052460275,0.003856093,0.160437724
RPN2,6245.845538,-0.025565588,0.032126729,0.244979977,0.634644925
GHRH,0.173956903,0.000214784,0.040382423,0.913526874,NA
LOC119063293,0.260150213,0.000175522,0.040381197,0.996138536,NA
MANBAL,515.6823974,0.000547587,0.036953936,0.971058437,0.992266338
SRC,299.4727194,0.01849802,0.042878024,0.215687386,0.607342146
BLCAP,1770.182275,-0.064364719,0.052095913,0.031023086,0.347252833
CTNNBL1,2106.907273,-0.08545189,0.058966952,0.01333818,0.27043384
VSTM2L,0.649711013,0.000301541,0.040378568,0.701432325,NA
TTI1,614.5583809,0.154017272,0.074729778,0.001826114,0.117376366
RPRD1B,1258.451535,-0.019630305,0.03409444,0.352927847,0.713293296
TGM2,65072.07265,-0.070983132,0.041395707,0.013542096,0.27319313
LOC119063350,104.4088057,-0.002250383,0.039299442,0.713988156,0.905333985
KIAA1755,12.97962833,0.000604699,0.040259192,0.836602909,NA
LOC128628315,0.093818963,-9.47E-06,0.040382736,0.995713738,NA
BPI,84.08190844,-0.000496223,0.039319569,0.982326006,0.995366603
LBP,318.5338409,-0.015723898,0.041816613,0.257471972,0.646726829
LOC119063156,129.3172241,-0.00196295,0.039294607,0.832316798,0.950957363
LOC119063298,734.8250782,-0.017048071,0.038529393,0.357643037,0.715978747
LOC119063359,91.19044285,-0.013473194,0.042630104,0.135919811,0.53189255
RALGAPB,3521.052357,0.019405899,0.037287481,0.336974501,0.703889347
ADIG,3.208059517,0.000400119,0.040350983,0.819394902,NA
ARHGAP40,4.43720458,0.003175825,0.040506937,0.160898069,NA
ACTR5,115.9337874,0.010465108,0.040776848,0.327147876,0.695227535
PPP1R16B,9.755670864,-0.000233182,0.040229363,0.936365059,NA
FAM83D,1213.588581,-0.043098387,0.045742142,0.099208322,0.487925667
DHX35,438.1145084,0.03049065,0.049588542,0.112640697,0.506757329
LOC119063241,2.121604941,0.000216636,0.040344536,0.938916469,NA
MAFB,61.08140678,-0.000295946,0.039876817,0.975050817,0.993878023
TOP1,2715.65535,0.005351751,0.03601168,0.752577314,0.920366791
LOC119063201,47.69659254,0.012269194,0.042727364,0.043444346,0.394426352
PLCG1,2811.693325,0.013814766,0.033293004,0.497778353,0.804095698
ZHX3,143.0127584,0.272154953,0.205844806,0.012525601,0.25873396
LPIN3,242.2055174,0.229157014,0.147868708,0.003196872,0.150902358
EMILIN3,5.365977103,-0.00100744,0.040348425,0.627246487,NA
CHD6,1636.604597,0.088441809,0.077886038,0.016414955,0.287562006
PTPRT,1.996957759,0.000466378,0.040355969,0.787781703,NA
SRSF6,7223.209949,-0.007193192,0.028803227,0.723606214,0.909323782
L3MBTL1,120.245651,0.014911622,0.043257367,0.117473664,0.512130522
SGK2,44.88129975,0.005817822,0.040392959,0.397489847,0.746196569
LOC119063164,2.492173352,-0.000768378,0.040362518,0.617884562,NA
IFT52,942.5711053,-0.009216145,0.034429455,0.628273947,0.869503928
LOC128628285,1.706307183,-0.001538361,0.040407429,0.22362791,NA
MYBL2,721.7346248,0.014344408,0.037762494,0.386447639,0.740238773
GTSF1L,6.459437208,-0.003952352,0.040570952,0.162958696,NA
TOX2,124.4870881,0.005638334,0.039764946,0.549205478,0.83071711
JPH2,479.4456423,-0.043336134,0.067244018,0.042102717,0.388858572
GDAP1L1,327.340295,0.002620341,0.037976716,0.858584254,0.957744253
FITM2,432.7018538,-0.014790712,0.038316014,0.404171851,0.749342136
R3HDML,0.145736127,-1.37E-05,0.040382724,0.995738128,NA
HNF4A,0.173436513,-1.96E-05,0.040382649,0.994133012,NA
LOC119063285,715.5353063,-0.03307851,0.048696916,0.120331349,0.513283035
ADA,115.8411078,-0.005641463,0.039771542,0.547501511,0.830009818
LOC119063212,0.336772205,0.000264845,0.040380643,0.790479169,NA
CCN5,0.185229866,0.000218761,0.04038252,0.886757436,NA
RIMS4,0.297971754,-0.000108648,0.040382579,0.874943564,NA
YWHAB,10566.33863,-0.05117816,0.03888457,0.048134128,0.406512317
PABPC1L,17.39501823,-0.000771886,0.040163134,0.926683987,NA
LOC128628307,4.657866665,0.001138431,0.040326357,0.666920326,NA
TOMM34,1710.61101,-0.02303197,0.03808336,0.271938795,0.65722168
STK4,1992.911108,-0.001714211,0.030986627,0.931084849,0.983843067
KCNS1,0.187099027,8.30E-05,0.040381608,0.922036392,NA
WFDC5,0.105166765,-8.67E-06,0.040382726,0.995716576,NA
MATN4,1.750340891,-0.000384758,0.040362887,0.756549941,NA
SDC4,6369.383692,-0.004079861,0.027619734,0.839702293,0.952511926
SYS1,78.96923869,-0.000429961,0.039492305,0.957953697,0.989894684
DBNDD2,415.7319662,-0.014190727,0.040887371,0.312869865,0.686174532
PIGT,1364.74257,-0.018211573,0.039929712,0.312048194,0.685349031
LOC119063311,7.714803815,-0.001020976,0.040296964,0.495364326,NA
WFDC2,28.26931209,-0.004203684,0.040373412,0.412582539,NA
LOC119063216,0.092845317,-2.85E-05,0.04038278,0.891494058,NA
WFDC8,1.828039228,0.000374133,0.04037132,0.684678373,NA
LOC119063165,0.21626359,0.000288766,0.040382296,0.846656123,NA
WFDC13,0.091285017,-9.89E-06,0.040382732,0.99571182,NA
WFDC3,52.42625995,0.009845905,0.041566205,0.139590476,0.534477602
DNTTIP1,949.9358686,-0.022402427,0.038927102,0.274303831,0.658675882
UBE2C,448.7061814,-0.041219721,0.066885649,0.043651226,0.39520066
TNNC2,4.482928725,-0.000299585,0.040344842,0.884354367,NA
SNX21,118.8121706,0.001947866,0.039507553,0.647056668,0.877215022
ACOT8,4.646693335,0.000117404,0.040334312,0.943522938,NA
ZSWIM3,300.6865603,-0.000334517,0.037701119,0.980652883,0.995212967
ZSWIM1,189.715843,-0.016662516,0.042821755,0.222745356,0.614392807
SPATA25,23.7496345,0.002512837,0.040263665,0.556702012,NA
NEURL2,20.42992422,0.000466056,0.040184534,0.906996829,NA
CTSA,825.8039738,-0.019791448,0.040516808,0.282063247,0.664027329
PLTP,107.3405948,-0.003186599,0.039561809,0.714230519,0.90554628
LOC119063221,25.6438303,0.002772332,0.040270535,0.537205968,NA
PCIF1,331.8432399,0.013954734,0.040472565,0.338049013,0.70418029
ZNF335,166.0245649,0.01565836,0.04274305,0.191681383,0.588718798
MMP9,13.78772218,-0.001764055,0.040275243,0.627489224,NA
SLC12A5,1.365400318,-0.000924484,0.040383389,0.3688433,NA
NCOA5,2235.972289,0.013796276,0.031007062,0.507004889,0.808391735
CD40,348.2054873,-0.002040966,0.037804652,0.845192375,0.952799981
CDH22,0.336555624,0.000505664,0.040385458,0.551423445,NA
SLC35C2,617.2416413,-0.006285058,0.037682562,0.669887927,0.886047034
ELMO2,696.116449,-0.007017204,0.035377304,0.693747428,0.897563589
LOC119063223,2.185598945,0.001500429,0.040403941,0.245596884,NA
OCSTAMP,0.225589989,0.000247582,0.040381962,0.891230839,NA
SLC13A3,3.794612859,-0.000613065,0.04035954,0.714601755,NA
LOC119063227,15.68661221,0.001527076,0.040245856,0.732395765,NA
TP53RK,408.7096269,-0.001806532,0.037845859,0.891393,0.968398661
SLC2A10,598.983747,-0.022257777,0.04152512,0.24157068,0.632259064
EYA2,6.379003809,0.000906744,0.040320377,0.71285465,NA
ZMYND8,4090.251525,0.042358641,0.039235236,0.088443985,0.472059574
NCOA3,1605.271175,0.008677106,0.033415972,0.656975765,0.881807771
SULF2,124.9688673,-0.010195513,0.0408908,0.308416878,0.682611473
PREX1,4.300837314,0.000554956,0.040335679,0.780536168,NA
ARFGEF2,1423.697943,0.034326499,0.049723326,0.11182632,0.504973561
CSE1L,4902.016753,0.003863639,0.025826029,0.846671585,0.953245079
STAU1,1024.343492,0.03160612,0.04326198,0.157617285,0.555464979
DDX27,1580.062286,-0.001623947,0.034827816,0.925676952,0.982259102
LOC119063395,0.99295423,7.31E-05,0.040373849,0.956453118,NA
ZNFX1,1280.407302,0.044958999,0.053949714,0.315328666,0.687216922
LOC119063309,647.9764417,-0.018017292,0.041769371,0.279996434,0.66245672
LOC119063225,0.259313625,0.000397801,0.040382959,0.810241591,NA
KCNB1,0.233609297,0.000220929,0.040382222,0.874621257,NA
PTGIS,0.699317502,0.001442707,0.040413432,0.092546151,NA
B4GALT5,2617.715202,0.012148812,0.032625664,0.549389525,0.830721321
LOC119064899,9.385256266,0.003735866,0.040531775,0.206381885,NA
LOC119064904,9.104190822,0.002557354,0.04041683,0.331907611,NA
SLC9A8,734.0587355,0.011860441,0.04091618,0.315037798,0.687216922
SPATA2,262.2605296,0.015561623,0.041473741,0.277026167,0.660819494
RNF114,1151.117859,-0.008937991,0.034334483,0.637679032,0.872902792
SNAI1,6.866783377,-0.003350662,0.040537387,0.117865264,NA
UBE2V1,5865.890444,-0.077990654,0.032429509,0.002623093,0.138934671
LOC119065279,6.872099871,-0.002354018,0.040410904,0.367068238,NA
PEDS1,193.880656,0.016861389,0.043323929,0.158947022,0.556677589
LOC128628300,22.76728792,0.004202111,0.040421414,0.376692404,NA
CEBPB,75.11184769,-0.017121572,0.04515065,0.02794389,0.335993997
LOC119065283,0.325924515,0.000296686,0.040382644,0.835767255,NA
LOC128628314,2.648283292,0.001374127,0.040374937,0.470766866,NA
PTPN1,1094.782259,0.000846625,0.0349885,0.964671287,0.990577367
RIPOR3,215.8882364,0.00145816,0.038927721,0.889644785,0.96756611
PARD6B,1035.906165,0.015891922,0.03591996,0.422558971,0.761324378
BCAS4,42.50857281,0.004132328,0.040147066,0.500864434,0.80495356
ADNP,2702.452881,0.04776856,0.048866578,0.0694279,0.442112905
DPM1,902.2632009,-0.010170719,0.035682562,0.577507092,0.846704645
MOCS3,225.9105036,-0.008068249,0.039687469,0.481681273,0.797066766
LOC128628281,6.701857575,0.000275624,0.04030005,0.919099818,NA
KCNG1,24.59872607,0.004118126,0.040401962,0.502059676,NA
NFATC2,434.6061625,0.143422626,0.115752771,0.006854932,0.207099318
ATP9A,64.4736887,0.007033412,0.040619449,0.326626729,0.695083036
SALL4,111.6602918,0.015144321,0.043133273,0.141165296,0.536200852
ZFP64,445.0409059,0.024109921,0.042974605,0.207248947,0.601705046
TSHZ2,225.0402374,0.018959485,0.044698122,0.12787579,0.520855125
LOC128628290,0.447514595,-0.000103847,0.040382127,0.983599949,NA
ZNF217,903.1949866,-0.011569642,0.035076722,0.54464898,0.828037731
LOC119040649,0.119639829,-1.44E-05,0.040382724,0.995728705,NA
LOC128628282,3.395294724,-0.000175816,0.040332027,0.90104471,NA
BCAS1,11.14176292,-0.00032719,0.040252214,0.915437287,NA
LOC119040651,0.284919623,-3.30E-05,0.040382541,0.991998317,NA
PFDN4,702.7271467,-0.032830236,0.056737937,0.077797654,0.455304581
DOK5,28.38070533,-1.59E-05,0.039929194,0.995781026,NA
FAM210B,1180.352461,-0.112942482,0.056939816,0.003392846,0.15243248
AURKA,675.5419619,-0.034169476,0.044489603,0.107371729,0.500377929
CSTF1,713.1339289,-0.053497141,0.061300378,0.05058457,0.411042971
CASS4,2.28517164,-0.001006491,0.040373555,0.50270719,NA
RTF2,738.9400632,-0.007286709,0.036495258,0.663433726,0.884043683
LOC119040630,20.36223832,0.002391145,0.040266043,0.514232587,NA
BMP7,770.1906236,-0.016215309,0.039337269,0.353264743,0.713467161
RAE1,828.0247353,-0.033202308,0.047957942,0.124667441,0.518582221
RBM38,115.3858527,0.003291508,0.039450256,0.826008014,0.948388825
PCK1,9.417400533,-0.004977658,0.04080109,0.014838852,NA
ZBP1,3.476097704,-0.000564789,0.040384234,0.620391045,NA
PMEPA1,6359.309555,0.02485157,0.036703871,0.254399708,0.643023194
LOC119040613,0.55289552,0.000301625,0.04037833,0.808592472,NA
ANKRD60,2.556828957,-0.000816959,0.040355912,0.624856678,NA
RAB22A,1656.742465,0.008029186,0.031447875,0.690232148,0.89544131
VAPB,1145.500964,-0.006634952,0.033439974,0.728939162,0.912660532
APCDD1L,1.393170108,0.00105235,0.040384344,0.442115109,NA
STX16,2209.153369,0.007592765,0.030886252,0.711705683,0.904623065
NPEPL1,40.53074245,-0.004013258,0.040201476,0.509869181,0.811037742
LOC119055307,467.1093752,0.114476856,0.117995293,0.011109139,0.248564767
LOC128625777,1.136748956,-0.000190438,0.040381791,0.972696331,NA
LOC128628291,5.002635047,-0.001843441,0.04038941,0.356174744,NA
LOC119055313,6293.321735,-0.029481196,0.037683657,0.193146041,0.58925668
LOC119055316,7.456669351,0.000358913,0.040291215,0.89796293,NA
LOC119055295,63.05634447,0.012196773,0.04225311,0.149933722,0.54447632
NELFCD,955.41383,-0.007869637,0.036676133,0.637445221,0.872833198
CTSZ,28.62456577,-0.004484966,0.0404856,0.331376803,NA
TUBB1,40.19820534,0.003968941,0.040196003,0.545577071,0.828547609
ATP5F1E,578.5914353,-0.016035656,0.043529002,0.131979531,0.526350052
PRELID3B,2602.796886,-0.09028034,0.063672863,0.012444837,0.258256306
ZNF831,0.270769524,-7.94E-05,0.040382633,0.894663308,NA
PHACTR3,0.238325729,-4.64E-05,0.040382574,0.992356266,NA
SYCP2,2543.920897,0.013087478,0.03394328,0.513498018,0.812239706
PPP1R3D,167.0973584,-0.004701759,0.038905153,0.573364134,0.844802946
FAM217B,821.8683847,0.017223246,0.036214382,0.389832066,0.741734986
CDH26,0.172759974,-4.43E-05,0.040382701,0.92027033,NA
CDH4,15.63578031,-0.002139737,0.040229181,0.646430738,NA
TAF4,376.7576969,-0.003571864,0.03708461,0.810976008,0.942992479
LSM14B,1049.238504,-0.004161904,0.035682839,0.807948909,0.941560512
PSMA7,1423.055413,-0.010257511,0.039610863,0.439645158,0.772208594
SS18L1,617.5161889,-0.002596694,0.035216751,0.880556571,0.965314604
MTG2,128.7064912,-0.002270895,0.039297472,0.808492895,0.94166927
HRH3,0.127522645,-2.10E-05,0.040382713,0.995369178,NA
OSBPL2,188.0576738,-0.003450778,0.038954698,0.751629817,0.919952872
ADRM1,683.8059877,-0.015300152,0.042041405,0.240097661,0.630536114
LAMA5,3220.259734,0.002817713,0.038240411,0.823408052,0.947711637
RPS21,437.8116973,-0.016683312,0.044336567,0.080136258,0.456992235
CABLES2,365.0357733,-0.017093258,0.041699236,0.264465329,0.651008155
RBBP8NL,0.161710784,-2.25E-05,0.040382678,0.994648419,NA
LOC128628305,29.53686189,-0.006953927,0.04097026,0.156316353,NA
LOC128628279,97.9329498,0.000884135,0.03931251,0.922119728,0.980921948
LOC119055364,1.269214311,-0.000756899,0.040382383,0.42455669,NA
SLCO4A1,213.6078429,-5.63E-05,0.039080946,0.99603216,0.999647992
NTSR1,0.450463172,0.000575397,0.040386257,0.465909888,NA
MRGBP,199.3846473,-0.004887328,0.039132359,0.779431473,0.931563464
OGFR,1079.565416,-0.007979747,0.038659118,0.5611479,0.836322925
COL9A3,331.0021552,-0.036739838,0.065454964,0.014460484,0.280324054
TCFL5,443.9747413,-0.000601792,0.037727893,0.963854328,0.990455486
DIDO1,1690.802702,0.135722881,0.088336648,0.483413994,0.797779194
GID8,354.534811,-0.000502031,0.03853532,0.964875237,0.990577367
SLC17A9,1.063729473,-0.000635513,0.040379243,0.472225245,NA
YTHDF1,749.786764,0.013703668,0.038771345,0.412574645,0.754420809
BIRC7,1.506159542,-0.001476949,0.040407608,0.174450161,NA
NKAIN4,0.292847428,0.000100881,0.040382109,0.93679779,NA
LOC128628283,23.56690841,0.009348249,0.04162676,0.088762145,NA
ARFGAP1,433.1614345,0.000559317,0.038612612,0.960773108,0.990097338
COL20A1,0.16564922,-2.26E-05,0.040382677,0.994609791,NA
KCNQ2,0.867400228,-0.000932424,0.040393365,0.246600686,NA
EEF1A2,4.931441981,0.000379167,0.040366902,0.652563023,NA
PPDPF,1119.41895,-0.018951366,0.042905477,0.216575987,0.60848738
LOC119055356,5.077141416,-0.001689473,0.040398631,0.347735752,NA
FNDC11,0.147852053,-2.45E-05,0.040382687,0.99478089,NA
HELZ2,322.3506752,0.011836114,0.04108637,0.295399744,0.672963551
GMEB2,152.0736281,-0.001435887,0.039045657,0.886638854,0.966631533
LOC128628304,25.64671205,-0.000788382,0.040110512,0.867487366,NA
STMN3,5.318862052,-0.003960118,0.040637584,0.032127805,NA
RTEL1,323.8745521,-0.01492596,0.041963066,0.378511045,0.734531471
TNFRSF6B,3.5281615,-0.001818857,0.040397678,0.341911746,NA
ARFRP1,390.6550915,-0.008812773,0.03915998,0.504901696,0.807144915
ZGPAT,293.9373567,0.019481179,0.044463531,0.151198219,0.546375382
LIME1,10.93367277,0.002353492,0.040368809,0.440100189,NA
SLC2A4RG,48.08633943,0.005630542,0.040469696,0.364417451,0.722260206
ZBTB46,80.59096298,-0.009371436,0.041011137,0.273559985,0.658629295
ABHD16B,17.42181625,-0.000474692,0.040205309,0.904179025,NA
TPD52L2,1222.747809,-0.016320052,0.037375598,0.392488268,0.743008308
DNAJC5,1113.595031,-0.005515518,0.038071434,0.68825928,0.895062972
UCKL1,804.3037194,0.000849999,0.037969411,0.947218201,0.987745443
ZNF512B,787.9577366,0.015890513,0.040090474,0.33511747,0.702032775
SAMD10,41.79781702,-0.003350566,0.040090623,0.593378358,0.854306702
PRPF6,1725.943243,0.007068089,0.036872237,0.662341063,0.883608899
CUNH20orf204,6.951639454,-0.00026858,0.040310276,0.90815473,NA
TCEA2,423.4644497,-0.006828878,0.039242885,0.562409845,0.837171786
RGS19,16.23518404,0.000259149,0.040215457,0.944991598,NA
OPRL1,0.127117915,-1.56E-05,0.040382726,0.995724933,NA
MYT1,0.338714835,-0.000173087,0.040382821,0.699407633,NA
PCMTD2,478.3147798,0.007748178,0.037198446,0.627880969,0.869503928
LOC119061132,942.5561541,0.020023196,0.039357586,0.300185268,0.675948771
LOC119051611,4.900053122,-0.000381073,0.040311229,0.867207361,NA
ZNF25,200.6503766,0.010962946,0.04071565,0.33445851,0.701339672
ZNF248,4659.746878,0.004470642,0.033582154,0.815237647,0.944438079
BMS1,4930.569377,0.03959521,0.029573453,0.076857506,0.453511207
LOC119046644,3.176939384,-0.000544151,0.040349642,0.754380103,NA
LOC128628321,10.2047035,-0.006622285,0.041068384,0.076510992,NA
