Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119065128,54.85811084,-0.049497653,0.160775614,0.637699099,0.878143567
LOC119047287,0.146567074,-0.000909918,0.208981812,0.925869948,NA
LOC119049959,0.771521591,0.0039094,0.207531237,0.996436862,NA
LOC128627825,5.66786187,0.002198932,0.199714612,0.995818065,0.998639109
IER5L,103.5075808,-0.070266998,0.147685671,0.510060976,0.812858593
PTPA,1773.191041,-0.046718563,0.066630117,0.458960595,0.78572434
CRAT,1115.983243,0.032308963,0.059348592,0.570260599,0.845675384
DOLPP1,432.0403505,-0.081130852,0.092016767,0.324954514,0.68643819
MIGA2,657.7222159,-0.012728343,0.075445023,0.856070806,0.957333609
SH3GLB2,1396.710698,-0.04484429,0.065507367,0.469667752,0.793600311
NUP188,3232.501153,-0.012257576,0.060027992,0.830727974,0.949598482
DOLK,319.4071727,-0.06080216,0.095702439,0.473737044,0.796368739
PHYHD1,911.1715952,-0.118202221,0.065366952,0.056209302,0.278612523
LRRC8A,1149.887314,-0.115999128,0.062634906,0.051468336,0.262726078
KYAT1,768.7812214,-0.027116747,0.061366745,0.643429105,0.880162699
SPOUT1,588.2939517,0.215830291,0.073966618,0.001801911,0.02002109
ENDOG,115.8748433,-0.209310165,0.15400545,0.072115597,0.323402272
TBC1D13,969.0606615,-0.085988913,0.063395488,0.153695051,0.491658887
ZER1,433.1301745,0.069731904,0.079460161,0.342338595,0.699852163
ZDHHC12,106.5454941,0.119246697,0.146853252,0.27619637,0.641297469
PKN3,438.5470214,-0.042998242,0.079853827,0.559405479,0.841736829
SET,11808.4892,-0.023440117,0.045300673,0.595768146,0.85940698
DYNC2I2,311.1484531,-0.165849278,0.102269015,0.063968297,0.301321669
SPTAN1,11337.13681,0.068769913,0.043536602,0.106106225,0.404455561
GLE1,379.5220379,0.003282344,0.081969151,0.965618312,0.994323647
ODF2,1425.106532,0.044683819,0.043778131,0.296424753,0.660126973
CERCAM,282.9597057,-0.117144882,0.102537458,0.190011402,0.545186848
URM1,341.7886464,-0.00205106,0.086895532,0.978693314,0.995509111
SLC27A4,308.0989275,-0.037198503,0.097402702,0.665923315,0.890378644
COQ4,395.0696383,-0.052205216,0.086828513,0.507730732,0.812514487
TRUB2,492.7381176,-0.073449897,0.082896033,0.332839611,0.692637108
GOLGA2,1049.149266,-0.025997079,0.055160006,0.625662146,0.871795849
DNM1,17.44452937,0.11175038,0.215321792,0.245015711,0.607045309
CIZ1,541.5103008,-0.05118502,0.06950778,0.433962002,0.769590885
BBLN,609.6014844,-0.066560633,0.090576921,0.413759672,0.753458631
LCN2,1930.506485,-0.174605387,0.075826221,0.013191274,0.102015573
PTGES2,314.6514995,0.05564891,0.102701901,0.534232845,0.825660884
SLC25A25,827.7253764,-0.089986653,0.05724094,0.101252953,0.394088976
NAIF1,92.39850719,-0.008112356,0.141923067,0.937756651,0.983716147
LOC119065288,0.326364575,0.004756673,0.208604139,0.995068853,NA
EEIG1,213.2442701,-0.07786325,0.112551749,0.412588737,0.752228646
DPM2,394.5419035,-0.193285482,0.098355243,0.026495069,0.168105012
PIP5KL1,13.37209305,-0.239656785,0.36940523,0.039512649,0.221758645
ST6GALNAC4,54.11474598,-0.400565991,0.249660902,0.013530642,0.103902531
ST6GALNAC6,251.2291447,-0.05408844,0.104678101,0.550517299,0.836760551
AK1,90.51488263,-0.02222907,0.139668884,0.830178356,0.949598482
ENG,1.889637025,-0.027568813,0.208851732,0.416788475,0.755937678
FPGS,270.5952524,-0.071236918,0.102692051,0.425321008,0.761995558
CDK9,1131.786226,-0.027601244,0.066201467,0.659829671,0.887240668
SH2D3C,271.8123823,-0.200939285,0.110733621,0.034693355,0.203092706
TOR2A,241.8349176,0.009446306,0.098879223,0.914090256,0.977228386
TTC16,49.6427223,-0.004681335,0.153862725,0.965819613,0.994323647
PTRH1,113.2972658,0.35436515,0.167433334,0.006751712,0.06107248
STXBP1,1606.81556,0.867312865,0.047606896,3.45E-51,5.18E-49
LOC119047548,11.93469118,0.047349052,0.196247102,0.564223909,0.844246308
NIBAN2,6696.565098,0.051512261,0.047803966,0.268088963,0.63167519
LRSAM1,322.1670508,0.027643772,0.086181059,0.725244335,0.91275407
RPL12,6964.404709,-0.136619777,0.097866062,0.113739249,0.419385417
ZNF79,180.35514,-0.02603444,0.11360323,0.784102103,0.935341396
SLC2A8,202.8028204,-0.206676587,0.13480114,0.056294569,0.278850338
GARNL3,368.7444295,-0.086397495,0.096714496,0.312243045,0.676299904
RALGPS1,683.8514361,0.043810328,0.068857542,0.501317418,0.808070251
ZBTB34,713.408371,-0.015865279,0.066877806,0.801677427,0.941205265
ZBTB43,591.5317312,0.069376517,0.068015002,0.280424362,0.64617408
LMX1B,0.354439285,-0.00273936,0.208914484,0.993175329,NA
MVB12B,494.2049111,-0.093590455,0.083862831,0.221573332,0.581511356
PBX3,2783.286086,-0.022679762,0.051589745,0.649651103,0.883478594
MAPKAP1,1459.316015,0.046076815,0.050804679,0.349521945,0.705813586
GAPVD1,1758.075922,0.042560335,0.049498968,0.37610391,0.727061483
HSPA5,23107.4968,-0.055194081,0.054861246,0.295779139,0.659585407
RABEPK,59.43456366,0.004350659,0.152779272,0.966485207,0.994494698
PPP6C,1491.520029,0.008669149,0.051111551,0.861699355,0.960274697
LOC119035354,0.9565474,0.033509109,0.211868602,0.14469436,NA
SCAI,916.0313697,0.085073732,0.07559627,0.22692333,0.588156449
GOLGA1,414.7837247,0.016984681,0.083859738,0.826126319,0.949170794
ARPC5L,2241.181769,0.000525577,0.060442842,0.993352501,0.998639109
RPL35,4899.462133,-0.086481604,0.117939541,0.375569643,0.726944968
WDR38,3.346005092,-0.079349744,0.226419656,0.086431589,0.360003405
OLFML2A,279.3625947,-0.167922242,0.098451057,0.053555794,0.270173191
NR6A1,1451.659505,-0.030946227,0.075478669,0.659308292,0.887051192
NR5A1,0.199984702,0.004928482,0.208913727,0.924832599,NA
ADGRD2,0.177097918,0.005344426,0.208927752,0.927236339,NA
PSMB7,1862.506502,0.000696751,0.083091797,0.993655657,0.998639109
NEK6,750.1818768,-0.030008497,0.0724918,0.658586226,0.88679643
LOC119062841,3.153542315,-0.009946916,0.204796913,0.811197505,0.944307334
LHX2,16.40159329,0.00312495,0.189061794,0.967460428,0.994494698
DENND1A,1707.998087,-0.048477556,0.069024116,0.4559023,0.783100668
CRB2,27.15585731,-0.135269678,0.217647683,0.206616483,0.566276565
KCNK1,528.2892219,0.256953667,0.078398984,0.000430135,0.005727101
SLC35F3,1.680773262,0.083651879,0.230034562,0.057840428,NA
LOC119042918,192.5026385,0.010474895,0.100036771,0.905937096,0.974027975
TARBP1,571.5271143,0.060230178,0.071424751,0.369308585,0.724068486
LOC128627830,2.127398487,0.008793929,0.206213574,0.776637067,0.933073827
LOC119042943,0.615085555,0.008959138,0.208097042,0.776132516,NA
LOC119042928,22.44892078,-0.057670386,0.184398911,0.55036055,0.836760551
IRF2BP2,353.6772002,-0.010255023,0.088257731,0.89730578,0.971056666
LOC119042952,1.510634196,-0.001551452,0.207446388,0.987952854,NA
LOC119042948,1.782483018,0.014584575,0.206631207,0.676652027,0.893872249
LOC119042921,0.753315185,0.008180877,0.208477744,0.711548015,NA
LOC119065828,0.160464993,0.005216103,0.208941271,0.943172082,NA
TOMM20,2107.988142,0.202238132,0.049579344,2.57E-05,0.000456167
RBM34,551.2866004,0.021000254,0.072455381,0.75792603,0.925495285
ARID4B,1251.318767,0.058994055,0.059774278,0.302828879,0.667439672
GGPS1,201.9765293,0.085581893,0.113153507,0.370620566,0.724510281
TBCE,620.667004,-0.0179515,0.073006448,0.792350588,0.937678706
B3GALNT2,582.6837581,0.015053267,0.11072714,0.873953395,0.963249686
GNG4,1.037547908,0.029724378,0.211205561,0.16013868,NA
LYST,359.0623104,0.166777579,0.104555733,0.38585188,0.735508477
NID1,3719.943836,-0.013907802,0.05150221,0.77910927,0.934009874
GPR137B,1695.553359,-0.090812096,0.049011554,0.056133553,0.278323766
ERO1B,719.5835681,-0.268694525,0.059778462,2.77E-06,5.99E-05
EDARADD,2.448458391,0.000455194,0.203256586,0.978571396,0.995509111
LGALS8,789.3622874,0.157738709,0.061398625,0.007024513,0.062861098
HEATR1,1434.758148,0.064131704,0.068353985,0.320514158,0.683056627
ACTN2,547.3014024,-0.198259597,0.083296472,0.00936546,0.078592136
MTR,713.0636788,-0.009018716,0.068108647,0.887912961,0.969435471
RYR2,14.38604962,0.097424353,0.219587224,0.21700353,0.576706725
PLXNA2,1232.569619,-0.249255883,0.080006322,0.000773339,0.009538444
CD34,0.229507683,-0.001109261,0.208949714,0.995745425,NA
LOC128627842,5.835618091,-0.042577056,0.204478458,0.492833175,0.806044019
LOC128627841,15.67150231,-0.182201168,0.263947328,0.099897902,0.390699421
LOC119058026,14586.72106,-0.013160246,0.039081994,0.730714271,0.913952894
LOC119058030,669.7279802,-0.030618037,0.0664785,0.626061485,0.871959409
LOC119041987,2.967374001,0.022095047,0.205108773,0.608118525,0.865170319
CR1,2.870130442,-0.002818367,0.205403101,0.920915849,0.979626121
CR2,0.746120172,-0.01076192,0.209015165,0.689430298,NA
CD55,20135.60031,0.259328449,0.05242156,3.21E-07,8.03E-06
LOC119056837,2.099067819,0.0110521,0.204765404,0.832680689,0.950107828
LOC119056785,1.179304377,0.003651698,0.206847694,0.974866621,NA
LOC119056786,15.07438961,-0.049915717,0.193644907,0.557430073,0.840529747
LOC119056799,5.371715555,-0.0561605,0.209325687,0.364434106,0.720222464
LOC128627835,23.35165801,0.21607781,0.263480732,0.088962562,0.366136399
LOC119056784,10.10878966,0.020673307,0.192607671,0.794774173,0.938202971
C4BPB,7.456861206,0.043326419,0.201945752,0.540132506,0.829221179
PFKFB2,1454.759585,-0.052071504,0.054171663,0.318915972,0.681750911
YOD1,2520.496888,-0.029604803,0.044002542,0.492460064,0.805909831
CUNH1orf116,9.215287559,-0.109110622,0.234218133,0.141340795,0.468125185
LOC119056800,0.563827973,0.000938973,0.208103326,0.961030167,NA
FCAMR,11.76870656,-0.033712127,0.195432588,0.656332545,0.885667638
PIGR,26.99494517,0.279279448,0.310713727,0.051271408,0.261887438
FCMR,2.576310201,0.021120018,0.206512294,0.608498843,0.865170319
IL24,0.616468481,-0.004279097,0.208388597,0.735831412,NA
IL20,0.344981129,0.011319146,0.208952124,0.680205916,NA
IL19,9.69431116,0.066581643,0.207365071,0.371878044,0.724761337
LOC119056841,1.067042814,0.02062346,0.208736982,0.460823123,NA
IL10,0.208486634,-0.0009781,0.208958027,0.996283506,NA
MAPKAPK2,3785.124243,0.096254069,0.032697965,0.00285836,0.029889497
DYRK3,214.259792,0.116204824,0.104455159,0.200157791,0.558324299
EIF2D,640.0066394,-0.037945794,0.061442647,0.517467173,0.817616867
RASSF5,147.8411601,0.807466839,0.144437144,1.84E-09,5.87E-08
IKBKE,169.7330329,0.011272288,0.105015175,0.90228863,0.972605722
SRGAP2,4027.141343,-0.222420136,0.056337087,4.00E-05,0.000682191
FAM72A,238.7339944,0.023201571,0.09943776,0.790741608,0.937232993
CTSE,1.222380184,-0.02249741,0.209509785,0.311024961,NA
RAB7B,159.3029346,0.011288228,0.108715007,0.903002033,0.972605722
SLC26A9,0.238909303,0.002433459,0.208770914,0.995587154,NA
PM20D1,2.018326074,0.015421851,0.206771368,0.660176018,0.887240668
LOC119056806,0.465710009,0.012868397,0.209173169,0.557293262,NA
SLC41A1,767.8412977,-0.092922417,0.065715204,0.135347324,0.458967784
RAB29,577.6758628,-0.062621979,0.071131432,0.3483458,0.704618616
NUCKS1,5023.748072,0.024057149,0.038861816,0.528590877,0.822974981
SLC45A3,289.8446686,-0.255025072,0.099842782,0.004141498,0.040708993
ELK4,1713.258099,0.344177771,0.074493878,1.03E-06,2.36E-05
MFSD4A,31.64552363,-0.024655119,0.17431146,0.766229985,0.929512449
CDK18,17.83772839,-0.232415776,0.32016766,0.060004974,0.289139655
BLACAT1,0.102706827,-0.000202217,0.208980858,0.997827784,NA
LEMD1,0.822400324,0.012889695,0.208721694,0.519937254,NA
KLHDC8A,529.4161986,-0.069972656,0.073266582,0.306771544,0.671076419
NUAK2,1899.062415,1.109154781,0.050009169,1.35E-78,3.46E-76
TMCC2,160.3116455,-0.003937101,0.117116018,0.966972805,0.994494698
DSTYK,967.4519704,0.030418955,0.059248007,0.592839719,0.85700308
RBBP5,936.7288472,0.065982061,0.082965753,0.386232497,0.735881363
TMEM81,787.4020543,-0.105953811,0.066348062,0.091284236,0.371939431
CNTN2,0.511593822,0.0112325,0.208832617,0.622094945,NA
NFASC,8.51722474,0.065482833,0.210315491,0.333419486,0.693019512
LOC119056809,1.475764627,-0.032496813,0.209759111,0.327684084,NA
LRRN2,7.77089659,-0.081108555,0.213646587,0.283905554,0.648430374
MDM4,5298.68899,0.110162561,0.051403511,0.02679162,0.169495615
PIK3C2B,671.5450101,-0.141303896,0.069586072,0.030599386,0.185331875
PPP1R15B,4268.836449,0.025851372,0.036509448,0.472628194,0.795982561
PLEKHA6,582.6319046,-0.572989936,0.106432696,8.63E-09,2.57E-07
GOLT1A,274.5765364,-0.107521539,0.087221721,0.173582811,0.523082595
KISS1,4.635059995,0.011371823,0.202702902,0.822264844,0.948047532
REN,1.388861606,0.004731058,0.206103889,0.949822032,NA
ETNK2,375.5644056,-0.24724554,0.088812428,0.002261578,0.024495553
SOX13,116.5174356,0.159079497,0.151656365,0.158727202,0.498816614
LOC119055074,0.906533074,-0.001607207,0.208050751,0.986249872,NA
LOC128627836,1.08409884,0.039884352,0.213440323,0.088128806,NA
LOC119055073,0.213889012,-0.000492889,0.208980079,0.997766307,NA
SNRPE,1103.843232,-0.139580156,0.114856684,0.1487183,0.482122427
ZC3H11A,3711.857107,0.016049528,0.03996106,0.682861239,0.896748528
ZBED6,1985.942652,0.057827504,0.141162876,0.584762394,0.85265345
LOC119055076,0.509552669,-0.009145708,0.209124918,0.487929658,NA
LAX1,5.665132851,0.163796865,0.297196476,0.027038924,0.170653044
LOC119055083,1.942988383,-0.096695298,0.239059287,0.028599104,0.177298426
ATP2B4,35592.93612,-0.121119478,0.057439044,0.027975582,0.174968353
PRELP,0.085288707,-0.000632766,0.208982866,0.939008749,NA
FMOD,0.16551041,0.001590949,0.208870213,0.885874238,NA
BTG2,267.1783207,-0.035947777,0.100516997,0.683059429,0.896763333
LOC128627833,2.72260059,-0.00877908,0.205356448,0.80463656,0.942127625
SLAMF7,0.30625949,0.003814944,0.20873806,0.994629478,NA
CD48,2.221611214,0.042893937,0.211945688,0.246258339,0.609142275
SLAMF1,0.125582322,-0.000431331,0.208978949,0.997804379,NA
CD84,0.30083233,0.003068636,0.208774962,0.995623762,NA
LOC119055426,3.035563162,0.006885003,0.204520792,0.858199186,0.958433863
LOC119048475,9.144424157,0.071450702,0.207657658,0.363612223,0.719182128
VANGL2,977.569561,-0.157222159,0.057102258,0.004084262,0.040238195
NHLH1,1.439074646,0.024623041,0.209421033,0.310292199,NA
NCSTN,2486.503948,0.152994947,0.038853613,5.96E-05,0.000990251
COPA,6757.740161,0.019550183,0.040537748,0.623487167,0.871128417
PEX19,1843.103561,0.092338261,0.043148797,0.028622965,0.177298426
DCAF8,2996.611248,-0.026838042,0.034992747,0.436048266,0.770433659
PEA15,9126.403451,-0.053225393,0.042452303,0.200154132,0.558324299
CASQ1,3.16608467,-0.029719933,0.206423878,0.517333628,0.817616867
LOC119048473,2.229381955,0.008859904,0.205845039,0.770228213,0.930672927
LOC119048466,0.290309367,0.006648157,0.208942263,0.888838848,NA
IGSF8,531.8397482,-0.09666992,0.077694937,0.178928239,0.529858033
KCNJ10,4.465013168,-0.01389594,0.202940645,0.771621763,0.930801224
PIGM,787.0786991,-0.108282514,0.060219201,0.059684483,0.288381358
SLAMF9,0.258396276,0.006419285,0.208928867,0.88541912,NA
IGSF9,1059.097678,0.865600402,0.067023433,3.04E-39,3.32E-37
TAGLN2,4462.349972,-0.007968952,0.072389555,0.906848892,0.974367559
CFAP45,132.4004324,-0.014130898,0.110537288,0.879663126,0.965971042
VSIG8,9.484699091,0.019091254,0.196337757,0.789751081,0.937111601
SLAMF8,17.71896824,0.2245607,0.296223615,0.072708731,0.32551171
DUSP23,84.23364869,0.013319063,0.140719334,0.899106656,0.971919696
ACKR1,0.117648498,0.006599131,0.208979671,0.883106624,NA
CADM3,0.723463819,0.00014237,0.208312053,0.988967739,NA
SPTA1,5.190435118,0.014786421,0.199999997,0.808028199,0.943317862
LOC119062782,0.263632261,0.006409797,0.20893909,0.896545147,NA
LOC128627837,0.619557503,-0.003151075,0.208411,0.750446476,NA
LOC119043142,3.991189824,0.031222221,0.206632462,0.506675724,0.811691246
SMIM42,7.819810634,-0.023469483,0.197034546,0.720629627,0.910625893
KIRREL1,4413.361648,0.041263765,0.126296158,0.684147869,0.897055182
LOC119040241,0.74103626,-0.003917244,0.208862479,0.987801873,NA
LOC119040242,0.397655378,-0.001225184,0.20855132,0.777436397,NA
LOC119046883,208.1610534,-0.079212142,0.112057443,0.402776597,0.745964198
LOC119046882,0.961483419,-0.005878304,0.208853569,0.98647713,NA
LOC128627832,46.42136604,0.016906473,0.158671606,0.871007011,0.962328244
LOC128627845,1.45077286,0.052280893,0.214880692,0.210423092,NA
LOC119058993,0.198403512,-0.000738246,0.208962574,0.996528739,NA
LOC128627846,0.075833887,-0.000278474,0.20897959,0.997829961,NA
LOC119039054,0.313885481,0.002912647,0.20867146,0.993550103,NA
ADRA1A,2.911015414,0.012092503,0.203680112,0.830565982,0.949598482
DPYSL2,1284.391811,-0.009552704,0.04898239,0.840515339,0.953070785
PNMA2,0.278247959,-0.001529741,0.208939646,0.995106336,NA
LOC119065187,872.7132632,-0.031634263,0.061043533,0.587245022,0.854238027
PPP2R2A,3249.45986,0.134049992,0.037620535,0.000238249,0.003378586
EBF2,372.7067098,0.212952691,0.101651889,0.017384948,0.125133824
CDCA2,1043.614594,-0.003852194,0.054657969,0.948743533,0.988038645
KCTD9,623.8533862,0.057163806,0.092002975,0.489427398,0.804494724
GNRH1,0.23173483,0.005411086,0.208909559,0.905557045,NA
DOCK5,2457.472189,0.403575602,0.076815006,3.11E-08,8.73E-07
NEFL,15.61187721,2.74724938,0.388394018,1.41E-13,7.15E-12
NEFM,239.1652548,2.128603972,0.117629791,2.24E-74,5.39E-72
ADAM7,1.087577128,-0.000127631,0.206066757,0.968802622,NA
ADAMDEC1,42.74282947,0.00445901,0.158898547,0.968387336,0.994494698
LOC119054789,4.562957944,0.001006838,0.202660596,0.991310391,0.998397905
ADAM28,84.46235599,0.013141692,0.135895559,0.952863918,0.989405658
LOC128627850,2.838767722,0.062284042,0.215935469,0.227454322,0.588503836
STC1,6318.597901,-0.065106187,0.05419337,0.212578658,0.572691714
NKX3-1,5.133676743,1.017190774,1.108284434,0.0076165,0.067027727
SLC25A37,1265.557767,-0.059977319,0.049105828,0.208175718,0.567657901
LOC119054744,1.563295911,-0.016954371,0.206991068,0.605674745,NA
ENTPD4,3665.211063,0.029175696,0.04762845,0.529644983,0.823288524
LOXL2,10287.65476,-0.030299693,0.078000549,0.674569108,0.893348657
R3HCC1,499.567605,-0.217202841,0.090416327,0.007867906,0.068708154
CHMP7,1344.363763,-0.031380661,0.051391262,0.527847922,0.822503994
LOC119054749,98.39061363,0.184684766,0.150693112,0.104919022,0.401642656
LOC119054722,798.9239473,0.125035644,0.112469256,0.189903696,0.545186848
RHOBTB2,218.5236299,-0.097313555,0.105254527,0.284769,0.648886025
PEBP4,13.52598969,0.027502404,0.187131591,0.750084537,0.922467364
EGR3,2.152587348,0.020929231,0.206762836,0.599907194,0.861308116
BIN3,307.6552707,-0.039975759,0.091324834,0.62567009,0.871795849
CCAR2,1971.806234,0.10487393,0.047732123,0.023816047,0.156779942
CUNH8orf58,602.9983583,0.071766187,0.076698385,0.314180169,0.677320587
PDLIM2,13.7012377,0.147207348,0.253557195,0.118911242,0.430488458
SORBS3,398.1537634,0.029419875,0.09116149,0.720120056,0.910218479
PPP3CC,1399.91837,0.121577712,0.04804282,0.009195572,0.077375513
SLC39A14,999.2252578,0.032094353,0.054359201,0.540898253,0.829800157
PIWIL2,1.676255022,-0.045557745,0.213426317,0.187561513,NA
LOC119054728,0.085603941,-0.000257758,0.208980111,0.997827451,NA
POLR3D,794.3607425,-0.105227258,0.069483938,0.107018431,0.406680262
PHYHIP,21.02665058,0.015088578,0.179837587,0.866184537,0.961619213
BMP1,3629.922311,0.015184381,0.041840287,0.711916108,0.906223552
SFTPC,0.123810131,-0.000443959,0.20897915,0.997804708,NA
LGI3,2.355225675,-0.019211985,0.209569943,0.590602577,0.855915071
REEP4,296.6106201,-0.111457881,0.100677718,0.206446288,0.566143898
HR,1.697644085,0.038878252,0.210811181,0.304437181,NA
NUDT18,10.68886086,-0.241493505,0.396847721,0.029681943,0.181929617
FHIP2B,736.7887174,0.036670283,0.075425114,0.601840778,0.861993754
