"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CKAP2",1111.46450974778,1.37965836008742e-05,0.00144238362002017,0.376540539680024,0.999172459358083
"VPS36",590.899044855759,3.05344819404204e-06,0.00144245668637509,0.816884524275682,0.999172459358083
"THSD1",4.80530624951655,7.62966321295616e-08,0.00144269162356931,0.963559918171223,0.999172459358083
"LOC119039672",4.04306038435653,-2.81158110514726e-06,0.00144269405177725,0.0334783513544779,0.999172459358083
"SLC25A15",981.09662399512,1.77345002245224e-05,0.00144236189436997,0.288854213979518,0.999172459358083
"MRPS31",276.681373169795,1.94414165397844e-05,0.00144262586764708,0.0486318105257413,0.999172459358083
"FOXO1",601.355160210333,2.53498095038442e-07,0.00144246897320992,0.978306307807144,0.999172459358083
"LOC128627488",2.42118593474495,1.73115095447066e-06,0.00144269401544673,0.116521916703192,0.999172459358083
"LOC119037484",102.15906890027,3.08963263464296e-06,0.00144265301740921,0.584251964347924,0.999172459358083
"LOC119037479",1.4929211540362,-4.49276494515368e-07,0.00144269485448508,0.421270247148236,0.999172459358083
"LOC128627489",0.682125189079069,4.72972493290825e-08,0.00144269481572127,0.944832245891749,0.999172459358083
"COG6",2704.91240525276,-3.6720624580175e-05,0.00144194296247768,0.17054565399543,0.999172459358083
"LHFPL6",5823.04403214402,1.64886290410847e-05,0.00144168241155574,0.554626692359052,0.999172459358083
"MED4",1205.14745801423,-2.24437859340423e-05,0.00144225672199486,0.248772177233181,0.999172459358083
"NUDT15",923.997369284707,-3.80575495101114e-05,0.00144257401038357,0.0198789746850965,0.999172459358083
"SUCLA2",2788.54967595512,-2.61252144160445e-08,0.00144229396959221,0.997209095462412,0.999623285786929
"ZC3H13",2596.23117031982,2.77573115395703e-05,0.00144223429570357,0.179779200844272,0.999172459358083
"CPB2",84.3374609300921,5.00708117736016e-06,0.00144265669680854,0.367553499090211,0.999172459358083
"LCP1",4863.01234482378,3.88870704586859e-05,0.00144185791131728,0.167632170802804,0.999172459358083
"LRRC63",1.02473289823705,2.34650430438211e-07,0.00144269486250453,0.614249893869895,0.999172459358083
"RUBCNL",0.655963081434107,-3.56280039869279e-07,0.00144269490151489,0.498125709093192,0.999172459358083
"LRCH1",642.17253753908,-1.49996256563715e-05,0.00144253837860411,0.217838510102681,0.999172459358083
"ESD",2036.77025995585,-2.17023014131671e-05,0.00144214917163404,0.314262460443541,0.999172459358083
"HTR2A",18.3394266896608,3.53993324389244e-08,0.00144268408877467,0.975454824331565,0.999172459358083
"MIPEP",997.679756299143,1.42754329048224e-06,0.00144226591055747,0.934222299240709,0.999172459358083
"TNFRSF19",1024.21092198616,-2.27965320563829e-06,0.00144224698302596,0.900490316606447,0.999172459358083
"SACS",2178.47156325355,1.93731481389573e-05,0.0014425103796066,0.154596973185294,0.999172459358083
"SGCG",51.3218150655188,9.84826836150333e-06,0.00144268235054917,0.0332593849586326,0.999172459358083
"PDS5B",1957.36526523769,-1.18794388493324e-05,0.00144245231808644,0.396543467383679,0.999172459358083
"KL",135.557544427861,2.86924987475977e-06,0.00144262224220391,0.691807236545553,0.999172459358083
"STARD13",923.578971366432,1.48709173390346e-05,0.00144247327699432,0.278196646320661,0.999172459358083
"RFC3",758.293625253063,-1.00544856304221e-05,0.00144243767218929,0.48185626362507,0.999172459358083
"NBEA",1220.78562961488,1.8966283059034e-06,0.00144252119539948,0.861367532291198,0.999172459358083
"LOC119044410",26.8641433623833,5.88470654336843e-07,0.00144268474164491,0.828782128575383,0.999172459358083
"DCLK1",53.6757403430174,-1.63121574377585e-06,0.0014426644966002,0.727735580376517,0.999172459358083
"SOHLH2",0.129757742321203,-9.49610996596747e-09,0.00144269503658159,0.989550561429269,0.999172459358083
"SPART",523.326005640871,4.48039906764843e-06,0.00144251627947286,0.697276757127189,0.999172459358083
"CCNA1",0.138627387173265,-9.26708575728272e-09,0.00144269503641522,0.989340020160583,0.999172459358083
"SERTM1",0.876385728644152,6.53581654515358e-07,0.00144269466666888,0.264239402133815,0.999172459358083
"RFXAP",169.049530307285,8.74815932710053e-06,0.00144263483210562,0.230061360770945,0.999172459358083
"LOC119044403",12.8804022895518,7.46322609011501e-07,0.00144268736871516,0.741010932309108,0.999172459358083
"SMAD9",1244.52797623494,9.64512246081469e-07,0.0014423786107743,0.949119625009196,0.999172459358083
"ALG5",510.58951923806,-7.48263824552959e-06,0.00144251239905441,0.521156960080223,0.999172459358083
"EXOSC8",723.447087446777,-1.55795809512851e-06,0.00144246489621967,0.906318828756526,0.999172459358083
"SUPT20H",4812.85417965911,-8.05468008389282e-06,0.001442361658099,0.611526828862849,0.999172459358083
"POSTN",566.13623982982,-1.13096858452046e-05,0.00144248498171143,0.381776251565293,0.999172459358083
"TRPC4",0.421598055977396,-5.67368794902146e-08,0.00144269500622987,0.963352526809416,0.999172459358083
"UFM1",1322.99426312042,-1.10257138458467e-05,0.00144236399250142,0.490266600361218,0.999172459358083
"LOC119044392",1.0166301782327,-1.04173985109829e-06,0.0014426943986664,0.16308448821284,0.999172459358083
"FREM2",16.0942338837908,-8.14331141265889e-07,0.00144268578594515,0.599160290550381,0.999172459358083
"PROSER1",487.09532936723,4.07244459371246e-06,0.00144242592321878,0.739711818629976,0.999172459358083
"NHLRC3",398.919905237659,8.92393513351025e-06,0.00144256242287782,0.403266929676681,0.999172459358083
"PLEKHB2",786.416232983405,-1.92478067116935e-05,0.00144244971926007,0.197382322431833,0.999172459358083
"FAM168B",383.50789900313,-6.02151344488621e-06,0.00144257274791868,0.525411801125378,0.999172459358083
"ARHGEF4",11.6534118203287,-1.50804697266058e-06,0.00144268902336531,0.445057206054923,0.999172459358083
"LOC119044412",0.35767316729646,2.43184349368511e-07,0.00144269494251002,0.749262982994869,0.999172459358083
"PTPN18",203.422572315565,2.45132467257538e-06,0.00144260022847602,0.769362650257582,0.999172459358083
"LOC128627492",2.12200923398381,-1.06569948927112e-06,0.0014426937718827,0.2820846246594,0.999172459358083
"LOC128627496",518.449096416443,-3.25042700432954e-05,0.00144265100208139,0.0111927528229377,0.999172459358083
"LOC128627497",52.0609041881399,-6.93639775271665e-06,0.00144267650308329,0.116414441507617,0.999172459358083
"IMP4",375.265522036238,3.01824917332984e-06,0.00144259774176776,0.721808797355135,0.999172459358083
"CCDC115",254.889016267269,-2.29965524245543e-06,0.00144259243530994,0.788497161720032,0.999172459358083
"IL17RA",559.292237291806,-1.15219208920077e-05,0.00144253235443409,0.318978547840334,0.999172459358083
"TMEM121B",1.68727053228334,-5.23684794117408e-07,0.00144269405381327,0.526135230869756,0.999172459358083
"HDHD5",253.044140827547,-1.7973771207757e-05,0.00144263894318239,0.0455506635638197,0.999172459358083
"ADA2",351.541540712829,-1.30339453777473e-06,0.00144251439453117,0.923098960879933,0.999172459358083
"LOC119044379",375.893336883808,1.53710449857035e-05,0.00144255399390267,0.203413787981223,0.999172459358083
"LOC119044377",1844.28561523511,8.35619712183494e-06,0.00144246576633503,0.527626871012685,0.999172459358083
"SLC25A18",131.439254023588,-2.81788101500766e-06,0.00144262842975188,0.680472255083885,0.999172459358083
"ATP6V1E1",2373.01046861701,-3.40148913425087e-06,0.00144244698763124,0.798378127884821,0.999172459358083
"BCL2L13",1796.07310705228,-1.87332485412218e-05,0.00144225502340901,0.324101356169342,0.999172459358083
"BID",1135.94421203917,-1.73104952481996e-05,0.00144235109433595,0.306004907997242,0.999172459358083
"LOC119044373",22.4359632649493,-2.50953992606612e-07,0.00144268272634207,0.928874989497292,0.999172459358083
"MICAL3",4149.29580153646,4.27498619581675e-06,0.00144241445027538,0.77978618695158,0.999172459358083
"PEX26",1272.09906624349,5.22873609624056e-06,0.00144234306148446,0.737735276017737,0.999172459358083
"TUBA8",1.19373051861524,3.09735815933502e-07,0.00144269443399139,0.645168390638213,0.999172459358083
"USP18",7.00220452335381,-3.37127894917403e-07,0.00144269247466812,0.806069880088602,0.999172459358083
"LOC119062276",417.42822352887,-2.13497628901312e-05,0.00144263112557543,0.0352719579716315,0.999172459358083
"LOC119062273",28.5426344872545,3.96085695563586e-06,0.00144268400473785,0.208385245227,0.999172459358083
"MAP2K3",3088.75506821634,1.38521347785148e-05,0.00144187759440912,0.575523807868093,0.999172459358083
"LOC119062236",3.70321124931028,-6.01453268872272e-07,0.00144269286807259,0.615515897405928,0.999172459358083
"NATD1",478.916058792466,-1.78949737093738e-06,0.00144249224235466,0.882069960593205,0.999172459358083
"LOC119062235",1.12549020642495,-4.41537582584449e-07,0.00144269423842119,0.528039335539519,0.999172459358083
"TMEM11",531.421216557159,-1.78484438392911e-05,0.00144257691524628,0.112322198886002,0.999172459358083
"DHRS7B",939.597529948384,-3.17101974343513e-07,0.00144235514103954,0.972369889296737,0.999172459358083
"LOC119062293",1.70791792155878,-2.97096650235856e-07,0.00144269397960855,0.689917750912415,0.999172459358083
"LOC119062292",1.07010088598913,-1.77165952175423e-07,0.00144269441560079,0.722804926655987,0.999172459358083
"LOC119062266",3.66891127073172,-1.87869443175814e-06,0.00144269358373292,0.123042475597437,0.999172459358083
"USP22",3499.23913034611,3.18664040346943e-05,0.00144193422429921,0.218055575870018,0.999172459358083
"TNFRSF13B",63.3872609266709,-1.47690983980798e-06,0.00144266698561756,0.745406304412493,0.999172459358083
"LOC128627510",5.15064325391215,3.40055729313019e-06,0.00144269384453362,0.0279392231793033,0.999172459358083
"MPRIP",5497.1639530189,-1.59206658254967e-05,0.00144223997232581,0.40439973193961,0.999172459358083
"PLD6",538.13039767348,1.35509273557142e-05,0.00144245489357555,0.333712484685908,0.999172459358083
"FLCN",516.131041933689,-5.44534470899776e-06,0.00144241850872273,0.700146785717538,0.999172459358083
"COPS3",1557.00399497358,-1.40558574520926e-06,0.0014421677956004,0.943343878788204,0.999172459358083
"NT5M",1.65340664030293,-1.03986209947753e-06,0.00144269388949638,0.272995446655943,0.999172459358083
"MED9",538.315354554658,-9.3280107697503e-06,0.0014424859372346,0.46789514378074,0.999172459358083
"RASD1",4.60420729555484,1.06439878554835e-06,0.00144269321512994,0.370005525701492,0.999172459358083
"PEMT",119.693387891401,-1.37643596478457e-05,0.0014426660873001,0.0371642319007232,0.999172459358083
"RAI1",804.483122175172,-9.57619984418709e-06,0.00144256851356327,0.344473868648758,0.999172459358083
"SREBF1",107.777273957733,-3.37117633164266e-06,0.0014426401221735,0.598286308290622,0.999172459358083
"TOM1L2",1759.78846572771,-7.08030691585738e-06,0.00144247238988341,0.584536139224423,0.999172459358083
"DRC3",139.722819998412,1.5960625048195e-05,0.00144267309199994,0.0210133849873215,0.999172459358083
"ATPAF2",507.042512136336,-3.38424133902531e-07,0.00144247087171423,0.998319243552931,0.999623285786929
"GID4",518.674634117105,6.99020052390689e-06,0.00144249229025306,0.571852294947241,0.999172459358083
"DRG2",1637.53654742636,1.71570078598598e-06,0.00144209728855047,0.933552197635513,0.999172459358083
"MYO15A",12.1463724858781,1.45171097241735e-06,0.00144268952669277,0.487749256236859,0.999172459358083
"ALKBH5",1863.96062104407,-1.54199281054151e-05,0.00144207683935778,0.484586319885883,0.999172459358083
"LLGL1",826.253541596078,-6.61970654663527e-07,0.00144245987862005,0.959338131000594,0.999172459358083
"FLII",5145.9416578326,2.47971081188391e-05,0.00144166525017699,0.368839230868583,0.999172459358083
"MIEF2",401.901349625694,-3.75828495915547e-06,0.00144252914270381,0.732102992318956,0.999172459358083
"TOP3A",1770.81640276407,8.24583206343128e-06,0.00144232710524287,0.614525801802067,0.999172459358083
"SMCR8",723.303757735369,5.74366794968349e-07,0.00144256520689859,0.960380007741465,0.999172459358083
"SHMT1",111.875376313033,-4.48994134331235e-06,0.00144263449355188,0.508185337816882,0.999172459358083
"PRPSAP2",598.387754058872,-9.78362573704581e-07,0.0014424028240514,0.945280876603619,0.999172459358083
"SLC5A10",5.15166367392292,2.0043844410988e-06,0.00144269253048073,0.193407323707605,0.999172459358083
"EPN2",2519.61263943904,1.84989284353787e-06,0.00144243221983781,0.928325224060139,0.999172459358083
"B9D1",385.673538807214,-1.08110040137295e-05,0.00144254808201402,0.324780597853223,0.999172459358083
"MAPK7",337.729904400406,2.6080226585255e-06,0.00144255601140239,0.822798236946458,0.999172459358083
"MFAP4",102.42429847459,1.57323158162115e-06,0.00144263203706982,0.815691654498214,0.999172459358083
"RNF112",3.00153661213959,-1.08532907936149e-06,0.00144269375977345,0.294030231746371,0.999172459358083
"SLC47A1",0.286088116882843,-5.44859215195001e-08,0.00144269501521413,0.883174442384843,0.999172459358083
"ALDH3A2",976.574183426471,-1.65897829426866e-05,0.00144220847590603,0.398515662740406,0.999172459358083
"SLC47A2",1.15842553698948,2.43783667492049e-07,0.00144269445790936,0.732190926251025,0.999172459358083
"LOC128627507",2.13963560203194,-6.83934413513592e-07,0.0014426942047697,0.406656235583485,0.999172459358083
"LOC119064669",24.134881630968,-1.04364964933495e-06,0.00144268222194448,0.733649778435792,0.999172459358083
"ZNF286A",2544.20427387219,7.62946899500641e-06,0.00144226294478632,0.668456761068,0.999172459358083
"LOC119064793",0.590971896710082,2.3395196463326e-07,0.00144269482050034,0.688360192098754,0.999172459358083
"ZNF624",240.347121240585,-7.82180580432555e-06,0.00144261013211076,0.350503673671017,0.999172459358083
"LOC119064679",15.1239741587253,1.70678773894991e-06,0.00144268905063562,0.428969522963192,0.999172459358083
"ZNF287",765.66281519675,-8.2199544960548e-06,0.00144237637178631,0.582037407309939,0.999172459358083
"LRRC75A",111.41096738798,-2.7368170560688e-06,0.0014426536579543,0.616731172581793,0.999172459358083
"LOC119064352",443.648476912981,7.4311274063251e-06,0.00144257858239757,0.435770739915296,0.999172459358083
"TRPV2",8.090076993153,2.83738283179108e-06,0.00144269190398933,0.121134957121555,0.999172459358083
"UBB",834.676348391622,-5.9703139804951e-06,0.00144258312635408,0.516947081473703,0.999172459358083
"LOC119064356",1.78323359122949,-5.535427288596e-07,0.00144269432679173,0.447982337368148,0.999172459358083
"LOC128627509",3.1172647111971,1.59267736901434e-07,0.0014426937109274,0.858021454495023,0.999172459358083
"LOC119064797",0.395495374201855,2.14906569407326e-07,0.00144269494711225,0.766983294625485,0.999172459358083
"LOC119064687",0.657815305690553,-3.13428322215215e-08,0.00144269491023971,0.841405247336987,0.999172459358083
"CENPV",177.540994333998,-1.17069137930041e-05,0.00144263758537959,0.124200719705163,0.999172459358083
"PIGL",639.689522261105,8.10590992784001e-06,0.00144248718840828,0.519271079929693,0.999172459358083
"NCOR1",2095.76223390863,-2.81907934137504e-06,0.00144261347295479,0.714385077541617,0.999172459358083
"TTC19",1270.97131536868,7.03263484871115e-06,0.00144227384522137,0.653465377693173,0.999172459358083
"ZSWIM7",940.28555929568,-1.28660081575744e-05,0.00144228296113572,0.470941275516872,0.999172459358083
"ADORA2B",20.8117482030249,6.44761740453504e-07,0.00144268452289726,0.806252196008378,0.999172459358083
"LOC119064694",1.54738873722401,2.39437256221108e-07,0.00144269434919578,0.736451095675001,0.999172459358083
"LOC119064700",5.22544239376122,2.29343291645455e-07,0.00144269169168984,0.88825682994564,0.999172459358083
"LOC119063035",10.9235849369632,3.48134941607173e-07,0.00144268835932106,0.886600320712944,0.999172459358083
"SPECC1",7041.60230673659,1.69713686860091e-05,0.0014417588863893,0.524654623036928,0.999172459358083
"LOC128625754",409.157974090396,4.18218600713837e-06,0.00144253089720564,0.703483463210814,0.999172459358083
"HACD1",2528.16050214439,7.66329502632041e-06,0.00144175719981748,0.800614197491444,0.999172459358083
"LOC128627521",10.6045542766106,9.60469891890802e-07,0.00144268879485143,0.638043493019866,0.999172459358083
"ST8SIA6",1.91953565583344,-9.79793206836699e-08,0.00144269373829512,0.882304874858955,0.999172459358083
"VIM",45193.4481771121,3.85601370707331e-06,0.00144235537023237,0.804383924131427,0.999172459358083
"TRDMT1",276.05259631044,-8.37790668067741e-06,0.00144258472599141,0.370695137004534,0.999172459358083
"CUBN",235.643528600309,1.50732001176379e-06,0.00144258116337,0.868678566414325,0.999172459358083
"LOC119061249",0.298116031223559,-2.92562995087649e-08,0.00144269502388134,0.977177755725117,0.999172459358083
"RSU1",3015.88423997894,1.20865131157751e-07,0.00144193593712027,0.997436703623895,0.999623285786929
"C1QL3",2092.68457539966,4.26184622119536e-05,0.00144221848549842,0.0780128294713893,0.999172459358083
"PTER",227.465917179536,5.48251705837002e-06,0.00144258481385049,0.547945121886128,0.999172459358083
"LOC128627514",0.291277491327597,-2.99891722111696e-08,0.00144269502469834,0.978545453821778,0.999172459358083
"LOC119046319",0.201341920938636,-1.5333279373352e-08,0.00144269503354932,0.986188082240283,0.999172459358083
"LOC119046297",0.89781211613972,-3.38327735455181e-07,0.00144269466623636,0.470235755421429,0.999172459358083
"LOC119046316",11.292573258112,-2.07846374035937e-06,0.00144268993155487,0.310734835324727,0.999172459358083
"LOC119046299",53.1987984505752,2.17712477996622e-06,0.00144266847806274,0.617294510342299,0.999172459358083
"FRMD4A",1210.67273701332,-5.77299660857668e-07,0.00144252031102409,0.957310325014855,0.999172459358083
"FAM107B",2725.34994748441,0.191223726161644,0.0429383556025471,0.229752212781893,0.999172459358083
"CDNF",20.3319368260033,1.06997069050733e-06,0.00144268563357525,0.625245755421185,0.999172459358083
"HSPA14",1230.69363953639,-1.13344671741137e-05,0.00144229261691448,0.548501739804849,0.999172459358083
"SUV39H2",1006.95820228235,-2.05389346240455e-05,0.00144248129809404,0.153739256873133,0.999172459358083
"DCLRE1C",1094.47208639418,-2.51069865761838e-06,0.00144259565521396,0.759676602535395,0.999172459358083
"MEIG1",40.9746869150684,-9.50453706493241e-08,0.00144267254740619,0.980532656379024,0.999172459358083
"NMT2",868.406753833862,-4.65295305248528e-06,0.00144226292805744,0.789246079266114,0.999172459358083
"LOC119046310",11.8691798554062,-1.32599873608712e-06,0.00144268925062736,0.545319507924827,0.999172459358083
"FAM171A1",1011.06604583849,1.55672945831407e-05,0.00144225431295717,0.404569215731417,0.999172459358083
"LOC119046296",7.19478894949874,-1.73463562180221e-06,0.0014426922591118,0.259154708357532,0.999172459358083
"ITGA8",5085.88377396844,1.28917587286655e-05,0.00144225687796953,0.483687929109687,0.999172459358083
"MINDY3",1534.85496293252,1.00699066034141e-05,0.0014421897370729,0.589470059135887,0.999172459358083
"LOC119056673",17.884308112873,3.75973449234873e-05,0.00144293085420688,0.654928277106606,0.999172459358083
"PROSER2",32.2188426810728,2.32073285089288e-06,0.00144268044197412,0.483824890092838,0.999172459358083
"UPF2",1935.80325421708,2.2188693188188e-05,0.00144221989888307,0.27046195474871,0.999172459358083
"DHTKD1",372.84094729599,-5.33163118164812e-06,0.00144254552158062,0.618252592501956,0.999172459358083
"SEC61A2",533.81768433653,6.57321625899409e-06,0.00144249755490371,0.589266420335149,0.999172459358083
"NUDT5",182.055139024974,-1.4217569452357e-05,0.00144264159390499,0.0749096436921063,0.999172459358083
"CDC123",1589.10343830042,1.44603066304557e-05,0.00144228264765117,0.421905109317966,0.999172459358083
"LOC119056674",0.145745655938025,-8.16458313058948e-09,0.00144269503633235,0.989165453144144,0.999172459358083
"CAMK1D",3.73713465312443,1.9260910514809e-07,0.00144269353846263,0.848127880688331,0.999172459358083
"CCDC3",0.256081286486513,-6.25020554336952e-08,0.00144269502328535,0.975329104147713,0.999172459358083
"PRPF18",1097.40476298853,-9.07900739000433e-06,0.00144226094813851,0.620678128923618,0.999172459358083
"RBM17",1253.02872323292,1.67102388299395e-05,0.00144237744462199,0.304610165212314,0.999172459358083
"PFKFB3",758.957849547596,6.02091695908186e-06,0.00144232559313737,0.715869220997949,0.999172459358083
"PRKCQ",6.51701537666453,-1.74776097437305e-07,0.00144269151116589,0.91160221000416,0.999172459358083
"LOC119056693",1.00086316873635,1.19758461524198e-07,0.0014426944224552,0.90362902175894,0.999172459358083
"LOC119056671",0.137242438145599,-8.49696031041509e-09,0.00144269503667463,0.989619830535114,0.999172459358083
"SFMBT2",112.234537943709,-1.64610351093025e-05,0.00144268918781707,0.00798373468231443,0.999172459358083
"ITIH5",1371.14439106146,1.53649301809284e-05,0.00144219695949074,0.442639544041136,0.999172459358083
"ITIH2",2.48681376839333,1.75437683625257e-06,0.00144269384362347,0.129401048984254,0.999172459358083
"KIN",843.688547340391,2.20434953738735e-05,0.00144244842503755,0.161369573255768,0.999172459358083
"ATP5F1C",2989.42158716924,-3.37629805733711e-06,0.0014424448309994,0.801803057910094,0.999172459358083
"TAF3",365.297233262896,1.84782364907352e-05,0.00144259463626428,0.0853142142425269,0.999172459358083
"LOC119052968",0.151589454908652,-1.45171350890455e-08,0.00144269503805221,0.95152396023432,0.999172459358083
"GATA3",25.0560254327393,8.32346127953358e-07,0.00144268132545435,0.796218228292257,0.999172459358083
"CELF2",7551.38118765892,-1.88453679310861e-05,0.00144195190582601,0.446476586566336,0.999172459358083
"USP6NL",935.941492141381,1.79063563170293e-05,0.0014424789565248,0.208661797840922,0.999172459358083
"LOC119048009",1.5210565928416,-2.30782814946848e-07,0.00144269408042567,0.730892432939209,0.999172459358083
"LOC128627524",3.26866877592493,1.11884773350384e-06,0.001442692661746,0.429417364080664,0.999172459358083
"LOC119048026",11.6079746921822,-1.35913305503277e-07,0.0014426877507558,0.971733078145981,0.999172459358083
"ECHDC3",102.374065932822,-1.10717252730762e-07,0.00144264406901088,0.98405686061696,0.999172459358083
"LOC119048004",2.39705436255537,1.64841102035649e-07,0.00144269353478525,0.989515349412953,0.999172459358083
"LOC128627522",110.354547880179,-7.15622119251445e-06,0.001442669642043,0.150843578486324,0.999172459358083
"BEND7",2536.6578747687,4.44519281644257e-07,0.00144246430058274,0.974143713253977,0.999172459358083
"SEPHS1",1548.95599221783,-1.52185932259182e-05,0.00144198854403953,0.512335901760186,0.999172459358083
"PHYH",85.6683061782781,5.9595765171753e-06,0.00144266156283784,0.265754673416289,0.999172459358083
"UCMA",7.29777700421828,1.68501261300398e-07,0.00144269171286204,0.909145393410048,0.999172459358083
"MCM10",795.383345468921,2.03775763146374e-05,0.00144245142500608,0.17617540522652,0.999172459358083
"OPTN",883.028062099694,1.83628597479828e-05,0.00144230230764168,0.309220914067416,0.999172459358083
"IL2RA",0.233434001416959,-2.33358047254731e-08,0.00144269503003761,0.982569418141043,0.999172459358083
"IL15RA",28.3649001880969,1.5085278181008e-06,0.00144269085691539,0.54846190509641,0.999172459358083
"FBH1",2409.01796698768,-7.4643235383966e-06,0.00144226561646203,0.674473377640326,0.999172459358083
"ANKRD16",331.821435635932,3.53861333783586e-06,0.00144253087656788,0.752348470562376,0.999172459358083
"LOC119048023",2.30283028085457,-9.60437709316131e-08,0.00144269401709829,0.915472759018654,0.999172459358083
"GDI2",7764.48494665123,1.4094314444931e-05,0.00144204979453173,0.517159358208849,0.999172459358083
"TASOR2",2251.97051048004,4.27083841452161e-06,0.00144248028831624,0.735167426113472,0.999172459358083
"LOC119057898",0.435010783286942,7.68097753779947e-08,0.00144269498058586,0.987360248030645,0.999172459358083
"ASB13",110.782762811692,3.18533751914364e-06,0.00144263680317979,0.62609267410888,0.999172459358083
"LOC119057312",0.116829907023892,1.5896766847451e-07,0.00144269497067524,0.925284216903971,0.999172459358083
"NET1",4968.25772361901,9.17714258327284e-05,0.00144365332279335,2.61688213469962e-06,0.0258260097873506
"TUBAL3",0.115687130287363,-8.37559692955305e-08,0.00144269503790333,0.989610874437344,0.999172459358083
"UCN3",0.119218766403751,-7.85697298320556e-08,0.00144269503771505,0.989616013361243,0.999172459358083
"LOC119057712",0.199371702636637,-8.88354990001878e-09,0.00144269503663839,0.989648008380123,0.999172459358083
"LOC128627515",0.108246939521586,5.1270423074249e-08,0.001442695037164,0.989608086822966,0.999172459358083
"AKR1E2",3.26377142868264,4.95848272375042e-07,0.00144269357882117,0.579088534084682,0.999172459358083
"LOC119057701",96.5555791907368,-1.04015245371185e-06,0.00144264846681083,0.857736701325117,0.999172459358083
"LOC128627512",2.48766601915844,-5.72011923026296e-07,0.00144269376822049,0.558932442741681,0.999172459358083
"KLF6",4757.48809295785,5.8751580116688e-05,0.00144237775898733,0.0224403417706786,0.999172459358083
"PITRM1",1325.64609171227,2.66540396788487e-05,0.00144217346684302,0.216795295222906,0.999172459358083
"PFKP",939.315355806118,6.5323896781576e-06,0.00144239568607028,0.660982381589865,0.999172459358083
"ADARB2",4.31159811433112,-1.16858418856482e-06,0.00144269302729093,0.351166984132804,0.999172459358083
"WDR37",1343.58338994507,2.74935540538553e-05,0.00144222726406027,0.186253531193542,0.999172459358083
"IDI1",2598.98430741505,9.8164477683835e-06,0.00144234633091313,0.59685308763537,0.999172459358083
"GTPBP4",2069.41379617752,1.89017955902491e-05,0.00144229594557654,0.300651934617224,0.999172459358083
"LARP4B",3992.47396624745,6.23074300963077e-06,0.00144176333525477,0.81028447021339,0.999172459358083
"DIP2C",623.499157584267,1.2021764930772e-05,0.00144261696173214,0.16434484737096,0.999172459358083
"ZMYND11",4838.53670211213,-1.33079191640531e-05,0.00144163653027611,0.635775032647497,0.999172459358083
"LOC119057849",73.229236977093,1.38001537233485e-06,0.00144265330930403,0.804223215501829,0.999172459358083
"LOC128627528",0.596479015262914,2.85086557476765e-07,0.00144269493956595,0.601676921665187,0.999172459358083
"LOC128627529",0.109293980074708,-5.51879041940484e-08,0.00144269503741131,0.98960301241524,0.999172459358083
"LOC128627531",1.6255331679772,6.44387679513759e-07,0.00144269419100349,0.453646947571884,0.999172459358083
"LOC128627543",107.785270662479,-1.65595881041863e-07,0.0014426483985616,0.977284948250069,0.999172459358083
"LOC119065815",559.57704519986,4.17686943560796e-06,0.0014424868150234,0.731304317742581,0.999172459358083
"WWC1",7857.90531848483,-3.87514612406171e-05,0.00144153915851871,0.227294541688782,0.999172459358083
"TENM2",6.74403996273402,-2.22503447667228e-06,0.00144269157854768,0.200759833292268,0.999172459358083
"LOC119065801",0.394477739359794,1.21904553899087e-07,0.0014426949306484,0.734496141440431,0.999172459358083
"MAT2B",2450.20786599069,1.36336779232841e-05,0.00144231134487313,0.433797167406273,0.999172459358083
"HMMR",1144.35409936436,-4.19721349847289e-06,0.00144235096925809,0.781117681623076,0.999172459358083
"NUDCD2",1279.40017124679,-1.85617905086941e-06,0.00144243771660914,0.891547764400291,0.999172459358083
"CCNG1",14713.2194297099,5.94395837354407e-06,0.00144218163389182,0.759624070094461,0.999172459358083
"LOC119065800",3.20054599969253,-8.39342005278388e-07,0.00144269361498681,0.425443716736221,0.999172459358083
"GABRG2",1.3899932494096,-3.16029430720393e-07,0.00144269442935384,0.621367685155602,0.999172459358083
"GABRA1",14.1522090669952,4.26926891835729e-06,0.00144269078979296,0.0672936605480336,0.999172459358083
"GABRB2",371.122700326969,1.60166488973356e-06,0.00144259627602402,0.833013559784231,0.999172459358083
"ATP10B",1.43712879668638,-1.11893542231343e-06,0.00144269464129343,0.0785333036448561,0.999172459358083
"PTTG1",283.385504396519,1.03704007476135e-05,0.00144261955556497,0.208609154407494,0.999172459358083
"SLU7",1261.0709451938,1.88553810438329e-05,0.0014422020257808,0.346095099820787,0.999172459358083
"FAM200C",265.281620705461,1.4095142815592e-05,0.00144258618411434,0.166305713161182,0.999172459358083
"C1QTNF2",30.1921395336455,-3.41548452129784e-06,0.00144267768892143,0.358628129914954,0.999172459358083
"CCNJL",53.7410064445096,1.05446390082155e-05,0.00144268012882817,0.0330020224075987,0.999172459358083
"PWWP2A",587.438523377927,7.37467843370996e-06,0.00144239491574619,0.616907322559349,0.999172459358083
"TTC1",776.720831288664,1.2316008755461e-06,0.00144247886088872,0.9238720007696,0.999172459358083
"ADRA1B",31.2705520513056,-5.7534260970155e-06,0.00144268496689725,0.0883751513356502,0.999172459358083
"LOC119054377",0.15330701489692,1.0550644379947e-07,0.00144269497644524,0.988821130851288,0.999172459358083
"IL12B",0.64655078644833,1.2637292323219e-07,0.00144269495187344,0.786824727330995,0.999172459358083
