Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC128627463,1392.576962,0.019396176,0.085895125,0.797393774,0.912269396
LOC119041628,393.689289,0.064020635,0.092257545,0.417698835,0.675261487
SPRYD7,254.0914688,0.143853811,0.103994002,0.094694832,0.280097687
KPNA3,1022.43414,0.234631759,0.0553854,8.68E-06,0.00019272
LOC119059621,4.495271963,-0.030950244,0.175987886,0.451319447,0.700834017
LOC119057822,11.37682857,-0.027443044,0.168366093,0.627604118,0.821320769
CDADC1,682.1980139,0.200186882,0.069745872,0.00185947,0.017232491
MLNR,0.309408808,0.005265879,0.177557968,0.88726028,NA
FNDC3A,1892.474353,0.151717838,0.11333612,0.094692207,0.280097687
RCBTB2,39.45506984,0.066730565,0.151789616,0.454084284,0.702701946
RB1,1013.732862,0.165839874,0.059381714,0.002946201,0.024421537
LOC119054196,0.430791267,-0.005010086,0.17757609,0.743769104,NA
LOC119054197,0.326131806,0.009325767,0.177779359,0.596572335,NA
ITM2B,4263.897723,0.134222403,0.063871128,0.023910195,0.114503532
LOC128627465,5.046145741,-0.024699275,0.175629319,0.553200963,0.774261075
SIAH3,0.756067219,-0.010020768,0.177713583,0.612587036,NA
CBY2,4.652779263,-0.023562493,0.174475419,0.565073108,0.7820544
ERICH6B,15.89607818,0.176107871,0.296400086,0.028751016,0.12936643
COG3,2472.379962,0.14624746,0.054406812,0.004624045,0.034304578
SLC25A30,2941.218034,0.102684203,0.051651886,0.037257596,0.154545513
TPT1,15598.67787,0.02745277,0.094733224,0.733323971,0.879309762
LOC119050838,140.9994371,0.138996208,0.128993882,0.148871821,0.373200062
GTF2F2,1153.780782,0.182923912,0.060383718,0.001261618,0.012722181
LOC128627467,0.086601904,-0.000482784,0.177582076,0.92867197,NA
GPALPP1,4260.215278,0.127580279,0.038297384,0.000630003,0.007410943
NUFIP1,811.6770383,0.114717223,0.061063392,0.044819436,0.174190272
LOC128627473,12.13097549,0.087478866,0.195112601,0.1712743,0.40736628
LOC119035438,1.253986577,-0.025903517,0.179346654,0.165910378,NA
TSC22D1,3122.825002,0.01331199,0.041853998,0.744026117,0.885892232
SERP2,137.5221185,-0.044261033,0.127779853,0.622523933,0.818153728
LOC128627472,5.662989638,0.067515867,0.189121509,0.172097195,0.40846799
LOC128627468,0.089278168,-0.000176708,0.177579346,0.987455571,NA
LOC119035433,1.798795787,0.041437989,0.183110526,0.076868516,NA
LOC119048067,2.830538574,-0.003970982,0.175290908,0.890484502,NA
LACC1,857.3020263,0.104815543,0.056451852,0.049603233,0.185707985
CCDC122,258.866076,0.220225317,0.121683426,0.023487508,0.1131122
ENOX1,46.63927439,-0.036435673,0.150999621,0.662081864,0.84109066
LOC119039469,1.173102666,-0.002579437,0.176978018,0.915326222,NA
LOC119039470,0.843586274,-0.007497869,0.177227074,0.602805584,NA
LOC119039471,57.86682141,-0.050516859,0.143876851,0.501270065,0.738517725
LOC119039472,31.14935247,0.090033257,0.170943756,0.273322291,0.533878934
DNAJC15,423.3359889,0.11889232,0.088427582,0.122137658,0.32821041
EPSTI1,1.486531164,-0.010023933,0.175938702,0.675592184,NA
TNFSF11,0.38483341,0.013206421,0.17807589,0.433871501,NA
AKAP11,6327.898812,0.180770246,0.066921819,0.003541011,0.028029999
DGKH,2597.932947,0.070238119,0.080433444,0.327358961,0.591058245
LOC119038989,1.528320159,0.036121216,0.181012311,0.18890425,NA
VWA8,2062.590756,0.137307382,0.065356899,0.023493975,0.1131122
RGCC,611.6724667,0.611373068,0.080727206,3.40E-15,2.15E-13
LOC119062439,0.474839516,0.000459235,0.177140395,0.892219957,NA
LOC119062442,0.099800586,0.004139662,0.177567192,0.953495035,NA
NAA16,554.8029537,0.149286982,0.080426646,0.037603365,0.15541391
LOC119064596,4.089553907,0.052886276,0.184874607,0.168128429,NA
MTRF1,712.9023586,0.306108133,0.067997343,0.03738328,0.154894574
LOC119064601,329.9380808,0.105401185,0.083622538,0.153521737,0.380850512
LOC119064597,0.104080518,0.005418845,0.177606834,0.903869094,NA
LOC119064592,66.79031313,0.00970989,0.132225359,0.91329783,0.964648885
WBP4,487.9051798,0.101686295,0.080455394,0.156031276,0.384960987
ELF1,121.0121761,0.198189002,0.142438114,0.057360992,0.202762624
LOC128627487,54.69864545,-0.006198102,0.14262938,0.94070507,0.975665938
SUGT1,1415.315967,0.020583273,0.053302553,0.68607956,0.853437188
CNMD,14.86412854,0.050572702,0.173284909,0.433482462,0.686862894
PCDH8,0.374285775,-0.001620173,0.177539511,0.961072816,NA
OLFM4,54.00692246,-0.076631956,0.156087538,0.415292072,0.672908073
LOC119062312,0.252010307,-0.001468049,0.177585819,0.70144388,NA
LOC119062309,1.30183091,-0.00225714,0.177012342,0.91805071,NA
LOC119038923,0.106033004,0.003645249,0.177552624,0.953500734,NA
LOC119051166,0.656087241,-0.003314354,0.177390699,0.64690498,NA
LOC119051165,34.45223904,-0.04324984,0.158512791,0.603305504,0.804820718
PCDH17,1997.555425,-0.17676197,0.056362639,0.000919761,0.01006158
LOC128627480,10.85961314,0.040403354,0.172143494,0.52623512,0.755711126
LOC119038264,3.179322831,0.022847994,0.17554714,0.56157551,NA
LOC128627493,0.093322019,-0.000226727,0.177578748,0.987455322,NA
DIAPH3,989.5282122,0.117921506,0.062631834,0.04352661,0.170807006
LOC119038266,20.78164891,0.069759294,0.170803762,0.372751703,0.636030211
LOC128627484,163.804079,0.101504892,0.113173496,0.255333329,0.513274228
TDRD3,1727.117968,0.107100872,0.059212233,0.054352023,0.196562768
PCDH20,2.757216937,-0.014742933,0.175477681,0.648463926,NA
LOC119042000,2.219188187,0.029164499,0.178788405,0.293978171,NA
LOC119044094,4279.037214,0.172135403,0.076772927,0.013097574,0.074027366
LOC119048191,0.169742013,0.005745862,0.177600453,0.851487079,NA
KLHL1,16.72019541,-0.006977254,0.163781772,0.995869785,0.998846772
DACH1,5.497368718,-0.057453308,0.184968951,0.194395001,0.439218457
MZT1,1528.348878,0.203576227,0.059130783,0.000262149,0.0036203
BORA,684.2601149,0.028279271,0.06162236,0.624831794,0.81982356
DIS3,1380.597008,0.024210835,0.051392565,0.622646799,0.818242362
PIBF1,432.8141311,-0.038067919,0.081744248,0.599203781,0.802676297
KLF5,574.0762456,1.215760392,0.069608989,1.76E-69,5.31E-67
KLF12,1065.250317,-0.027366613,0.085282381,0.713641408,0.868820166
LOC119055094,5.680322265,-0.02818346,0.17586585,0.52942688,0.757284083
LOC119055114,0.229029474,0.005331088,0.177567928,0.897012889,NA
LOC119055117,0.808105581,-0.009667222,0.177695716,0.618915778,NA
TBC1D4,379.0300076,0.026053997,0.075385791,0.702649257,0.862521738
COMMD6,378.9125573,-0.032767261,0.087971888,0.667438562,0.843631958
LOC119055111,3.591089905,0.014520564,0.174956665,0.676198525,NA
UCHL3,609.1825295,0.135863558,0.088906738,0.078892287,0.250486713
LMO7,1456.916638,0.144624334,0.052612067,0.003894796,0.03010412
KCTD12,6.378009932,0.023006762,0.173288647,0.609126961,0.809327327
ACOD1,21.40579126,0.015268944,0.159611524,0.832622556,0.929159295
CLN5,123.0647987,0.061454596,0.11338389,0.486936808,0.728315701
FBXL3,292.4075766,0.144690763,0.100271322,0.085394313,0.263934996
MYCBP2,4282.167324,0.05674818,0.079386371,0.424464555,0.680257268
SCEL,4386.36212,-0.016045108,0.067644629,0.797534917,0.912277932
SLAIN1,218.3886944,0.025404601,0.092295543,0.748078045,0.888295141
EDNRB,2.335646911,0.010959221,0.17600176,0.682455549,NA
POU4F1,8.669716427,-0.05745528,0.180684328,0.30086795,0.56412356
OBI1,632.7747112,0.135165934,0.067667094,0.030361173,0.134117893
LOC119049230,0.136150803,0.00392495,0.177560159,0.953513466,NA
RBM26,2159.490238,0.368725557,0.055233993,0.009458535,0.058400816
LOC119049221,2.937829136,-0.023921609,0.176975838,0.4381205,NA
NDFIP2,2587.679328,0.089678525,0.040281783,0.021997375,0.108213013
LOC119049231,0.082011253,-0.000184965,0.177579352,0.987458574,NA
LOC128627499,0.56117018,-0.008241767,0.17764193,0.656170493,NA
LOC119049240,1.330074426,0.030322401,0.180532762,0.083407182,NA
LOC119049232,4.964673795,-0.046579459,0.181690306,0.236032084,0.490139532
SPRY2,1542.160715,-0.020806131,0.045891267,0.638509512,0.828104711
LOC119049233,0.126816613,-0.000430714,0.177581614,0.928650402,NA
LOC119049237,0.145318544,0.003785943,0.177551308,0.947612032,NA
SLITRK6,295.4425017,0.905595811,0.101531595,3.10E-20,2.57E-18
SLITRK5,204.3081567,0.074918658,0.104250477,0.37940286,0.641960972
LOC119064979,50.85631357,-0.099054621,0.15365839,0.29570894,0.558416172
LOC119039688,562.0196166,0.150726645,0.072065191,0.02602909,0.120914871
GPC5,44.51262557,-0.027734675,0.153028607,0.728833898,0.877464369
GPC6,1345.11513,0.067024741,0.066565288,0.276653051,0.537681542
DCT,0.548028499,0.019495602,0.178843801,0.18950622,NA
TGDS,231.714489,0.060527819,0.094222421,0.449960085,0.69934503
GPR180,457.9787883,0.201086015,0.086135718,0.008394877,0.053281846
SOX21,0.238423842,0.002390566,0.177482106,0.981484111,NA
ABCC4,3608.547409,-0.002046504,0.051412663,0.966524684,0.986449332
CLDN10,2.106547401,0.02352204,0.17741565,0.446827197,NA
DZIP1,1451.290188,0.247516463,0.051091175,4.53E-07,1.36E-05
DNAJC3,1621.267158,-0.01381744,0.047701404,0.763190712,0.897124332
UGGT2,2072.184911,0.028144071,0.048610146,0.547997451,0.771292437
HS6ST3,3865.479562,0.016242197,0.062212876,0.780733044,0.904706588
OXGR1,0.087684785,-0.000192493,0.177578939,0.987454619,NA
MBNL2,1162.605538,-0.082504396,0.056541811,0.122949001,0.329627219
CCDC121,1.547168854,-0.031379513,0.180806067,0.100757455,NA
RAP2A,387.927188,-0.14097607,0.081478175,0.045959289,0.176830071
FAM124A,59.46359528,0.18448836,0.180786782,0.093788582,0.279097123
LOC119039652,7.183624515,-0.00210056,0.169787024,0.971171333,0.988421601
LOC119039653,36.14188578,0.159015895,0.200783022,0.123576081,0.330498857
INTS6,1471.849946,0.069023152,0.053531173,0.175638613,0.412956337
LOC119039691,25.83944332,-0.03284298,0.157085821,0.671734413,0.845442792
WDFY2,729.7865635,-0.040157413,0.083271664,0.584478259,0.793356914
ATP7B,89.55524908,-0.072726587,0.131804209,0.429083486,0.684299395
ALG11,695.9896978,0.369015764,0.061995759,5.00E-10,2.23E-08
NEK5,371.8872896,-0.069332575,0.087511759,0.362111508,0.625787504
LOC119039683,101.8376026,0.055831764,0.123800959,0.536922988,0.763641047
NEK3,285.3259544,-0.009078682,0.084063474,0.901530168,0.958882556
CKAP2,1111.46451,0.017386126,0.060674657,0.760305248,0.895800988
VPS36,590.8990449,0.144138298,0.073854635,0.031666924,0.13798666
THSD1,4.80530625,0.020885977,0.172430386,0.698168455,0.859853249
LOC119039672,4.043060384,0.004420688,0.171671168,0.912683077,NA
SLC25A15,981.096624,0.164652083,0.059289868,0.003140273,0.025570795
MRPS31,276.6813732,0.09829544,0.093454703,0.218092609,0.468864258
FOXO1,601.3551602,0.358034772,0.078716112,1.02E-06,2.80E-05
LOC128627488,2.421185935,0.005308046,0.175170945,0.849171678,NA
LOC119037484,102.1590689,0.437496463,0.187832766,0.002120691,0.019078465
LOC119037479,1.492921154,0.046256209,0.185987474,0.025682877,NA
LOC128627489,0.682125189,0.011846175,0.177577819,0.47534438,NA
COG6,2704.912405,-0.053069616,0.037375181,0.14562919,0.367822709
LHFPL6,5823.044032,-0.06074673,0.036605634,0.08920955,0.270879612
MED4,1205.147458,-0.093669256,0.050683664,0.053041936,0.193922265
NUDT15,923.9973693,-0.121517501,0.059941449,0.030598881,0.134724508
SUCLA2,2788.549676,-0.067307569,0.058027559,0.218654538,0.469322033
ZC3H13,2596.23117,-0.029198648,0.047955264,0.526479709,0.755711126
CPB2,84.33746093,0.045465624,0.130605073,0.614910588,0.813157657
LCP1,4863.012345,0.098174915,0.035881148,0.005151835,0.037209654
LRRC63,1.024732898,0.011904847,0.177704269,0.438196062,NA
RUBCNL,0.655963081,-0.012064409,0.177892566,0.405806777,NA
LRCH1,642.1725375,0.014378166,0.076946644,0.836972081,0.931048644
ESD,2036.77026,-0.063931728,0.046622252,0.154373393,0.382384968
HTR2A,18.33942669,-0.045386636,0.166206441,0.520059663,0.751626486
MIPEP,997.6797563,0.006808744,0.054681731,0.89646675,0.956538203
TNFRSF19,1024.210922,-0.280895674,0.057567083,3.07E-07,9.47E-06
SACS,2178.471563,0.234080996,0.076479113,0.000798121,0.008939801
SGCG,51.32181507,0.160035626,0.182424456,0.128630876,0.339206493
PDS5B,1957.365265,0.025778673,0.06856799,0.685014247,0.852974472
KL,135.5575444,0.18561375,0.128740875,0.060271555,0.209806405
STARD13,923.5789714,0.151478937,0.07211386,0.021370226,0.105904209
RFC3,758.2936253,0.024658075,0.066749401,0.690425569,0.855489063
NBEA,1220.78563,-0.039913753,0.082370375,0.583505677,0.792775107
LOC119044410,26.86414336,0.044797392,0.165971673,0.464101014,0.709985654
DCLK1,53.67574034,-0.061735123,0.143686162,0.489731467,0.73110584
SOHLH2,0.129757742,-0.000323739,0.177578782,0.987345232,NA
SPART,523.3260056,0.04996568,0.080139239,0.484442125,0.726441757
CCNA1,0.138627387,-0.000366195,0.177578424,0.987090598,NA
SERTM1,0.876385729,0.005142954,0.177023429,0.749735944,NA
RFXAP,169.0495303,-0.11599506,0.123004291,0.212282811,0.462299916
LOC119044403,12.88040229,-0.098513828,0.200343365,0.116864327,0.320273659
SMAD9,1244.527976,-0.149000558,0.066523802,0.015339576,0.083073427
ALG5,510.5895192,-0.118147625,0.081730994,0.103014094,0.295817363
EXOSC8,723.4470874,-0.038572424,0.072710984,0.559958573,0.778133788
SUPT20H,4812.85418,-0.019082058,0.061666608,0.740639146,0.884155558
POSTN,566.1362398,-0.009256758,0.071509441,0.89693789,0.956538203
TRPC4,0.421598056,-0.002016436,0.177532051,0.956027655,NA
UFM1,1322.994263,-0.110196538,0.062117165,0.057348257,0.202762624
LOC119044392,1.016630178,-0.042844217,0.183924518,0.0582726,NA
FREM2,16.09423388,-0.065158603,0.175614262,0.350875787,0.614611145
PROSER1,487.0953294,-0.058014716,0.06770471,0.352716577,0.616198517
NHLRC3,398.9199052,-0.020114606,0.08712743,0.789591674,0.909052756
PLEKHB2,786.416233,-0.004689578,0.063164756,0.935467676,0.97408874
FAM168B,383.507899,-0.180935356,0.102937094,0.034484424,0.146209224
ARHGEF4,11.65341182,-0.066981153,0.182223913,0.260366377,0.5191503
LOC119044412,0.357673167,-0.001769325,0.177532126,0.954116406,NA
PTPN18,203.4225723,-0.065349486,0.104006071,0.44003162,0.691471109
LOC128627492,2.122009234,-0.059281199,0.189848226,0.054604142,NA
LOC128627496,518.4490964,0.047415911,0.071132446,0.466840579,0.712642691
LOC128627497,52.06090419,-0.031478749,0.140857403,0.680582319,0.850712722
IMP4,375.265522,-0.142748384,0.112530444,0.112691134,0.312723344
CCDC115,254.8890163,-0.32255522,0.122785207,0.00162209,0.015518697
IL17RA,559.2922373,-0.190217194,0.086847191,0.012904034,0.073318932
TMEM121B,1.687270532,0.002775396,0.175206271,0.95848982,NA
HDHD5,253.0441408,-0.500094806,0.118260455,2.40E-06,6.10E-05
ADA2,351.5415407,-0.2260518,0.089348019,0.004142021,0.031617715
LOC119044379,375.8933369,0.017264224,0.079358252,0.808026502,0.917889754
LOC119044377,1844.285615,-0.168080859,0.076660652,0.015136783,0.082276999
SLC25A18,131.439254,-0.323985918,0.153323974,0.005836393,0.040652384
ATP6V1E1,2373.010469,0.093185643,0.072411669,0.157936213,0.387573051
BCL2L13,1796.073107,0.036605164,0.051410413,0.457188689,0.704906173
BID,1135.944212,-0.048349564,0.057195074,0.371191037,0.634687662
LOC119044373,22.43596326,-0.033302201,0.16004311,0.879600772,0.949582903
MICAL3,4149.295802,-0.200173489,0.071799712,0.002348573,0.020699688
PEX26,1272.099066,-0.057614615,0.060678561,0.311313999,0.574132238
TUBA8,1.193730519,0.004523703,0.176518678,0.81151372,NA
USP18,7.002204523,0.174415707,0.316540209,0.010037704,0.061032384
LOC119062276,417.4282235,1.64653246,0.092476414,3.81E-72,1.20E-69
LOC119062273,28.54263449,0.720676883,0.357860997,0.002046032,0.018519665
MAP2K3,3088.755068,0.981912385,0.039855759,3.55E-135,2.62E-132
LOC119062236,3.703211249,-0.020908927,0.175102787,0.558728476,NA
NATD1,478.9160588,0.82397003,0.080535536,1.07E-25,1.10E-23
LOC119062235,1.125490206,0.010619051,0.176048559,0.756447729,NA
TMEM11,531.4212166,0.232628024,0.088707644,0.003052845,0.025052335
DHRS7B,939.5975299,0.202051209,0.063593979,0.000679208,0.007823167
LOC119062293,1.707917922,-0.020978273,0.177517494,0.384123901,NA
LOC119062292,1.070100886,0.019600668,0.177681507,0.478271145,NA
LOC119062266,3.668911271,0.000154954,0.17270041,0.97593678,NA
USP22,3499.23913,0.371240834,0.038977175,3.23E-22,2.95E-20
TNFRSF13B,63.38726093,0.060498065,0.144630505,0.500867749,0.738249859
LOC128627510,5.150643254,0.082197939,0.199173344,0.079313875,0.251268399
MPRIP,5497.163953,0.056994386,0.05237258,0.256199226,0.514078772
PLD6,538.1303977,6.83E-05,0.066993192,0.999525362,0.999854965
FLCN,516.1310419,0.064130403,0.065699754,0.292796288,0.555497703
COPS3,1557.003995,0.084087781,0.050335164,0.080957354,0.254422507
NT5M,1.65340664,-0.02116039,0.176600845,0.461942817,NA
MED9,538.3153546,0.053787159,0.073114677,0.419699024,0.677012274
RASD1,4.604207296,-0.009276407,0.174778217,0.813054863,0.920000176
PEMT,119.6933879,-0.02634429,0.11432794,0.709824241,0.866975699
RAI1,804.4831222,-0.144215145,0.095943009,0.07684616,0.245984359
SREBF1,107.777274,-0.127860645,0.135484995,0.191673065,0.435693667
TOM1L2,1759.788466,-0.086181748,0.074789007,0.202779306,0.449755032
DRC3,139.72282,0.170533145,0.136192737,0.08921064,0.270879612
ATPAF2,507.0425121,0.091998241,0.074285128,0.172201399,0.408518394
GID4,518.6746341,0.004564932,0.074764574,0.947162239,0.97769236
DRG2,1637.536547,-0.099107452,0.048100422,0.031810381,0.138407503
MYO15A,12.14637249,0.007169414,0.167614674,0.938029738,0.9750833
ALKBH5,1863.960621,0.00782514,0.044985926,0.858406934,0.940706295
LLGL1,826.2535416,-0.128793086,0.075601665,0.059150126,0.207105874
FLII,5145.941658,-0.032479466,0.035224719,0.347761219,0.611700092
MIEF2,401.9013496,-0.194713888,0.091317007,0.014324661,0.078765927
TOP3A,1770.816403,0.002821762,0.058608375,0.960064206,0.984539308
SMCR8,723.3037577,0.06265972,0.093131519,0.430690325,0.685750783
SHMT1,111.8753763,-0.218684834,0.146563781,0.040760022,0.163917245
PRPSAP2,598.3877541,0.063898437,0.065071017,0.291235626,0.553276482
SLC5A10,5.151663674,-0.043063919,0.180452833,0.282289157,0.543635374
EPN2,2519.612639,0.030737345,0.069291813,0.63055577,0.822788332
B9D1,385.6735388,-0.095046912,0.085055817,0.202315848,0.449141182
MAPK7,337.7299044,-0.191549347,0.099845564,0.023648679,0.113546065
MFAP4,102.4242985,-0.150015578,0.1356786,0.128228148,0.338467921
RNF112,3.001536612,-0.045691122,0.183411916,0.156703196,NA
SLC47A1,0.286088117,-0.00242634,0.177569684,0.82875119,NA
ALDH3A2,976.5741834,-0.0127776,0.048991338,0.785624298,0.907517129
SLC47A2,1.158425537,0.014501276,0.177237857,0.507830077,NA
LOC128627507,2.139635602,0.007256928,0.175370781,0.810823404,NA
LOC119064669,24.13488163,0.012856809,0.156333465,0.92583148,0.969159055
ZNF286A,2544.204274,0.041740941,0.055009594,0.425210186,0.680760993
LOC119064793,0.590971897,0.000276761,0.17723329,0.941638857,NA
ZNF624,240.3471212,0.017144316,0.100204116,0.836868427,0.931048644
LOC119064679,15.12397416,0.041130257,0.171836826,0.396873828,0.658098205
ZNF287,765.6628152,0.049778465,0.061589283,0.388845702,0.650836101
LRRC75A,111.4109674,-0.113055356,0.145929261,0.244309593,0.499601847
LOC119064352,443.6484769,-0.02798079,0.092585979,0.722707885,0.874126643
TRPV2,8.090076993,0.064311226,0.185113168,0.240919214,0.495636895
UBB,834.6763484,0.01469268,0.094522113,0.855036923,0.938715706
LOC119064356,1.783233591,-0.022646537,0.178309866,0.305363052,NA
LOC128627509,3.117264711,0.01164827,0.175388501,0.682136005,NA
LOC119064797,0.395495374,0.010412119,0.177819451,0.536781895,NA
