,baseMean,log2FoldChange,lfcSE,pvalue,padj
NUP107,1722.335816,0.028585627,0.04046196,0.255339269,0.598624912
SLC35E3,500.8876323,-0.011652693,0.040531811,0.581103706,0.821688557
MDM2,2193.152719,0.013044176,0.03844555,0.565483108,0.812018734
CPM,584.987676,0.062774597,0.08440106,0.03976076,0.269676166
LOC119039403,0.378841145,-0.000320734,0.04613514,0.619621424,NA
LOC119039427,1.128376585,-0.00114543,0.046147467,0.341461584,NA
LOC119039418,713.6341194,0.009410735,0.039657702,0.65816064,0.861870976
LOC119039428,0.444713904,0.000158792,0.046129417,0.972097858,NA
CPSF6,7013.368565,0.053933517,0.048195734,0.06853992,0.341892854
LOC119039407,0.403089915,0.000801685,0.046140863,0.471020391,NA
LYZ,0.862772898,0.000996119,0.046140454,0.354585614,NA
YEATS4,225.2041172,-0.001448862,0.043453767,0.651923269,0.858322701
LOC119039402,0.119352928,-3.45E-05,0.046134854,0.798318599,NA
LOC119039438,0.084080906,-1.59E-05,0.046134739,0.992617926,NA
FRS2,3638.351775,0.02429779,0.036608768,0.323199882,0.654703446
CCT2,6983.230448,0.015013661,0.037911587,0.515086964,0.782360404
LRRC10,0.325864785,-8.40E-05,0.046134227,0.981097354,NA
BEST3,8.537170001,-0.006002599,0.046591521,0.082677872,NA
RAB3IP,639.4480505,0.024131283,0.042831385,0.30665026,0.639214581
MYRFL,13.40880971,0.007312942,0.046755185,0.137910676,NA
CNOT2,2847.573573,0.049563355,0.04713601,0.085244512,0.37582225
KCNMB4,268.1478321,0.01640332,0.046655445,0.345951477,0.67157602
PTPRB,122.0233877,-0.009468448,0.045980832,0.407083373,NA
PTPRR,62.34689624,-0.009937132,0.046433701,0.480244837,NA
TSPAN8,21.33828736,0.011700047,0.047910566,0.10464303,NA
LGR5,34.93874022,0.00328987,0.045565276,0.744856392,NA
ZFC3H1,3240.974738,0.030559756,0.04821568,0.200238753,0.546452471
THAP2,188.5818107,0.011387454,0.044863199,0.470126549,0.756351966
TMEM19,1242.427398,0.042098603,0.049313717,0.123606591,0.440434315
LOC119060859,127.4113265,0.021522248,0.050651716,0.147112928,NA
RAB21,2013.665576,0.008984241,0.033661307,0.701526397,0.882198935
TBC1D15,2264.468702,0.03186824,0.03781908,0.212542261,0.558451909
TPH2,7.796205873,-0.004358693,0.046307303,0.213709203,NA
TRHDE,7.602731612,0.002348597,0.046108395,0.466570531,NA
LOC128626817,2.598570554,0.000623119,0.046090528,0.794388357,NA
LOC119040428,0.194959733,-2.68E-05,0.046134676,0.990925753,NA
ATXN7L3B,2913.885491,0.081369337,0.040515543,0.007818228,0.135236734
KCNC2,237.0467105,0.004584313,0.043485291,0.813751726,0.932007223
CAPS2,158.143041,0.027927185,0.054881021,0.09516655,0.392216897
GLIPR1L1,0.429894575,-0.000149595,0.046133876,0.973205727,NA
GLIPR1L2,54.41424697,0.000617063,0.045138801,0.933028345,NA
LOC119048895,55.52499996,0.01136663,0.047249063,0.212468549,NA
GLIPR1,69.90802178,0.003838499,0.045336603,0.762139349,NA
KRR1,598.9497895,0.030484,0.049354892,0.190763256,0.535094615
LOC119048892,0.351010988,-0.000104493,0.046134128,0.979179851,NA
LOC119048891,0.489480233,-0.000164754,0.046134638,0.843130614,NA
LOC128626889,6.241816005,-0.004893029,0.046424876,0.181047433,NA
PHLDA1,4558.952018,0.03549897,0.036479843,0.167008738,0.504483523
NAP1L1,16511.05518,0.014367347,0.036735429,0.53823006,0.796645231
LOC119048903,8.757266918,-0.006626262,0.046701745,0.072377618,NA
BBS10,758.4497034,0.227989693,0.063490064,1.81E-05,0.007710785
LOC128626915,0.112895089,0.000257752,0.046134365,0.948346478,NA
LOC119049450,5.898892414,0.002431283,0.046135873,0.355643353,NA
NHSL2,384.7757648,0.005783238,0.044266321,0.67722432,0.869758503
PIN4,552.4564988,0.02656137,0.050697931,0.182352398,0.524669375
ERCC6L,518.9092981,0.014999357,0.043008897,0.456904161,0.751260735
RPS4X,10749.00034,-0.001892421,0.042697315,0.906138966,0.965162784
CITED1,13.81711062,-0.005708181,0.046385056,0.253524145,NA
HDAC8,1616.423857,0.005061536,0.035527553,0.824505538,0.93719779
PHKA1,767.5410579,0.060926983,0.066957882,0.052552768,0.30536934
LOC128626916,0.391146177,0.000566677,0.046136613,0.661289577,NA
LOC119054247,70.07875054,-0.001056145,0.045177467,0.908116765,NA
ZBTB33,1808.550723,0.042148347,0.041653333,0.121215372,0.436882192
TMEM255A,477.6271043,0.003817875,0.041669281,0.835357702,0.941223351
ATP1B4,0.121664119,-1.31E-05,0.046134743,0.992601383,NA
LAMP2,3626.454526,0.027146863,0.031567528,0.257097392,0.599577222
LOC119054240,0.318190803,0.000351392,0.046134462,0.885446295,NA
CUL4B,3614.533473,0.040774963,0.034436994,0.110011982,0.416572314
MCTS1,704.7303774,0.004519872,0.039041351,0.830790364,0.939351606
LOC119054245,0.282459789,-7.33E-05,0.04613429,0.982369083,NA
LOC119054255,43.05511341,0.01915933,0.051441107,0.022367152,NA
C1GALT1C1,352.5452406,0.045034274,0.069669094,0.054909643,0.310969578
LOC119054249,143.3880943,0.033124104,0.060510419,0.051707767,0.302600514
GRIA3,16.71541161,0.00169496,0.045846393,0.759057944,NA
THOC2,3399.580187,0.04382029,0.054794187,0.106618964,0.411332848
XIAP,1538.437152,0.004249623,0.043452766,0.78014259,0.921151355
STAG2,1766.072147,0.057140412,0.046641301,0.055607033,0.311856485
SH2D1A,0.811990542,0.000780216,0.046132861,0.498184706,NA
TENM1,2518.003112,0.007459995,0.045423074,0.519575643,0.784997603
LOC119057304,0.320334998,-5.62E-05,0.046134453,0.985977751,NA
LOC119057296,202.3807668,-0.004451259,0.044910423,0.844778553,0.944040699
LOC119057299,292.0502275,-0.002421365,0.044242573,0.97359467,0.989755927
LOC119057293,0.168743517,0.000274573,0.046134417,0.943625889,NA
LOC119057289,0.416577085,0.000289965,0.04613293,0.890355182,NA
LOC119045883,79.43515438,-0.009574799,0.045935383,0.441180467,NA
LOC119060080,0.342243625,-5.51E-05,0.046130414,0.771334121,NA
LOC119061575,51.25013857,-0.010485614,0.047209443,0.181553817,NA
SMARCA1,3662.803599,0.119046298,0.044381898,0.000735245,0.046297959
OCRL,1539.521143,0.025778653,0.037739694,0.298955421,0.634089488
APLN,82.84058004,0.00213157,0.045022204,0.832170352,NA
XPNPEP2,0.348372078,0.000327842,0.046133582,0.841637855,NA
SASH3,35.83547074,0.002538072,0.045655264,0.725370105,NA
ZDHHC9,687.9326099,0.009362689,0.040959942,0.644003988,0.853997987
UTP14A,2511.838051,0.036282207,0.046987254,0.164461797,0.500221572
BCORL1,1311.638946,0.013751215,0.036587683,0.555849321,0.805922087
ELF4,1769.230121,0.019879947,0.041133149,0.388056619,0.699251865
AIFM1,1214.145487,0.038067224,0.050073097,0.14464091,0.469863524
RAB33A,0.813218914,-0.001110787,0.046141755,0.289750757,NA
ZNF280C,1823.562972,0.030201359,0.045273752,0.221108647,0.566187322
SLC25A14,1379.528433,0.12999615,0.063188408,0.002903392,0.086346192
GPR119,0.245338342,-5.17E-05,0.04613446,0.98600806,NA
RBMX2,782.5915913,0.098226366,0.067172397,0.013037507,0.171990251
ENOX2,447.5779358,0.005149209,0.041036036,0.788501661,0.923733057
ARHGAP36,0.160899894,-3.46E-05,0.046134644,0.990115514,NA
LOC119056219,47.37537819,-0.026641246,0.057822368,0.001085839,NA
STK26,1093.152987,0.020455232,0.038121729,0.394475653,0.705629945
FRMD7,11.21673525,0.002492,0.045987223,0.605240346,NA
RAP2C,761.4421153,0.020262664,0.045703289,0.316341041,0.649551708
MBNL3,153.3743795,-0.00747892,0.045082156,0.552984329,0.80401744
HS6ST2,1909.001786,0.027476445,0.035020371,0.267223039,0.606815589
USP26,2.164721217,0.000477421,0.046106104,0.790272227,NA
GPC4,3286.102595,-0.002224591,0.030010301,0.880587642,0.958007859
GPC3,55.88506398,0.009561279,0.046467916,0.358987968,NA
CCDC160,60.2729804,-0.002789942,0.045275729,0.754574546,NA
LOC119050184,1.851156595,0.001828388,0.046146908,0.362405202,NA
PHF6,2433.197502,0.017643003,0.036599193,0.458839174,0.752098476
HPRT1,629.2832944,0.014027123,0.042855816,0.481144735,0.761509277
LOC128626919,203.3571805,-0.035294393,0.060981314,0.086255027,0.377495645
PLAC1,3.674418845,-0.00066912,0.046077173,0.767989318,NA
PABIR2,1187.905841,0.026515798,0.044215662,0.265996197,0.605245486
LOC128626925,0.535790324,5.97E-05,0.046129592,0.969381662,NA
MOSPD1,1641.05967,0.017617242,0.040250784,0.442351942,0.739216739
LOC119041990,84.88215276,-0.000197049,0.044720979,0.805744842,NA
LOC119041991,274.6740407,-0.002014417,0.042453395,0.90413616,0.964443511
LOC119049311,7.006024111,0.003487324,0.046203411,0.309647247,NA
ZNF449,553.8907352,0.055274799,0.073099153,0.054132546,0.309063974
LOC119049312,20.44176193,0.005197301,0.046136162,0.407741054,NA
ZNF75D,233.9333033,-0.011438858,0.044960644,0.461875493,0.752962916
LOC119049310,3.227233277,0.002098504,0.046143295,0.386753487,NA
LOC128626931,0.111387507,-1.26E-05,0.046134743,0.992607038,NA
LOC119046928,1094.832242,0.050541427,0.067682017,0.065765237,0.334616421
MMGT1,1236.251003,0.039808659,0.045464994,0.140774628,0.464727267
SLC9A6,1105.675492,0.085767093,0.062030059,0.019111063,0.203321122
FHL1,3876.018541,0.017197489,0.033104263,0.469107936,0.756171833
BRS3,0.14205148,0.00023368,0.046134188,0.946548303,NA
HTATSF1,2768.066825,0.015881877,0.034292428,0.503880501,0.774787044
VGLL1,2.759900886,0.001928779,0.046146724,0.44065013,NA
ARHGEF6,3.266494817,0.001589809,0.046110467,0.52769192,NA
RBMX,5283.124972,0.026252887,0.034889506,0.286943266,0.623668654
LOC119034532,21.52300312,-0.00290907,0.045937631,0.593493382,NA
LOC119043155,1.032027927,0.000151222,0.046113588,0.960104897,NA
ZIC3,0.411586587,0.000448071,0.046134572,0.811269065,NA
LOC119043153,0.642486039,-0.000384034,0.046126898,0.647256097,NA
LOC119062545,262.5803399,-0.001659657,0.044206323,0.955797593,0.982005414
LOC119037840,0.079907909,0.000287151,0.046133787,0.962054604,NA
FGF13,140.994933,-0.013799571,0.046468169,0.344264023,0.670145336
F9,0.111775384,-1.81E-05,0.046134737,0.992602655,NA
MCF2,1.017057743,-0.002057312,0.046183571,0.109844281,NA
ATP11C,713.2784955,0.0375743,0.055597238,0.121133319,0.436810256
HAPSTR2,0.58281288,0.000732528,0.046133492,0.536750717,NA
LOC128626934,3.065237957,0.003759398,0.046320456,0.065474996,NA
LOC119045246,0.115308009,-1.51E-05,0.04613474,0.992602741,NA
LOC119045241,0.111730475,-1.52E-05,0.046134741,0.992607361,NA
LDOC1,1156.235168,-0.001723886,0.040220479,0.929818865,0.97386342
LOC119043617,0.912746043,-0.000976493,0.046132407,0.401229767,NA
LOC119055567,0.256954693,0.000161587,0.046132746,0.985988478,NA
LOC119055584,0.745047161,0.000528346,0.046128186,0.694894681,NA
PBDC1,554.0426847,-0.011353691,0.044385778,0.493117708,0.769547708
LOC119044965,141.2471038,-0.001395022,0.043916669,0.882621692,0.958007859
ZDHHC15,367.5488706,-0.004802946,0.041323163,0.771821712,0.917581617
UPRT,407.5387804,-0.010880112,0.043677082,0.53284947,0.793617215
ABCB7,1378.306,0.029806718,0.042692752,0.234962496,0.58048445
NEXMIF,1457.651759,0.016374446,0.040859317,0.461616602,0.752782181
RLIM,4661.246675,0.035202516,0.045698458,0.175650466,0.516872717
SLC16A2,238.3854254,0.010526993,0.043751359,0.539423123,0.796645231
LOC119039710,397.2176887,0.018342851,0.044548637,0.367007923,0.685553275
LOC119039712,171.0076635,0.008224128,0.044638061,0.563023268,0.810938436
LOC119039703,110.0397984,0.004879896,0.045189641,0.654811475,NA
LOC119039707,3.275451492,0.001295907,0.046093954,0.476583763,NA
LOC119039709,190.4987115,0.014246104,0.047715999,0.223518037,0.568317787
CHIC1,990.2586535,0.014737413,0.041956373,0.482241845,0.762219395
LOC128626933,0.079267285,-1.13E-05,0.046134754,0.992620029,NA
NAP1L3,1.316871953,-0.000429372,0.046122918,0.686677157,NA
PCDH11X,1766.34967,0.05709519,0.046843444,0.055941102,0.312110232
LOC119062987,10.13834783,0.00023527,0.045946479,0.958112814,NA
LOC119046267,8.140618501,0.002573609,0.046057382,0.532898452,NA
PABPC5,152.7876172,0.05710998,0.108179458,0.010851887,0.157558168
KLHL4,3.047571313,0.00074258,0.046087325,0.736508511,NA
DACH2,5.345844377,0.001631424,0.046096372,0.540190407,NA
CHM,1153.581546,-0.009228547,0.039792037,0.665236479,0.864791346
POF1B,7.352229508,0.000747841,0.046016423,0.829244121,NA
ZNF711,2769.575649,0.069089253,0.044428685,0.024760675,0.221062213
SATL1,5.095588855,-0.000639438,0.046044668,0.739603997,NA
APOOL,230.3052043,-0.000261722,0.043188084,0.986272552,0.994048654
HDX,6.261766192,-0.001876577,0.046081101,0.666780595,NA
RPS6KA6,843.5529887,-0.001519709,0.038548601,0.944387636,0.977744976
POU3F4,0.277088713,-6.73E-05,0.046134333,0.983250925,NA
LOC119057661,0.644559913,-0.000182119,0.04612825,0.713908346,NA
LOC119057659,4.709827934,-0.002722733,0.046158325,0.343819363,NA
SH3BGRL,1482.459187,0.005687784,0.036594388,0.799650823,0.928135173
LOC128626946,4.333710558,0.00114294,0.046062137,0.704472479,NA
HMGN5,138.359893,-0.02222791,0.051726338,0.104512694,0.407788301
BRWD3,2541.071852,0.06732161,0.07109992,0.042025642,0.274835724
TENT5D,0.114953545,-1.39E-05,0.046134744,0.992600918,NA
LOC119057660,331.1276632,0.015669642,0.044677865,0.401383795,0.711852587
TBX22,0.117885832,-1.79E-05,0.046134737,0.992596417,NA
LOC119057649,0.246647482,0.000107526,0.046131941,0.848757281,NA
ITM2A,0.229931579,-4.80E-05,0.046134501,0.986960772,NA
LOC119039446,0.140838118,0.000278109,0.046134255,0.928475395,NA
LPAR4,0.201276544,0.000396642,0.046135316,0.852566837,NA
LOC119039476,0.237168176,-0.000129965,0.046134626,0.861078993,NA
LOC119039454,0.267132163,-8.60E-05,0.04613421,0.980781456,NA
TAF9B,292.375016,0.033093966,0.055522932,0.120856459,0.436516708
PGK1,5375.232203,0.015370297,0.038228836,0.505142108,0.775751227
LOC119039455,0.518527482,-0.000710179,0.046139369,0.373223029,NA
ATP7A,1080.324766,0.045217319,0.059087486,0.092509308,0.387693173
LOC119039459,599.2555054,-0.008249211,0.044971179,0.537186462,0.796645231
MAGT1,5478.250015,0.021379588,0.036098363,0.378886878,0.692972368
ATRX,4300.754963,0.005017856,0.035746483,0.825804581,0.937626523
FGF16,0.338148728,-0.000142481,0.046134589,0.851777187,NA
LOC119041955,19.35906805,-0.003808498,0.046213904,0.297766036,NA
LOC119041954,12.08401475,0.006548375,0.046732944,0.034574532,NA
LOC128626950,0.979234668,0.00027839,0.046134143,0.849620073,NA
LOC128626952,0.307425883,-7.07E-05,0.046134347,0.983777825,NA
LOC128626953,5.019146664,0.000952546,0.046121022,0.524580141,NA
LOC119056719,1.222411959,-0.000111134,0.046116969,0.964181828,NA
LOC128626957,214.8405769,0.006634838,0.043139999,0.689397535,0.875696418
PDLIM1,6971.34868,-0.053555686,0.033202045,0.037134861,0.263071646
SORBS1,3928.716309,0.013602387,0.038694387,0.547725186,0.801339596
ALDH18A1,2385.138187,-0.051614151,0.033869437,0.046574175,0.288493258
TCTN3,1056.269723,0.02187861,0.043369883,0.333616335,0.662348574
LOC119044508,0.219225032,-5.92E-05,0.046134469,0.986336438,NA
ENTPD1,6.448532823,0.000901423,0.046045308,0.769303101,NA
CC2D2B,244.8390201,-0.007361509,0.043695304,0.68058462,0.87148762
CCNJ,1779.914088,0.120964296,0.053646508,0.002132522,0.073624484
ZNF518A,638.2587635,0.11374177,0.0879557,0.01163759,0.162473043
BLNK,4.118520601,0.002902275,0.04619752,0.269547536,NA
LOC119044487,0.179192354,0.000263493,0.046134202,0.933610891,NA
OPALIN,0.10192899,-1.20E-05,0.046134753,0.992615096,NA
TLL2,22.11391331,-0.009172072,0.046997593,0.167552902,NA
TM9SF3,10308.21084,0.023040678,0.028743792,0.312415203,0.644930999
PIK3AP1,2.150541531,-0.002280928,0.046188669,0.17644346,NA
LCOR,1949.598608,0.021167744,0.040445285,0.370013217,0.686752632
SLIT1,36.44787593,-0.000675936,0.045390773,0.933130159,NA
ARHGAP19,549.5452053,0.001182014,0.040256716,0.952153167,0.981263865
LOC119044523,0.794133895,0.000382314,0.046124336,0.789123794,NA
LOC119044524,38.05923486,0.000175849,0.045510008,0.980843195,NA
RRP12,1406.015741,-0.070278359,0.068234805,0.038003601,0.264931201
PGAM1,10694.12591,-0.075247123,0.060667848,0.029094576,0.239406593
EXOSC1,751.8300265,0.01006186,0.039849009,0.635995596,0.850261983
ZDHHC16,703.0699065,-0.000941733,0.0374138,0.96603949,0.986207734
MMS19,884.4170448,-0.010198833,0.0395696,0.635926158,0.850261983
UBTD1,202.1597895,-0.029636518,0.055649444,0.101650946,0.402212122
ANKRD2,15.10394292,-0.005540462,0.046296974,0.309706503,NA
HOGA1,358.6728379,0.015228429,0.043660455,0.437353554,0.736721265
MORN4,939.6708489,-0.015874144,0.038389284,0.493525588,0.76964869
PI4K2A,1838.664988,-0.007455383,0.032436442,0.747535319,0.908029821
AVPI1,592.0765731,-0.018619765,0.043324341,0.383500072,0.695938404
MARVELD1,436.8029541,-0.018318076,0.04548419,0.341576877,0.668090265
ZFYVE27,1271.417019,-0.09061947,0.064425135,0.016355533,0.188584774
GOLGA7B,0.638502618,0.000715306,0.04613331,0.540695866,NA
CRTAC1,2.218214386,0.000984806,0.046110567,0.62238732,NA
R3HCC1L,1277.40985,0.013466884,0.035368126,0.56708761,0.813174691
LOXL4,41.04164411,-0.002925535,0.045533877,0.716982289,NA
PYROXD2,7.999380536,-0.000406296,0.045977093,0.913558415,NA
HPS1,141.4427823,-0.014454784,0.047057568,0.2878741,0.623901016
HPSE2,8.927010152,0.000321106,0.045980364,0.884163638,NA
LOC119044565,0.14411711,-2.13E-05,0.04613474,0.992588944,NA
CNNM1,29.98622741,0.000593857,0.045541249,0.936045534,NA
GOT1,892.5331171,0.00770383,0.039229637,0.718021247,0.892677436
SLC25A28,319.9900205,-0.015822846,0.043971498,0.417678062,0.722692191
ENTPD7,1289.034083,0.090088287,0.067064388,0.017879808,0.19681334
LOC119044554,422.6715147,0.014039929,0.043852276,0.454788829,0.748920678
CUTC,231.6378371,0.015349927,0.04675302,0.313395757,0.646430388
LOC128626958,1.015717019,-0.000238655,0.04611416,0.783673183,NA
LOC128626960,33.09013205,-0.004354816,0.045785043,0.561459051,NA
HEXB,957.5334421,0.002369589,0.036886579,0.915794091,0.96938695
LOC128626961,813.09756,0.011877867,0.039913335,0.583813016,0.822883493
LOC119064107,0.326579889,-0.000224549,0.046134823,0.701075151,NA
LOC119036006,0.88003424,0.000322821,0.046125653,0.747163163,NA
LOC128625759,0.776178437,-0.000636062,0.04612506,0.544331176,NA
LOC119038792,45.95988931,0.003579779,0.045433884,0.736727458,NA
LOC119053889,8.352657125,0.002203776,0.046080359,0.525832548,NA
RPS9,4332.614637,-0.042903834,0.067977133,0.055421161,0.311856485
TSEN34,327.1392615,-0.054381841,0.079438678,0.043830047,0.280374473
MBOAT7,1247.918568,-0.031843809,0.046697613,0.199395907,0.545763123
TMC4,139.5077044,-0.013102714,0.046236543,0.124454167,0.442131795
LENG1,133.7649597,-0.002948022,0.044615848,0.803128373,NA
CNOT3,701.3619341,-0.141721849,0.083044388,0.004737692,0.107082356
PRPF31,875.2886387,-0.04789119,0.062080192,0.08017044,0.36568115
TFPT,177.5294904,0.026185676,0.054550415,0.07542166,0.356754073
NDUFA3,231.9973807,-0.027972131,0.056238478,0.043812438,0.280374473
OSCAR,0.514139204,-0.000960604,0.046145168,0.227447663,NA
CACNG7,1.957547212,-0.000138317,0.046110614,0.949333989,NA
PRKCG,14.87352193,-0.00097313,0.045877836,0.721097725,NA
MYADM,2258.114058,-0.089147,0.05557862,0.013128564,0.172520189
NLRP12,4.89244802,-0.001302251,0.046065843,0.658511002,NA
LOC119058916,1.069554,0.000608923,0.046123875,0.660919606,NA
ZNF331,111.8151427,-0.003258095,0.044596001,0.773085377,NA
LOC119058915,1785.525618,0.040052035,0.053395212,0.124384196,0.442037615
LOC128626970,879.6698517,0.014002047,0.043295659,0.47185759,0.756989011
LOC119041657,589.8875879,0.004828126,0.040182636,0.811121596,0.93120906
LOC119041655,459.8671743,0.004864027,0.041439738,0.794620359,0.925895013
LOC119041653,1005.807221,0.019308629,0.038042084,0.418136425,0.722692191
LOC119041651,2392.282915,0.005451517,0.035735138,0.811360598,0.93120906
LOC128626973,597.099952,0.019271128,0.047146837,0.283762948,0.620750788
LOC119041167,0.988617652,-0.000568087,0.046135411,0.640499285,NA
LOC119040586,0.486700323,-0.000284349,0.046130882,0.583281327,NA
LOC119040587,0.25442133,-5.48E-05,0.046134485,0.986740941,NA
LOC119040573,0.864653993,0.001165457,0.046140319,0.331072154,NA
LOC128626974,171.1651944,-0.001096065,0.044017011,0.933876031,0.975169114
