Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TAGLN,74811.3505,-0.164378273,0.072992919,0.019359028,0.077187753
ZNF593,135.2519484,-0.164378897,0.167349451,0.228788835,0.436571214
ALDOC,41.3667617,-0.164414743,0.205400973,0.270672133,0.485986969
PBK,513.4969605,-0.164427178,0.086150664,0.040564747,0.1360564
RAB9A,2286.131265,-0.164430332,0.049537584,0.000733339,0.005404354
VEGFB,235.1011369,-0.164431785,0.152769187,0.203286411,0.404336196
LOC119055457,91.02560011,-0.164452582,0.152376789,0.201619794,0.402104396
COMMD7,865.3329283,-0.164499039,0.058322274,0.003881178,0.021753326
LRPAP1,3421.49485,-0.164536662,0.075754588,0.023765875,0.090329172
LOC128628343,13.08932459,-0.164600673,0.292068163,0.244711893,0.455337392
STS,681.8057672,-0.164663411,0.065242197,0.00932064,0.044328811
LOC119038938,53.16425366,-0.16471229,0.202505655,0.2562976,0.468989882
ZBTB48,87.5788678,-0.164737715,0.169359927,0.230952984,0.43941475
GRPEL1,547.7298028,-0.16486361,0.097968888,0.071808193,0.200796756
ANO1,228.1714277,-0.164902419,0.118232884,0.149037437,0.329679065
LRRC8A,1149.887314,-0.16492786,0.064544037,0.008513728,0.041151789
RNF185,1202.204061,-0.165016413,0.053234085,0.001565888,0.010282144
ITGB3BP,610.6130048,-0.165052863,0.074611774,0.022544853,0.086822461
LOC119044554,422.6715147,-0.165067342,0.091582052,0.055828372,0.169183364
SYNGR1,152.9021937,-0.16521265,0.139113323,0.198606553,0.398076522
ABCG4,4.442008571,-0.165257938,0.332767907,0.103259492,0.257253662
PCSK4,18.80347373,-0.165356673,0.281316836,0.24710859,0.458325255
LAGE3,92.62923254,-0.165371582,0.187730088,0.253663401,0.466184464
LOC119062688,1247.190833,-0.165520601,0.083018225,0.036404934,0.12491728
JPT1,1404.046251,-0.165702929,0.071666614,0.016512172,0.06846039
TUBB4A,309.2859408,-0.165780055,0.107978925,0.095791393,0.244835288
GLOD5,3.98235003,-0.165792621,0.329284574,0.111989548,0.271864972
LOC128627225,401.0035817,-0.165805146,0.118841634,0.123023054,0.28946392
CCDC88A,2475.841599,-0.165840743,0.057217523,0.003018592,0.017698725
SH2D7,6.642058795,-0.165888923,0.314304931,0.168470935,0.357739533
MYL7,100.1206527,-0.165890059,0.188251775,0.254408892,0.466943825
R3HCC1,499.567605,-0.166011585,0.089872888,0.050637437,0.158123112
MICAL2,6224.867547,-0.166012284,0.071675884,0.016382064,0.068059499
SINHCAF,4504.128272,-0.166086623,0.038101115,1.07E-05,0.000122886
NKAPL,23.79316465,-0.166098581,0.248917341,0.270614893,0.485937742
MORN2,311.8810279,-0.166118831,0.121077969,0.12801441,0.29776828
LOC128625822,12.27520451,-0.166119354,0.287443866,0.185146983,0.380043454
CALR,25662.98833,-0.166153161,0.069866445,0.013860126,0.059837151
LOC119053041,581.5143171,-0.166193082,0.070993717,0.015306033,0.06476149
DHRS13,100.4273299,-0.16623287,0.140263953,0.17302445,0.364104402
TMEM199,846.6677804,-0.166273905,0.060488179,0.004796654,0.025888267
IDH2,367.1015271,-0.166277877,0.110597089,0.101215894,0.254272552
TIMM17A,267.9973161,-0.166351732,0.114380896,0.110881344,0.269928571
LOC128627550,16.14305477,-0.166443475,0.27535221,0.254341599,0.466943825
MRPL50,446.9881888,-0.166509211,0.101636931,0.078101879,0.212337056
LOC128628071,8.281086163,-0.166530633,0.305651483,0.199211831,0.398871428
LOC119048903,8.757266918,-0.166561189,0.304779692,0.197869988,0.397153681
TMEM263,1322.145892,-0.166628027,0.050951924,0.000867133,0.006229744
LOC119054700,5.029679563,-0.166698733,0.322604833,0.143049589,0.320744462
LOC128627112,219.6714955,-0.166776464,0.104121271,0.087064461,0.229196273
CASTOR1,261.9587068,-0.166832035,0.114541768,0.109951808,0.268397716
CCDC166,2.909522171,-0.166842311,0.343601302,0.056288131,0.170228784
ATP8,1259.827923,-0.16690804,0.145415025,0.181437657,0.375124152
NDUFB3,599.0370893,-0.166949324,0.115609574,0.112392865,0.272438164
RIPOR2,5.509621667,-0.167021922,0.332968503,0.1075964,0.264430731
HSPA2,581.9951737,-0.167029425,0.077886872,0.025321146,0.094672498
NLGN2,493.1623134,-0.167043986,0.096774413,0.065435879,0.188761143
LOC119036887,37.43575614,-0.167081735,0.224032502,0.274645669,0.490258164
KLRG2,2244.645764,-0.167089465,0.05013104,0.000691684,0.005150959
LOC128627569,22.38574423,-0.167133123,0.258190569,0.217835036,0.422457528
CUTC,231.6378371,-0.167170911,0.12247117,0.128601565,0.298792798
LOC119037437,2725.495862,-0.167177972,0.117573694,0.116574006,0.27920871
LOC119042928,22.44892078,-0.16719268,0.248905109,0.272776819,0.487954809
AMER2,25.36395281,-0.167350538,0.253826206,0.271657997,0.486845073
LOC119060958,163.9588667,-0.167365393,0.123719661,0.132132936,0.304209672
TSR3,155.5479363,-0.167405258,0.148859931,0.18734047,0.383290509
BBS1,1213.593133,-0.167406211,0.057937357,0.003097753,0.018097809
LOC119051137,159.9052463,-0.167433617,0.127901307,0.141507314,0.318866018
COQ10A,477.9481701,-0.167478307,0.085377073,0.039024979,0.131951235
NOB1,544.4903103,-0.167505153,0.082608468,0.033383653,0.117155555
TC2N,14.10740358,-0.167658581,0.282186825,0.241330178,0.451921537
NR2F2,9027.608343,-0.167695279,0.050609147,0.000741824,0.00545873
TMEM254,744.2814971,-0.167755105,0.068145753,0.01096491,0.050171931
NOD2,254.3576876,-0.167893937,0.108927319,0.093769112,0.241255947
CFAP20,351.5828292,-0.168025173,0.103014235,0.078916705,0.213848129
MRPL32,1200.028738,-0.168028101,0.097474216,0.065329221,0.188615701
RBBP9,707.8295586,-0.168066509,0.060132705,0.004147631,0.022971277
POC1B,585.5543478,-0.168072864,0.069233947,0.008926108,0.042751914
SNX4,1452.422924,-0.168086687,0.051555813,0.000896429,0.00640351
AP4S1,277.4262388,-0.168096114,0.096419098,0.062697062,0.183474484
NFIA,914.9703658,-0.168172571,0.090823462,0.049689709,0.155850649
LOC128626577,64.4107334,-0.168190158,0.171199695,0.224184243,0.430542096
LOC119058660,4282.298604,-0.168219042,0.0677506,0.01034682,0.047956037
MBTD1,1072.601927,-0.168219766,0.06188841,0.005228919,0.027797362
TMEM120A,293.9822996,-0.168275511,0.106257276,0.086396973,0.228009523
PLPPR2,21.60599512,-0.168321446,0.234548992,0.269127329,0.484651417
LOC119046947,29.79705173,-0.168336229,0.23420869,0.259078093,0.472194457
PIN4,552.4564988,-0.168383111,0.095801961,0.060899421,0.179438546
DNAJC17,222.9809028,-0.168403243,0.10572191,0.08481141,0.224872172
LOC128626983,1749.562138,-0.168455063,0.113342957,0.103206351,0.257240226
CSMD2,611.2948533,-0.168460778,0.101483607,0.074194187,0.205389072
ODAPH,6852.717486,-0.168463163,0.045625968,0.000180013,0.001595783
GNAI2,2309.054206,-0.168557392,0.065420837,0.00793726,0.038896153
SMIM10L1,467.2491111,-0.168753226,0.085279319,0.037384892,0.127617435
LOC119040711,212.443647,-0.168830919,0.098282511,0.066649091,0.191351094
LOC119038266,20.78164891,-0.168836641,0.250567522,0.268369887,0.483718908
LOC119038264,3.179322831,-0.168858912,0.349451194,0.032033615,0.11327164
LOC119065586,534.8917934,-0.168880961,0.093514125,0.054798071,0.166862227
TIMM8B,356.7267132,-0.168931917,0.124969203,0.131422439,0.302927885
ANAPC11,216.7234041,-0.168992171,0.126037953,0.133215968,0.305918078
YPEL5,734.58955,-0.169003203,0.086039093,0.038623922,0.130757986
NUDT15,923.9973693,-0.169005887,0.059989525,0.003866856,0.021696473
L3MBTL2,771.3778619,-0.169050985,0.062519254,0.005431455,0.02860379
CCND3,4534.925113,-0.169065968,0.049651168,0.000531587,0.004124611
SNAPC1,718.920467,-0.16910414,0.065955011,0.008243496,0.040083417
LOC119054554,206.2946957,-0.169172368,0.10308892,0.077030366,0.210550593
AUTS2,3476.57488,-0.169193206,0.073970771,0.017417422,0.071324322
CFAP70,44.67973219,-0.169302814,0.219905158,0.266870083,0.481708334
CISD3,66.74804967,-0.169326901,0.185578645,0.240574961,0.451084972
LOC119055172,28.96448605,-0.169369017,0.240476331,0.270086879,0.485631826
SARNP,1874.303789,-0.169438021,0.085745984,0.037425418,0.12768211
MPDZ,2338.337628,-0.169493217,0.062007388,0.005002127,0.026775512
LOC128627909,5.34329899,-0.169523048,0.322208352,0.147383972,0.327712124
BLOC1S1,233.4394648,-0.169545521,0.116727496,0.110107655,0.268657401
GAD2,2.125911543,-0.169726827,0.355372532,0.00735247,0.036625237
DGKE,455.0265635,-0.169727409,0.081239796,0.028820237,0.104703889
LETMD1,536.1964054,-0.169877155,0.079953294,0.026216085,0.096994754
SPATA45,1.917937296,-0.169881991,0.356057634,0.006102712,0.031497496
UXS1,965.0496996,-0.169949145,0.063916982,0.006186871,0.031820986
CDR2,475.7747189,-0.169949795,0.073422443,0.016241456,0.067665118
MGAM,26.9856373,-0.16998586,0.258248061,0.268134397,0.483494329
SLC27A3,16.1919234,-0.170003614,0.266552458,0.253958757,0.466564279
LOC119055307,467.1093752,-0.170283157,0.083236086,0.031745784,0.112743202
CASTOR2,570.4616072,-0.170345965,0.078744698,0.023878469,0.090594124
CCDC181,98.47616219,-0.170374784,0.160788711,0.20244085,0.403149745
LOC128625996,6.014139511,-0.170418356,0.318523551,0.15237754,0.334334432
PPIF,123.5023867,-0.170432463,0.147070314,0.17635533,0.368401762
PATJ,815.926762,-0.170514273,0.07352667,0.016016186,0.067017909
PCGF2,921.9510168,-0.170585272,0.06163856,0.004479595,0.024395228
KIAA2012,115.0755948,-0.170592667,0.15064394,0.183176257,0.377567861
PLIN4,55.50084843,-0.170593239,0.200069853,0.251526817,0.463879792
SIM1,645.530004,-0.170840263,0.076189951,0.019509733,0.077534532
SELENOW,630.4265631,-0.170912391,0.10458358,0.077620735,0.211390985
SSBP1,467.0318541,-0.171056599,0.1032045,0.074022457,0.205018175
PRDX6,1311.373476,-0.171062756,0.101835423,0.070628784,0.198930453
LOC119043722,7.484174503,-0.171176073,0.319298818,0.147114312,0.327280995
LOC128627940,2326.19295,-0.171224302,0.104640528,0.077029324,0.210550593
LOC128628371,115.244395,-0.171262454,0.150558876,0.180225632,0.373814393
PRCP,617.6263456,-0.171326619,0.064283032,0.005795626,0.030180229
GPR75,153.097412,-0.171358149,0.129701809,0.136874006,0.311832361
PRPF31,875.2886387,-0.171439987,0.075105419,0.017597516,0.071899177
ADAM9,4629.683717,-0.171443748,0.039062522,9.10E-06,0.000105674
PHPT1,236.3820724,-0.171461347,0.150797509,0.180896921,0.374432728
ZCRB1,1562.247022,-0.17149779,0.056205345,0.00181266,0.011635469
PPFIA3,42.49047864,-0.171560383,0.200114134,0.249729758,0.461648406
GARIN1B,2226.198675,-0.171741004,0.044235663,8.30E-05,0.000794625
OSGEPL1,191.696878,-0.171814682,0.117469471,0.106870338,0.263361356
TMEM208,191.0922155,-0.171907446,0.139322984,0.156803567,0.340434021
LEAP2,50.76762662,-0.171962882,0.21038962,0.256137623,0.468933307
CUNH17orf49,35.63288984,-0.171968686,0.240648799,0.276944884,0.492796761
LOC128627916,10.98164817,-0.171969635,0.288486644,0.216982488,0.421647306
TRIR,1197.716988,-0.17199088,0.092448262,0.048236097,0.152880561
LAMA2,18.15257779,-0.172061005,0.269448281,0.191498984,0.388775061
NUGGC,6.204597265,-0.172066003,0.319053048,0.159761601,0.344651863
CUNH11orf71,102.3491445,-0.17207567,0.142492914,0.148520789,0.329072306
OSGEP,628.3148715,-0.172297257,0.071031079,0.011950913,0.053394069
LOC119061534,1737.481425,-0.17229734,0.091565078,0.045895435,0.147848995
LOC128626371,15.86104321,-0.172343498,0.25881451,0.234195436,0.443151833
BTBD8,60.73368054,-0.172430819,0.185826152,0.232511346,0.440843899
RPS6KA1,360.989508,-0.17250196,0.091208718,0.044913756,0.145810868
SNX21,118.8121706,-0.172654752,0.167216299,0.206596017,0.408826268
RPL4,13108.28549,-0.172656672,0.081201166,0.025901573,0.0962683
IRS1,11334.68982,-0.172743151,0.04935424,0.000369646,0.003020569
FSD2,96.27284281,-0.172795058,0.150396496,0.176778135,0.369048421
SDHAF3,122.5414266,-0.172816749,0.153438059,0.184284586,0.378782758
CHAC1,37.84062958,-0.172836265,0.217162641,0.25629179,0.468989882
LOC128627364,13.75348799,-0.172955105,0.284400833,0.231795048,0.440111183
CYTB,28158.46562,-0.172959471,0.072617066,0.013447394,0.058492214
AP1S1,1286.19817,-0.173012661,0.082656238,0.028079816,0.102576454
LOC128628367,68.99097563,-0.173103618,0.174132549,0.215625354,0.419856812
CUNH15orf61,33.77923394,-0.173128089,0.221025543,0.267105274,0.482026064
ENO3,18.4312321,-0.173182408,0.27195304,0.206137254,0.408414447
MCRIP2,75.15318159,-0.17334023,0.182328453,0.227431461,0.434643235
ATP6V1F,812.071967,-0.17341809,0.119907463,0.109519432,0.267703214
CUNHXorf58,190.9880917,-0.173496554,0.123713318,0.118010491,0.281944712
LOC119064352,443.6484769,-0.173649031,0.103397376,0.070194492,0.198086086
SRI,2341.065874,-0.173673608,0.062139622,0.004103679,0.022797596
NFKBIB,329.0832705,-0.173680084,0.105594574,0.075163104,0.207093955
DENND6B,98.92878685,-0.173681353,0.170411908,0.482524367,0.684269106
MLXIPL,4.005748675,-0.173747745,0.357451814,0.010126115,0.047208848
TOMM7,254.7355055,-0.173893112,0.133083857,0.139022747,0.315316904
NUDT12,416.9533909,-0.173902632,0.090706611,0.042241227,0.139894016
LOC128627701,2734.896429,-0.173993239,0.117252922,0.10183152,0.255241353
HACD1,2528.160502,-0.174000268,0.038864359,6.10E-06,7.28E-05
SLC25A26,408.4358676,-0.174050507,0.079699341,0.022415312,0.086487117
CDHR1,26.22782668,-0.174125971,0.270161291,0.247224059,0.458435054
SMIM30,396.4484235,-0.174203868,0.109283283,0.082826545,0.22109694
SHF,198.4300174,-0.174233186,0.104086357,0.070616813,0.198930453
NOA1,679.9011311,-0.174275078,0.072742536,0.012924132,0.056776975
GPX8,329.27505,-0.174370119,0.108911725,0.081741065,0.219132759
EPM2AIP1,5712.091391,-0.174375853,0.066656605,0.006950207,0.035071746
RPL22,2487.387146,-0.17449547,0.117602454,0.101602308,0.25489802
FGD3,29.05085718,-0.174513259,0.250358416,0.257133287,0.470122281
MRPL49,348.7494927,-0.174567616,0.089248399,0.038596572,0.130719715
OGFOD2,99.12349819,-0.17456772,0.158038765,0.186165169,0.381568807
SORBS1,3928.716309,-0.174633305,0.062081059,0.003850859,0.021629055
AEBP1,27.99054442,-0.174655766,0.247988577,0.24543311,0.456288607
ZFAND2B,268.0517369,-0.174724454,0.125216066,0.122965073,0.28936928
IQCK,590.4305729,-0.174824614,0.080355298,0.022717652,0.087096804
LOC119044451,2406.80377,-0.174899113,0.096557201,0.058254199,0.173908744
ANKRD40,560.2567373,-0.174934129,0.075105928,0.015424769,0.065172862
MCEE,109.2892969,-0.174950831,0.144340164,0.159535075,0.344345545
BAG2,284.7067439,-0.175069966,0.107691118,0.077653288,0.211444298
PPEF1,65.79412878,-0.175072322,0.165254975,0.189547758,0.386238894
MYO7B,3.408699666,-0.175079687,0.341994878,0.086059623,0.227491159
CLDND1,1685.487741,-0.175083682,0.056069639,0.001416134,0.009422004
ENAH,16618.1513,-0.175119036,0.032804135,7.51E-08,1.23E-06
CARD19,72.55940897,-0.175134284,0.188490511,0.229070932,0.436751903
EHBP1,1836.045237,-0.175185397,0.054640143,0.00084754,0.006105133
CCDC103,10.03777322,-0.175193058,0.308156242,0.1925227,0.3903154
GPX1,432.1550369,-0.175224873,0.111201862,0.085610887,0.2266727
CNKSR3,3954.649262,-0.175226183,0.035647923,7.08E-07,9.91E-06
DLGAP5,517.6598442,-0.17529026,0.07291493,0.012070419,0.053839422
COPE,1475.904007,-0.175296862,0.07128335,0.010843255,0.049797068
ENKUR,126.2155971,-0.175362655,0.135540096,0.140504128,0.317219657
RPS6KL1,14.32935051,-0.175378176,0.300234011,0.208602846,0.411448345
DDOST,3174.994902,-0.175514763,0.050093078,0.00036316,0.002972041
BUD31,1266.14475,-0.175563476,0.087663699,0.034507551,0.120271296
RPL30,2788.800612,-0.175575326,0.120902229,0.107049076,0.26362132
TEKTIP1,193.9477793,-0.175584596,0.134374956,0.13751373,0.312852375
LOC119062756,34.23346502,-0.175589614,0.232881504,0.255810234,0.468597184
SYNM,541.8890344,-0.175603579,0.085996786,0.03147126,0.112233031
NDUFA11,277.6666004,-0.175713719,0.125100127,0.116448076,0.278948097
LOC119042263,624.1711437,-0.175779438,0.100378136,0.060170494,0.17783748
TMEM98,357.2859393,-0.175819368,0.095007541,0.048593828,0.153685528
KLHDC8B,9.065125178,-0.175841045,0.311396483,0.183542268,0.378072627
RIBC1,210.3969488,-0.175862643,0.1088445,0.079043455,0.213986728
BOLA2B,374.9961841,-0.175918109,0.126386805,0.119454279,0.284144237
PDAP1,3203.937884,-0.175966066,0.076193343,0.016137732,0.067353536
GPN3,556.09354,-0.176041566,0.0924229,0.043161081,0.141909898
LOC119049539,27.88165198,-0.176061654,0.244751284,0.252996517,0.465536447
ARID2,1371.960648,-0.176264759,0.078518715,0.019050301,0.076401089
ATP5IF1,1529.803613,-0.176268064,0.12291872,0.110486276,0.269258657
BOLA3,227.3149655,-0.176285588,0.111549021,0.084426147,0.224082039
LOC119044150,26.72604627,-0.176338543,0.263354943,0.244369171,0.455005287
REEP5,2179.139508,-0.176442851,0.050767987,0.000402789,0.003255249
RPS19BP1,336.6759201,-0.176477917,0.133322444,0.133280793,0.305956218
CCDC9,372.2120974,-0.176480167,0.093311355,0.044508838,0.144929457
LOC119042275,85.33993597,-0.176529764,0.174475624,0.207298026,0.40986701
PPP1R3E,223.2330965,-0.176599878,0.112586316,0.086192551,0.227748503
CCDC86,448.8891658,-0.176625801,0.08460285,0.028122422,0.102649361
ZNF217,903.1949866,-0.176696236,0.06060232,0.002771526,0.016492413
ACE2,71.05780191,-0.17684812,0.172827959,0.20330959,0.404336196
ZNF398,267.4709424,-0.176849772,0.095680041,0.048684113,0.15376215
KRT222,18.94625902,-0.17693901,0.260625049,0.243641081,0.454168605
RBBP4,8007.389008,-0.177111258,0.038512288,3.37E-06,4.21E-05
TRIM8,873.456626,-0.177113673,0.075180499,0.014241452,0.06121082
POMP,1739.601536,-0.177183086,0.107991317,0.074724606,0.206289558
RPL12,6964.404709,-0.177248059,0.100423142,0.057994328,0.173479469
CUNH20orf96,550.917669,-0.177325202,0.07955133,0.019742716,0.078231471
APBB1,162.0118139,-0.177384799,0.124151385,0.111270582,0.270684214
LMNB1,1402.877275,-0.177490534,0.062195044,0.003449689,0.019757198
TPK1,254.0646076,-0.17758922,0.109024579,0.077515851,0.211281913
RMI2,122.8014408,-0.177591394,0.137379228,0.129385337,0.300057599
LDB1,3623.176184,-0.17759306,0.038712542,3.58E-06,4.46E-05
PRR16,31.62397636,-0.177596529,0.245116467,0.24642636,0.457580752
DYNLT2B,215.7637723,-0.177727435,0.111565588,0.082238662,0.220104592
GNL3L,3090.301779,-0.177802556,0.053709378,0.000729778,0.005385421
MEST,130.5689972,-0.177936729,0.137746668,0.139613369,0.316198567
FAM162A,522.3920791,-0.177990485,0.114742854,0.088378676,0.231592498
CCNG2,467.7323025,-0.178001803,0.091287405,0.038635782,0.130770968
LOC119037969,14.50726748,-0.178054074,0.276013891,0.233134062,0.441759089
LOC119063971,6.598265128,-0.178089192,0.333227962,0.124778696,0.292370445
TMED1,274.5642965,-0.178141,0.112338989,0.082966001,0.22128794
CUNH1orf21,569.5923153,-0.17817649,0.076889423,0.015738877,0.066207489
LOC119041856,1106.935444,-0.178296151,0.050430106,0.000319468,0.002649066
LOC119034553,13.93310941,-0.178370699,0.327179712,0.145752231,0.325104292
SLC35B1,969.6540688,-0.1784875,0.081407766,0.021621327,0.083980428
AXDND1,59.36438539,-0.178494091,0.181523152,0.206390429,0.408621416
ANKRD22,10.51230395,-0.178557635,0.303390578,0.193012604,0.390919499
CENPL,157.194907,-0.178758352,0.126588611,0.103660244,0.258026278
PPP1CC,4429.82916,-0.17879724,0.055994201,0.001097516,0.007603286
NGDN,504.8907101,-0.178862201,0.087582964,0.031103751,0.111287773
RPLP1,5181.378675,-0.179002851,0.119166511,0.096351025,0.24587997
SESTD1,1683.505023,-0.179075757,0.062895202,0.003419513,0.019611949
ZNF521,578.6372213,-0.179105281,0.072918037,0.01079183,0.049641862
DCHS1,13.85852066,-0.179180313,0.323267458,0.162154208,0.348211421
